Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300021710,5.36,12.46
202300021712,2.2,12.25
202300021720,2.77,20.96
202300021743,4.62,2.7
202300021745,6.16,18.72
202300021746,29.58,23.23
202300021751,2.32,14.94
202300021752,8.07,12.66
202300021761,1.4,33.16
202300021785,8.72,8.87
202300021790,8.94,55.22
202300021813,4.03,21.95
202300021850,1.99,5.4
202300021851,5.08,9.1
202300021852,3.1,4.85
202300021853,4.06,7.4
202300021854,0.83,5.05
202300021856,6.02,5.66
202300021893,7.87,5.82
202300021898,3.97,4.45
202300021899,3.72,6.9
202300021900,3.21,6.88
202300021901,3.59,3.52
202300021902,5.85,7.94
202300021903,4.33,6.83
202300021917,6.39,23.44
202300021918,2.07,18.95
202300021933,2.09,17.73
202300021960,0.56,21.05
202300021982,2.91,10.09
202300022006,5.4,7.98
202300022009,6.65,8.14
202300022030,5.39,4.95
202300022031,8.35,30.64
202300022035,5.32,8.18
202300022040,12.87,15.88
202300022043,0.76,10.73
202300022046,4.99,24.12
202300022075,5.51,2.97
202300022080,1.81,8.28
202300022086,5.8,10.12
202300022087,5.2,3.14
202300022093,6.58,3.01
202300022096,1.85,41.93
202300022097,4.15,1.87
202300022103,7.52,5.61
202300022108,6.14,11.43
202300022113,4.28,15.16
202300022119,3.03,5.71
202300022151,4.7,8.54
202300022156,4.76,3.46
202300022157,4.44,5.46
202300022165,3.98,5.77
202300022168,6.44,3.28
202300022172,6.56,8.43
202300022202,2.93,6.27
202300022215,5.6,3.33
202300022333,2.48,8.5
202300022336,3.51,19.86
202300022338,8.49,13.08
202300022398,0.27,11.29
202300022402,0.36,29.48
202300022415,6.69,5.01
202300022419,6.67,8.09
202300022428,3.02,4.59
202300022440,6.26,13.45
202300022444,3.4,15.88
202300022447,5.19,21.22
202300022454,2.11,3.63
202300022459,2.79,20.75
202300022464,6.7,10.42
202300022468,4.26,18.07
202300022470,3.87,20.82
202300022546,3.02,16.43
202300022554,7.09,4.53
202300022578,2.47,5.36
202300022585,3.09,4.66
202300022593,9.4,13.2
202300022601,0.31,24.5
202300022635,6.71,25.83
202300022690,5.03,10.23
202300022709,3.5,5.66
202300022713,3.45,11.51
202300022717,5.51,9.4
202300022745,2.6,5.64
202300022751,5.29,24.35
202300022756,5.78,4.89
202300022758,1.68,9.64
202300022759,5.29,15.55
202300022762,4.12,3.72
202300022765,3.78,6.96
202300022814,5.47,3.6
202300022836,4.89,10.22
202300022857,5.21,3.92
202300022858,7.64,12.23
202300022872,6.5,6.42
202300022873,3.36,5.62
202300022875,1.4,6.62
202300022876,5.36,6.07
202300022899,5.52,7.71
202300022938,6.45,2.72
202300022993,2.93,15.02
202300023003,6.97,30.69
202300023022,1.42,32.24
202300023033,11.16,15.09
202300023043,7.0,30.46
202300023048,10.51,16.16
202300023049,9.33,21.66
202300023050,3.51,31.42
202300023052,2.92,17.71
202300023062,11.08,16.78
202300023066,3.1,13.23
202300023070,10.88,37.6
202300023091,9.93,11.09
202300023106,5.23,9.08
202300023107,6.88,9.04
202300023108,3.61,5.18
202300023128,5.34,6.14
202300023131,3.2,18.84
202300023151,4.54,5.12
202300023169,10.12,11.25
202300023170,3.39,20.01
202300023172,6.03,21.65
202300023174,6.05,10.37
202300023176,7.24,15.88
202300023178,7.97,7.21
202300023179,2.88,6.65
202300023181,3.28,3.32
202300023193,5.04,11.24
202300023213,1.06,1.92
202300023240,5.88,4.44
202300023253,9.12,6.6
202300023254,8.67,10.55
202300023268,2.67,22.11
202300023270,2.11,19.28
202300023274,1.46,20.53
202300023295,2.29,14.62
202300023317,7.45,18.1
202300023326,4.7,48.67
202300023335,2.23,10.65
202300023360,1.99,25.05
202300023362,3.63,17.13
202300023364,8.74,15.88
202300023388,3.11,12.84
202300023392,4.22,13.91
202300023403,7.8,3.6
202300023408,5.26,5.5
202300023411,2.29,6.22
202300023418,1.67,11.92
202300023420,5.38,7.3
202300023421,4.8,5.27
202300023442,6.19,27.26
202300023452,2.71,4.28
202300023453,1.03,5.14
202300023454,3.37,4.94
202300023476,2.15,7.86
202300023513,3.48,22.92
202300023529,1.0,17.35
202300023550,6.79,6.04
202300023553,4.7,2.74
202300023555,5.8,6.26
202300023558,9.38,16.78
202300023561,8.25,18.54
202300023572,6.03,10.84
202300023600,4.27,8.12
202300023601,2.37,3.2
202300023603,7.27,9.1
202300023604,4.4,5.58
202300023614,4.62,9.76
202300023615,5.59,6.06
202300023616,5.35,7.68
202300023617,5.99,11.69
202300023630,1.37,8.06
202300023631,4.38,3.25
202300023771,11.56,28.56
202300023782,6.58,17.68
202300023786,5.74,28.52
202300023804,7.44,42.93
202300023811,1.1,8.38
202300023833,9.07,10.64
202300023836,2.89,2.92
202300023839,5.74,7.12
202300023842,4.22,3.24
202300023845,2.88,9.28
202300023873,4.36,8.26
202300023878,4.31,6.85
202300023881,5.63,4.67
202300023892,3.33,7.38
202300023893,12.01,10.59
202300023897,5.38,8.41
202300023904,3.72,27.76
202300023917,11.99,19.68
202300023921,1.76,5.91
202300023926,6.61,10.04
202300023967,4.14,12.39
202300023974,3.96,17.46
202300023976,4.46,4.16
202300023983,2.25,3.85
202300024026,6.6,6.32
202300024030,1.2,6.62
202300024083,6.14,2.57
202300024084,5.96,21.94
202300024090,0.91,10.43
202300024096,5.04,8.1
202300024174,5.05,28.42
202300024233,4.12,27.09
202300024307,8.19,16.39
202300024330,6.33,25.65
202300024339,4.65,26.85
202300024348,14.94,10.36
202300024356,5.28,13.93
202300024369,6.36,12.02
202300024370,5.18,6.85
202300024385,7.3,12.96
202300024387,1.12,13.36
202300024391,4.92,13.36
202300024395,6.74,7.61
202300024396,3.19,8.4
202300024399,1.99,14.32
202300024431,6.16,8.8
202300024441,2.55,30.96
202300024445,7.16,31.97
202300024446,1.27,2.57
202300024448,4.93,33.12
202300024451,7.34,37.22
202300024453,2.82,4.83
202300024455,17.85,30.51
202300024459,5.89,6.43
202300024491,6.08,12.2
202300024494,5.16,5.28
202300024496,6.49,4.21
202300024504,11.17,54.99
202300024510,10.54,9.58
202300024513,3.69,21.65
202300024515,0.7,36.37
202300024522,4.17,14.17
202300024529,2.11,10.62
202300024533,3.62,33.56
202300024537,4.81,3.76
202300024539,3.61,12.61
202300024543,6.66,12.02
202300024545,3.83,7.17
202300024546,4.14,0.74
202300024547,5.05,14.18
202300024549,6.21,5.61
202300024550,3.41,13.76
202300024554,1.36,22.79
202300024556,2.16,10.76
202300024559,4.06,33.99
202300024560,3.65,9.08
202300024562,0.67,45.61
202300024565,2.35,14.37
202300024569,4.81,11.74
202300024572,3.82,8.06
202300024574,9.65,12.35
202300024578,6.63,8.77
202300024603,1.52,11.3
202300024604,4.83,19.88
202300024605,7.86,30.78
202300024607,0.98,16.12
202300024609,4.61,5.68
202300024611,3.03,15.47
202300024612,3.95,20.57
202300024613,13.22,20.19
202300024615,3.03,25.64
202300024616,1.12,27.54
202300024617,6.35,9.24
202300024618,13.83,25.24
202300024620,4.48,7.29
202300024621,10.58,13.58
202300024640,4.34,6.83
202300024645,2.27,1.82
202300024706,13.66,16.92
202300024715,8.03,7.96
202300024720,1.14,6.37
202300024721,3.01,12.2
202300024725,1.98,8.04
202300024729,5.29,5.16
202300024732,6.85,6.88
202300024734,5.68,7.36
202300024737,4.79,8.38
202300024741,4.56,7.22
202300024763,5.58,22.16
202300024796,9.35,12.58
202300024803,5.12,4.08
202300024806,4.22,6.6
202300024817,2.79,6.18
202300024819,5.21,22.76
202300024869,5.36,39.66
202300024871,4.96,23.42
202300024872,6.75,2.76
202300024874,8.88,7.5
202300024877,3.7,19.8
202300024879,4.86,13.4
202300024882,4.23,10.72
202300024885,12.09,19.72
202300024887,4.87,20.36
202300024890,1.29,22.28
202300024893,3.9,8.89
202300024894,3.5,31.33
202300024897,7.62,37.85
202300024898,10.8,42.37
202300024900,1.33,10.14
202300024902,4.12,26.88
202300024904,5.24,6.28
202300024905,5.32,16.77
202300024907,7.08,8.36
202300024909,2.99,25.67
202300024917,4.07,6.7
202300024922,6.35,19.89
202300024929,1.72,4.5
202300024959,9.46,15.11
202300024960,5.6,8.45
202300024967,1.5,4.34
202300024992,2.57,4.73
202300024994,5.81,9.34
202300025014,5.7,3.3
202300025017,4.35,7.11
202300025096,5.56,5.87
202300025110,4.7,34.59
202300025123,2.15,32.47
202300025153,3.4,1.91
202300025154,3.99,6.65
202300025155,2.93,6.72
202300025157,6.59,6.62
202300025158,8.02,10.0
202300025169,4.89,4.02
202300025182,5.66,9.61
202300025206,5.11,9.7
202300025227,3.81,10.88
202300025259,5.0,16.99
202300025261,0.34,9.22
202300025318,1.05,17.59
202300025319,7.31,23.87
202300025335,3.09,15.42
202300025336,6.18,22.19
202300025346,4.02,13.18
202300025348,6.44,14.05
202300025358,9.83,17.68
202300025379,2.38,8.63
202300025380,1.68,19.44
202300025381,4.44,19.32
202300025382,12.58,28.08
202300025389,2.85,2.49
202300025408,3.96,8.54
202300025420,3.28,7.05
202300025434,3.91,2.78
202300025444,9.61,18.98
202300025453,5.31,14.95
202300025470,1.44,3.82
202300025471,1.11,4.88
202300025474,3.21,5.87
202300025489,3.5,8.78
202300025491,6.46,16.58
202300025496,3.97,7.98
202300025500,6.62,2.97
202300025501,9.5,31.73
202300025502,4.49,24.35
202300025503,2.14,19.0
202300025508,10.66,51.28
202300025509,4.46,28.55
202300025510,4.98,13.17
202300025512,4.27,19.5
202300025540,2.13,10.55
202300025555,9.3,26.68
202300025609,16.88,23.89
202300025619,16.67,14.73
202300025637,5.29,4.7
202300025719,10.62,23.82
202300025771,6.1,7.54
202300025774,6.4,7.45
202300025776,6.2,6.53
202300025778,5.84,5.48
202300025781,6.9,7.06
202300025782,3.85,6.55
202300025786,6.7,6.49
202300025787,3.77,4.12
202300025790,6.73,12.39
202300025792,6.58,6.81
202300025796,4.26,3.94
202300025800,2.04,16.45
202300025811,5.56,17.45
202300025815,7.0,19.03
202300025817,9.26,24.51
202300025821,1.76,36.08
202300025867,4.86,3.89
202300025870,4.97,7.4
202300025874,3.04,5.21
202300025891,6.48,1.95
202300025892,1.38,6.36
202300025897,5.83,6.23
202300025981,3.52,7.63
202300025984,7.23,14.17
202300025989,5.69,11.68
202300026011,2.65,3.94
202300026023,1.02,4.34
202300026230,2.1,14.62
202300026237,4.58,11.51
202300026241,2.3,7.75
202300026250,11.85,19.25
202300026255,13.18,36.91
202300026258,6.79,18.39
202300026269,2.6,15.66
202300026272,2.44,18.08
202300026279,5.87,20.05
202300026319,4.69,21.9
202300026338,1.7,9.93
202300026371,2.2,8.7
202300026373,6.34,17.33
202300026375,4.27,17.1
202300026377,2.84,4.12
202300026392,3.82,6.44
202300026393,7.11,15.08
202300026394,1.3,8.18
202300026396,7.95,15.92
202300026440,6.75,5.36
202300026441,4.18,4.85
202300026444,3.64,6.83
202300026447,3.99,1.49
202300026451,4.78,8.78
202300026458,6.25,11.0
202300026461,5.9,2.91
202300026465,6.98,6.2
202300026490,2.94,6.34
202300026500,6.31,7.82
202300026519,3.59,7.49
202300026521,5.79,6.9
202300026554,5.32,4.32
202300026555,5.63,17.44
202300026556,4.49,8.47
202300026558,1.94,9.79
202300026559,5.7,5.14
202300026561,3.53,6.79
202300026562,3.69,6.3
202300026606,2.21,28.24
202300026621,5.0,5.38
202300026632,5.71,22.51
202300026635,5.75,21.86
202300026669,4.23,27.02
202300026696,3.87,3.92
202300026727,10.39,22.46
202300026730,1.29,14.21
202300026732,5.05,10.66
202300026735,5.41,10.84
202300026737,6.98,19.39
202300026772,7.38,9.62
202300026773,2.89,12.06
202300026775,3.41,18.41
202300026776,6.7,24.28
202300026778,4.27,7.17
202300026781,7.99,16.44
202300026785,6.99,29.74
202300026801,4.15,2.3
202300026820,2.7,3.92
202300026827,3.29,3.18
202300026834,5.19,7.94
202300026839,5.79,4.89
202300026842,2.33,7.46
202300026843,1.89,4.84
202300026845,6.21,5.66
202300026864,6.07,6.16
202300026870,3.87,3.81
202300026872,4.18,5.8
202300026874,6.58,14.49
202300026885,4.94,4.42
202300026900,4.85,5.31
202300026904,5.38,10.51
202300026919,0.94,4.41
202300026938,3.42,30.75
202300026940,1.16,25.12
202300026965,1.97,22.46
202300026969,3.66,10.78
202300026972,2.3,11.73
202300026986,1.86,16.33
202300026989,1.54,9.0
202300026993,5.86,18.26
202300027004,10.01,14.91
202300027006,13.1,30.19
202300027012,3.21,3.12
202300027013,4.15,8.88
202300027036,5.77,8.43
202300027037,1.6,5.19
202300027040,3.31,2.34
202300027048,4.13,9.25
202300027062,4.76,4.52
202300027135,5.12,5.23
202300027136,7.77,11.8
202300027137,2.92,18.52
202300027250,8.68,32.25
202300027251,6.49,18.35
202300027287,4.33,6.75
202300027289,3.3,5.49
202300027316,4.63,5.44
202300027322,6.45,5.4
202300027323,3.22,3.63
202300027324,3.59,6.08
202300027325,4.99,6.94
202300027326,3.4,3.31
202300027348,15.13,42.75
202300027349,4.63,2.68
202300027350,3.08,9.12
202300027388,4.51,6.67
202300027389,6.35,9.47
202300027411,8.14,7.58
202300027461,2.86,4.68
202300027463,6.3,3.76
202300027467,5.73,6.1
202300027471,7.95,7.63
202300027474,4.91,4.11
202300027518,2.35,21.78
202300027520,4.06,22.24
202300027521,0.56,15.66
202300027541,3.89,17.88
202300027559,23.42,57.57
202300027563,8.11,18.65
202300027586,4.88,19.66
202300027588,7.61,14.2
202300027591,25.44,16.46
202300027593,4.63,29.84
202300027596,1.72,14.92
202300027603,5.84,15.58
202300027607,7.11,6.72
202300027610,9.07,6.01
202300027648,8.9,13.74
202300027652,5.14,32.42
202300027663,5.16,4.64
202300027666,4.03,7.01
202300027683,7.66,3.9
202300027702,5.17,5.65
202300027722,5.45,9.83
202300027726,3.44,2.01
202300027752,5.56,1.46
202300027770,1.45,6.8
202300027771,2.22,6.8
202300027780,4.54,4.41
202300027783,4.66,7.64
202300027826,2.67,2.41
202300027835,6.37,5.07
202300027836,3.7,5.61
202300027840,6.28,9.28
202300027841,6.44,5.14
202300027885,6.29,7.22
202300027889,3.4,6.87
202300027895,2.12,9.01
202300027900,4.97,7.22
202300027903,4.96,9.77
202300027921,5.01,3.28
202300027936,5.59,15.53
202300027939,5.44,4.0
202300027965,7.3,30.27
202300027974,1.32,7.22
202300027993,9.87,27.54
202300028009,7.34,37.98
202300028022,4.51,16.56
202300028041,2.61,3.26
202300028045,3.51,13.32
202300028107,10.72,17.94
202300028123,5.16,5.74
202300028128,4.24,13.47
202300028146,1.53,22.51
202300028149,1.76,15.5
202300028177,1.86,42.41
202300028204,3.92,13.18
202300028209,9.28,9.22
202300028232,4.18,11.6
202300028235,6.27,24.61
202300028238,6.2,7.23
202300028239,5.28,16.88
202300028240,4.27,1.84
202300028241,5.49,12.94
202300028242,5.12,6.69
202300028243,4.29,7.38
202300028245,1.53,20.48
202300028248,4.19,6.19
202300028251,5.41,28.2
202300028255,2.38,12.7
202300028258,1.54,9.96
202300028261,6.94,11.05
202300028271,6.47,1.82
202300028272,4.3,7.73
202300028275,7.96,15.94
202300028276,2.97,5.81
202300028383,1.32,4.92
202300028384,5.29,17.71
202300028388,3.99,11.06
202300028392,4.99,7.74
202300028415,4.53,10.35
202300028442,0.53,24.42
202300028443,3.12,12.11
202300028447,11.26,23.44
202300028454,2.59,9.22
202300028469,3.02,30.23
202300028479,0.94,9.85
202300028487,5.57,4.44
202300028489,10.55,42.22
202300028490,5.01,25.18
202300028533,6.14,10.83
202300028539,6.48,7.88
202300028554,11.64,15.41
202300028557,5.07,14.36
202300028559,3.8,10.82
202300028563,3.41,6.44
202300028566,2.09,12.78
202300028569,3.56,18.95
202300028571,3.55,9.43
202300028573,4.24,13.48
202300028593,5.32,5.33
202300028594,5.3,5.73
202300028597,1.57,20.52
202300028599,4.2,13.36
202300028613,5.78,18.02
202300028641,3.19,6.91
202300028660,2.99,28.68
202300028674,3.28,11.61
202300028677,5.58,11.68
202300028691,5.14,7.81
202300028695,2.47,3.85
202300028696,6.03,8.09
202300028699,3.42,5.55
202300028701,7.38,10.62
202300028705,5.46,7.04
202300028726,4.45,5.34
202300028727,4.27,4.74
202300028753,2.44,7.19
202300028754,3.49,9.55
202300028757,4.57,14.69
202300028759,5.93,7.94
202300028762,3.02,9.6
202300028765,3.92,7.94
202300028785,7.6,19.12
202300028807,0.62,7.71
202300028808,3.6,6.5
202300028811,4.08,2.78
202300028813,1.02,7.38
202300028817,5.18,8.78
202300028822,11.38,14.19
202300028842,4.97,6.11
202300028844,11.39,23.22
202300028846,9.24,10.27
202300028870,5.95,6.58
202300028872,1.21,4.8
202300028875,2.3,6.4
202300028899,4.07,1.62
202300028900,5.21,8.31
202300028901,5.31,7.58
202300028913,2.5,5.13
202300028917,2.5,9.48
202300028956,3.68,5.27
202300029008,10.13,13.89
202300029019,2.36,21.08
202300029044,5.36,11.62
202300029046,3.33,11.98
202300029058,8.62,13.72
202300029059,3.14,8.34
202300029060,5.03,17.51
202300029072,2.8,4.08
202300029073,2.77,2.21
202300029104,3.03,7.62
202300029158,3.45,18.3
202300029177,12.09,23.54
202300029184,2.97,3.78
202300029193,10.19,16.59
202300029194,3.62,6.58
202300029195,5.85,7.53
202300029196,1.42,11.82
202300029197,8.01,12.01
202300029198,3.48,10.66
202300029208,7.87,9.91
202300029267,5.08,17.07
202300029275,9.17,23.66
202300029280,12.47,12.1
202300029294,5.48,7.64
202300029296,5.91,6.92
202300029298,7.28,2.16
202300029300,2.39,4.82
202300029303,3.58,5.45
202300029304,11.56,58.42
202300029313,5.62,14.27
202300029326,4.03,7.15
202300029340,22.31,22.49
202300029341,7.2,22.46
202300029344,2.31,20.17
202300029386,3.75,7.42
202300029388,2.58,7.83
202300029390,3.78,10.23
202300029392,4.59,7.6
202300029395,7.54,5.48
202300029397,4.58,7.1
202300029417,1.84,2.46
202300029421,2.23,7.86
202300029437,1.4,5.51
202300029458,4.41,7.63
202300029477,5.95,16.91
202300029480,3.9,3.95
202300029495,9.54,14.62
202300029512,9.41,41.27
202300029560,7.21,24.37
202300029569,6.88,22.54
202300029571,5.63,15.85
202300029576,9.46,29.51
202300029580,4.8,41.65
202300029585,9.73,16.13
202300029588,5.32,12.35
202300029590,7.8,10.65
202300029593,1.93,17.4
202300029601,2.56,6.94
202300029614,2.49,23.51
202300029629,6.5,8.65
202300029631,3.56,7.66
202300029633,9.69,11.23
202300029643,14.84,25.49
202300029648,7.82,31.16
202300029683,3.1,30.74
202300029685,3.86,15.92
202300029687,3.8,24.75
202300029707,5.64,5.89
202300029745,2.64,7.23
202300029746,4.7,5.65
202300029748,4.3,8.2
202300029771,4.36,6.52
202300029773,4.82,4.29
202300029798,2.97,3.38
202300029814,4.35,8.08
202300029833,10.42,16.08
202300029846,2.37,1.07
202300029868,6.84,17.1
202300029871,8.99,18.15
202300029908,3.81,5.89
202300029932,4.24,29.49
202300029943,11.53,28.53
202300029952,4.75,8.6
202300029959,4.71,6.12
202300029974,6.41,29.09
202300029977,2.29,10.66
202300029979,3.88,24.56
202300029990,9.65,12.13
202300030003,4.63,6.72
202300030007,4.58,9.18
202300030010,5.86,7.86
202300030013,5.35,7.44
202300030014,3.07,34.14
202300030018,6.59,6.15
202300030022,5.07,4.75
202300030043,5.11,11.1
202300030070,1.78,16.11
202300030074,10.08,13.88
202300030099,4.69,6.31
202300030140,4.91,6.3
202300030144,4.92,7.08
202300030191,2.91,1.8
202300030209,4.23,3.31
202300030213,2.67,7.79
202300030214,5.6,5.97
202300030217,5.31,8.16
202300030225,5.13,4.81
202300030238,3.28,10.84
202300030241,7.89,13.36
202300030244,5.92,12.44
202300030275,5.56,8.51
202300030277,3.05,3.38
202300030280,5.53,7.44
202300030338,6.88,24.09
202300030341,7.15,12.51
202300030343,8.36,22.76
202300030363,3.24,5.79
202300030373,4.33,14.45
202300030376,1.8,1.13
202300030439,2.06,5.89
202300030442,9.22,12.49
202300030497,5.02,40.59
202300030499,1.2,21.28
202300030502,11.04,24.5
202300030504,7.96,14.07
202300030507,10.03,8.18
202300030532,4.74,10.18
202300030535,5.06,9.54
202300030597,4.47,5.19
202300030606,5.33,7.83
202300030609,3.89,3.41
202300030610,3.1,5.93
202300030620,8.73,22.88
202300030622,5.46,12.39
202300030662,2.07,16.97
202300030671,7.72,16.13
202300030678,7.21,13.78
202300030706,1.88,13.43
202300030710,5.1,27.03
202300030799,3.05,6.9
202300030803,4.38,8.1
202300030805,2.63,4.79
202300030809,2.19,4.36
202300030820,5.49,11.27
202300030823,4.71,7.34
202300030833,3.0,2.74
202300030837,4.96,6.34
202300030859,1.71,22.07
202300030861,9.99,13.62
202300030877,8.52,4.94
202300030880,6.18,8.23
202300030882,4.3,9.16
202300030893,0.46,9.02
202300030894,3.2,3.31
202300030896,5.18,9.9
202300030898,3.52,6.52
202300030903,1.5,45.6
202300030931,9.91,18.52
202300030934,2.98,9.88
202300030936,2.97,21.14
202300030965,3.47,2.34
202300030967,6.4,5.28
202300030968,4.94,4.24
202300030970,9.28,7.04
202300030976,5.47,5.45
202300030978,5.36,4.56
202300030981,4.75,6.5
202300030983,4.52,5.94
202300030985,2.75,5.73
202300031004,7.58,10.58
202300031009,9.42,15.21
202300031016,9.48,12.75
202300031034,3.06,10.24
202300031035,7.38,11.18
202300031062,5.99,5.35
202300031063,3.02,5.04
202300031064,3.06,5.73
202300031087,6.22,13.71
202300031088,7.1,7.43
202300031105,4.28,3.76
202300031137,6.27,12.81
202300031139,13.15,17.08
202300031171,11.23,24.19
202300031185,5.78,44.68
202300031196,3.97,6.06
202300031212,4.64,8.49
202300031213,5.84,5.69
202300031225,7.38,7.34
202300031226,5.96,8.47
202300031230,4.01,13.69
202300031231,2.35,13.94
202300031232,6.06,8.12
202300031233,5.13,5.39
202300031307,3.8,1.95
202300031323,8.68,3.58
202300031325,3.86,4.87
202300031331,3.16,4.74
202300031364,3.08,9.97
202300031366,1.67,7.76
202300031368,3.62,5.83
202300031370,5.43,5.83
202300031398,3.5,22.94
202300031425,9.63,18.5
202300031430,5.05,8.33
202300031442,5.93,19.52
202300031444,1.71,37.7
202300031446,9.28,38.91
202300031451,0.86,15.26
202300031462,13.63,18.01
202300031478,2.23,16.99
202300031483,5.18,39.88
202300031501,1.43,12.4
202300031524,6.24,6.84
202300031525,2.92,10.8
202300031526,1.19,8.08
202300031527,4.7,6.48
202300031540,5.14,8.48
202300031558,6.5,5.36
202300031559,6.1,3.48
202300031561,4.22,2.22
202300031609,6.7,4.42
202300031637,3.61,5.49
202300031651,3.04,4.79
202300031665,5.91,5.28
202300031672,5.72,7.77
202300031718,6.13,4.61
202300031720,0.9,13.96
202300031722,2.19,5.14
202300031723,3.74,13.87
202300031740,3.58,27.03
202300031744,8.06,11.99
202300031813,1.59,7.61
202300031817,11.05,26.67
202300031818,5.64,5.78
202300031822,4.34,14.18
202300031824,9.28,12.99
202300031828,4.46,19.26
202300031831,10.07,16.0
202300031899,5.26,31.01
202300031900,5.6,33.04
202300031903,4.97,8.19
202300031905,6.09,9.8
202300031906,4.18,3.66
202300031925,4.89,7.94
202300031961,1.37,5.48
202300031966,4.96,11.74
202300031997,2.1,5.94
202300032004,6.48,10.55
202300032007,5.01,7.84
202300032010,5.56,5.97
202300032012,6.03,9.65
202300032014,3.26,6.49
202300032017,2.85,2.29
202300032021,1.69,5.92
202300032026,5.46,4.81
202300032049,4.92,9.34
202300032052,5.44,4.14
202300032060,5.69,7.01
202300032115,1.78,5.18
202300032136,4.55,25.8
202300032155,11.69,18.3
202300032192,6.01,18.53
202300032193,1.1,3.49
202300032200,4.06,7.76
202300032220,3.46,5.77
202300032224,3.0,10.44
202300032227,3.39,6.26
202300032230,4.72,2.48
202300032235,8.79,5.73
202300032237,2.68,9.85
202300032239,4.34,9.02
202300032271,4.09,5.77
202300032288,5.74,7.36
202300032313,7.0,21.04
202300032328,23.94,29.37
202300032338,1.44,5.67
202300032343,2.61,6.52
202300032345,5.37,8.29
202300032351,4.53,5.7
202300032365,6.44,5.34
202300032379,7.61,9.49
202300032395,8.73,24.12
202300032425,4.46,9.39
202300032429,3.19,8.85
202300032436,2.36,3.88
202300032456,7.24,9.14
202300032459,8.01,6.08
202300032491,7.77,5.33
202300032494,3.07,22.91
202300032502,3.86,8.84
202300032532,4.2,14.04
202300032556,5.74,29.57
202300032561,9.85,9.56
202300032566,5.33,23.2
202300032587,10.6,25.23
202300032606,1.3,19.47
202300032608,9.06,21.5
202300032616,10.9,12.79
202300032619,7.06,16.3
202300032657,4.4,22.61
202300032668,7.23,10.15
202300032687,4.35,44.96
202300032691,2.95,8.9
202300032706,6.67,7.2
202300032709,2.98,28.85
202300032718,4.09,14.75
202300032720,10.75,16.19
202300032748,3.73,7.73
202300032750,1.98,9.98
202300032751,1.56,7.58
202300032752,1.96,6.3
202300032753,3.51,11.92
202300032754,4.35,8.38
202300032781,2.71,7.44
202300032782,2.33,5.56
202300032783,6.72,6.36
202300032784,2.58,20.27
202300032788,6.12,19.2
202300032799,4.92,5.01
202300032837,6.37,4.79
202300032838,5.16,8.55
202300032840,6.17,10.01
202300032844,2.24,2.13
202300032846,5.15,5.18
202300032854,6.19,10.04
202300032858,4.59,6.75
202300032861,3.64,5.8
202300032865,3.59,8.89
202300032867,8.07,8.43
202300032868,5.35,5.39
202300032869,3.53,4.34
202300032891,4.2,2.2
202300032910,7.11,7.91
202300032912,3.47,15.06
202300032913,4.77,8.28
202300032949,3.5,12.86
202300032967,9.56,14.46
202300032972,9.17,37.67
202300032973,22.55,36.34
202300032975,9.67,24.13
202300032976,6.01,16.09
202300032977,10.78,11.87
202300032978,5.26,19.09
202300032979,6.03,4.8
202300033005,4.8,4.87
202300033010,4.34,8.54
202300033011,5.66,9.22
202300033012,5.07,6.85
202300033023,3.8,3.2
202300033025,4.05,3.68
202300033026,4.1,3.97
202300033027,6.79,7.52
202300033028,2.6,4.01
202300033044,4.95,6.39
202300033050,4.46,4.69
202300033065,8.11,10.98
202300033107,7.25,9.39
202300033161,0.4,4.63
202300033171,6.98,16.23
202300033173,2.38,11.57
202300033214,5.41,4.97
202300033215,4.87,9.25
202300033233,4.14,2.82
202300033288,6.08,8.47
202300033289,1.25,5.39
202300033290,5.48,7.13
202300033303,4.4,9.09
202300033304,1.78,2.48
202300033324,2.6,2.24
202300033344,1.18,5.41
202300033347,6.3,6.33
202300033348,6.3,6.89
202300033349,5.86,6.16
202300033364,4.31,6.8
202300033365,3.63,5.83
202300033391,6.53,4.36
202300033392,4.07,6.41
202300033393,2.5,6.78
202300033433,4.4,3.2
202300033514,6.4,30.44
202300033557,7.53,4.75
202300033571,3.61,4.62
202300033609,5.87,8.26
202300033626,4.6,14.82
202300033654,4.03,2.33
202300033680,3.93,7.03
202300033683,6.95,6.06
202300033713,2.43,11.53
202300033714,4.58,4.05
202300033715,4.04,20.33
202300033718,13.7,20.3
202300033731,5.53,16.28
202300033759,3.75,31.79
202300033768,12.26,16.0
202300033772,4.56,35.79
202300033806,0.44,11.22
202300033811,3.73,11.08
202300033824,3.64,13.39
202300033830,8.93,26.28
202300033858,5.35,5.1
202300033871,1.29,34.64
202300033882,4.99,9.58
202300033897,3.5,11.09
202300033943,3.69,21.23
202300033962,1.98,4.64
202300033964,2.72,9.18
202300033965,9.19,4.79
202300033967,6.03,3.55
202300033971,8.38,35.61
202300033978,2.64,4.3
202300034000,2.43,15.36
202300034010,18.08,18.53
202300034011,6.06,18.46
202300034013,7.36,10.4
202300034020,2.9,6.57
202300034025,1.22,30.56
202300034029,3.63,15.74
202300034035,15.17,10.59
202300034038,2.86,7.05
202300034039,2.97,13.92
202300034043,8.61,3.08
202300034044,4.56,21.09
202300034054,5.89,12.68
202300034067,5.1,6.96
202300034071,7.89,16.24
202300034091,3.43,14.15
