Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300018438,6.43,3.9
202300018529,11.68,11.8
202300018534,9.12,9.55
202300018535,10.82,8.53
202300018682,4.19,11.37
202300018687,2.6,1.53
202300018688,10.86,12.8
202300018690,6.39,12.42
202300018694,4.18,9.04
202300018697,4.36,3.9
202300018709,5.39,4.28
202300018712,3.21,11.32
202300018716,2.88,10.93
202300018718,4.32,2.25
202300018781,4.04,7.09
202300018921,13.7,21.95
202300018940,10.71,18.9
202300018941,2.63,18.35
202300018997,4.13,7.15
202300019072,5.06,9.09
202300019074,8.2,7.95
202300019077,4.14,8.15
202300019102,2.73,4.28
202300019105,8.26,13.3
202300019107,3.72,6.27
202300019112,2.27,6.48
202300019115,10.32,7.2
202300019118,5.54,13.39
202300019235,7.2,20.32
202300019236,5.81,13.3
202300019243,1.9,10.72
202300019266,2.55,3.64
202300019267,5.32,6.87
202300019268,5.36,12.54
202300019283,7.29,5.41
202300019316,2.09,6.3
202300019317,12.74,10.59
202300019364,12.16,13.28
202300019365,3.24,13.34
202300019426,1.71,3.73
202300019428,1.13,3.95
202300019430,5.73,2.72
202300019482,4.85,3.66
202300019483,5.82,4.77
202300019485,1.82,20.76
202300019486,3.77,7.76
202300019488,7.1,9.48
202300019494,11.19,20.09
202300019633,2.94,1.86
202300019902,8.45,26.69
202300019926,7.9,5.64
202300019933,9.93,20.83
202300020068,6.98,14.74
202300020165,4.66,7.76
202300020168,4.08,4.45
202300020234,8.56,11.72
202300020237,5.39,22.91
202300020297,3.37,3.78
202300020441,3.78,10.83
202300020444,4.0,2.24
202300020471,3.14,15.2
202300020473,2.67,17.11
202300020502,8.98,10.79
202300020557,6.26,16.85
202300020636,3.72,11.86
202300020642,3.12,5.5
202300020645,4.73,4.44
202300020648,7.12,4.47
202300020698,12.4,15.56
202300020804,3.36,8.94
202300020873,4.69,5.84
202300020888,5.98,8.46
202300020890,10.1,20.72
202300020898,3.27,7.36
202300020902,1.82,7.66
202300020908,4.78,16.67
202300020919,3.08,10.94
202300020921,8.06,7.41
202300020986,4.93,20.51
202300021152,7.44,5.68
202300021247,6.24,8.71
202300021452,2.25,16.7
202300021455,8.01,11.17
202300021477,4.58,14.09
202300021479,5.21,7.14
202300021481,3.91,6.72
202300021550,3.51,13.34
202300021630,5.37,16.32
202300021770,4.07,16.55
202300021823,1.87,4.69
202300021921,7.04,4.47
202300021922,8.13,15.12
202300021925,2.52,3.04
202300021926,3.77,10.76
202300021934,5.68,5.2
202300021936,7.48,6.01
202300021938,4.72,7.2
202300022100,8.97,9.7
202300022105,3.67,7.17
202300022110,2.27,4.11
202300022236,3.93,7.73
202300022290,4.96,7.89
202300022374,6.87,12.03
202300022457,14.84,19.2
202300022484,10.93,21.09
202300022489,2.73,29.31
202300022493,10.93,11.05
202300022496,6.13,9.75
202300022498,5.09,10.94
202300022502,7.83,3.68
202300022507,5.03,13.43
202300022703,7.68,14.28
202300022706,10.0,13.33
202300022710,11.23,14.06
202300022723,2.17,6.42
202300022728,7.41,8.4
202300022732,5.15,7.6
202300022737,5.95,2.85
202300022777,1.76,4.92
202300022780,1.4,6.95
202300022784,4.57,7.39
202300022787,4.52,3.92
202300022789,7.4,4.36
202300022807,4.43,7.64
202300022810,8.48,11.11
202300022813,6.12,20.42
202300022817,4.67,7.18
202300022819,4.34,5.04
202300022823,7.23,4.9
202300022826,6.06,12.3
202300022829,3.14,2.56
202300023035,5.65,5.25
202300023061,11.49,14.02
202300023086,6.58,9.15
202300023220,2.17,8.92
202300023428,3.43,6.44
202300023429,6.11,13.78
202300023431,3.82,4.12
202300023433,6.22,5.39
202300023434,2.27,7.44
202300023489,4.31,9.46
202300023491,4.08,9.31
202300023493,9.43,15.03
202300023496,1.36,6.92
202300023499,3.94,7.71
202300023501,4.78,5.58
202300023505,5.22,13.91
202300023507,0.93,7.68
202300023509,3.9,2.79
202300023518,2.75,11.77
202300023574,7.53,11.06
202300023578,4.14,5.71
202300023619,6.95,6.12
202300023620,5.1,2.92
202300023621,1.84,4.91
202300023809,7.6,20.48
202300023918,9.55,15.35
202300023944,5.08,21.32
202300023952,3.64,6.53
202300023957,6.35,7.8
202300023960,4.67,2.86
202300023963,2.04,6.14
202300023968,6.16,5.8
202300023986,4.54,22.52
202300024102,6.51,9.54
202300024219,11.21,20.94
202300024236,5.97,25.9
202300024257,1.26,14.23
202300024380,7.93,9.32
202300024383,5.54,9.1
202300024411,3.83,12.83
202300024434,13.21,15.67
202300024466,7.51,11.78
202300024479,3.21,16.83
202300024506,6.39,4.44
202300024558,10.35,9.07
202300024568,5.7,9.04
202300024608,8.26,16.16
202300024610,2.44,10.67
202300024656,3.48,6.92
202300024659,5.22,7.51
202300024663,6.62,4.75
202300024755,7.72,5.56
202300024832,7.22,7.87
202300024834,6.22,9.56
202300024837,8.58,12.21
202300024906,5.28,14.41
202300024908,9.89,11.96
202300024939,8.47,5.02
202300024964,8.92,17.87
202300025022,8.3,8.97
202300025023,3.35,6.68
202300025025,2.38,3.97
202300025026,1.66,10.04
202300025027,5.74,10.06
202300025028,5.26,13.6
202300025084,5.35,22.12
202300025129,1.16,15.81
202300025136,8.76,7.13
202300025173,1.81,7.66
202300025174,7.19,4.71
202300025427,7.57,13.03
202300025428,2.9,9.54
202300025459,4.54,5.92
202300025461,7.07,6.82
202300025465,2.52,9.9
202300025523,2.18,9.16
202300025529,3.26,7.44
202300025530,2.46,6.64
202300025533,2.1,4.81
202300025696,5.57,7.26
202300025699,2.26,9.49
202300025701,6.55,4.84
202300025747,5.58,7.31
202300025818,8.55,5.18
202300025823,4.69,3.73
202300025824,6.45,4.11
202300025826,1.48,5.33
202300025953,3.5,18.62
202300026013,6.58,10.2
202300026053,7.87,15.02
202300026060,15.91,24.43
202300026210,10.1,18.3
202300026278,3.53,16.15
202300026295,8.24,8.34
202300026404,5.62,11.22
202300026407,1.64,9.68
202300026410,5.1,4.42
202300026412,3.41,3.99
202300026415,2.96,5.46
202300026424,3.01,7.82
202300026442,5.69,5.77
202300026549,4.75,3.23
202300026553,7.19,10.12
202300026567,5.58,8.3
202300026582,5.9,25.06
202300026586,7.18,22.68
202300026589,3.98,4.65
202300026591,4.52,4.07
202300026699,9.38,15.11
202300026795,5.05,9.08
202300026797,7.58,11.21
202300026807,4.59,6.14
202300026808,7.55,6.69
202300026810,7.16,5.54
202300026852,6.01,5.77
202300026855,5.65,5.0
202300026856,3.88,12.11
202300026858,2.0,4.07
202300027009,11.68,28.74
202300027016,10.52,11.84
202300027017,10.66,10.6
202300027055,7.65,7.05
202300027126,6.9,9.4
202300027244,8.96,8.14
202300027257,7.13,5.44
202300027258,6.73,9.42
202300027259,7.72,11.35
202300027262,10.33,6.4
202300027274,12.14,16.05
202300027336,0.97,4.33
202300027337,4.79,3.02
202300027338,6.32,7.56
202300027339,6.97,8.22
202300027383,0.55,3.17
202300027421,5.56,3.93
202300027422,5.65,4.24
202300027539,4.54,16.42
202300027602,13.41,15.87
202300027691,3.06,3.69
202300027695,6.62,3.4
202300027721,4.2,12.3
202300027723,7.35,11.26
202300027725,7.1,11.62
202300027765,10.11,13.26
202300027794,3.0,13.55
202300027796,4.57,9.0
202300027896,4.63,8.79
202300027909,7.02,7.15
202300027912,2.97,9.07
202300027962,2.42,27.95
202300027969,12.42,9.84
202300028109,6.58,11.2
202300028117,9.34,18.06
202300028118,2.45,23.46
202300028122,3.68,26.34
202300028127,8.09,17.2
202300028132,10.2,22.85
202300028144,5.45,8.16
202300028265,6.17,5.6
202300028289,7.34,8.39
202300028345,4.74,5.6
202300028347,4.96,7.32
202300028427,5.35,19.01
202300028433,1.58,8.34
202300028437,4.65,6.06
202300028467,4.12,7.24
202300028475,6.37,3.07
202300028477,8.61,5.16
202300028625,7.23,13.31
202300028629,8.87,6.81
202300028631,6.06,21.44
202300028633,5.0,19.43
202300028645,8.67,12.44
202300028669,4.18,5.2
202300028672,3.52,14.01
202300028675,1.58,14.08
202300028755,8.73,33.78
202300028770,5.5,3.78
202300028777,6.4,6.13
202300028780,3.97,1.59
202300028782,5.81,4.23
202300028849,7.09,17.07
202300028923,9.35,9.47
202300028924,3.15,6.08
202300029011,8.76,13.0
202300029066,7.56,9.91
202300029161,12.45,14.46
202300029205,2.32,17.09
202300029327,0.72,4.12
202300029329,5.98,9.99
202300029414,7.94,17.06
202300029444,1.22,18.64
202300029445,6.47,12.07
202300029510,4.18,15.21
202300029544,12.61,21.15
202300029577,10.34,21.32
202300029620,6.44,9.13
202300029703,7.03,6.98
202300029754,4.47,4.86
202300029758,5.99,9.25
202300029761,4.94,5.06
202300029834,4.54,3.4
202300029838,2.71,5.25
202300029895,6.02,21.28
202300029939,4.49,13.4
202300029983,2.2,2.96
202300030026,5.57,9.15
202300030029,3.62,10.16
202300030035,6.92,8.12
202300030092,3.4,21.26
202300030096,9.37,19.21
202300030124,3.22,2.86
202300030131,4.94,3.74
202300030228,4.64,5.52
202300030255,1.81,9.71
202300030258,2.9,11.12
202300030261,5.14,11.57
202300030264,9.32,11.0
202300030267,3.22,6.12
202300030269,3.49,3.34
202300030271,0.87,2.24
202300030274,2.1,4.7
202300030288,4.04,14.62
202300030292,5.03,4.23
202300030295,3.11,6.16
202300030297,3.79,4.32
202300030359,7.58,10.98
202300030397,4.33,5.89
202300030400,6.24,6.4
202300030404,7.21,19.2
202300030407,6.44,6.7
202300030471,8.23,7.12
202300030596,7.42,12.03
202300030624,6.47,13.48
202300030626,5.12,13.44
202300030634,3.25,17.2
202300030635,7.12,6.12
202300030638,4.14,2.84
202300030674,7.3,17.16
202300030733,3.7,7.69
202300030746,6.15,9.25
202300030751,5.49,5.0
202300030826,14.58,21.08
202300030913,3.19,3.76
202300030922,6.56,7.8
202300030926,4.68,8.43
202300031079,8.74,7.11
202300031131,8.05,21.43
202300031150,11.6,13.08
202300031155,2.2,20.5
202300031159,4.48,13.12
202300031239,8.06,11.34
202300031240,3.65,6.12
202300031241,6.36,6.96
202300031341,1.26,9.15
202300031377,3.7,6.71
202300031382,10.98,14.35
202300031384,7.24,9.14
202300031507,5.02,12.38
202300031536,5.86,7.85
202300031539,1.95,4.62
202300031570,6.05,16.91
202300031572,2.32,5.24
202300031641,6.55,11.16
202300031668,8.84,16.7
202300031765,8.78,7.87
202300031770,4.4,6.07
202300031773,4.41,13.65
202300031777,3.36,16.74
202300031795,5.57,14.7
202300031847,0.35,12.28
202300031918,4.25,6.73
202300031931,7.21,8.9
202300031933,7.72,5.27
202300032018,7.11,10.51
202300032097,5.47,7.97
202300032103,2.97,4.52
202300032134,4.38,12.0
202300032140,3.09,16.0
202300032145,9.29,17.61
202300032146,1.0,5.05
202300032148,7.72,5.13
202300032154,7.14,8.43
202300032158,2.09,12.29
202300032187,4.22,2.08
202300032223,7.24,9.1
202300032236,4.11,2.93
202300032242,6.78,9.21
202300032247,3.14,5.82
202300032250,4.74,14.23
202300032309,7.18,10.61
202300032453,8.26,5.48
202300032458,7.62,5.67
202300032498,3.46,17.76
202300032580,5.09,14.68
202300032878,2.66,5.13
202300033034,3.7,9.15
202300033035,5.9,4.32
202300033036,8.79,7.7
202300033037,4.22,2.68
202300033202,2.86,2.26
202300033203,5.37,7.88
202300033282,6.13,3.54
202300033305,4.83,3.99
202300033306,4.92,7.4
202300033307,0.93,9.94
202300033308,6.57,3.12
202300033374,4.4,4.46
202300033472,9.56,18.46
202300033474,1.96,13.63
202300033534,5.84,9.87
202300033536,5.9,5.33
202300033613,5.04,8.36
202300033761,13.55,12.99
202300033874,7.31,11.18
202300033920,3.64,18.43
202300033931,0.85,12.65
202300034057,8.0,14.42
202300034064,6.77,24.09
202300034068,8.16,13.56
202300034079,2.56,9.53
202300034084,4.31,8.4
202300034088,4.58,13.69
202300034142,13.96,19.01
202300034156,15.15,17.77
202300034242,8.22,9.12
202300034250,4.78,8.56
202300034331,7.77,9.45
202300034336,4.28,5.51
202300034340,0.78,6.64
202300034465,0.9,4.97
202300034468,4.12,4.04
202300034469,7.71,7.96
202300034473,5.09,7.56
202300034536,2.36,15.27
202300034545,2.62,13.27
202300034595,4.99,9.6
202300034634,3.86,4.89
202300034641,10.68,6.74
202300034643,1.88,4.38
202300034645,6.6,5.95
202300034733,2.45,9.95
202300034734,3.01,6.02
202300034735,6.13,7.96
202300034739,5.38,8.06
202300034824,2.52,10.75
202300034825,3.97,4.03
202300034826,6.76,13.14
202300034828,5.21,3.88
202300034829,2.13,5.76
202300034924,1.54,12.19
202300034986,7.29,8.98
202300034987,8.87,8.99
202300034988,2.65,4.64
202300034989,4.8,7.08
202300035101,4.05,5.87
202300035104,7.08,5.49
202300035213,4.88,7.9
202300035214,3.09,4.18
202300035215,2.36,4.83
202300035338,8.22,7.13
202300035339,6.05,4.12
202300035340,1.44,7.7
202300035341,6.23,4.13
202300035343,7.18,2.41
202300035344,4.62,13.08
202300035445,7.17,6.92
202300035503,5.5,6.36
202300035535,6.38,4.51
202300035538,6.53,6.61
202300035541,3.32,3.76
202300035545,3.04,2.09
202300035548,4.5,5.25
202300035551,4.8,6.95
202300035555,3.41,9.6
202300035649,14.18,30.53
202300035661,11.3,14.67
202300035676,9.99,9.84
202300035688,10.04,15.87
202300035696,8.28,21.6
202300035869,9.03,4.85
202300035914,8.95,11.45
202300035918,4.88,11.33
202300035923,8.13,24.73
202300035926,1.95,9.45
202300035930,2.15,8.4
202300035932,4.38,12.04
202300035936,2.0,8.85
202300036095,4.05,16.53
202300036130,10.78,7.59
202300036197,6.92,7.56
202300036206,7.81,12.41
202300036231,10.58,13.95
202300036365,10.32,14.36
202300036394,1.76,12.52
202300036411,12.26,12.28
202300036422,9.96,28.74
202300036423,9.34,22.33
202300036463,6.95,13.56
202300036484,13.76,21.78
202300036485,9.55,12.21
202300036489,6.09,5.84
202300036490,6.16,13.56
202300036676,1.46,1.93
202300036738,7.44,6.15
202300036739,2.58,9.76
202300036920,1.63,4.77
202300037002,6.46,13.18
202300037003,3.25,11.9
202300037061,2.07,15.85
202300037116,7.33,6.35
202300037118,6.89,3.44
202300037168,3.74,9.6
202300037217,1.2,18.9
202300037401,5.56,10.91
202300037404,5.5,2.24
202300037405,4.34,5.55
202300037501,5.42,8.6
202300037504,3.35,9.6
202300037508,6.23,5.13
202300037518,6.92,18.91
202300037521,5.52,2.5
202300037527,6.89,2.7
202300037595,5.42,2.93
202300037701,7.03,5.56
202300037704,5.18,8.8
202300037705,3.48,9.14
202300037730,12.56,21.46
202300037738,10.48,26.83
202300037751,5.25,18.96
202300037760,7.0,13.46
202300037767,7.72,17.59
202300037804,7.11,7.23
202300037807,5.83,5.88
202300037998,3.78,22.92
202300038020,10.24,4.05
202300038087,7.63,7.75
202300038091,4.15,4.81
202300038097,1.48,10.85
202300038194,5.61,9.11
202300038196,6.07,7.36
202300038248,1.94,17.97
202300038259,10.93,21.39
202300038264,3.5,11.45
202300038265,6.05,7.83
202300038268,4.33,6.84
202300038270,9.52,9.03
202300038272,6.59,5.05
202300038333,2.61,12.79
202300038437,4.73,11.88
202300038596,2.84,19.91
202300038598,0.51,24.12
202300038600,5.13,16.28
202300038630,8.04,8.76
202300038651,4.88,5.5
202300038654,7.12,4.7
202300038828,5.2,4.38
202300038906,7.84,8.72
202300038908,2.29,2.06
202300038910,8.63,8.42
202300038912,4.51,8.51
202300038916,5.44,9.48
202300038968,6.56,8.24
202300039095,7.45,18.08
202300039101,7.71,11.08
202300039194,9.61,19.23
202300039195,6.29,14.93
202300039236,3.41,21.21
202300039241,5.32,10.99
202300039273,2.93,6.56
202300039309,9.28,9.89
202300039310,8.83,19.42
202300039316,9.83,8.55
202300039354,4.92,12.24
202300039355,3.94,4.39
202300039356,2.57,3.82
202300039358,3.47,4.75
202300039359,3.56,14.0
202300039475,4.86,7.96
202300039497,3.97,19.96
202300039593,6.44,18.03
202300039597,5.03,22.65
202300039657,7.13,7.08
202300039681,12.47,23.45
202300039711,3.37,4.39
202300039712,5.54,11.67
202300039719,4.1,7.15
202300039722,2.74,3.28
202300039726,6.2,4.58
202300039727,2.72,2.95
202300039766,6.1,6.43
202300039784,5.08,21.67
202300039787,8.95,13.46
202300039789,6.54,11.16
202300039882,3.68,10.52
202300039884,8.52,6.23
202300039887,7.16,6.66
202300039890,6.06,7.43
202300039893,4.84,3.21
202300039908,6.21,19.1
202300039914,4.18,17.66
202300039989,1.83,3.13
202300040043,4.11,9.49
202300040047,4.08,7.1
202300040052,3.68,4.38
202300040094,11.11,4.25
202300040099,7.35,8.71
202300040110,2.42,6.63
202300040144,3.9,4.39
202300040147,7.38,19.37
202300040253,3.38,18.52
202300040266,0.94,7.93
202300040268,2.22,9.72
202300040271,6.51,17.09
202300040273,3.98,4.65
202300040276,3.99,17.1
202300040278,7.56,5.93
202300040280,5.54,2.89
202300040288,6.36,13.31
202300040294,4.98,8.5
202300040363,2.37,10.67
202300040366,6.07,23.82
202300040509,3.15,7.62
202300040513,0.91,5.09
202300040516,4.97,3.34
202300040519,5.39,6.6
202300040522,3.35,5.56
202300040638,6.77,6.23
202300040689,0.87,15.79
202300040693,3.8,12.75
202300040743,6.38,11.76
202300040744,4.03,18.23
202300040746,4.77,6.01
202300040748,5.67,8.46
202300040750,4.44,12.14
202300040751,5.13,8.47
202300040753,5.62,7.09
202300040755,6.44,4.87
202300041027,6.68,7.48
202300041029,2.65,11.89
202300041045,8.11,17.22
202300041073,6.59,5.46
202300041105,3.49,5.04
202300041124,6.48,4.32
202300041125,7.63,6.05
202300041155,0.28,20.04
202300041226,3.85,20.92
202300041227,3.73,20.31
202300041228,6.15,1.96
202300041229,3.18,18.4
202300041244,2.47,8.72
202300041247,4.19,5.18
202300041292,5.62,7.19
202300041295,4.49,13.72
202300041492,7.13,9.22
202300041498,4.02,8.38
202300041550,2.9,8.06
202300041744,1.47,7.34
202300041802,11.48,17.12
202300041982,4.43,6.96
202300041984,5.17,4.33
202300041989,4.85,12.13
202300042181,5.72,19.49
202300042271,4.66,28.71
202300042329,7.5,6.48
202300042332,7.19,9.68
202300042348,0.94,25.57
202300042366,3.59,18.12
202300042391,3.74,4.45
202300042453,6.84,6.3
202300042459,7.26,7.57
202300042461,9.66,6.63
202300042463,6.04,12.97
202300042485,3.34,4.4
202300042487,0.78,8.08
202300042489,4.24,11.61
202300042492,1.71,5.5
202300042494,3.48,5.29
202300042496,5.03,4.08
202300042499,8.6,9.28
202300042549,7.03,9.02
202300042620,5.69,10.61
202300042630,6.45,17.18
202300042632,14.24,23.47
202300042636,1.71,10.57
202300042639,8.34,8.28
202300042750,1.65,4.78
202300042785,12.85,24.78
202300042788,6.55,9.53
202300042965,2.54,15.94
202300042967,4.24,15.31
202300042971,5.23,18.54
202300043050,8.29,8.82
202300043068,7.99,11.54
202300043120,5.49,2.8
202300043182,4.53,20.01
202300043183,6.96,12.68
202300043189,5.09,10.76
202300043254,2.54,9.27
202300043257,4.44,6.27
202300043258,8.07,8.19
202300043374,1.91,9.81
202300043376,6.33,7.58
202300043378,5.56,8.06
202300043380,3.04,5.43
202300043382,5.94,3.33
202300043593,3.51,15.41
202300043611,9.24,10.22
202300043681,8.28,10.12
202300043765,3.09,6.16
202300044102,0.35,10.98
202300044149,5.74,3.08
202300044175,1.98,9.34
202300044177,6.88,9.06
202300044179,4.51,8.14
202300044192,2.12,13.9
202300044388,13.89,21.93
202300044422,5.28,6.43
202300044426,2.74,11.28
202300044433,4.99,2.16
202300044439,6.73,9.97
202300044485,2.34,6.86
202300044488,5.2,9.77
202300044492,4.35,11.37
202300044562,9.55,29.22
202300044576,4.17,7.53
202300044645,6.81,21.54
202300044647,5.07,5.11
202300044650,4.23,7.01
202300044653,0.94,2.33
202300044722,7.78,20.08
202300044725,3.66,1.44
202300044754,9.82,23.21
202300044937,2.28,17.32
202300044967,6.69,13.32
202300044997,7.07,12.3
202300045060,2.87,25.52
202300045066,3.02,2.81
202300045117,8.84,9.52
202300045119,2.81,5.84
202300045120,7.08,7.67
202300045195,12.3,13.85
202300045213,5.5,22.7
202300045242,5.32,4.59
202300045243,1.88,8.69
202300045244,3.93,4.73
202300045245,5.39,6.11
202300045306,4.14,27.1
202300045404,7.13,22.32
202300045406,2.59,16.42
202300045410,10.55,15.76
202300045412,7.8,25.08
202300045461,1.74,5.95
202300045494,4.19,10.57
202300045551,3.19,15.73
202300045613,1.33,14.62
202300045773,6.44,9.31
202300045812,9.7,18.34
202300045863,6.45,4.45
202300045865,6.22,12.19
202300045919,3.35,3.87
202300045924,5.05,8.49
202300046041,11.6,15.02
202300046135,5.64,8.05
202300046158,11.05,17.99
202300046243,3.14,4.22
202300046246,2.85,2.42
202300046281,11.83,14.12
202300046298,3.07,2.8
202300046300,3.32,4.37
202300046303,8.18,8.72
202300046313,5.37,5.12
202300046500,3.29,5.56
202300046571,3.66,4.92
202300046575,5.09,5.81
202300046577,4.9,2.08
202300046654,11.31,21.81
202300046811,5.8,7.09
202300046814,5.98,6.68
202300046828,9.23,11.07
202300046831,4.35,5.58
202300046833,5.27,4.91
202300047002,14.41,12.38
202300047013,8.16,18.53
202300047050,3.08,21.26
202300047176,5.74,5.09
202300047217,5.33,2.58
202300047218,5.4,9.41
202300047219,6.82,9.32
202300047220,3.16,6.5
202300047242,10.46,20.92
202300047299,2.12,4.63
202300047422,2.12,7.28
202300047600,8.73,8.85
202300047634,7.99,15.5
202300047638,7.86,8.03
202300047751,5.23,7.91
202300047778,4.56,3.98
202300047807,2.92,6.15
202300047817,5.15,11.15
202300047821,3.72,7.16
202300047826,0.68,5.35
202300047828,4.04,3.44
202300047866,6.68,18.16
202300048028,10.22,14.74
202300048160,0.17,16.75
202300048187,14.24,11.46
202300048191,5.16,13.92
202300048250,4.23,5.53
202300048253,5.14,3.02
202300048258,3.04,2.36
202300048261,4.27,8.26
202300048263,8.94,2.74
202300048332,11.73,9.14
202300048352,5.18,15.94
202300048356,5.22,7.47
202300048362,1.74,5.92
202300048368,5.09,5.81
202300048466,7.49,3.94
202300048481,3.03,8.69
202300048505,3.56,5.47
202300048508,4.93,7.98
202300048512,5.41,3.65
202300048513,3.75,8.62
202300048516,9.11,5.18
202300048518,8.45,19.2
202300048522,6.54,9.34
202300048529,1.67,7.52
202300048805,6.27,3.11
202300048817,1.41,14.65
202300048838,12.09,20.05
202300048846,11.7,15.14
202300048889,1.37,1.37
202300048895,7.71,18.17
202300048897,7.62,10.18
202300048936,10.24,8.62
202300048976,8.07,8.01
202300049044,6.22,11.55
202300049045,2.47,10.63
202300049053,6.39,11.94
202300049076,5.12,8.27
202300049194,0.38,10.84
202300049209,5.15,3.53
202300049212,4.86,12.91
202300049213,6.76,12.23
202300049246,7.2,17.3
202300049369,4.04,11.36
202300049391,4.18,4.59
202300049395,8.41,6.78
202300049403,2.51,5.47
202300049405,3.62,12.78
202300049457,7.06,5.44
202300049499,7.5,17.18
202300049500,3.0,6.16
202300049695,4.44,2.77
202300049703,7.02,1.98
202300049716,3.76,1.69
202300049852,5.13,3.65
202300049879,7.3,5.68
202300049996,6.11,11.39
202300049999,7.18,3.5
202300050014,9.01,9.14
202300050016,3.4,9.68
202300050022,6.22,5.79
202300050030,4.61,5.83
202300050031,3.91,3.02
202300050037,5.07,8.19
202300050039,4.41,3.95
202300050041,8.55,8.58
202300050057,7.83,8.33
202300050065,5.76,7.96
202300050069,1.67,8.42
202300050151,6.3,9.1
202300050159,3.23,4.22
202300050238,4.52,24.45
202300050260,6.08,6.86
202300050266,2.51,5.43
202300050274,5.2,6.44
202300050281,3.38,2.62
202300050409,6.4,6.36
202300050415,3.67,5.38
202300050442,4.59,1.64
202300050448,3.0,2.41
202300050451,5.1,2.59
202300050455,5.7,3.04
202300050502,4.54,16.6
202300050519,10.37,9.09
202300050535,5.37,13.44
202300050569,5.17,6.94
202300050573,5.64,6.44
202300050577,3.45,4.7
202300050635,0.86,6.41
202300050745,7.59,17.96
202300050772,7.0,39.32
202300050859,1.63,20.26
202300050867,7.21,14.02
202300050871,4.15,14.22
202300050930,5.33,13.44
202300050969,1.45,4.57
202300050970,4.39,10.38
202300050986,1.76,12.4
202300050987,7.11,5.35
202300051110,0.46,20.33
202300051180,6.36,12.7
202300051189,7.77,16.68
202300051191,3.09,10.06
202300051201,3.86,1.82
202300051308,5.43,9.35
202300051420,2.15,17.63
202300051468,2.31,22.34
202300051541,3.45,15.97
202300051614,4.42,13.3
202300051709,8.2,17.18
202300051725,7.71,30.36
202300051859,0.69,12.81
202300051923,1.79,10.52
202300051924,7.88,22.8
202300052130,12.07,7.82
202300052135,5.71,15.1
202300052137,4.12,6.12
202300052140,11.84,14.3
202300052146,0.89,9.9
202300052147,6.0,9.63
202300052155,7.43,10.8
202300052211,2.72,5.15
202300052234,4.96,4.47
202300052242,5.66,4.83
202300052250,2.52,8.77
202300052340,3.85,9.55
202300052344,6.36,7.04
202300052359,6.83,6.95
202300052361,5.39,9.04
202300052366,4.37,2.74
202300052367,5.99,3.35
202300052379,5.17,4.33
202300052442,4.79,17.7
202300052451,4.95,4.46
202300052469,2.32,9.05
202300052482,8.23,21.42
202300052595,5.86,9.4
202300052615,4.56,1.81
202300052642,3.66,3.74
202300052713,8.33,29.41
202300052729,1.3,5.48
202300052734,3.74,19.76
202300052735,3.45,18.32
202300052771,9.38,14.09
202300052860,1.68,22.89
202300052955,1.43,6.98
202300052961,2.54,14.73
202300052998,8.06,16.94
202300053004,8.56,14.89
202300053123,8.08,2.84
202300053158,5.1,24.02
202300053217,7.09,16.56
202300053241,9.81,11.83
202300053280,10.1,16.3
202300053286,7.14,7.16
202300053301,1.81,11.18
202300053316,8.09,7.52
202300053327,11.96,9.37
202300053344,3.49,8.6
202300053354,3.72,5.55
202300053361,8.32,4.87
202300053440,7.13,22.32
202300053457,6.19,21.94
202300053476,6.59,13.24
202300053574,4.07,23.56
202300053582,4.04,16.15
202300053588,4.15,19.87
202300053595,3.27,12.91
202300053685,9.85,7.82
202300053698,5.99,5.83
202300053710,2.68,7.43
202300053715,4.6,15.55
202300053720,8.19,7.24
202300053724,8.23,11.88
202300053726,8.15,4.7
202300053727,5.55,8.57
202300053729,7.61,3.64
202300053737,5.02,2.22
202300053746,4.64,7.14
202300053803,2.22,9.72
202300053807,6.12,8.95
202300053821,5.6,6.65
202300053838,0.18,6.4
202300053858,3.89,10.14
202300053877,0.83,5.52
202300053969,7.89,12.59
202300053973,5.72,11.68
202300054044,3.16,4.26
202300054052,3.72,3.12
202300054062,4.22,13.73
202300054207,6.65,10.59
202300054211,6.94,7.18
202300054221,3.61,7.3
202300054229,12.71,10.12
202300054244,8.17,15.4
202300054257,8.27,5.99
202300054264,1.2,9.53
202300054271,5.44,7.3
202300054280,6.04,13.64
202300054288,7.19,3.23
202300054385,4.87,8.06
202300054395,4.03,8.44
202300054407,4.1,5.33
202300054428,2.76,8.91
202300054436,5.63,6.87
202300054456,8.63,12.66
202300054462,3.86,5.41
202300054477,5.52,8.41
202300054483,13.96,17.4
202300054491,8.4,19.98
202300054499,4.79,3.5
202300054610,0.34,18.17
202300054707,7.26,8.95
202400000042,2.44,29.98
202400000057,11.32,22.9
202400000122,7.48,5.44
202400000123,4.69,5.79
202400000124,3.53,7.9
202400000125,0.87,3.09
202400000173,5.65,11.5
202400000175,5.4,7.36
202400000266,7.78,9.49
202400000267,4.83,7.33
202400000268,2.43,6.86
202400000409,20.94,24.1
202400000477,0.8,10.58
202400000480,2.84,5.89
202400000482,4.96,7.63
202400000500,6.81,1.44
202400000542,7.53,31.22
202400000561,3.02,11.54
202400000621,8.62,8.42
202400000622,5.52,10.0
202400000625,4.49,8.1
202400000720,5.47,4.88
202400000721,4.98,3.94
202400000724,5.56,7.1
202400000726,4.78,8.45
202400000770,10.01,14.73
202400000896,2.14,3.32
