Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300048555,7.15,4.69
202300048560,3.12,6.03
202300048562,6.22,5.16
202300048564,4.52,7.5
202300048578,9.93,14.2
202300048615,6.08,4.33
202300048621,6.85,3.28
202300048780,11.66,17.72
202300048807,7.28,11.14
202300048828,6.35,6.34
202300048880,3.94,12.93
202300048884,8.41,31.66
202300048890,1.96,23.48
202300048915,2.08,16.93
202300048971,10.17,15.83
202300049217,4.83,2.53
202300049267,5.34,3.98
202300049274,13.56,25.27
202300049334,1.19,29.61
202300049378,5.97,22.22
202300049440,3.09,11.81
202300049470,6.45,12.54
202300049485,9.07,5.61
202300049489,9.72,6.65
202300049496,6.16,12.96
202300049605,7.43,6.19
202300049742,7.65,5.19
202300049748,6.8,3.63
202300049752,6.7,3.83
202300049757,3.26,6.49
202300049784,7.12,9.38
202300049842,2.22,18.24
202300049850,1.83,12.62
202300050008,6.62,8.88
202300050025,4.36,2.53
202300050050,4.8,2.34
202300050088,3.76,7.63
202300050117,9.1,9.3
202300050208,3.21,6.08
202300050268,7.96,4.39
202300050302,5.63,6.24
202300050308,4.12,4.12
202300050350,3.18,17.15
202300050355,2.87,3.1
202300050360,6.5,19.81
202300050422,6.74,9.0
202300050494,5.83,7.4
202300050505,5.26,4.81
202300050517,8.14,11.64
202300050558,2.31,19.3
202300050623,6.31,4.34
202300050667,9.8,6.55
202300050717,5.18,4.41
202300050885,4.54,22.58
202300050926,7.63,11.92
202300050995,3.43,15.28
202300050997,9.43,23.67
202300050998,8.63,23.23
202300050999,3.42,17.22
202300051008,8.04,20.24
202300051054,5.52,14.32
202300051120,2.86,6.98
202300051140,4.38,24.09
202300051179,5.03,8.65
202300051196,8.78,11.04
202300051202,4.84,5.4
202300051247,2.35,4.91
202300051254,6.76,14.18
202300051350,2.85,5.1
202300051435,6.17,17.1
202300051510,6.91,32.71
202300051544,7.9,20.3
202300051554,2.72,23.17
202300051717,9.2,27.6
202300051745,8.42,11.92
202300051804,9.41,26.78
202300051816,11.72,9.82
202300051853,6.34,5.6
202300051867,2.4,31.32
202300051878,8.01,25.27
202300051879,0.56,10.72
202300051898,7.57,11.52
202300051910,9.76,17.88
202300052025,1.14,12.05
202300052038,5.76,6.47
202300052044,8.49,18.0
202300052049,6.59,8.67
202300052101,5.2,1.82
202300052170,7.32,6.35
202300052178,6.24,11.35
202300052205,12.62,14.41
202300052214,0.89,7.26
202300052217,2.28,7.31
202300052268,2.89,5.14
202300052277,4.58,15.16
202300052280,4.69,3.03
202300052289,7.72,15.83
202300052355,1.39,6.11
202300052447,5.34,8.36
202300052589,9.8,7.29
202300052726,5.46,6.4
202300052760,2.9,10.12
202300052788,4.11,0.67
202300052790,7.33,5.58
202300052801,4.25,28.8
202300052805,2.57,22.89
202300052932,3.39,4.33
202300052938,3.43,19.94
202300052970,5.93,3.82
202300053017,8.68,15.95
202300053028,3.95,4.3
202300053138,5.97,22.06
202300053162,5.29,4.33
202300053167,8.72,7.62
202300053175,6.9,15.77
202300053202,10.03,20.18
202300053545,6.68,11.71
202300053557,11.18,8.89
202300053577,5.06,17.4
202300053718,4.37,2.72
202300053753,3.79,6.05
202300053786,4.68,7.78
202300053866,9.45,8.06
202300053915,6.75,4.11
202300053930,5.91,5.46
202300053940,7.08,8.35
202300054030,7.42,8.1
202300054072,5.92,9.78
202300054120,5.29,9.15
202300054128,6.98,8.39
202300054130,5.29,9.15
202300054140,4.73,25.53
202300054144,4.76,13.44
202300054149,4.22,4.6
202300054151,4.21,1.95
202300054164,5.61,4.84
202300054363,0.82,20.39
202300054393,6.08,14.74
202300054482,9.53,37.56
202300054487,2.78,26.24
202300054524,6.06,2.6
202300054638,3.89,6.9
202300054672,3.92,24.52
202300054683,6.96,7.72
202300054714,8.95,14.2
202300054719,6.17,26.64
202300054738,3.35,27.33
202400000004,6.5,5.73
202400000066,0.62,29.54
202400000205,10.21,16.95
202400000375,5.38,13.8
202400000447,5.0,26.89
202400000448,8.91,20.35
202400000498,4.5,3.65
202400000574,4.72,3.66
202400000576,9.06,11.1
202400000630,7.34,11.32
202400000737,4.79,4.28
202400000784,2.26,3.67
202400000851,4.37,12.24
202400000895,4.24,2.92
202400000912,4.66,8.15
202400000913,4.74,7.75
202400000953,2.94,5.21
202400000966,5.65,5.65
202400000967,6.91,2.62
202400001098,6.54,2.11
202400001100,10.61,6.74
202400001102,3.44,6.31
202400001143,9.14,23.81
202400001190,5.3,27.68
202400001221,12.7,17.11
202400001224,13.94,14.9
202400001234,6.54,5.58
202400001277,6.37,9.33
202400001297,10.78,8.26
202400001323,3.42,23.14
202400001325,6.62,15.3
202400001351,4.52,15.28
202400001421,9.92,13.9
202400001598,4.46,27.85
202400001601,6.06,39.76
202400001621,7.25,23.78
202400001679,4.53,15.46
202400001681,10.64,6.2
202400001723,3.19,22.29
202400001725,3.56,27.01
202400001772,3.84,9.05
202400001774,4.55,8.0
202400001776,3.8,8.65
202400001820,6.84,9.5
202400001824,8.86,12.84
202400001856,9.53,8.01
202400001891,6.34,7.28
202400001965,8.72,17.32
202400001984,6.42,28.48
202400002006,8.75,19.72
202400002040,8.13,14.22
202400002147,0.48,19.9
202400002191,8.02,13.17
202400002194,4.71,25.06
202400002196,6.54,4.28
202400002304,2.16,4.4
202400002306,10.6,10.7
202400002401,6.12,2.86
202400002405,3.79,7.24
202400002487,2.29,20.02
202400002510,8.85,15.84
202400002512,6.84,21.43
202400002514,1.0,18.78
202400002599,13.38,23.99
202400002601,6.45,13.74
202400002652,4.58,26.54
202400002683,4.9,21.25
202400002697,8.82,7.63
202400002734,7.18,22.76
202400002739,8.4,20.61
202400002751,6.1,25.24
202400002752,2.14,14.86
202400002796,0.66,15.82
202400002835,9.18,12.81
202400002853,6.73,2.96
202400002923,6.68,9.79
202400002966,7.04,22.53
202400002985,1.37,17.26
202400003183,6.57,4.32
202400003232,7.31,5.06
202400003367,6.15,11.51
202400003368,6.38,38.02
202400003439,11.31,22.83
202400003440,5.36,13.78
202400003551,5.12,9.41
202400003685,12.16,10.2
202400003749,4.9,3.66
202400003750,11.79,12.51
202400003779,7.04,10.54
202400003835,6.86,8.59
202400003836,12.2,17.43
202400003848,3.14,28.5
202400003905,8.61,10.23
202400004280,5.95,20.69
202400004305,12.39,30.68
202400004308,8.23,14.72
202400004365,7.2,3.96
202400004521,6.34,5.84
202400004564,6.79,3.06
202400004655,8.6,10.22
202400004657,3.58,21.02
202400004704,3.12,18.78
202400004729,9.1,8.91
202400004902,1.38,4.61
202400004904,2.93,4.46
202400004954,4.51,3.07
202400004956,3.49,6.99
202400005016,7.24,19.05
202400005141,2.53,6.97
202400005185,9.29,6.84
202400005188,5.83,9.82
202400005203,5.13,15.71
202400005249,8.49,25.19
202400005251,5.98,14.25
202400005281,8.54,15.2
202400005319,10.65,24.23
202400005320,10.07,7.56
202400005455,1.88,15.7
202400005456,2.54,31.7
202400005465,13.38,16.85
202400005466,9.45,19.05
202400005520,9.43,6.4
202400005720,2.98,5.54
202400005722,1.74,25.04
202400005862,7.54,41.24
202400005991,7.44,16.38
202400006068,8.42,10.67
202400006129,6.97,6.5
202400006170,11.95,14.02
202400006173,2.74,14.64
202400006242,2.87,3.25
202400006253,3.49,15.22
202400006259,2.68,13.53
202400006297,1.59,4.13
202400006305,5.9,11.67
202400006435,6.23,21.89
202400006466,5.04,6.95
202400006516,2.37,8.43
202400006518,8.12,4.54
202400006521,6.09,5.62
202400006529,5.27,19.19
202400006532,7.94,12.82
202400006618,10.99,12.93
202400006641,6.53,6.53
202400006686,11.26,9.74
202400006708,6.97,27.32
202400006714,6.91,4.4
202400006777,2.35,3.97
202400006800,8.2,3.76
202400006802,4.53,3.08
202400006870,9.88,10.76
202400006871,7.18,9.44
202400006898,13.31,16.21
202400006901,8.84,41.44
202400006966,3.18,4.15
202400006991,2.5,13.28
202400007004,11.88,15.82
202400007005,3.08,5.54
202400007030,8.88,6.62
202400007098,2.23,10.19
202400007141,8.37,10.1
202400007159,5.19,4.23
202400007259,4.68,25.48
202400007293,4.65,1.41
202400007315,6.99,8.4
202400007344,6.52,10.04
202400007363,6.25,27.55
202400007400,4.83,5.54
202400007459,3.49,6.41
202400007508,7.94,3.54
202400007547,2.2,12.29
202400007737,3.44,1.42
202400007824,0.28,4.55
202400007828,5.73,8.08
202400007849,10.79,12.06
202400007955,4.02,14.87
202400007988,9.53,6.61
202400008015,8.85,9.06
202400008021,3.29,2.63
202400008024,3.84,2.26
202400008030,8.79,9.39
202400008243,6.19,13.65
202400008247,13.41,20.0
202400008250,6.62,9.52
202400008364,7.74,4.5
202400008373,8.26,10.53
202400008416,4.99,8.01
202400008418,3.63,5.98
202400008557,5.35,6.97
202400008601,4.28,17.07
202400008605,5.38,16.61
202400008608,3.73,18.06
202400008633,3.61,16.44
202400008713,2.42,29.08
202400008801,6.85,26.68
202400008820,3.01,15.28
202400008822,9.88,19.02
202400008939,5.16,5.71
202400009003,11.72,9.81
202400009022,8.38,15.04
202400009034,9.44,9.74
202400009052,8.92,11.58
202400009054,7.53,9.17
202400009184,4.75,8.25
202400009186,5.4,4.62
202400009245,6.16,6.08
202400009338,8.55,7.61
202400009438,7.52,8.93
202400009534,3.99,6.25
202400009565,8.03,4.46
202400009671,2.46,5.42
202400009672,6.24,3.53
202400009713,3.07,3.64
202400009783,7.77,4.98
202400009978,6.62,12.87
202400009993,6.9,15.93
202400010003,11.03,9.51
202400010017,14.6,14.92
202400010020,13.09,24.15
202400010061,11.72,11.16
202400010100,5.0,6.27
202400010179,3.1,23.64
202400010224,8.74,6.2
202400010383,7.76,8.99
202400010582,6.68,28.84
202400010665,10.75,11.71
202400010705,2.38,3.83
202400010748,7.44,10.62
202400010849,8.41,19.63
202400010850,3.68,26.15
202400010851,8.2,17.58
202400010852,6.87,4.4
202400010853,3.47,45.04
202400010874,4.04,5.3
202400010954,7.42,8.42
202400010957,4.5,5.88
202400010966,2.5,7.43
202400011001,7.07,4.82
202400011080,12.73,14.86
202400011128,5.52,5.42
202400011131,2.44,35.03
202400011132,1.2,17.84
202400011160,12.18,18.27
202400011221,11.23,10.39
202400011222,14.0,16.74
202400011310,8.06,5.81
202400011442,10.25,11.64
202400011464,6.74,5.22
202400011660,6.73,23.04
202400011795,10.51,13.95
202400011911,6.91,16.55
202400011942,10.65,13.82
202400011959,3.94,20.82
202400011962,4.64,10.36
202400011963,4.38,6.75
202400011965,10.5,14.02
202400011981,10.15,10.46
202400012021,2.56,5.7
202400012060,1.14,4.09
202400012072,2.41,47.62
202400012103,6.69,19.37
202400012121,5.79,3.64
202400012201,4.61,7.57
202400012218,7.94,4.37
202400012253,4.91,18.41
202400012296,9.38,6.34
202400012306,6.05,2.83
202400012381,5.58,6.65
202400012412,3.96,2.53
202400012414,6.61,5.55
202400012416,3.9,7.52
202400012633,8.47,17.67
202400012638,7.45,16.16
202400012640,3.14,3.49
202400012717,7.98,5.1
202400012737,7.06,18.11
202400012753,6.14,8.5
202400012827,5.46,7.7
202400012828,5.77,8.02
202400012874,2.78,12.14
202400012922,7.3,14.11
202400012977,4.81,3.99
202400012992,4.24,3.19
202400013006,3.94,3.8
202400013162,6.69,4.31
202400013185,8.06,8.02
202400013186,4.45,3.09
202400013187,6.35,5.57
202400013324,9.43,29.98
202400013353,1.73,22.44
202400013443,4.99,25.66
202400013446,4.12,5.49
202400013514,9.64,6.39
202400013515,6.48,3.19
202400013593,5.06,8.51
202400013594,4.86,3.36
202400013641,5.49,5.19
202400013734,3.42,13.62
202400013812,8.09,8.09
202400013820,4.15,14.35
202400013827,8.05,24.72
202400013998,2.42,4.21
202400014131,4.03,8.57
202400014154,8.27,10.35
202400014201,7.58,10.71
202400014271,6.02,2.02
202400014359,9.67,23.5
202400014430,9.25,23.43
202400014465,5.42,16.34
202400014468,4.81,4.81
202400014471,11.78,26.38
202400014473,13.94,14.9
202400014499,7.19,12.02
202400014504,3.23,7.11
202400014546,1.07,14.76
202400014595,9.97,16.18
202400014629,4.1,2.92
202400014652,6.95,5.89
202400014684,8.34,11.31
202400014689,7.82,9.22
202400014909,1.47,7.76
202400014959,2.58,19.88
202400014965,4.58,29.26
202400014966,5.01,13.59
202400015048,7.08,4.83
202400015240,3.78,1.75
202400015294,5.2,1.36
202400015426,4.08,7.96
202400015429,4.81,6.49
202400015458,2.97,4.48
202400015514,3.48,3.11
202400015686,4.03,3.53
202400015810,2.32,5.64
202400015849,3.77,2.07
202400015869,6.04,3.12
202400015972,5.53,9.1
202400016002,8.14,20.64
202400016003,9.66,10.65
202400016004,5.33,22.98
202400016007,8.86,34.37
202400016020,1.94,23.45
202400016028,2.23,8.52
202400016072,5.93,17.48
202400016074,8.01,20.88
202400016111,4.62,12.14
202400016228,2.3,4.67
202400016294,7.73,15.36
202400016363,7.41,9.29
202400016376,5.82,21.92
202400016381,4.15,23.8
202400016412,12.6,25.55
202400016498,4.86,3.4
202400016502,2.39,4.47
202400016510,12.48,24.62
202400016542,5.93,8.18
202400016640,7.39,11.34
202400016662,1.16,1.16
202400016663,10.07,7.47
202400016726,5.78,11.97
202400016741,10.32,11.94
202400016742,4.53,11.62
202400016743,5.55,11.42
202400016802,5.77,25.64
202400016803,8.22,30.09
202400016805,9.63,31.19
202400016923,5.51,5.51
202400016975,7.7,15.42
202400016988,4.55,12.47
202400017005,3.07,7.02
202400017030,6.44,5.02
202400017075,4.88,18.7
202400017103,9.38,25.48
202400017105,11.38,15.24
202400017106,3.78,24.34
202400017205,10.5,7.31
202400017283,5.67,25.73
202400017348,2.73,3.68
202400017358,5.5,11.47
202400017362,12.29,16.09
202400017459,9.54,11.92
202400017471,12.44,27.04
202400017513,1.5,1.39
202400017716,5.15,5.53
202400017718,10.44,14.42
202400017752,9.18,11.84
202400017783,5.67,4.24
202400017784,5.52,9.01
202400017787,2.65,2.65
202400017791,7.64,7.13
202400017795,8.78,6.82
202400018008,7.24,26.96
202400018048,20.32,33.35
202400018061,6.33,27.18
202400018066,9.19,3.59
202400018104,3.72,16.07
202400018196,6.12,7.59
202400018208,3.76,18.86
202400018213,6.54,15.99
202400018241,6.62,4.34
202400018298,4.94,2.58
202400018318,2.76,11.22
202400018354,4.0,4.35
202400018399,5.56,2.05
202400018417,10.97,14.96
202400018449,5.1,25.66
202400018517,1.31,27.71
202400018528,3.22,17.05
202400018530,7.83,24.68
202400018700,6.41,29.6
202400018751,9.53,22.16
202400018826,8.94,12.39
202400018884,5.44,25.96
202400018885,2.67,19.58
202400018913,6.9,11.92
202400019097,4.38,4.02
202400019099,2.01,28.13
202400019100,5.69,7.04
202400019151,6.37,4.41
202400019152,5.36,11.46
202400019155,6.91,5.86
202400019264,11.56,16.22
202400019289,2.47,3.29
202400019292,5.69,24.79
202400019297,5.24,11.56
202400019331,7.63,21.31
202400019416,0.71,5.64
202400019442,5.57,20.17
202400019444,1.86,29.16
202400019461,8.0,6.74
202400019463,5.0,26.89
202400019479,3.67,26.25
202400019499,10.63,20.99
202400019568,4.5,4.98
202400019592,5.16,5.15
202400019594,3.83,3.67
202400019596,5.51,19.77
202400019603,3.08,18.04
202400019647,8.34,26.75
202400019696,5.01,11.0
202400019697,13.12,11.46
202400019699,10.0,13.16
202400019701,5.78,16.81
202400019787,9.43,6.18
202400019877,1.38,27.18
202400019900,7.62,7.44
202400019903,5.84,19.3
202400019940,6.64,10.06
202400019943,1.12,40.37
202400019961,7.19,1.7
202400020018,3.81,18.2
202400020074,8.76,23.83
202400020189,3.19,8.62
202400020191,4.93,3.42
202400020339,1.52,1.87
202400020343,6.14,6.82
202400020417,6.4,26.72
202400020498,3.14,5.76
202400020555,6.57,28.46
202400020562,9.54,11.27
202400020564,1.9,15.38
202400020566,7.64,8.71
202400020612,9.12,10.68
202400020635,6.22,4.6
202400020636,14.22,12.88
202400020684,8.11,5.65
202400020686,9.09,13.07
202400020739,7.56,6.71
202400020740,7.02,10.3
202400020741,2.94,4.56
202400020787,5.87,14.78
202400020828,5.52,6.34
202400020943,10.9,8.44
202400020944,5.57,2.66
202400020946,7.49,3.49
202400020948,6.62,20.96
202400021032,3.48,16.68
202400021057,3.76,14.55
202400021060,11.99,16.27
202400021093,9.66,16.93
202400021095,5.49,18.56
202400021110,1.78,41.55
202400021215,10.6,18.55
202400021242,7.51,19.66
202400021317,11.66,12.3
202400021448,6.02,11.49
202400021478,5.47,5.11
202400021542,12.94,27.64
202400021552,3.11,23.91
202400021567,4.33,21.81
202400021592,0.85,19.58
202400021611,6.23,15.61
202400021613,10.88,16.66
202400021630,4.26,1.88
202400021631,7.45,19.85
202400021736,2.88,11.92
202400021794,15.62,26.65
202400021796,10.69,14.55
202400021825,4.54,5.1
202400021837,12.92,19.05
202400021865,7.69,2.01
202400021869,3.04,23.72
202400021872,4.91,25.87
202400021877,5.09,21.93
202400021882,5.08,8.75
202400021886,5.62,31.95
202400021920,3.1,3.44
202400022064,5.69,32.02
202400022066,7.71,8.07
202400022090,5.28,22.59
202400022152,11.38,8.73
202400022180,6.3,3.59
202400022227,2.97,4.35
202400022236,5.76,5.25
202400022239,5.96,2.74
202400022242,5.14,3.52
202400022384,4.16,6.42
202400022436,4.36,5.23
202400022506,4.54,26.46
202400022548,4.94,6.37
202400022575,4.69,4.18
202400022606,4.11,4.19
202400022609,3.94,4.32
202400022694,2.82,10.45
202400022716,7.35,24.65
202400022717,8.02,13.17
202400022718,4.58,12.12
202400023004,10.87,35.86
202400023006,1.34,12.89
202400023095,3.26,14.6
202400023099,5.86,5.69
202400023101,5.21,4.42
202400023105,3.79,4.68
202400023180,5.39,7.22
202400023191,2.08,8.45
202400023223,6.87,6.02
202400023282,4.24,2.72
202400023325,7.39,13.79
202400023524,6.71,14.05
202400023592,6.52,16.95
202400023631,3.83,23.58
202400023644,10.58,18.76
202400023649,3.0,8.14
202400023682,8.46,8.46
202400023697,4.36,5.11
202400023761,4.18,6.44
202400023765,1.52,4.55
202400023928,1.52,15.96
202400023972,1.71,6.64
202400024006,5.73,25.68
202400024131,3.82,19.58
202400024133,7.24,20.31
202400024181,6.47,13.86
202400024182,3.09,32.18
202400024224,11.0,15.69
202400024257,7.04,10.54
202400024278,5.16,28.66
202400024376,2.19,12.59
202400024527,6.32,3.85
202400024529,4.04,7.49
202400024531,6.62,10.61
202400024556,8.64,16.43
202400024626,6.95,21.56
202400024650,14.84,11.25
202400024651,3.08,13.61
202400024703,5.26,3.35
202400024710,2.95,9.02
202400024735,5.04,8.53
202400024777,9.06,7.66
202400024833,6.79,13.13
202400024908,8.2,12.1
202400024955,7.87,18.61
202400024958,9.22,7.62
202400024977,3.62,18.94
202400025025,4.28,5.7
202400025029,3.15,5.73
202400025061,3.9,5.76
202400025087,13.98,16.9
202400025088,4.32,12.73
202400025137,8.94,5.12
202400025254,4.53,18.6
202400025257,7.2,3.58
202400025258,2.92,8.31
202400025312,6.56,6.0
202400025460,9.09,10.44
202400025462,2.49,4.32
202400025547,5.49,5.18
202400025752,10.4,8.88
202400025786,7.59,15.52
202400025788,1.88,21.07
202400025930,4.99,7.54
202400025935,10.13,9.63
202400025998,4.45,2.93
202400026012,4.13,3.23
202400026026,11.06,11.08
202400026080,9.82,28.08
202400026091,2.06,2.88
202400026232,11.78,23.92
202400026264,7.75,16.35
202400026266,7.31,19.23
202400026307,7.02,22.85
202400026320,8.06,24.4
202400026330,6.11,23.22
202400026351,3.82,16.37
202400026387,2.56,2.5
202400026578,3.6,2.73
202400026579,1.56,16.04
202400026608,3.01,22.65
202400026609,9.96,19.24
202400026653,3.41,6.58
202400026797,6.83,5.37
202400026829,2.68,22.7
202400026843,9.24,9.32
202400026891,4.67,13.74
202400026893,10.8,10.8
202400026897,6.58,16.14
202400026924,9.76,23.99
202400026973,5.06,27.33
202400027053,4.31,3.9
202400027194,5.58,21.76
202400027196,5.45,26.03
202400027272,5.1,8.01
202400027371,4.72,6.07
202400027391,0.95,5.46
202400027413,3.57,6.11
202400027642,2.74,14.47
202400027806,7.09,11.08
202400027813,1.95,7.09
202400027873,3.07,26.26
202400027878,5.48,8.49
202400027905,4.6,1.99
202400028010,4.86,17.7
202400028015,9.73,9.49
202400028020,6.83,17.73
202400028062,4.76,5.58
202400028112,8.6,17.37
202400028115,5.18,29.73
202400028116,3.95,16.78
202400028124,9.03,19.64
202400028163,0.84,27.83
202400028186,7.04,13.14
202400028259,12.61,16.18
202400028285,7.06,5.54
202400028304,1.22,18.19
202400028373,4.31,3.78
202400028403,5.48,5.95
202400028437,5.7,5.51
202400028441,8.85,12.47
202400028575,8.19,10.1
202400028645,3.81,5.81
202400028725,7.72,3.43
202400028742,4.42,5.15
202400028744,3.37,6.18
202400028780,5.58,17.16
202400028821,5.16,16.67
202400028833,2.45,4.24
202400028854,7.86,21.33
202400028856,9.37,13.07
202400028858,2.8,19.14
202400028859,11.74,10.69
202400028860,10.1,17.61
202400028861,2.21,5.91
202400028862,7.12,8.39
202400028918,8.93,3.73
202400029019,7.56,19.76
202400029084,0.64,18.24
202400029324,5.57,6.74
202400029430,7.0,21.02
202400029444,11.84,15.82
202400029507,14.26,26.0
202400029679,5.51,12.85
202400029688,3.41,3.41
202400029692,8.05,9.22
202400029748,13.5,17.76
202400029753,19.65,32.67
202400029890,9.3,27.31
202400029967,4.44,22.4
202400030018,2.33,28.34
202400030028,11.74,29.14
202400030058,7.2,19.98
202400030066,2.96,15.07
202400030069,3.98,18.71
202400030277,1.5,10.47
202400030368,4.68,1.35
202400030369,4.91,19.42
202400030570,12.67,19.4
202400030706,8.42,7.05
202400030725,6.4,6.7
202400030749,6.81,2.95
202400030762,1.28,3.12
202400030884,10.17,8.18
202400030966,12.35,21.5
202400030973,5.72,6.66
202400030982,7.56,10.12
202400031025,6.55,7.82
202400031057,2.84,13.8
202400031086,3.58,4.97
202400031181,8.74,8.43
202400031214,8.53,25.34
202400031215,12.44,13.8
202400031265,8.72,3.52
202400031317,3.2,4.53
202400031320,7.6,6.73
202400031324,4.8,3.18
202400031381,4.12,27.31
202400031437,8.08,8.77
202400031486,14.1,17.51
202400031563,11.41,15.35
202400031566,7.16,17.63
202400031569,1.09,28.15
202400031602,4.99,2.73
202400031612,14.07,27.02
202400031706,7.37,6.29
202400031799,4.82,6.55
202400031810,5.63,15.72
202400031851,7.8,8.08
202400031853,3.84,18.28
202400031855,7.9,4.14
202400031860,6.51,4.04
202400031951,4.42,2.57
202400031954,5.59,4.82
202400031972,4.13,25.51
202400032113,5.3,1.34
202400032114,8.35,5.03
202400032143,1.93,8.43
202400032239,11.56,15.04
202400032378,2.91,5.49
202400032404,3.14,6.84
202400032405,3.98,3.47
202400032457,7.8,14.36
202400032472,4.28,26.76
202400032533,2.58,6.35
202400032611,3.09,20.28
202400032612,2.36,29.02
202400032613,4.63,3.12
202400032614,8.57,12.56
202400032616,4.38,6.94
202400032633,10.65,13.71
202400032635,10.48,13.92
202400032636,1.07,1.43
202400032638,5.28,19.64
202400032735,9.29,26.92
202400032738,6.34,26.86
202400032856,11.69,22.3
202400032944,6.94,2.82
202400033094,12.3,22.88
202400033121,15.5,16.97
202400033123,8.43,12.24
202400033153,2.81,4.61
202400033307,6.76,2.49
202400033311,8.56,10.28
202400033313,4.19,3.83
202400033344,5.28,9.14
202400033371,2.96,4.65
202400033375,6.82,6.05
202400033382,5.23,19.92
202400033525,2.89,23.46
202400033526,6.94,30.2
202400033529,3.98,24.83
202400033664,4.38,4.76
202400033669,2.54,5.42
202400033673,6.19,4.13
202400033759,1.88,2.71
202400033800,2.92,5.19
202400033857,11.69,25.73
202400034051,11.25,16.5
202400034053,10.86,12.64
202400034132,4.54,5.8
202400034134,10.1,30.4
202400034143,5.0,30.8
202400034185,1.85,4.43
202400034247,11.78,12.68
202400034358,3.98,43.55
202400034359,0.9,18.96
202400034378,4.28,21.4
202400034380,4.65,7.81
202400034521,3.19,21.75
202400034524,2.56,16.43
202400034538,3.12,3.92
202400034558,2.37,14.85
202400034600,3.07,4.05
202400034671,0.8,20.48
202400034769,4.56,4.65
202400034780,7.33,3.34
202400034816,5.72,1.26
202400034847,7.79,10.45
202400034901,10.54,18.18
202400034951,10.21,9.88
202400034962,8.05,22.07
202400035075,6.45,6.33
202400035116,0.09,0.09
202400035179,8.67,3.07
202400035261,10.55,9.17
202400035287,5.45,2.76
202400035293,11.01,15.93
202400035340,0.35,3.99
202400035419,4.03,4.03
202400035451,3.33,3.33
202400035455,9.16,10.73
202400035494,4.54,7.01
202400035499,3.27,8.06
202400035510,4.78,19.36
202400035598,6.26,5.75
202400035652,7.9,25.86
202400035657,1.81,34.62
202400035660,6.98,38.98
202400035757,2.52,14.44
202400035764,6.49,9.04
202400035770,17.08,25.19
202400035791,9.31,13.05
202400035828,11.03,5.38
202400035830,5.2,19.22
202400035833,7.6,8.96
202400035845,3.58,5.14
202400035847,2.78,29.83
202400035871,10.21,21.94
202400035873,2.26,11.4
202400035905,7.01,4.28
202400035928,6.34,5.29
202400035931,7.61,11.76
202400036026,2.88,21.55
202400036184,3.02,4.37
202400036202,5.45,4.23
202400036284,7.17,14.52
202400036321,6.58,18.78
202400036335,4.5,4.79
202400036527,11.83,13.42
202400036602,5.34,2.09
202400036650,6.41,10.39
202400036692,9.23,4.56
202400036827,4.79,9.44
202400036863,3.66,3.18
202400036871,5.55,4.78
202400036884,9.69,17.49
202400037223,3.81,5.05
202400037317,7.22,10.83
202400037328,6.05,21.31
202400037351,10.13,25.9
202400037408,6.03,1.59
202400037496,4.64,4.64
202400037548,13.29,27.05
202400037583,4.49,2.79
202400037613,2.4,4.01
202400037649,2.74,3.68
202400037682,7.03,26.72
202400037687,8.69,4.28
202400037690,8.6,8.18
202400037693,6.87,5.75
202400037722,4.94,26.42
202400037724,4.63,14.56
202400037855,6.47,6.33
202400037902,3.91,15.54
202400037946,5.08,4.29
202400038078,1.54,8.42
202400038080,3.75,3.75
202400038149,4.73,1.75
202400038151,3.76,17.86
202400038152,4.64,1.4
202400038154,11.0,38.2
202400038230,7.12,6.61
202400038279,7.58,10.88
202400038282,3.36,16.36
202400038285,2.17,20.08
202400038403,4.8,2.27
202400038405,4.44,5.67
202400038583,4.76,4.33
202400038668,4.25,2.7
202400038669,5.78,23.59
202400038683,17.57,21.98
202400038731,4.9,26.43
202400038745,4.21,12.53
202400038837,5.44,5.23
202400038909,5.75,14.4
202400039091,2.4,5.84
202400039189,9.16,35.44
202400039199,2.05,3.46
202400039384,4.47,2.92
202400039405,2.68,3.3
202400039407,3.94,2.5
202400039411,5.51,4.46
202400039414,6.98,5.94
202400039416,6.64,3.07
202400039422,6.51,10.19
202400039500,8.32,10.85
202400039573,6.69,6.0
202400039606,8.38,9.79
202400039676,6.46,6.38
202400039678,7.1,18.2
202400039679,4.12,13.38
202400039701,4.61,3.06
202400039877,5.22,3.33
202400039879,5.91,6.72
202400039882,5.25,4.29
202400039883,3.53,7.03
202400039885,6.48,4.01
202400039900,3.43,3.43
202400039951,7.71,6.66
202400039954,3.13,27.64
202400040045,8.75,17.54
202400040053,0.92,14.22
202400040060,10.87,24.86
202400040064,5.71,16.88
202400040154,2.52,12.28
202400040250,6.81,7.54
202400040374,8.27,10.52
202400040443,8.85,24.96
202400040458,0.82,4.25
202400040462,2.82,4.17
202400040608,6.19,4.07
202400040640,2.58,3.85
202400040672,2.02,2.02
202400040727,10.85,5.21
202400040743,9.66,8.14
202400040756,5.87,5.79
202400040759,6.8,35.24
202400040762,13.2,31.48
202400040807,6.46,8.08
202400040919,5.32,6.57
202400041032,3.67,12.34
202400041036,12.24,27.83
202400041040,5.84,2.67
202400041043,5.84,5.08
202400041219,3.56,7.92
202400041223,0.06,3.05
202400041259,3.88,13.84
202400041261,3.43,15.45
202400041288,3.78,7.8
202400041415,9.28,12.56
