Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300012470,2.4,8.97
202300012474,5.89,6.88
202300012478,2.51,12.84
202300012483,14.16,7.22
202300012494,3.02,8.26
202300012502,9.44,16.61
202300012505,3.01,22.6
202300012522,5.34,6.68
202300012565,12.24,24.22
202300012570,10.33,14.75
202300012579,3.3,3.77
202300012585,5.37,4.36
202300012622,6.77,9.42
202300012626,2.38,7.15
202300012687,4.35,8.68
202300012691,3.11,11.48
202300012721,7.14,7.77
202300012853,4.93,4.39
202300012856,7.68,8.6
202300012861,3.19,6.38
202300012866,6.25,7.78
202300012871,5.52,7.49
202300012874,10.44,10.32
202300012891,6.65,3.3
202300012895,2.93,9.48
202300013003,5.32,22.92
202300013009,10.12,14.65
202300013030,3.19,10.79
202300013032,2.25,2.94
202300013045,2.54,35.65
202300013060,6.9,17.82
202300013094,3.82,9.51
202300013173,1.2,11.3
202300013175,8.53,1.85
202300013179,8.03,4.54
202300013203,3.94,2.86
202300013343,5.73,25.4
202300013349,7.99,8.58
202300013423,6.92,28.18
202300013454,8.34,12.65
202300013462,6.89,8.48
202300013557,4.76,6.07
202300013614,7.44,2.97
202300013615,5.55,10.54
202300013651,12.67,19.16
202300013713,4.64,29.9
202300013958,1.0,35.62
202300013995,4.55,44.45
202300013996,7.62,13.34
202300014042,8.96,31.07
202300014044,6.13,4.38
202300014052,4.15,21.77
202300014065,12.85,15.16
202300014068,11.88,25.48
202300014069,14.51,26.03
202300014073,5.71,5.71
202300014087,7.81,33.41
202300014102,4.49,15.59
202300014116,3.92,43.45
202300014189,9.0,9.0
202300014427,11.52,26.79
202300014428,6.4,13.72
202300014459,3.44,13.24
202300014465,4.09,8.6
202300014467,10.44,3.58
202300014482,8.26,10.91
202300014513,4.95,13.36
202300014515,8.0,13.37
202300014516,9.12,8.67
202300014517,6.15,31.85
202300014518,5.48,12.55
202300014519,6.7,34.41
202300014523,6.25,14.93
202300014536,4.39,8.98
202300014543,8.02,17.29
202300014549,5.97,11.57
202300014553,2.86,8.56
202300014565,6.5,8.52
202300014709,5.91,15.45
202300014722,10.16,25.63
202300014788,2.79,7.67
202300014813,5.12,17.33
202300014836,8.6,27.21
202300014840,7.86,15.6
202300014876,2.76,21.63
202300015017,4.6,11.14
202300015023,1.84,10.44
202300015037,8.92,6.24
202300015070,9.56,33.09
202300015081,36.42,24.1
202300015153,5.7,20.28
202300015162,5.62,12.78
202300015179,8.0,11.6
202300015180,4.5,31.54
202300015220,3.78,4.28
202300015325,4.67,26.35
202300015391,7.19,8.28
202300015404,5.9,2.64
202300015407,3.52,2.82
202300015411,6.41,6.4
202300015422,0.5,20.2
202300015468,3.45,9.59
202300015534,6.6,7.46
202300015535,3.86,6.0
202300015536,6.15,9.28
202300015546,5.42,3.55
202300015600,7.25,10.74
202300015616,13.23,20.98
202300015630,8.12,10.99
202300015638,12.8,19.29
202300015671,2.18,4.94
202300015689,10.1,10.69
202300015698,2.79,14.78
202300015699,2.75,19.92
202300015752,2.84,9.2
202300015965,5.05,34.16
202300015968,4.24,13.92
202300015971,9.35,17.62
202300015991,4.46,9.84
202300016002,15.21,20.94
202300016007,10.33,22.55
202300016016,8.23,6.12
202300016019,7.07,40.09
202300016046,4.6,7.01
202300016051,6.58,35.1
202300016063,9.39,9.38
202300016064,8.96,8.96
202300016068,5.82,14.68
202300016073,2.83,17.44
202300016077,0.53,28.44
202300016098,9.56,6.45
202300016099,4.71,31.04
202300016114,2.34,37.24
202300016116,9.16,5.7
202300016221,7.42,1.79
202300016396,2.73,3.7
202300016417,4.7,11.35
202300016423,2.93,11.22
202300016503,4.75,15.0
202300016507,7.98,31.35
202300016509,5.95,4.29
202300016510,3.11,39.31
202300016525,4.5,29.86
202300016608,5.13,6.15
202300016613,25.43,19.22
202300016701,5.46,13.99
202300016846,4.86,44.08
202300016847,4.94,5.43
202300016849,3.79,8.12
202300016871,3.24,5.5
202300016966,2.49,9.57
202300017079,9.22,18.38
202300017089,7.43,13.22
202300017098,5.72,16.54
202300017105,9.46,9.46
202300017113,11.52,8.27
202300017205,7.52,25.82
202300017215,4.99,16.08
202300017232,3.87,20.8
202300017289,4.35,4.11
202300017291,4.41,9.0
202300017298,5.36,5.82
202300017301,4.65,13.33
202300017338,8.22,16.64
202300017352,7.11,14.61
202300017353,5.42,31.91
202300017447,4.27,9.25
202300017448,5.82,8.33
202300017456,4.68,3.69
202300017594,5.29,4.77
202300017648,7.74,27.9
202300017652,9.2,21.43
202300017655,5.99,33.65
202300017693,4.16,12.83
202300017739,3.7,23.84
202300017786,5.38,3.96
202300017814,5.03,32.84
202300017846,6.91,18.83
202300017878,6.48,12.04
202300017882,2.97,10.04
202300017883,5.39,9.73
202300018011,7.34,4.96
202300018037,11.58,42.39
202300018045,3.02,6.97
202300018089,10.92,30.33
202300018159,5.11,32.41
202300018166,3.48,8.45
202300018169,7.47,8.1
202300018190,4.96,14.05
202300018321,2.6,25.46
202300018369,10.89,23.11
202300018375,3.71,16.35
202300018400,5.95,5.66
202300018408,6.03,2.34
202300018410,5.65,11.88
202300018467,6.21,8.36
202300018487,3.93,5.7
202300018493,11.1,6.15
202300018574,2.45,11.59
202300018579,7.35,10.65
202300018588,5.39,11.53
202300018640,7.11,41.34
202300018746,5.25,7.34
202300018755,3.77,7.88
202300018759,9.88,3.31
202300018761,5.96,9.3
202300018764,5.42,8.83
202300018767,4.78,11.5
202300018786,6.87,5.6
202300018798,7.53,9.64
202300018916,5.28,10.94
202300018931,3.22,13.21
202300018937,4.38,4.73
202300018994,1.19,22.02
202300019020,4.84,4.5
202300019027,2.92,31.33
202300019081,1.02,28.73
202300019138,8.15,8.14
202300019145,3.74,8.94
202300019147,5.66,8.01
202300019203,18.87,25.12
202300019320,3.45,5.88
202300019323,1.25,8.12
202300019360,2.52,37.65
202300019361,2.64,23.93
202300019362,4.06,11.29
202300019389,7.91,9.94
202300019401,8.7,25.11
202300019646,10.61,3.84
202300019648,4.76,10.24
202300019667,6.55,9.97
202300019738,4.67,14.38
202300019745,8.39,20.61
202300019750,32.95,45.51
202300019777,8.4,24.21
202300019802,7.62,6.98
202300019815,5.21,7.28
202300019850,6.48,10.3
202300019851,8.14,4.98
202300019866,7.79,6.52
202300019910,8.43,9.66
202300020004,2.23,5.65
202300020022,4.32,16.08
202300020087,9.41,25.45
202300020127,0.93,20.28
202300020167,6.66,28.67
202300020170,6.9,23.38
202300020175,7.68,7.11
202300020177,10.17,3.68
202300020184,6.06,17.96
202300020188,5.65,14.26
202300020281,1.21,24.9
202300020298,2.82,7.72
202300020405,7.71,9.1
202300020410,4.89,6.72
202300020413,5.35,13.83
202300020437,2.97,25.79
202300020466,6.1,8.52
202300020493,6.28,11.84
202300020497,4.61,6.91
202300020499,9.96,3.92
202300020538,2.88,11.4
202300020541,3.3,8.11
202300020550,6.91,3.42
202300020553,5.34,12.45
202300020560,3.58,9.94
202300020561,7.02,7.82
202300020565,6.23,8.26
202300020660,5.28,11.21
202300020669,7.68,9.63
202300020671,2.28,16.44
202300020673,9.21,6.98
202300020834,4.91,16.15
202300020928,1.97,2.27
202300020932,2.75,12.83
202300020937,5.04,10.16
202300020961,3.86,7.59
202300020979,13.88,32.17
202300021144,6.68,46.7
202300021145,8.59,34.91
202300021153,7.15,20.0
202300021158,6.87,13.54
202300021172,15.14,16.12
202300021205,9.31,10.59
202300021271,7.26,24.02
202300021373,5.36,27.14
202300021396,6.47,8.57
202300021398,5.22,8.65
202300021402,3.05,32.9
202300021403,5.02,21.57
202300021404,8.2,15.75
202300021405,4.51,2.11
202300021406,2.26,7.3
202300021407,11.18,5.39
202300021408,11.01,39.95
202300021418,3.67,7.32
202300021478,6.72,35.23
202300021555,5.6,10.59
202300021569,6.59,6.94
202300021588,2.83,0.73
202300021627,9.57,28.8
202300021691,11.11,18.87
202300021780,4.35,22.8
202300021923,6.28,17.62
202300021949,8.08,32.67
202300021958,6.42,2.95
202300021962,5.47,8.26
202300021965,2.44,6.8
202300021969,9.34,3.3
202300021998,5.6,7.44
202300022000,5.75,12.53
202300022004,9.46,6.82
202300022013,5.6,10.59
202300022016,8.68,7.12
202300022118,6.1,3.19
202300022126,2.06,8.93
202300022154,5.03,5.33
202300022160,4.9,34.33
202300022164,1.5,9.11
202300022173,7.67,7.57
202300022177,7.36,3.77
202300022214,5.62,6.08
202300022249,2.29,10.87
202300022311,6.39,24.71
202300022351,14.88,12.32
202300022384,2.39,23.93
202300022387,2.85,36.08
202300022407,4.3,15.08
202300022408,6.66,9.89
202300022526,4.12,10.84
202300022594,11.39,9.51
202300022616,8.74,32.98
202300022651,3.38,9.75
202300022724,31.96,44.51
202300022754,2.23,6.78
202300022757,5.16,6.04
202300022761,4.25,10.98
202300022764,3.99,11.83
202300022805,4.03,12.31
202300022811,5.0,8.22
202300022816,3.99,5.39
202300022818,3.48,9.72
202300022821,6.65,32.73
202300022828,9.08,7.57
202300022861,5.64,9.81
202300022862,4.58,9.18
202300022864,3.47,9.16
202300022865,6.49,10.7
202300022870,4.57,4.41
202300022877,9.97,3.95
202300022879,6.02,8.49
202300022908,3.23,9.66
202300022983,4.94,27.29
202300023000,6.26,37.74
202300023089,5.61,10.16
202300023228,5.53,6.68
202300023230,4.84,6.11
202300023232,5.6,9.71
202300023250,6.74,27.53
202300023296,5.25,27.8
202300023329,2.15,10.53
202300023330,10.74,23.49
202300023339,7.15,6.26
202300023345,12.32,10.82
202300023365,2.92,13.31
202300023447,6.53,8.63
202300023449,5.32,8.02
202300023531,4.22,23.12
202300023633,4.84,5.15
202300023637,9.8,7.0
202300023642,6.08,5.57
202300023958,3.58,9.15
202300023965,11.61,12.49
202300023981,3.35,8.94
202300023985,7.26,3.77
202300023988,4.3,6.3
202300023994,5.56,14.09
202300023997,2.56,6.68
202300024000,7.99,7.9
202300024006,8.29,4.1
202300024105,2.62,16.56
202300024113,3.25,30.67
202300024114,5.05,10.21
202300024116,4.88,6.39
202300024118,7.67,19.68
202300024208,3.46,7.67
202300024213,5.7,6.06
202300024264,2.81,25.85
202300024271,8.03,9.61
202300024302,4.63,34.96
202300024313,4.45,20.93
202300024315,2.12,14.62
202300024336,7.97,9.38
202300024340,4.07,18.32
202300024346,5.52,9.24
202300024350,5.26,22.72
202300024360,17.95,23.63
202300024388,3.89,35.9
202300024392,4.78,19.7
202300024409,2.36,18.7
202300024538,5.22,2.58
202300024542,2.74,8.44
202300024553,2.64,5.57
202300024698,4.18,9.49
202300024701,4.04,10.77
202300024712,1.57,30.64
202300024757,1.8,3.64
202300024797,2.03,1.29
202300024800,1.0,11.71
202300024809,6.41,7.89
202300024811,7.08,5.57
202300024815,3.3,8.63
202300024818,5.34,9.04
202300024821,10.8,8.92
202300024947,6.88,18.68
202300024953,6.86,7.92
202300025033,8.7,6.48
202300025097,3.79,11.24
202300025178,5.1,12.15
202300025183,8.82,9.89
202300025184,3.08,7.11
202300025185,3.62,5.64
202300025200,4.07,6.59
202300025323,10.73,12.91
202300025356,1.31,14.08
202300025362,10.94,7.44
202300025542,9.16,37.53
202300025551,6.57,10.71
202300025554,7.0,5.57
202300025561,3.81,9.4
202300025562,4.99,6.45
202300025570,5.94,21.33
202300025572,8.98,21.62
202300025579,8.24,8.23
202300025580,7.56,16.89
202300025581,5.26,9.58
202300025582,7.86,14.93
202300025584,10.34,13.03
202300025667,11.57,19.76
202300025689,4.48,8.78
202300025717,6.81,11.71
202300025725,7.15,11.37
202300025728,4.72,11.45
202300025731,7.8,4.51
202300025732,6.87,28.78
202300025737,4.89,9.31
202300025748,5.51,15.34
202300025877,4.53,8.35
202300025934,4.69,4.68
202300025938,8.01,8.0
202300025947,8.61,4.42
202300026000,5.88,5.37
202300026026,4.99,33.47
202300026045,5.27,17.06
202300026067,14.81,24.43
202300026171,6.34,16.04
202300026189,11.68,11.44
202300026199,0.68,22.27
202300026204,1.92,15.65
202300026224,5.68,15.37
202300026293,4.1,1.94
202300026316,6.43,9.02
202300026443,5.13,7.87
202300026459,5.3,4.03
202300026611,6.02,4.1
202300026613,6.57,5.03
202300026625,7.99,7.9
202300026629,9.37,6.57
202300026631,2.27,6.68
202300026634,4.5,8.62
202300026713,8.38,27.42
202300026722,7.92,17.26
202300026742,6.71,26.79
202300026744,0.34,18.8
202300026868,6.07,11.14
202300026877,4.01,7.7
202300026879,1.89,7.49
202300026908,5.76,8.52
202300026931,13.07,20.1
202300026943,9.83,11.67
202300026994,7.94,7.67
202300027063,5.51,30.85
202300027073,2.74,8.03
202300027150,8.39,30.54
202300027213,3.88,22.93
202300027220,5.33,27.66
202300027239,5.22,20.76
202300027344,3.6,6.43
202300027345,6.56,11.46
202300027387,6.5,3.03
202300027426,5.46,7.3
202300027427,6.18,7.87
202300027429,10.4,4.73
202300027487,2.88,6.48
202300027522,7.23,26.92
202300027530,12.79,26.43
202300027590,1.47,18.99
202300027664,7.92,21.04
202300027730,5.82,9.62
202300027738,6.72,5.49
202300027740,5.3,7.15
202300027744,5.56,7.08
202300027756,3.21,8.96
202300027761,6.4,5.57
202300027768,3.87,10.52
202300027883,1.65,2.94
202300027943,4.72,15.6
202300028063,6.2,19.15
202300028102,3.53,28.28
202300028130,7.36,19.27
202300028178,3.56,23.44
202300028180,2.61,4.56
202300028187,1.84,24.75
202300028192,11.49,19.95
202300028218,3.72,18.71
202300028403,5.99,7.22
202300028465,4.05,8.78
202300028484,2.27,9.35
202300028497,6.64,5.95
202300028507,0.41,10.66
202300028518,6.44,21.06
202300028640,11.21,24.67
202300028692,3.97,2.08
202300028756,7.6,14.27
202300028806,9.53,32.22
202300028818,6.75,3.29
202300028830,9.3,9.93
202300028851,2.36,8.08
202300028937,6.1,8.59
202300028941,3.11,11.62
202300029032,5.62,19.82
202300029033,9.54,27.3
202300029040,3.9,18.25
202300029075,3.77,9.65
202300029076,5.0,10.57
202300029154,7.25,26.37
202300029182,6.23,21.76
202300029188,3.74,20.79
202300029232,3.07,11.55
202300029284,8.98,21.7
202300029288,12.17,32.2
202300029320,6.64,12.96
202300029349,3.44,10.85
202300029366,5.51,10.8
202300029434,6.84,26.38
202300029456,2.07,6.16
202300029473,9.82,9.81
202300029507,7.5,31.82
202300029557,5.83,25.06
202300029632,7.32,7.44
202300029650,3.46,21.18
202300029655,1.82,34.63
202300029662,7.16,23.24
202300029784,4.47,10.4
202300029789,4.82,10.18
202300029791,10.84,32.01
202300029851,2.25,7.64
202300029856,2.96,10.97
202300029882,5.01,3.51
202300029886,2.08,11.91
202300030028,5.26,9.68
202300030095,2.32,10.61
202300030226,4.79,47.21
202300030298,7.34,8.69
202300030364,0.86,11.57
202300030368,5.65,10.91
202300030371,7.24,6.45
202300030381,2.31,6.64
202300030384,5.46,5.74
202300030387,5.43,5.74
202300030391,4.24,7.96
202300030394,7.14,6.95
202300030396,9.2,6.6
202300030399,3.91,8.02
202300030401,8.5,8.41
202300030403,6.54,38.03
202300030424,3.96,9.15
202300030427,2.91,7.24
202300030434,4.27,2.4
202300030456,3.01,5.17
202300030585,3.6,17.44
202300030646,1.31,14.32
202300030668,4.24,41.82
202300030673,3.51,9.8
202300030679,12.41,33.67
202300030680,6.33,10.18
202300030683,6.35,1.92
202300030700,8.58,3.61
202300030881,6.09,16.61
202300030884,7.45,22.87
202300030963,8.23,11.8
202300030972,4.42,4.77
202300030974,3.37,10.78
202300030975,5.34,9.03
202300030977,6.5,3.01
202300031026,4.58,35.22
202300031027,1.96,22.06
202300031084,5.81,7.83
202300031089,4.25,8.98
202300031148,2.58,10.45
202300031252,5.24,9.39
202300031253,3.2,14.21
202300031350,4.07,5.0
202300031392,8.71,37.62
202300031394,10.49,33.16
202300031417,11.57,8.75
202300031470,4.5,19.54
202300031473,4.08,12.04
202300031489,5.49,22.11
202300031563,4.17,5.29
202300031564,6.48,12.04
202300031566,5.99,38.85
202300031577,3.79,7.2
202300031579,5.33,4.5
202300031581,8.35,7.97
202300031585,8.04,10.55
202300031696,7.96,26.27
202300031745,3.26,6.73
202300031756,3.56,19.41
202300031764,9.75,5.34
202300031791,4.36,17.33
202300031841,7.46,7.44
202300031849,5.86,19.27
202300032047,5.28,12.11
202300032054,9.9,21.44
202300032056,5.66,9.36
202300032062,7.37,36.74
202300032088,2.19,2.25
202300032133,7.81,12.93
202300032137,4.44,9.34
202300032138,3.51,9.1
202300032163,5.76,9.0
202300032185,10.45,10.2
202300032198,8.62,10.74
202300032279,2.93,7.18
202300032284,4.77,9.27
202300032319,5.25,7.75
202300032322,6.2,5.6
202300032325,5.56,10.46
202300032327,4.75,6.27
202300032333,3.02,7.23
202300032500,10.42,27.35
202300032596,18.37,27.99
202300032600,5.36,10.97
202300032679,8.67,15.11
202300032684,2.43,31.51
202300032733,8.8,8.64
202300032825,2.44,7.77
202300032827,5.92,10.03
202300032829,11.05,9.17
202300032833,1.38,3.0
202300032888,2.92,7.18
202300032889,7.12,9.26
202300032892,6.26,5.74
202300032911,8.56,8.18
202300032938,9.05,12.05
202300033041,3.77,11.0
202300033042,2.25,11.01
202300033069,9.88,9.16
202300033213,6.1,11.19
202300033216,9.29,3.13
202300033217,2.1,8.8
202300033388,4.48,9.37
202300033389,4.36,7.39
202300033394,6.93,5.23
202300033406,5.24,8.07
202300033467,8.33,24.36
202300033505,12.56,15.96
202300033507,4.14,19.37
202300033619,4.05,23.12
202300033635,8.93,19.43
202300033646,7.97,11.05
202300033648,3.48,9.7
202300033658,3.13,16.43
202300033667,2.62,35.48
202300033682,7.53,24.23
202300033703,3.16,8.57
202300033744,7.09,8.84
202300033745,6.76,28.11
202300033751,6.1,21.77
202300033782,1.23,2.84
202300033786,1.97,37.74
202300033791,10.92,11.39
202300033801,4.6,7.61
202300033816,4.3,35.08
202300033821,8.46,1.82
202300033825,3.62,7.87
202300033853,6.46,6.92
202300033927,6.41,4.24
202300033932,10.56,11.05
202300033979,3.49,26.1
202300033981,19.54,39.01
202300034018,6.44,19.45
202300034022,11.92,38.43
202300034030,15.84,37.06
202300034046,2.81,28.77
202300034135,1.52,10.25
202300034167,8.43,3.33
202300034196,7.08,24.3
202300034252,0.79,22.07
202300034262,8.06,25.83
202300034267,6.14,35.12
202300034281,7.29,15.06
202300034290,8.38,8.46
202300034370,6.38,3.72
202300034378,4.33,7.54
202300034380,8.46,8.38
202300034383,6.79,4.51
202300034387,6.47,31.04
202300034437,5.04,22.56
202300034453,12.73,31.33
202300034502,6.38,10.19
202300034505,2.18,7.99
202300034518,7.98,10.6
202300034583,3.17,28.97
202300034596,13.3,42.53
202300034597,9.81,28.42
202300034635,5.73,25.7
202300034732,4.06,9.28
202300034757,4.69,11.04
202300034764,2.79,13.83
202300034765,6.15,35.17
202300034841,5.12,12.17
202300034842,8.16,36.36
202300034858,5.07,14.42
202300034886,11.32,42.65
202300034902,4.6,16.52
202300034992,8.05,3.95
202300035007,2.55,2.54
202300035010,3.79,4.25
202300035019,6.19,7.89
202300035028,4.03,7.87
202300035030,4.94,9.05
202300035053,3.16,4.39
202300035131,4.38,4.84
202300035181,2.3,27.57
202300035273,1.75,29.07
202300035360,3.35,9.57
202300035361,6.48,10.29
202300035362,6.88,6.8
202300035372,8.12,8.59
202300035373,5.95,4.74
202300035374,3.31,2.37
202300035380,10.92,9.58
202300035381,6.46,8.98
202300035424,5.09,8.29
202300035441,3.11,1.23
202300035543,3.1,7.19
202300035576,5.77,5.25
202300035584,4.84,11.76
202300035616,8.72,6.97
202300035650,5.14,7.68
202300035756,9.98,28.4
202300035760,7.01,27.16
202300035853,10.84,8.63
202300035856,5.44,20.04
202300035885,4.74,33.57
202300035895,5.38,12.05
202300035898,2.67,11.49
202300035902,5.15,6.06
202300035927,9.74,23.2
202300035928,11.81,31.59
202300035983,5.64,6.06
202300035989,4.4,11.47
202300036001,9.05,7.5
202300036006,9.26,11.14
202300036044,11.52,43.29
202300036080,19.91,26.75
202300036161,2.76,4.22
202300036166,3.66,22.27
202300036193,8.99,32.0
202300036385,8.18,29.45
202300036454,8.66,23.72
202300036458,5.36,10.97
202300036537,3.75,11.86
202300036541,10.17,8.74
202300036542,4.13,11.23
202300036543,4.89,9.0
202300036549,1.8,2.19
202300036551,2.86,3.32
202300036632,8.46,10.38
202300036633,10.18,23.65
202300036668,5.55,35.61
202300036700,4.74,10.64
202300036701,4.28,12.37
202300036747,2.26,7.21
202300036749,4.75,7.17
202300036750,2.68,6.3
202300036751,3.39,9.15
202300036909,4.05,41.55
202300036924,1.41,9.0
202300036945,4.67,13.58
202300036948,3.23,12.34
202300036950,4.06,13.56
202300036958,7.92,4.43
202300036961,7.14,9.16
202300036964,3.81,10.53
202300036992,26.36,20.15
202300037006,11.9,15.53
202300037027,3.54,20.59
202300037125,0.72,9.9
202300037130,3.49,8.92
202300037132,3.8,9.69
202300037149,4.24,6.75
202300037176,8.53,28.18
202300037274,6.21,3.95
202300037276,9.1,4.13
202300037319,18.95,28.57
202300037339,13.38,17.99
202300037417,4.67,10.51
202300037418,2.49,9.57
202300037419,7.04,5.18
202300037423,10.71,2.65
202300037435,8.94,3.97
202300037436,11.34,7.49
202300037440,6.56,7.59
202300037577,6.18,9.15
202300037581,2.15,9.99
202300037584,5.93,10.82
202300037587,1.82,10.79
202300037590,8.68,7.83
202300037600,3.75,9.61
202300037611,2.21,9.26
202300037648,6.18,6.16
202300037650,9.25,9.41
202300037822,2.08,10.5
202300037829,4.44,16.13
202300037832,3.94,5.94
202300037857,4.3,4.35
202300037859,2.26,18.22
202300037872,8.77,11.42
202300037906,12.04,45.98
202300037928,5.98,7.95
202300037995,9.5,31.35
202300037999,9.76,19.6
202300038025,9.65,21.56
202300038107,5.6,7.37
202300038147,5.28,9.88
202300038168,0.46,20.37
202300038218,11.62,23.63
202300038254,8.51,33.91
202300038255,7.63,34.02
202300038283,5.44,7.19
202300038287,9.03,3.42
202300038377,8.35,35.64
202300038402,8.22,18.22
202300038405,6.47,28.62
202300038406,7.86,19.38
202300038414,5.34,27.96
202300038438,4.81,6.62
202300038442,9.59,16.26
202300038462,2.94,12.26
202300038465,4.7,18.72
202300038520,3.18,8.08
202300038528,3.44,10.43
202300038533,3.03,7.03
202300038535,5.0,32.2
202300038548,5.97,7.46
202300038613,3.69,38.98
202300038658,9.71,1.9
202300038665,7.81,4.93
202300038670,3.53,3.99
202300038675,3.45,21.17
202300038700,3.62,9.57
202300038755,6.64,14.16
202300038786,7.04,6.77
202300038938,5.17,11.26
202300038940,6.36,3.44
202300038986,5.98,3.61
202300038989,6.55,8.67
202300038991,6.48,10.29
202300039151,2.77,2.82
202300039207,3.1,32.56
202300039208,6.64,35.92
202300039222,3.81,22.49
202300039223,2.72,16.02
202300039281,5.01,10.74
202300039282,8.34,7.46
202300039285,4.77,4.75
202300039286,9.2,3.12
202300039295,3.5,36.3
202300039372,8.57,6.35
202300039373,6.98,5.02
202300039381,8.81,8.8
202300039490,14.45,15.76
202300039502,3.71,8.44
202300039513,7.17,19.23
202300039515,1.56,23.23
202300039537,5.93,3.83
202300039588,8.59,10.88
202300039618,3.05,4.5
202300039682,3.94,18.34
202300039690,6.99,29.12
202300039755,6.88,12.86
202300039768,3.46,6.09
202300039778,6.8,8.65
202300039782,6.27,4.46
202300039788,5.35,10.92
202300039790,5.64,5.02
202300039792,3.6,9.79
202300039910,10.44,3.58
202300039912,9.81,3.14
202300039913,8.05,7.61
202300039915,8.09,9.6
202300039940,8.9,12.61
202300040068,3.51,9.02
202300040080,3.12,6.77
202300040134,7.72,7.71
202300040154,6.33,3.96
202300040345,4.97,5.44
202300040460,10.36,22.58
202300040563,4.84,4.84
202300040657,3.68,5.78
202300040670,10.97,12.2
202300040684,8.58,8.57
202300040742,4.22,17.47
202300040749,6.01,30.6
202300040768,4.91,6.06
202300040770,8.31,2.07
202300040773,3.48,6.11
202300040775,5.54,12.64
202300040776,4.29,7.72
202300040778,5.25,11.28
202300040780,4.32,7.7
202300040782,8.75,6.53
202300040796,10.18,10.18
202300040902,4.72,12.0
202300040903,2.48,8.48
202300040905,5.76,7.6
202300040913,4.58,8.8
202300040918,9.44,6.41
202300040921,3.27,8.73
202300040983,21.27,33.43
202300041034,5.28,14.6
202300041046,5.64,9.85
202300041047,3.81,10.54
202300041049,3.56,9.69
202300041059,3.58,2.77
202300041128,6.56,30.56
202300041129,5.89,29.89
202300041130,7.22,3.63
202300041131,2.12,6.93
202300041152,11.16,39.44
202300041189,7.33,33.55
202300041309,5.99,9.32
202300041311,4.28,8.01
202300041312,8.75,5.8
202300041313,5.11,7.04
202300041314,4.43,11.16
202300041386,6.81,2.57
202300041388,2.98,26.08
202300041402,5.88,14.56
202300041408,8.22,15.97
202300041429,9.98,14.54
202300041510,8.26,13.97
202300041563,2.72,3.71
202300041566,6.1,12.08
202300041567,3.05,8.43
202300041575,4.46,7.86
202300041678,3.32,9.46
202300041684,0.95,20.29
202300041703,5.58,4.31
202300041770,5.08,13.5
202300041776,3.99,8.14
202300041779,8.7,35.3
202300041803,7.62,5.18
202300041806,2.78,14.78
202300041890,6.15,18.02
202300041922,4.85,23.04
202300041932,6.7,34.87
202300041934,16.93,31.59
202300042013,8.44,4.43
202300042027,12.65,13.96
202300042028,7.57,12.95
202300042039,5.59,10.58
202300042042,4.87,9.36
202300042046,7.57,8.49
202300042050,9.22,42.12
202300042121,6.84,7.89
202300042219,3.74,26.46
202300042255,2.72,26.87
202300042257,10.54,15.24
202300042272,3.16,20.85
202300042276,5.08,28.23
202300042286,2.97,17.73
202300042292,6.39,22.8
202300042296,10.65,25.64
202300042342,4.32,28.72
202300042486,5.09,5.39
202300042490,6.04,8.55
202300042491,7.01,3.56
202300042493,7.38,4.69
202300042523,4.9,7.93
202300042527,5.58,9.28
202300042528,7.28,11.4
202300042577,9.56,6.45
202300042580,0.28,6.62
202300042604,6.85,11.58
202300042609,12.7,17.17
202300042769,7.81,6.82
202300042770,7.02,10.11
202300042773,5.12,15.18
202300042782,8.54,9.0
202300042787,6.17,6.98
202300042845,1.64,6.58
202300042849,8.32,5.54
202300042851,3.86,12.37
202300042981,3.7,12.18
202300043024,9.75,23.32
202300043129,7.51,7.9
202300043156,11.04,46.26
202300043169,8.44,13.84
202300043269,6.74,6.47
202300043271,8.65,3.99
202300043398,2.41,12.97
202300043402,5.31,32.0
202300043405,4.74,10.88
202300043407,5.48,8.81
202300043437,3.9,10.14
202300043503,11.45,42.26
202300043513,6.45,37.26
202300043516,3.02,17.78
202300043553,3.78,18.52
202300043561,2.37,17.81
202300043690,6.29,10.43
202300043692,1.7,11.23
202300043703,9.45,9.91
202300043705,8.56,8.96
202300043788,6.77,6.58
202300043801,4.44,7.26
202300043893,3.2,21.85
202300043911,8.12,28.72
202300043946,6.72,29.73
202300043952,8.78,37.86
202300043966,13.49,21.25
202300043971,3.67,19.05
202300043975,10.45,26.3
202300043995,14.91,10.62
202300044020,2.35,17.57
202300044030,5.5,2.04
202300044193,3.25,13.68
202300044250,7.74,23.04
202300044255,14.51,13.08
202300044257,7.31,9.42
202300044260,3.45,10.42
202300044366,5.16,10.12
202300044412,5.68,32.35
202300044466,6.87,9.41
202300044474,3.57,10.97
202300044479,4.53,27.68
202300044535,6.42,5.48
202300044538,6.11,3.1
202300044608,4.09,8.64
202300044675,4.0,5.97
202300044701,6.93,5.66
202300044734,5.45,7.52
202300044762,7.11,8.86
202300044846,7.47,18.88
202300045003,6.8,4.29
202300045004,3.84,3.05
202300045005,7.32,6.04
202300045010,1.52,1.58
202300045094,6.51,22.66
202300045104,2.03,14.76
202300045139,7.44,15.92
202300045310,2.58,18.62
202300045330,8.06,20.89
202300045364,3.76,19.75
202300045370,6.82,17.67
202300045371,6.35,17.44
202300045373,6.04,36.19
202300045375,8.85,25.34
202300045386,3.13,23.02
202300045470,4.49,4.96
