Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400011951,22.66,7.61
202400011991,5.1,21.84
202400012039,22.82,6.86
202400012100,45.96,30.77
202400012238,23.31,7.36
202400012287,23.06,5.33
202400012304,16.57,14.42
202400012347,2.5,13.08
202400012365,9.26,34.49
202400012529,1.23,2.65
202400012549,9.71,16.11
202400012568,1.61,2.11
202400012599,4.97,31.58
202400012702,27.25,20.39
202400012730,2.91,8.78
202400012878,2.31,21.52
202400012933,18.47,2.52
202400013050,2.02,22.42
202400013137,24.42,2.82
202400013145,5.55,7.78
202400013250,6.22,19.7
202400013416,22.42,5.64
202400013418,25.07,8.75
202400013420,20.2,4.25
202400013499,20.5,7.14
202400013577,21.22,7.44
202400013578,23.2,3.1
202400013707,2.96,6.5
202400013776,8.6,9.47
202400013821,3.3,26.1
202400013874,10.13,20.69
202400013878,9.36,19.92
202400013972,18.82,5.15
202400014005,3.33,7.08
202400014017,11.52,25.46
202400014080,26.99,8.26
202400014104,0.99,4.81
202400014212,18.48,9.96
202400014215,22.0,6.06
202400014552,1.97,13.09
202400014620,2.42,16.31
202400014622,24.79,8.84
202400014823,0.88,21.42
202400014889,2.96,15.4
202400014890,22.57,6.35
202400014983,8.58,14.54
202400014996,20.54,8.75
202400015027,26.29,10.34
202400015175,5.72,19.65
202400015184,5.55,11.21
202400015216,4.42,10.6
202400015276,26.64,19.95
202400015383,2.06,17.23
202400015384,19.4,2.79
202400015506,4.47,9.26
202400015597,3.62,12.2
202400015772,26.22,2.95
202400015773,20.02,6.22
202400015979,5.11,30.6
202400016009,4.59,20.68
202400016033,4.72,5.34
202400016090,16.72,8.48
202400016140,17.08,4.62
202400016212,4.81,4.23
202400016214,19.98,6.37
202400016221,7.73,5.84
202400016255,2.91,23.27
202400016347,3.92,5.97
202400016461,0.95,23.75
202400016476,20.18,4.92
202400016479,22.45,6.5
202400016490,2.95,23.98
202400016525,8.84,13.53
202400016619,4.61,8.21
202400016735,21.02,24.63
202400016787,5.18,5.47
202400016811,23.87,4.92
202400016819,5.59,18.24
202400016969,2.98,10.82
202400017010,11.09,19.03
202400017081,22.26,8.66
202400017095,7.16,6.31
202400017097,2.56,16.35
202400017098,7.64,20.99
202400017186,5.1,12.02
202400017322,18.88,15.04
202400017373,5.14,3.21
202400017499,4.26,15.47
202400017580,18.83,2.49
202400017581,19.73,8.02
202400017607,15.76,13.2
202400017623,31.86,11.02
202400017639,21.36,8.16
202400017640,22.42,8.92
202400017690,25.08,9.13
202400017719,20.74,8.36
202400017723,22.98,6.95
202400018087,1.92,16.88
202400018096,2.59,27.16
202400018150,17.35,12.82
202400018151,22.48,6.06
202400018155,1.34,6.5
202400018215,31.8,25.11
202400018317,11.82,17.23
202400018360,45.97,23.81
202400018363,56.19,20.12
202400018384,22.2,6.25
202400018387,23.04,7.16
202400018471,4.26,8.64
202400018473,20.42,2.14
202400018475,19.44,8.22
202400018477,17.6,3.7
202400018591,3.97,11.92
202400018594,9.16,22.96
202400018611,4.66,27.21
202400018748,0.54,15.32
202400018958,24.18,8.61
202400018967,8.54,12.32
202400018968,9.43,19.99
202400019011,11.19,19.13
202400019013,24.72,8.78
202400019117,1.71,12.01
202400019178,3.87,6.44
202400019251,4.66,15.92
202400019390,26.92,15.08
202400019491,44.5,29.32
202400019505,0.08,26.38
202400019563,7.72,5.82
202400019577,37.01,20.43
202400019915,8.31,40.32
202400020055,3.78,23.64
202400020264,3.16,2.37
202400020280,25.98,7.07
202400020487,17.52,10.31
202400020490,28.07,13.13
202400020539,0.52,12.88
202400020542,2.91,22.86
202400020606,50.99,18.76
202400020622,19.52,3.57
202400020672,19.7,10.06
202400020674,31.69,14.43
202400020877,27.42,8.68
202400020878,24.04,5.9
202400020925,22.56,6.61
202400021012,1.23,20.08
202400021016,3.44,17.85
202400021138,20.37,14.79
202400021267,4.38,13.71
202400021274,14.96,14.38
202400021469,2.97,22.12
202400021470,5.33,5.56
202400021538,1.68,20.68
202400021558,2.45,19.72
202400021560,11.93,16.41
202400021626,8.15,9.07
202400021629,3.56,12.85
202400021642,3.24,25.59
202400021645,23.48,7.53
202400021765,25.74,9.79
202400021834,6.0,20.44
202400021836,18.48,3.59
202400021838,2.81,10.09
202400021850,5.25,10.1
202400021907,2.64,17.81
202400021951,5.11,9.3
202400021966,1.58,8.83
202400021977,17.42,23.5
202400022133,28.98,21.6
202400022146,7.32,5.31
202400022178,18.34,12.14
202400022181,27.77,11.82
202400022456,8.85,27.0
202400022476,0.65,25.1
202400022477,24.46,18.53
202400022540,19.9,2.75
202400022541,23.22,7.27
202400022634,1.89,22.99
202400022729,1.66,15.13
202400022730,8.84,18.14
202400022801,21.7,7.77
202400022832,17.69,12.52
202400022833,21.83,8.29
202400023062,0.99,14.5
202400023123,19.35,15.09
202400023168,27.69,2.28
202400023170,19.2,2.48
202400023306,3.22,16.56
202400023314,1.1,11.13
202400023339,3.82,12.66
202400023486,24.54,12.02
202400023497,4.27,19.98
202400023499,1.91,16.87
202400023594,27.08,1.47
202400023602,4.14,26.17
202400023695,4.05,17.56
202400023701,6.32,19.06
202400023725,20.73,8.87
202400023731,26.52,10.56
202400023732,22.65,6.7
202400023780,21.9,5.95
202400023881,5.21,4.47
202400023924,25.74,9.78
202400023930,1.71,17.34
202400023935,3.49,16.51
202400023939,21.89,7.37
202400023944,24.28,6.8
202400023947,23.42,4.2
202400023961,3.84,14.23
202400024051,21.36,6.61
202400024122,3.51,14.48
202400024123,0.8,14.14
202400024212,4.99,14.91
202400024231,4.79,25.0
202400024234,21.08,31.64
202400024235,1.21,14.23
202400024241,6.9,29.69
202400024289,18.08,27.36
202400024338,6.41,29.41
202400024424,21.96,6.01
202400024558,3.87,8.79
202400024622,1.77,24.46
202400024643,1.62,16.12
202400024698,25.03,8.87
202400024768,23.43,5.71
202400024769,24.86,4.46
202400024770,25.06,9.11
202400024825,1.07,21.37
202400024936,11.28,12.64
202400024937,23.62,4.67
202400025166,6.39,18.25
202400025186,0.59,11.89
202400025187,2.89,23.97
202400025274,9.36,19.49
202400025482,3.84,17.35
202400025484,4.0,5.28
202400025651,21.03,6.28
202400025717,6.12,24.9
202400025760,23.38,5.74
202400025762,4.13,20.44
202400025818,27.63,7.42
202400025822,26.21,7.41
202400025858,0.52,12.26
202400026000,25.26,9.31
202400026134,8.81,21.73
202400026230,4.21,22.99
202400026285,2.96,21.49
202400026339,2.61,21.96
202400026340,3.25,25.99
202400026458,22.22,6.99
202400026473,6.41,6.09
202400026549,4.21,25.86
202400026570,2.99,31.28
202400026706,4.83,2.9
202400026707,22.41,7.64
202400026867,3.63,3.63
202400026960,20.66,14.01
202400026967,2.04,19.42
202400026968,2.16,12.53
202400027056,21.2,5.25
202400027245,21.05,6.73
202400027343,6.19,2.81
202400027345,22.0,7.13
202400027657,5.47,13.9
202400027758,29.82,8.99
202400027869,28.11,12.16
202400027874,19.14,9.58
202400027897,16.5,12.88
202400028141,2.22,6.12
202400028180,5.94,17.86
202400028220,3.44,18.0
202400028244,1.36,13.94
202400028342,19.55,12.07
202400028346,28.47,12.52
202400028350,15.69,13.91
202400028382,5.24,3.36
202400028383,23.15,4.98
202400028385,21.2,7.0
202400028386,7.36,8.72
202400028640,19.05,8.8
202400028748,1.94,22.24
202400028950,21.73,8.19
202400029123,8.03,26.24
202400029144,0.83,16.12
202400029401,24.94,6.19
202400029403,25.5,9.55
202400029488,11.52,24.38
202400029531,4.53,14.13
202400029551,24.99,10.57
202400029554,22.86,6.91
202400029618,3.07,10.56
202400029645,0.26,9.09
202400029771,22.72,7.93
202400029775,15.68,15.1
202400029779,22.4,6.45
202400030085,15.12,12.85
202400030228,4.25,15.0
202400030230,24.68,5.34
202400030237,19.16,9.56
202400030352,1.62,16.13
202400030355,7.34,8.21
202400030358,44.09,16.88
202400030360,3.71,6.0
202400030437,23.46,6.14
202400030603,5.59,15.14
202400030642,2.54,18.68
202400030737,2.62,6.68
202400030830,4.96,5.16
202400030956,23.16,5.33
202400030992,28.15,14.42
202400030994,12.1,18.17
202400031015,6.67,11.35
202400031076,25.76,9.81
202400031211,4.71,22.65
202400031226,24.52,11.99
202400031509,2.65,16.47
202400031595,5.74,15.29
202400031597,24.09,33.37
202400031758,23.68,6.26
202400031901,2.82,14.43
202400032024,16.52,12.26
202400032045,22.29,7.36
202400032085,17.15,14.05
202400032210,7.79,19.06
202400032243,1.88,9.09
202400032496,6.06,31.66
202400032721,4.12,5.48
202400032777,9.16,22.88
202400032847,19.47,8.53
202400032908,4.47,8.01
202400033032,44.4,30.94
202400033277,24.91,8.96
202400033280,22.31,7.58
202400033314,8.59,9.46
202400033357,3.66,3.66
202400033412,5.55,22.38
202400033446,7.5,23.83
202400033471,5.02,4.67
202400033569,1.98,25.3
202400033599,46.11,25.24
202400033620,19.09,2.86
202400033625,25.38,9.43
202400033629,24.26,8.31
202400033641,26.62,8.46
202400033645,23.63,5.9
202400033762,18.05,22.87
202400033765,3.96,14.32
202400033775,6.1,10.48
202400033779,21.12,6.25
202400033869,2.99,11.48
202400033930,25.64,7.69
202400033997,24.06,10.03
202400034000,17.02,11.58
202400034002,20.44,8.5
202400034036,2.46,16.22
202400034186,8.64,10.7
202400034205,21.22,7.61
202400034208,23.22,1.85
202400034217,7.67,21.16
202400034220,6.45,9.11
202400034238,2.35,6.13
202400034257,25.58,9.62
202400034282,25.46,9.51
202400034395,8.66,6.82
202400034401,30.04,22.99
202400034402,16.71,20.32
202400034405,26.98,22.12
202400034416,22.63,8.12
202400034506,20.2,8.52
202400034509,20.23,8.18
202400034525,27.57,11.62
202400034590,8.78,19.34
202400034652,4.77,26.61
202400034661,52.36,27.1
202400034713,24.17,13.1
202400034747,25.75,7.58
202400034908,32.8,16.42
202400034915,4.41,13.43
202400034975,8.96,19.52
202400035016,5.05,23.64
202400035077,3.15,23.47
202400035153,3.8,18.18
202400035252,26.3,10.35
202400035312,27.4,11.46
202400035362,5.44,5.67
202400035365,22.17,6.22
202400035439,23.02,9.28
202400035615,8.64,40.5
202400035630,9.04,40.33
202400035632,12.78,28.22
202400035687,3.08,17.0
202400035715,1.73,25.01
202400035731,8.35,37.41
202400035878,3.72,14.03
202400035917,4.16,33.54
202400035997,2.14,3.89
202400036046,3.03,14.62
202400036048,22.2,6.34
202400036050,30.78,9.95
202400036051,19.52,7.46
202400036094,20.93,4.98
202400036167,23.9,6.91
202400036170,20.88,7.1
202400036205,54.58,33.71
202400036250,1.05,9.93
202400036316,25.06,6.55
202400036318,23.78,7.83
202400036389,1.75,33.33
202400036424,26.96,14.43
202400036448,14.75,10.36
202400036495,8.77,13.2
202400036500,0.59,20.16
202400036579,4.58,14.77
202400036592,23.68,5.81
202400036597,27.04,3.36
202400036601,26.09,10.14
202400036605,21.98,6.75
202400036641,21.21,8.31
202400036645,19.92,2.14
202400036794,2.73,13.5
202400036947,2.53,10.04
202400037198,18.4,4.56
202400037204,26.22,10.26
202400037209,21.54,5.72
202400037353,2.45,10.81
202400037387,4.93,14.53
202400037391,3.94,15.59
202400037395,33.04,15.78
202400037466,5.97,7.81
202400037470,19.05,9.1
202400037640,2.88,16.93
202400037645,15.35,34.89
202400037697,3.73,15.14
202400037732,18.74,22.18
202400037836,4.07,19.14
202400037849,15.37,24.73
202400037914,2.56,12.16
202400037916,21.26,7.24
202400038002,1.25,7.12
202400038005,25.81,9.86
202400038130,4.98,28.05
202400038136,21.15,6.28
202400038139,26.9,10.95
202400038346,22.08,8.56
202400038347,5.49,7.55
202400038350,24.86,8.91
202400038353,22.2,7.43
202400038377,3.04,11.88
202400038555,23.47,7.52
202400038655,4.38,23.68
202400038664,2.92,19.97
202400038695,2.17,17.03
202400038696,0.35,16.99
202400038801,23.79,7.84
202400038802,23.98,5.96
202400038804,26.92,7.2
202400038806,20.67,6.89
202400038808,24.96,8.34
202400038809,2.4,10.0
202400038942,17.86,3.67
202400038974,25.93,9.98
202400039064,21.85,5.6
202400039169,9.95,25.66
202400039177,9.06,30.24
202400039203,15.96,13.82
202400039332,1.36,15.77
202400039340,15.84,12.82
202400039482,9.71,19.54
202400039634,0.24,26.22
202400039683,1.26,13.21
202400039999,0.55,17.96
202400040002,1.39,15.4
202400040031,4.41,9.9
202400040107,5.92,14.33
202400040110,2.06,14.34
202400040312,3.15,11.36
202400040465,17.11,5.16
202400040576,6.07,6.57
202400040591,15.35,34.89
202400040798,3.87,16.8
202400040803,20.82,9.46
202400040901,27.47,11.52
202400040904,20.56,7.37
202400040954,3.96,15.5
202400040975,1.88,19.89
202400041225,10.83,20.88
202400041243,3.38,6.59
202400041287,42.49,25.9
202400041329,24.12,15.8
202400041341,4.16,26.15
202400041375,5.55,21.65
202400041444,14.7,32.98
202400041520,24.89,8.94
202400041538,5.22,18.94
202400041542,48.6,11.17
202400041714,5.22,16.19
202400041717,2.64,4.71
202400041723,11.75,19.02
202400041765,6.56,20.97
202400041766,2.32,9.0
202400041789,1.1,16.03
202400041793,3.6,13.52
202400041818,3.94,22.6
202400041886,52.95,25.81
202400041917,25.04,9.09
202400041933,2.54,24.93
202400041946,7.4,18.96
202400041950,6.55,15.27
202400041953,7.16,19.66
202400041963,20.23,1.94
202400042029,19.48,7.07
202400042259,20.36,14.79
202400042296,0.84,21.05
202400042299,2.72,23.45
202400042303,5.57,21.98
202400042308,17.8,14.76
202400042332,20.49,15.97
202400042365,20.88,6.75
202400042531,5.15,10.03
202400042688,18.03,5.57
202400042818,1.83,13.83
202400042826,9.09,20.75
202400042846,24.92,7.93
202400042848,25.81,9.86
202400042850,20.64,2.82
202400042910,16.76,14.59
202400042913,19.89,2.74
202400042958,45.24,31.77
202400043007,9.26,31.96
202400043009,5.93,18.86
202400043029,20.08,6.28
202400043068,10.03,15.57
202400043084,1.52,11.3
202400043089,15.58,18.31
202400043154,2.77,13.08
202400043176,26.91,36.73
202400043292,15.99,11.47
202400043493,1.1,20.62
202400043564,20.62,9.13
202400043611,17.33,27.16
202400043616,35.82,39.15
202400043623,8.45,37.03
202400043627,3.31,26.93
202400043632,2.68,25.79
202400043849,23.23,6.57
202400044088,23.25,3.73
202400044094,22.74,5.69
202400044096,21.05,5.1
202400044175,21.6,17.08
202400044185,4.92,31.17
202400044188,3.41,9.45
202400044201,7.53,21.27
202400044371,26.95,11.0
202400044374,26.81,8.36
202400044377,18.47,9.96
202400044378,24.62,6.81
202400044379,3.69,16.47
202400044407,16.85,16.26
202400044421,9.49,20.76
202400044440,1.74,21.91
202400044592,21.33,8.48
202400044597,19.35,4.56
202400044600,19.05,10.16
202400044685,18.69,11.19
202400044708,22.08,6.12
202400044755,3.82,4.24
202400044757,1.09,8.61
202400044874,19.64,7.28
202400044876,2.63,10.99
202400044900,0.88,16.03
202400044904,3.63,18.42
202400044934,19.71,3.76
202400045008,1.47,21.78
202400045025,22.88,6.94
202400045102,5.19,32.31
202400045157,3.2,14.85
202400045197,6.5,11.14
202400045281,0.87,16.04
202400045292,1.44,11.62
202400045299,0.37,17.92
202400045423,23.3,7.35
202400045430,22.0,4.73
202400045431,3.04,16.96
202400045436,27.19,3.51
202400045498,21.31,5.36
202400045552,4.5,14.71
202400045559,22.16,6.21
202400045705,3.91,18.03
202400045788,1.84,17.83
202400045914,1.96,21.3
202400045993,5.0,16.85
202400046062,0.43,17.88
202400046064,6.47,35.05
202400046128,4.61,10.8
202400046134,17.27,14.18
202400046140,23.22,7.27
202400046144,5.81,7.16
202400046241,17.65,10.76
202400046317,20.98,16.46
202400046338,2.65,17.06
202400046342,5.08,8.28
202400046434,2.48,17.55
202400046436,3.63,14.88
202400046455,7.14,21.37
202400046474,21.76,7.01
202400046506,16.5,12.72
202400046515,2.37,16.88
202400046614,22.67,5.46
202400046616,22.47,4.43
202400046684,20.29,5.03
202400046926,18.93,10.42
202400047017,3.42,23.54
202400047045,17.58,14.49
202400047156,13.63,28.22
202400047316,2.73,17.83
202400047347,3.74,5.86
202400047354,22.75,5.47
202400047603,3.93,17.04
202400047608,18.47,9.62
202400047651,22.7,6.75
202400047661,3.58,5.69
202400047873,20.67,12.38
202400048033,21.53,3.35
202400048148,25.09,12.95
202400048173,41.76,32.91
202400048226,3.38,17.36
202400048251,23.11,32.4
202400048261,20.41,8.31
202400048298,0.21,17.38
202400048304,30.24,12.74
202400048343,1.16,22.63
202400048423,26.11,7.36
202400048428,25.15,3.78
202400048486,3.8,9.48
202400048488,2.63,13.38
202400048490,20.06,5.67
202400048584,1.34,18.15
202400048688,1.11,4.88
202400048696,1.58,9.57
202400048828,13.43,28.17
202400048932,5.36,14.23
202400048968,5.26,9.22
202400049153,22.32,6.38
202400049208,1.57,16.97
202400049213,18.77,10.26
202400049218,22.34,7.36
202400049330,18.5,18.5
202400049386,5.89,13.16
202400049496,3.74,13.26
202400049560,0.56,14.8
202400049783,19.7,12.39
202400049792,4.11,23.65
202400049797,2.02,11.65
202400049802,20.87,2.61
202400049912,23.76,6.15
202400049991,21.21,10.52
202400049997,23.08,7.13
202400050004,16.71,11.41
202400050056,5.63,15.78
202400050118,23.35,5.94
202400050193,5.03,9.87
202400050294,4.24,19.38
202400050350,5.49,3.08
202400050356,5.06,7.76
202400050552,21.69,6.43
202400050554,17.4,8.88
202400050555,16.06,14.02
202400050558,25.97,3.18
202400050671,3.4,7.46
202400050673,24.64,5.82
202400050679,18.25,9.74
202400050680,5.18,2.56
202400050700,3.15,14.01
202400050708,2.97,20.71
202400050794,44.02,12.08
202400051024,19.73,14.08
202400051048,23.2,3.09
202400051069,18.14,27.43
202400051076,2.0,22.0
202400051102,25.04,4.84
202400051112,23.71,7.66
202400051115,0.68,5.95
202400051135,4.54,20.86
202400051183,22.45,7.94
202400051254,3.05,12.23
202400051322,5.14,35.04
202400051328,4.94,8.15
202400051336,0.37,24.22
202400051346,4.32,9.16
202400051415,20.69,2.43
202400051540,6.15,6.12
202400051571,1.19,14.13
202400051586,19.04,5.6
202400051597,25.3,6.39
202400051909,7.63,20.48
202400051997,3.89,16.62
202400052075,4.03,7.05
202400052112,23.78,7.83
202400052118,18.7,9.81
202400052129,0.67,13.54
202400052197,26.57,9.81
202400052290,5.87,18.75
202400052291,22.58,6.63
202400052294,20.54,8.29
202400052298,26.91,8.0
202400052354,25.73,4.51
202400052474,18.5,9.99
202400052481,27.29,5.48
202400052647,10.51,20.45
202400052675,15.59,12.5
202400052836,19.86,12.69
202400052844,25.55,4.73
202400052855,20.4,14.76
202400052874,20.52,28.51
202400053263,5.62,14.03
202400053286,20.65,8.33
202400053489,6.06,30.28
202400053556,14.46,14.54
202400053574,4.14,25.63
202400053675,19.41,6.76
202400053839,17.22,14.18
202400053892,5.81,12.72
202400053925,3.42,17.4
202400053997,25.1,5.96
202400054022,11.28,21.6
202400054038,0.32,6.94
202400054089,13.22,22.44
202400054099,4.88,15.5
202400054272,4.61,19.55
202400054274,1.14,12.23
202400054280,26.52,7.78
202400054290,22.47,6.52
