Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300000261,2.51,4.77
202300000277,6.84,7.17
202300000309,2.72,9.4
202300000310,4.61,5.03
202300000312,5.9,5.28
202300000318,6.0,11.23
202300000320,8.85,15.66
202300000349,8.13,8.65
202300000394,6.98,6.19
202300000406,0.64,23.25
202300000473,5.14,6.09
202300000560,6.21,4.15
202300000561,5.01,11.82
202300000584,4.15,7.98
202300000586,3.2,5.71
202300000702,6.64,2.76
202300000749,7.22,25.47
202300000774,6.69,42.89
202300000828,8.12,15.5
202300000839,8.68,8.25
202300000841,4.11,38.58
202300000867,5.35,5.68
202300000872,0.84,40.01
202300000909,6.68,8.76
202300000916,8.53,17.45
202300000929,8.89,33.62
202300000940,4.11,25.56
202300000942,3.5,2.66
202300000964,4.07,3.93
202300000988,7.16,6.38
202300001001,6.26,8.53
202300001005,7.94,8.46
202300001015,9.53,16.25
202300001054,8.01,4.01
202300001062,4.27,19.58
202300001067,3.06,9.35
202300001068,3.35,3.78
202300001070,7.56,4.75
202300001080,8.02,10.3
202300001082,8.84,9.79
202300001152,6.98,6.39
202300001157,4.76,4.46
202300001204,5.3,20.2
202300001376,2.66,26.64
202300001404,7.41,15.77
202300001415,5.28,31.46
202300001444,10.09,15.07
202300001620,5.89,8.16
202300001687,0.81,8.14
202300001753,7.06,4.64
202300001819,6.33,11.42
202300001949,6.04,23.3
202300001973,5.26,12.85
202300002032,7.41,28.21
202300002113,5.57,23.8
202300002130,2.22,21.97
202300002131,5.37,10.6
202300002180,9.24,33.17
202300002186,3.86,15.78
202300002188,2.87,15.67
202300002203,9.65,26.28
202300002211,12.24,18.05
202300002249,6.04,35.7
202300002264,2.05,25.14
202300002301,9.76,36.15
202300002303,8.35,28.34
202300002304,4.08,32.68
202300002362,6.86,7.68
202300002371,10.86,13.14
202300002382,2.84,2.04
202300002399,6.08,5.37
202300002449,7.62,9.89
202300002465,7.34,8.75
202300002554,5.54,5.64
202300002556,5.93,6.13
202300002558,5.11,6.02
202300002570,3.95,3.01
202300002571,5.04,5.98
202300002580,3.23,8.56
202300002582,2.89,4.24
202300002591,1.28,3.19
202300002629,4.69,4.42
202300002632,4.38,4.24
202300002640,8.0,7.83
202300002691,4.43,6.14
202300002693,7.1,4.69
202300002696,5.08,3.41
202300002698,6.36,4.29
202300002702,5.34,5.84
202300002704,8.39,17.42
202300002706,3.58,12.2
202300002709,5.28,5.78
202300002711,6.84,9.45
202300002731,8.14,6.32
202300002737,8.18,9.3
202300002740,4.34,6.85
202300002754,3.7,1.57
202300002759,7.89,6.6
202300002761,5.98,8.48
202300002762,7.66,14.46
202300002765,3.64,6.14
202300002767,3.22,2.22
202300002771,4.8,5.54
202300002773,7.92,7.48
202300002774,6.51,9.37
202300002776,5.96,4.28
202300002778,3.59,6.48
202300002780,2.61,11.32
202300002783,5.69,4.69
202300002785,3.63,6.87
202300002787,2.73,9.36
202300002789,2.04,4.93
202300002791,5.06,4.27
202300002793,7.84,9.08
202300002796,5.69,4.02
202300002797,8.44,8.07
202300002834,8.61,8.27
202300002836,3.27,10.07
202300002837,6.2,3.79
202300002840,4.5,2.08
202300002842,2.16,8.57
202300002844,4.66,2.89
202300002845,6.33,23.0
202300002846,7.96,5.89
202300002847,7.32,9.55
202300002849,6.04,9.25
202300002852,9.1,7.48
202300002853,6.02,4.55
202300002864,13.0,31.34
202300002867,3.07,33.47
202300002892,8.33,6.44
202300002895,8.2,8.9
202300002901,3.11,7.22
202300002907,5.21,3.65
202300002912,4.91,7.41
202300002916,6.05,3.64
202300002919,8.06,13.67
202300002922,6.37,4.46
202300002932,5.6,22.69
202300002942,1.45,14.57
202300002954,4.89,4.72
202300002956,8.31,6.45
202300002960,8.78,7.02
202300002961,4.82,19.2
202300002964,8.97,8.24
202300002966,6.81,5.81
202300002972,7.01,18.87
202300002978,5.74,4.71
202300002983,2.31,7.96
202300002986,4.62,9.26
202300002989,12.26,12.57
202300002990,4.64,4.47
202300002991,7.95,23.79
202300002992,4.76,3.75
202300002996,5.16,8.39
202300002998,5.67,3.78
202300003005,3.71,6.6
202300003008,6.52,37.29
202300003009,6.86,15.24
202300003011,4.68,3.51
202300003012,10.57,14.51
202300003014,6.43,4.01
202300003017,6.63,4.22
202300003021,7.56,7.46
202300003030,9.25,7.44
202300003033,8.58,9.75
202300003036,7.49,9.16
202300003040,5.15,7.65
202300003042,2.09,1.3
202300003045,7.17,8.38
202300003048,4.75,11.56
202300003051,7.77,6.1
202300003054,7.38,15.47
202300003056,5.48,11.86
202300003060,4.93,2.86
202300003062,5.32,7.82
202300003065,3.76,10.56
202300003069,7.5,7.58
202300003071,9.14,7.31
202300003074,6.1,4.62
202300003077,8.43,6.18
202300003079,4.77,12.56
202300003080,4.15,5.71
202300003083,9.23,6.82
202300003085,3.74,9.0
202300003086,4.49,4.75
202300003088,6.9,8.11
202300003095,5.44,12.25
202300003096,4.9,32.11
202300003097,4.79,2.38
202300003102,4.96,6.3
202300003105,6.98,8.19
202300003108,4.25,1.96
202300003110,3.97,3.71
202300003113,8.46,9.63
202300003116,4.91,7.27
202300003119,4.8,4.48
202300003122,4.46,6.96
202300003124,6.05,8.56
202300003126,9.82,16.57
202300003134,6.42,5.08
202300003139,3.75,6.74
202300003140,6.4,9.05
202300003146,5.73,5.4
202300003207,8.45,9.07
202300003209,7.4,5.47
202300003303,8.18,5.4
202300003395,4.87,21.28
202300003402,1.97,9.29
202300003404,5.74,18.82
202300003424,1.2,29.01
202300003431,12.75,15.55
202300003435,5.22,5.81
202300003476,3.78,5.1
202300003482,4.24,27.93
202300003483,9.34,31.62
202300003484,5.48,10.4
202300003504,6.44,6.65
202300003528,2.69,7.62
202300003530,2.57,4.06
202300003600,4.99,31.56
202300003609,9.08,36.58
202300003630,8.26,26.26
202300003661,5.11,9.19
202300003663,1.12,27.06
202300003672,10.54,16.47
202300003825,10.25,9.17
202300003828,7.28,7.8
202300003902,7.21,31.13
202300003936,10.67,24.34
202300003938,7.74,39.7
202300003943,8.75,36.74
202300003944,5.72,10.5
202300003965,4.71,32.85
202300004052,10.19,14.68
202300004057,10.39,22.53
202300004063,2.38,15.14
202300004080,7.07,6.97
202300004101,7.86,21.0
202300004106,6.13,6.13
202300004120,3.57,1.87
202300004123,10.78,34.37
202300004127,31.42,20.02
202300004143,11.38,6.55
202300004176,7.74,7.52
202300004327,4.61,5.34
202300004331,5.73,5.7
202300004334,5.1,6.42
202300004337,5.69,7.15
202300004349,6.17,4.76
202300004376,5.0,5.1
202300004385,4.87,30.61
202300004428,0.81,28.51
202300004434,6.5,4.84
202300004436,3.84,5.36
202300004444,7.08,28.46
202300004469,6.26,5.88
202300004486,1.6,17.5
202300004487,9.5,23.18
202300004494,8.28,22.17
202300004502,8.06,8.57
202300004521,4.07,9.3
202300004525,8.3,9.97
202300004531,8.02,5.95
202300004535,9.25,8.71
202300004553,5.52,17.61
202300004558,3.04,4.56
202300004562,9.56,11.33
202300004566,5.3,7.01
202300004570,1.08,10.76
202300004575,8.5,6.09
202300004586,7.9,6.33
202300004590,6.02,8.52
202300004595,5.26,7.76
202300004599,5.34,9.53
202300004600,6.94,9.44
202300004602,8.7,9.4
202300004606,6.42,7.63
202300004609,3.76,6.03
202300004610,5.42,10.97
202300004613,5.38,7.88
202300004615,2.55,4.82
202300004619,7.8,5.39
202300004622,6.3,14.27
202300004627,8.86,8.13
202300004630,8.33,10.06
202300004636,9.16,7.1
202300004640,8.52,12.28
202300004648,7.69,16.33
202300004662,6.14,4.07
202300004664,4.78,5.82
202300004669,5.13,3.47
202300004673,7.18,6.71
202300004677,9.32,15.78
202300004681,9.04,18.12
202300004685,5.66,12.47
202300004690,10.38,16.56
202300004703,0.8,6.45
202300004705,7.48,6.39
202300004706,4.63,2.56
202300004711,3.82,11.74
202300004716,0.76,6.41
202300004719,5.81,3.9
202300004725,7.91,12.93
202300004727,3.51,5.0
202300004732,5.45,3.04
202300004736,5.04,4.19
202300004740,1.55,4.87
202300004744,8.61,6.54
202300004748,7.5,10.0
202300004751,9.34,16.15
202300004755,7.73,5.84
202300004760,4.84,7.74
202300004764,4.96,2.55
202300004769,3.65,1.24
202300004798,2.78,5.86
202300004801,4.51,6.45
202300004804,5.97,4.62
202300004806,7.66,14.18
202300004811,7.88,9.49
202300004814,8.15,6.26
202300004819,9.66,16.67
202300004823,5.02,9.03
202300004825,5.87,8.38
202300004829,5.08,13.17
202300004831,7.65,14.26
202300004841,9.46,16.21
202300004844,11.09,11.25
202300004847,7.68,14.78
202300004852,2.85,5.12
202300004863,8.44,6.88
202300004876,4.31,16.62
202300004889,6.63,23.71
202300004897,8.12,8.67
202300004899,7.96,7.64
202300004902,7.72,5.81
202300004904,5.39,3.32
202300004906,2.32,7.92
202300004907,6.33,4.27
202300004908,5.25,7.61
202300004909,6.74,5.42
202300004912,3.63,6.14
202300004913,9.07,11.81
202300004918,6.29,6.2
202300004921,4.77,11.58
202300004925,8.69,7.9
202300004928,2.83,4.53
202300004931,7.56,5.14
202300004935,6.2,11.19
202300004940,7.4,9.91
202300004944,0.93,10.38
202300004961,6.22,3.81
202300004970,8.57,18.83
202300004987,6.1,4.03
202300004992,4.82,4.2
202300004995,7.61,10.64
202300004997,2.99,3.71
202300005010,6.51,13.32
202300005070,6.55,8.49
202300005072,6.74,4.33
202300005075,5.73,11.27
202300005078,6.05,3.99
202300005081,8.45,8.21
202300005083,5.9,4.58
202300005085,5.1,4.88
202300005088,7.28,9.51
202300005091,9.92,14.95
202300005094,5.37,10.08
202300005095,9.06,7.53
202300005098,4.95,11.76
202300005101,2.44,4.95
202300005104,9.19,10.19
202300005107,2.92,16.76
202300005129,7.71,12.24
202300005133,4.74,5.74
202300005135,3.43,33.6
202300005137,3.93,7.25
202300005141,4.86,25.52
202300005143,4.22,8.22
202300005147,8.2,15.01
202300005151,4.08,8.26
202300005153,3.39,11.9
202300005160,8.22,7.22
202300005162,6.02,10.14
202300005165,9.65,29.57
202300005166,8.41,17.03
202300005174,8.22,5.8
202300005177,7.05,5.71
202300005179,9.82,16.63
202300005182,3.72,4.99
202300005187,10.08,16.72
202300005200,5.89,4.85
202300005204,6.94,6.15
202300005208,10.65,15.86
202300005225,2.69,18.51
202300005236,3.0,6.52
202300005238,11.37,23.17
202300005252,11.76,25.29
202300005316,7.86,3.04
202300005382,7.08,3.12
202300005384,5.97,6.2
202300005386,4.66,3.72
202300005388,14.66,10.65
202300005402,5.0,6.7
202300005405,7.78,10.52
202300005406,10.67,6.66
202300005523,8.53,19.05
202300005540,1.09,23.95
202300005544,7.93,11.77
202300005631,7.56,8.44
202300005714,6.64,16.9
202300005725,6.91,9.4
202300005732,4.92,15.12
202300005778,2.08,6.53
202300005818,5.25,5.77
202300005830,1.72,6.52
202300005831,1.87,5.64
202300005832,5.77,4.79
202300005931,4.87,31.26
202300005937,3.68,16.7
202300005945,1.62,21.36
202300005947,1.4,21.94
202300005984,8.75,23.36
202300005988,4.5,5.17
202300006005,8.13,8.6
202300006037,3.62,3.9
202300006070,9.03,13.74
202300006079,1.88,34.8
202300006163,7.76,14.11
202300006165,12.28,28.02
202300006195,4.39,6.15
202300006196,3.45,18.55
202300006213,4.84,15.82
202300006403,7.64,8.16
202300006408,6.1,8.37
202300006410,5.87,8.14
202300006413,2.97,4.23
202300006421,6.61,13.42
202300006428,10.24,11.82
202300006450,8.88,14.78
202300006505,4.25,31.02
202300006586,1.7,4.54
202300006598,5.12,11.08
202300006611,5.33,2.08
202300006617,8.13,4.12
202300006623,6.16,16.82
202300006650,7.34,12.96
202300006721,1.62,17.45
202300006725,9.4,22.26
202300006769,3.51,22.2
202300006775,8.49,12.34
202300006836,8.97,5.33
202300006840,5.24,10.1
202300006849,3.22,5.72
202300007112,3.65,26.29
202300007173,10.26,42.74
202300007174,3.92,5.92
202300007179,6.07,1.55
202300007199,11.39,19.65
202300007200,1.79,28.07
202300007202,5.58,28.76
202300007231,2.14,19.95
202300007268,8.42,15.4
202300007316,2.67,9.35
202300007318,4.53,7.37
202300007328,7.7,5.63
202300007409,4.29,32.22
202300007418,2.89,25.09
202300007422,15.8,29.34
202300007423,3.97,11.01
202300007498,5.23,7.5
202300007572,9.67,11.94
202300007573,6.38,33.94
202300007631,5.62,30.83
202300007650,2.95,5.46
202300007651,4.88,8.71
202300007652,8.63,6.81
202300007656,4.09,7.95
202300007709,9.3,32.48
202300007713,6.21,24.69
202300007791,5.82,7.25
202300007792,5.31,8.75
202300007793,1.84,4.84
202300007857,3.37,30.22
202300007865,9.13,42.86
202300007899,7.49,26.55
202300007931,6.67,11.6
202300007932,6.75,11.31
202300007983,5.95,22.42
202300007993,4.81,7.44
202300008006,6.8,6.01
202300008025,1.7,23.96
202300008043,3.31,28.52
202300008053,5.09,33.8
202300008059,8.06,5.99
202300008127,13.17,14.58
202300008129,1.71,7.94
202300008130,12.37,14.77
202300008136,4.23,5.69
202300008289,3.13,5.4
202300008316,12.98,15.25
202300008338,3.8,5.0
202300008340,8.26,7.28
202300008343,5.72,5.39
202300008416,4.54,7.4
202300008446,3.48,23.58
202300008454,11.0,29.01
202300008458,5.68,30.74
202300008472,8.69,28.87
202300008535,14.27,31.77
202300008590,5.01,37.17
202300008621,6.3,6.3
202300008625,2.6,4.87
202300008630,6.9,9.17
202300008631,6.37,8.93
202300008680,1.42,2.32
202300008687,8.72,13.44
202300008688,9.58,22.69
202300008741,8.08,8.59
202300008751,8.18,15.72
202300008865,2.5,5.69
202300008873,5.49,22.95
202300008877,3.16,15.41
202300008919,1.82,20.58
202300008946,11.34,24.72
202300008949,12.68,11.87
202300009035,7.83,9.88
202300009042,5.06,32.56
202300009080,5.3,22.96
202300009128,2.0,35.91
202300009181,8.54,10.81
202300009198,2.58,5.67
202300009203,6.63,4.81
202300009264,8.29,22.56
202300009267,10.96,31.62
202300009271,9.39,15.29
202300009274,6.47,30.24
202300009350,7.11,18.07
202300009400,6.52,3.49
202300009418,6.14,3.46
202300009419,3.73,2.79
202300009420,1.17,5.4
202300009448,2.79,15.34
202300009452,5.46,27.71
202300009458,7.8,8.3
202300009512,9.01,9.53
202300009513,6.02,7.19
202300009514,7.55,10.54
202300009544,3.66,3.48
202300009545,2.78,6.41
202300009546,5.37,10.89
202300009591,6.21,5.72
202300009592,3.37,5.64
202300009637,8.05,11.75
202300009639,5.53,5.04
202300009734,6.48,18.66
202300009743,4.1,14.88
202300009771,3.96,10.83
202300009775,9.53,8.11
202300009846,4.14,3.88
202300009855,10.59,12.84
202300009865,4.36,4.16
202300009911,4.08,23.57
202300009922,4.12,5.8
202300009927,1.07,8.72
202300009967,4.77,4.63
202300009969,6.81,4.39
202300009971,3.63,6.14
202300009988,7.13,9.4
202300010007,1.75,8.43
202300010008,3.38,3.04
202300010010,9.06,13.32
202300010012,3.76,7.26
202300010016,7.47,6.4
202300010118,9.24,27.02
202300010159,7.7,10.74
202300010163,3.9,23.67
202300010171,9.03,21.35
202300010229,8.25,12.69
202300010285,10.37,24.86
202300010288,8.65,13.46
202300010337,9.51,20.01
202300010343,9.15,21.01
202300010345,14.72,14.47
202300010404,7.08,7.6
202300010442,4.23,7.35
202300010447,7.67,20.86
202300010457,3.21,17.06
202300010482,6.71,4.3
202300010497,5.49,22.38
202300010535,9.64,15.56
202300010540,7.62,8.63
202300010541,3.36,12.8
202300010562,4.97,24.55
202300010606,2.05,8.36
202300010621,3.63,27.36
202300010627,7.63,15.46
202300010672,1.66,29.74
202300010675,4.32,28.75
202300010787,3.7,22.26
202300010858,0.55,9.59
202300010886,11.15,19.01
202300010901,4.36,22.28
202300010907,2.83,13.88
202300011055,8.24,6.11
202300011062,5.54,7.58
202300011138,8.02,6.2
202300011142,4.76,9.05
202300011187,3.14,12.53
202300011224,5.44,28.41
202300011225,3.2,22.57
202300011237,7.3,9.29
202300011257,11.53,12.96
202300011349,6.65,4.64
202300011389,5.56,15.9
202300011392,5.78,5.44
202300011393,2.75,33.3
202300011397,14.34,17.7
202300011412,0.96,19.8
202300011435,5.73,23.24
202300011483,4.86,16.95
202300011588,10.44,10.1
202300011607,7.66,27.92
202300011620,5.13,8.57
202300011797,4.47,13.25
202300011882,8.28,8.57
202300011951,6.1,11.74
202300011966,2.54,4.75
202300011968,8.43,8.4
202300011972,6.11,3.92
202300011981,5.56,5.23
202300011987,2.07,8.77
202300012020,4.26,5.41
202300012024,1.04,20.66
202300012083,4.36,12.94
202300012087,3.13,11.66
202300012130,6.63,4.61
202300012137,5.89,8.16
202300012186,9.18,7.5
202300012202,6.75,26.14
202300012212,3.69,2.53
202300012216,8.16,4.14
202300012219,2.72,38.98
202300012232,5.22,5.9
202300012245,9.89,11.27
202300012256,7.42,9.09
202300012323,9.62,32.31
202300012328,3.71,32.57
202300012331,6.62,8.39
202300012336,2.0,4.27
202300012339,3.32,69.74
202300012351,5.26,31.9
202300012394,6.21,37.64
202300012428,6.65,32.21
202300012449,5.8,10.25
202300012450,3.1,2.02
202300012458,4.3,7.93
202300012464,4.11,9.5
202300012489,4.87,4.55
202300012511,9.44,27.37
202300012517,2.48,12.64
202300012524,1.26,13.71
202300012564,7.6,8.12
202300012568,5.97,6.49
202300012618,10.99,12.4
202300012621,9.68,22.14
202300012670,4.76,6.79
202300012676,9.28,5.26
202300012680,4.61,8.45
202300012698,3.2,8.54
202300012702,5.18,8.07
202300012708,6.01,8.52
202300012710,5.27,9.02
202300012712,4.9,4.85
202300012717,6.36,8.64
202300012722,5.52,6.03
202300012808,3.31,4.23
202300012813,6.87,13.68
202300012849,1.7,8.38
202300012854,4.64,10.6
202300012859,4.5,5.76
202300012863,4.53,3.58
202300012867,8.87,7.88
202300012872,2.87,8.1
202300013048,6.83,15.41
202300013068,2.72,22.36
202300013106,1.97,20.28
202300013133,4.98,5.5
202300013172,5.46,3.02
202300013273,4.13,11.53
202300013279,11.39,10.89
202300013393,4.28,19.67
202300013524,6.6,7.78
202300013551,8.03,11.31
202300013593,7.06,7.58
202300013594,8.26,8.59
202300013609,9.54,5.53
202300013610,5.12,3.61
202300013611,9.06,12.44
202300013687,5.18,3.91
202300013698,9.44,9.3
202300013703,4.16,25.31
202300013725,4.72,23.58
202300013777,7.81,14.76
202300013813,4.91,4.18
202300013835,6.63,5.55
202300013836,8.15,8.48
202300013966,11.18,12.86
202300013989,8.12,27.74
202300014035,4.14,16.47
202300014041,5.8,30.86
202300014048,2.06,27.07
202300014055,3.5,2.29
202300014083,5.11,18.98
202300014101,1.79,21.36
202300014134,0.67,31.58
202300014237,6.38,11.61
202300014261,2.92,65.7
202300014360,5.74,28.57
202300014399,5.94,6.41
202300014403,6.56,27.7
202300014449,7.9,14.84
202300014452,7.56,6.2
202300014456,2.64,8.25
202300014468,7.26,22.11
202300014474,9.87,35.2
202300014479,2.58,21.82
202300014494,5.7,7.91
202300014499,9.54,9.51
202300014504,8.27,7.19
202300014509,3.29,2.35
202300014510,5.76,3.43
202300014512,7.24,12.35
202300014528,7.31,14.24
202300014535,7.02,4.32
202300014539,3.19,2.25
202300014699,4.48,19.59
202300014731,10.64,5.81
202300014735,3.89,64.09
202300014753,4.56,4.63
202300014754,6.8,33.31
202300014757,7.53,6.45
202300014758,7.45,10.19
202300014763,4.8,1.74
202300014774,4.58,29.31
202300014828,1.08,7.47
202300014831,3.05,5.92
202300014835,6.65,4.64
202300014845,3.44,4.54
202300014881,1.87,8.19
202300014926,3.1,4.26
202300014994,5.79,8.06
202300014995,4.17,6.44
202300015135,3.26,23.34
202300015286,11.34,21.77
202300015311,9.76,15.59
202300015312,4.05,3.91
202300015318,8.17,10.14
202300015371,8.19,8.7
202300015390,2.52,5.78
202300015392,9.26,6.85
202300015418,6.26,20.98
202300015506,3.78,4.3
202300015507,9.92,8.84
202300015533,4.0,3.64
202300015599,9.57,16.13
202300015606,2.89,30.58
202300015651,9.06,27.96
202300015652,7.42,27.33
202300015665,3.85,21.84
202300015674,10.8,22.05
202300015675,9.82,14.47
202300015738,7.87,8.38
202300015863,3.22,30.43
202300015924,5.18,16.89
202300015930,10.58,16.69
202300015958,3.92,22.67
202300015961,6.52,27.62
202300015980,12.08,25.92
202300015983,12.84,28.36
202300016022,2.5,14.52
202300016048,10.25,28.17
202300016058,0.86,31.57
202300016062,1.44,2.02
202300016169,3.52,26.44
202300016179,6.09,8.81
202300016281,2.05,4.0
202300016314,8.43,25.99
202300016331,4.28,35.7
202300016332,6.96,4.83
202300016373,8.66,24.35
202300016388,9.0,6.02
202300016402,7.72,7.63
202300016418,2.0,20.24
202300016463,8.5,26.46
202300016466,6.6,35.73
202300016469,3.47,28.47
202300016528,3.85,15.78
202300016531,10.18,23.56
202300016565,8.69,6.56
202300016633,6.43,10.87
202300016637,5.98,3.27
202300016642,8.14,7.16
202300016656,4.79,20.63
202300016719,1.56,27.96
202300016769,5.62,6.13
202300016771,2.64,3.54
202300016833,1.94,6.18
202300016834,3.42,3.85
202300016836,4.87,4.6
202300016841,8.24,14.71
202300016884,9.81,19.42
202300016920,4.55,5.6
202300017049,7.96,18.81
202300017050,5.56,28.83
202300017051,0.38,28.31
202300017068,2.06,31.16
202300017083,1.57,2.97
202300017085,6.34,13.91
202300017118,4.28,31.5
202300017141,9.28,36.49
202300017227,4.83,5.01
202300017271,8.07,6.13
202300017287,7.86,6.04
202300017288,7.89,11.17
202300017290,6.71,4.64
202300017425,7.89,9.86
202300017426,5.47,4.54
202300017443,4.63,5.57
202300017444,4.5,4.24
202300017523,3.22,17.68
202300017589,2.47,8.7
202300017590,2.79,3.95
202300017591,10.4,16.55
202300017592,3.82,16.12
202300017643,6.44,11.26
202300017646,0.5,32.04
202300017665,7.91,8.66
202300017667,2.71,5.56
202300017792,4.49,31.3
202300017811,7.55,30.62
202300017836,6.54,6.14
202300017843,17.22,12.77
202300018016,6.74,7.78
202300018020,8.73,10.4
202300018071,1.93,22.36
202300018074,4.98,23.26
202300018085,7.93,11.71
202300018119,2.09,30.11
202300018150,9.58,14.39
202300018151,1.59,4.5
202300018155,6.9,17.72
202300018160,3.2,8.54
202300018210,5.01,29.47
202300018283,7.34,7.85
202300018300,2.62,26.28
202300018362,16.38,29.67
202300018373,3.29,5.56
202300018376,2.89,3.45
202300018402,14.05,9.22
202300018406,0.46,31.75
202300018461,5.12,6.34
202300018464,6.08,5.36
202300018520,3.08,28.23
202300018562,4.75,8.73
202300018617,12.09,22.18
202300018621,3.69,5.96
202300018628,7.54,8.06
202300018633,6.48,6.82
202300018641,4.47,6.74
202300018659,8.79,6.68
202300018675,10.01,7.88
202300018730,5.49,4.78
202300018760,3.72,4.24
202300018954,1.9,31.22
202300018970,5.99,15.25
202300018996,9.48,26.64
202300019004,5.78,24.49
202300019021,5.13,25.43
202300019053,8.79,20.06
202300019057,3.25,28.27
202300019122,2.26,7.19
202300019124,7.75,10.68
202300019127,5.78,4.77
202300019129,8.07,7.09
202300019144,3.2,28.22
202300019204,8.17,22.24
202300019214,6.99,17.86
202300019217,6.66,15.79
202300019227,3.28,15.1
202300019318,5.7,4.91
202300019319,4.66,4.51
202300019366,6.76,27.56
202300019387,7.28,29.37
202300019394,15.92,17.9
202300019410,15.75,22.09
202300019499,5.07,4.8
202300019501,3.92,6.92
202300019509,6.77,26.9
202300019524,6.38,9.6
202300019592,3.95,18.98
202300019607,7.05,7.38
202300019610,3.32,5.59
202300019634,2.79,11.83
202300019641,2.86,6.55
202300019644,2.67,5.52
202300019647,7.82,11.69
202300019649,1.88,24.79
202300019693,3.9,31.92
202300019695,6.09,20.68
202300019754,8.82,35.0
202300019769,5.54,28.88
202300019792,3.92,7.19
202300019794,8.06,6.24
202300019795,1.36,4.28
202300019800,7.25,27.16
202300019811,3.76,2.86
202300019843,4.73,8.71
202300019845,2.57,8.12
202300019847,3.63,5.18
202300019848,7.86,7.94
202300020013,14.22,19.2
202300020070,3.94,11.85
202300020073,4.37,13.98
202300020108,5.63,34.74
202300020124,5.49,7.42
202300020128,8.7,11.82
202300020131,7.88,7.27
202300020135,9.4,17.21
202300020138,6.53,32.66
202300020141,5.0,35.91
202300020180,10.16,30.15
202300020221,6.2,14.89
202300020222,3.97,15.3
202300020357,7.04,10.42
202300020360,5.89,41.3
202300020373,9.01,12.34
202300020376,2.63,2.06
202300020403,7.66,8.18
202300020414,6.23,9.45
202300020462,6.89,3.9
202300020463,4.7,4.67
202300020468,3.32,5.82
202300020470,7.47,5.4
202300020532,9.29,12.51
202300020534,1.41,4.32
202300020562,9.37,7.74
202300020654,3.49,5.0
202300020675,10.01,38.29
202300020807,9.69,5.68
202300020826,3.91,23.81
202300020850,5.55,7.82
202300020854,4.63,5.69
202300020892,7.53,19.63
202300020893,5.17,22.07
202300020925,3.29,3.95
202300020940,4.39,11.02
202300021001,6.0,24.09
202300021004,2.37,35.5
202300021010,10.62,21.11
202300021029,5.22,7.32
202300021032,4.34,19.31
202300021044,4.8,25.68
202300021096,3.48,16.23
202300021169,4.61,8.14
202300021257,8.26,32.68
202300021265,0.66,16.18
202300021280,4.59,9.96
202300021289,4.62,29.45
202300021339,6.98,5.51
202300021341,7.73,8.78
202300021342,5.88,6.34
202300021394,4.44,3.5
202300021397,8.83,19.1
202300021410,1.42,15.88
202300021426,4.16,29.83
202300021564,5.21,5.07
202300021654,6.6,32.02
202300021659,4.44,29.81
202300021661,3.64,21.91
202300021688,9.0,28.3
202300021690,7.15,21.95
202300021716,4.37,28.53
202300021721,2.75,34.93
202300021722,8.63,10.04
202300021723,3.26,2.14
202300021724,7.92,9.09
202300021730,12.86,15.82
202300021757,4.5,13.23
202300021758,7.59,33.87
202300021769,1.05,21.79
202300021779,5.52,10.17
202300021791,12.01,14.0
202300021875,8.52,28.51
202300021894,6.69,7.58
202300021895,6.68,8.96
202300021896,5.48,7.76
202300021897,5.46,5.93
202300021952,3.88,7.32
202300021955,1.39,4.31
202300021967,3.56,3.91
202300021970,3.76,3.29
202300021974,4.39,4.1
202300021977,5.21,5.1
202300021979,3.62,4.24
202300021983,5.83,5.12
202300022037,8.72,9.67
202300022094,6.25,9.29
202300022123,6.17,11.28
202300022148,5.2,8.64
202300022150,6.58,6.55
202300022206,8.24,9.19
202300022211,7.69,8.16
202300022245,6.14,5.22
202300022283,7.67,20.4
202300022307,7.01,23.82
202300022330,6.32,16.45
202300022332,8.59,36.03
202300022341,4.58,6.91
202300022346,7.77,20.59
202300022375,4.89,15.7
202300022383,3.07,4.64
202300022389,13.82,23.29
202300022474,1.56,12.89
202300022520,9.26,9.87
202300022534,8.39,7.31
202300022538,5.27,22.41
202300022569,10.13,38.58
202300022583,2.81,5.14
202300022613,6.07,24.7
202300022747,3.76,2.44
202300022799,5.94,10.1
202300022802,3.05,7.5
202300022866,3.84,3.51
202300022976,9.18,19.8
202300023006,8.66,13.41
202300023018,7.82,9.67
202300023074,7.84,40.82
202300023139,8.85,21.69
202300023226,3.75,3.88
202300023244,2.02,29.9
202300023293,8.21,36.58
202300023304,1.14,22.49
202300023322,7.95,20.93
202300023333,5.98,18.74
202300023342,2.55,15.05
202300023441,3.19,2.25
202300023444,2.56,3.99
202300023445,3.91,4.77
202300023474,0.92,3.2
202300023475,5.52,5.14
202300023514,7.87,16.47
202300023545,4.03,6.59
202300023546,0.91,19.31
202300023547,4.54,2.94
202300023552,9.95,15.6
202300023609,2.19,6.53
202300023626,7.9,4.92
202300023803,7.33,5.14
202300023807,3.05,24.47
202300023852,2.82,6.2
202300023905,1.67,13.62
202300023935,4.16,16.16
202300023936,2.39,6.83
202300023939,6.9,28.28
202300023940,8.98,6.98
202300023959,3.83,13.03
202300023970,9.28,24.68
202300023971,11.23,11.94
202300023977,5.95,11.18
202300024073,8.59,19.59
202300024085,3.96,5.03
202300024110,1.53,6.71
202300024111,1.07,5.3
