Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300010641,9.18,8.32
202300010681,6.07,6.15
202300010688,7.37,5.73
202300010699,8.33,8.35
202300010744,5.2,8.04
202300010749,1.62,48.11
202300010750,1.37,31.06
202300010757,4.2,4.84
202300010765,2.41,54.74
202300010772,2.94,20.02
202300010776,9.2,16.2
202300010779,9.5,5.25
202300010780,4.1,14.3
202300010782,4.5,5.14
202300010783,6.19,24.37
202300010785,3.33,19.52
202300010786,5.12,11.16
202300010788,8.72,16.65
202300010809,7.81,23.6
202300010833,8.2,3.98
202300011036,3.32,4.02
202300011039,5.27,3.74
202300011042,5.94,2.34
202300011057,9.04,7.26
202300011064,8.04,12.92
202300011184,5.9,25.38
202300011193,6.65,2.5
202300011194,4.75,14.78
202300011197,4.65,17.16
202300011207,9.31,17.37
202300011209,9.13,16.82
202300011228,5.39,11.68
202300011231,10.12,16.61
202300011248,19.57,23.99
202300011394,7.59,7.6
202300011407,10.82,20.34
202300011441,5.74,18.54
202300011450,2.81,15.95
202300011474,2.42,13.81
202300011565,6.89,7.22
202300011591,5.68,15.58
202300011593,9.54,10.24
202300011646,4.64,11.06
202300011660,7.31,4.99
202300011785,4.21,4.83
202300011786,4.24,5.46
202300011804,11.62,26.58
202300011807,14.23,9.86
202300011810,11.49,17.96
202300011892,2.45,3.6
202300011906,5.5,3.19
202300011907,3.29,1.93
202300011979,8.05,4.45
202300012002,12.68,15.84
202300012014,12.72,6.32
202300012028,7.97,13.5
202300012162,7.26,7.11
202300012254,1.72,2.85
202300012255,12.12,21.24
202300012259,11.27,4.25
202300012276,6.03,20.66
202300012279,0.75,18.02
202300012280,9.51,14.09
202300012281,9.29,9.81
202300012360,14.1,15.25
202300012363,12.0,28.36
202300012384,3.98,4.77
202300012390,4.56,4.18
202300012398,6.36,9.77
202300012425,5.07,5.13
202300012429,7.83,4.41
202300012481,4.91,2.6
202300012537,10.57,15.84
202300012540,10.28,7.04
202300012545,11.69,6.02
202300012551,11.26,9.49
202300012554,2.06,20.35
202300012556,10.27,5.43
202300012631,2.19,5.39
202300012663,2.64,1.28
202300012668,6.26,6.2
202300012751,7.81,8.07
202300012768,2.86,1.5
202300012825,6.61,11.73
202300012873,10.56,17.19
202300012903,8.4,9.32
202300012967,4.58,7.12
202300013008,6.06,6.03
202300013014,8.22,9.13
202300013017,2.34,3.9
202300013035,11.56,15.62
202300013073,10.57,21.92
202300013082,5.63,12.26
202300013086,1.13,13.56
202300013089,2.41,2.2
202300013141,1.64,3.98
202300013143,7.33,3.87
202300013145,1.9,5.65
202300013218,4.37,3.01
202300013220,3.84,4.41
202300013222,3.92,4.95
202300013272,16.59,45.84
202300013283,12.22,9.06
202300013301,3.12,3.69
202300013333,6.58,19.15
202300013337,10.63,34.09
202300013347,1.86,6.29
202300013355,8.85,24.05
202300013428,11.83,16.08
202300013441,9.17,8.64
202300013446,4.5,23.65
202300013490,4.73,16.88
202300013529,6.36,2.0
202300013531,7.76,4.16
202300013553,3.79,1.11
202300013626,5.38,5.95
202300013667,9.85,7.11
202300013700,7.06,25.58
202300013718,1.32,12.12
202300013721,7.45,7.72
202300013764,7.52,9.75
202300013776,7.72,28.11
202300013791,3.85,5.76
202300013841,6.19,3.07
202300013851,4.02,16.55
202300013852,1.15,5.89
202300013888,4.85,1.49
202300013927,6.16,20.93
202300013943,4.9,21.65
202300013945,4.11,42.12
202300013977,5.74,13.65
202300014013,10.72,11.88
202300014014,13.83,17.93
202300014015,3.3,6.99
202300014029,1.93,31.88
202300014054,3.82,13.54
202300014074,8.62,3.47
202300014137,7.81,9.1
202300014144,7.92,23.3
202300014145,11.92,20.39
202300014154,9.86,11.62
202300014185,22.7,31.22
202300014199,7.05,8.36
202300014290,3.77,8.34
202300014305,9.17,26.59
202300014361,4.61,4.61
202300014454,8.46,15.39
202300014492,4.35,4.13
202300014505,12.42,13.84
202300014508,11.08,3.59
202300014521,3.58,6.94
202300014526,3.69,6.4
202300014556,6.18,1.16
202300014570,26.38,24.54
202300014578,11.05,7.83
202300014591,5.46,2.78
202300014690,8.83,25.73
202300014692,10.32,11.11
202300014760,15.78,17.39
202300014780,5.13,1.52
202300014781,5.35,6.03
202300014786,4.95,4.61
202300014846,6.08,16.98
202300014851,5.18,15.52
202300014856,5.32,22.05
202300014858,8.23,26.0
202300014861,0.85,20.46
202300014864,5.63,3.63
202300014975,2.82,3.39
202300015004,6.92,5.57
202300015007,3.21,2.47
202300015096,6.84,17.1
202300015102,4.13,4.16
202300015125,8.41,7.66
202300015126,8.43,8.82
202300015148,1.53,9.11
202300015150,3.48,12.05
202300015152,1.01,9.76
202300015154,8.14,15.82
202300015175,12.24,18.71
202300015237,6.9,13.95
202300015246,4.93,5.5
202300015313,8.3,17.67
202300015315,5.65,15.83
202300015326,8.16,21.74
202300015376,6.26,5.87
202300015398,5.36,6.64
202300015493,4.0,6.8
202300015515,5.59,3.64
202300015540,9.92,4.26
202300015601,4.61,19.75
202300015636,3.04,14.84
202300015640,7.08,4.8
202300015647,6.9,44.82
202300015655,0.72,13.64
202300015656,9.53,28.64
202300015679,16.64,17.62
202300015684,5.58,13.12
202300015700,8.02,10.7
202300015701,4.64,13.06
202300015702,5.16,5.68
202300015753,4.79,5.48
202300015945,10.2,8.23
202300015974,2.68,30.39
202300015979,15.83,15.84
202300015981,9.5,19.83
202300015985,5.58,27.48
202300016011,6.33,6.86
202300016035,4.18,4.49
202300016079,4.24,22.48
202300016082,6.52,22.0
202300016093,3.93,4.97
202300016097,6.22,6.47
202300016115,4.51,4.84
202300016127,3.12,21.7
202300016224,5.24,5.32
202300016228,4.75,4.84
202300016233,8.01,4.96
202300016238,8.36,6.66
202300016277,2.93,46.89
202300016286,4.84,5.48
202300016322,3.91,4.95
202300016340,14.64,8.93
202300016377,8.06,22.3
202300016416,8.92,18.26
202300016429,2.08,21.79
202300016433,4.15,32.67
202300016437,22.51,44.19
202300016449,6.79,5.86
202300016522,11.67,11.62
202300016538,15.57,17.38
202300016539,1.37,1.37
202300016554,6.04,13.13
202300016580,23.83,42.91
202300016622,4.13,15.42
202300016625,6.43,16.24
202300016739,5.08,20.03
202300016796,5.17,5.37
202300016817,8.69,16.62
202300016819,6.13,4.46
202300016850,11.08,18.58
202300016857,7.44,4.91
202300016875,0.54,13.49
202300016913,4.62,5.19
202300016915,0.93,3.38
202300016917,8.1,7.56
202300016975,10.87,3.85
202300016995,4.56,0.56
202300017028,8.76,4.96
202300017057,7.66,14.65
202300017058,11.49,16.97
202300017090,4.4,8.33
202300017099,18.83,20.64
202300017108,5.86,9.16
202300017117,11.07,13.53
202300017207,9.51,23.28
202300017220,5.27,12.29
202300017221,9.65,5.53
202300017341,6.49,22.16
202300017343,4.99,5.31
202300017344,4.46,14.2
202300017345,4.48,31.0
202300017354,8.82,15.85
202300017504,7.14,10.67
202300017513,4.36,11.81
202300017562,9.76,15.55
202300017650,8.26,8.94
202300017657,3.27,14.01
202300017744,3.1,31.11
202300017755,6.82,6.11
202300017765,1.12,14.7
202300017768,8.42,8.94
202300017797,1.94,3.73
202300017867,3.46,25.01
202300017871,11.61,12.66
202300017872,4.53,18.51
202300017896,3.48,5.93
202300017901,2.84,3.42
202300017984,1.76,16.98
202300018034,3.26,22.9
202300018056,7.19,6.65
202300018059,5.21,13.78
202300018060,5.24,5.81
202300018075,9.7,12.37
202300018112,9.34,13.24
202300018121,7.7,22.33
202300018124,1.62,30.17
202300018180,18.21,15.79
202300018187,11.13,12.28
202300018334,7.69,4.53
202300018337,7.02,20.02
202300018447,1.08,6.1
202300018459,4.34,4.91
202300018522,2.67,2.75
202300018526,9.82,4.17
202300018576,8.27,18.64
202300018596,6.12,16.28
202300018601,11.18,5.02
202300018608,3.02,3.65
202300018636,7.22,4.58
202300018663,4.74,4.3
202300018666,5.76,0.43
202300018669,5.68,5.88
202300018763,2.39,5.54
202300018766,2.42,2.47
202300018768,4.42,8.33
202300018771,10.47,4.39
202300018779,9.69,6.43
202300018797,4.28,11.54
202300018833,6.98,5.46
202300018839,4.38,0.84
202300018968,16.05,17.85
202300018979,6.3,12.9
202300019019,8.02,23.52
202300019023,1.27,11.47
202300019099,11.56,12.08
202300019228,15.39,18.55
202300019263,5.64,6.09
202300019324,8.39,2.86
202300019390,3.8,13.7
202300019391,15.05,20.8
202300019503,6.75,4.54
202300019508,7.8,6.16
202300019516,10.67,15.17
202300019525,14.08,17.64
202300019614,3.89,4.35
202300019671,7.56,5.11
202300019761,16.84,16.85
202300019782,8.47,17.8
202300019784,11.58,15.64
202300019819,4.2,4.39
202300019858,3.53,7.87
202300019876,10.19,15.9
202300019919,3.56,20.1
202300019992,13.05,13.05
202300020008,8.12,19.43
202300020009,2.12,29.53
202300020011,16.48,44.15
202300020025,25.76,23.92
202300020118,4.33,24.72
202300020132,10.16,8.04
202300020149,5.51,1.91
202300020152,10.59,15.09
202300020173,3.66,4.78
202300020186,11.02,19.8
202300020190,11.0,11.02
202300020216,2.8,11.85
202300020305,10.38,14.22
202300020309,8.78,19.69
202300020428,4.64,9.54
202300020447,11.88,21.63
202300020514,5.56,4.67
202300020520,9.53,3.53
202300020525,8.16,7.77
202300020540,11.29,3.53
202300020543,3.11,21.52
202300020558,8.98,2.09
202300020668,11.35,23.96
202300020731,5.8,25.61
202300020734,8.61,3.17
202300020800,8.93,6.44
202300020808,9.16,15.93
202300020817,2.88,14.39
202300020837,9.42,20.32
202300020840,6.24,30.58
202300020846,2.12,6.56
202300020849,4.4,7.86
202300020852,1.58,12.94
202300020861,10.84,6.52
202300020870,3.0,3.2
202300020985,12.59,4.83
202300020998,8.94,5.69
202300020999,21.87,26.41
202300021069,1.26,4.7
202300021173,9.26,20.34
202300021179,4.54,17.06
202300021212,4.62,5.19
202300021277,13.01,8.35
202300021278,14.15,15.26
202300021281,4.44,39.71
202300021350,8.16,7.59
202300021354,2.1,3.37
202300021364,3.93,4.13
202300021413,8.71,3.86
202300021420,4.28,20.39
202300021427,1.91,4.51
202300021561,7.37,25.55
202300021573,0.64,5.87
202300021664,8.72,16.59
202300021702,9.11,34.8
202300021725,3.87,14.85
202300021738,3.69,11.77
202300021782,10.31,14.11
202300021802,4.63,10.78
202300021804,3.28,13.62
202300021905,4.45,6.44
202300021906,5.16,5.36
202300021972,6.92,18.0
202300022011,5.09,16.04
202300022028,9.83,10.44
202300022032,8.15,4.28
202300022038,7.73,25.92
202300022092,6.14,5.6
202300022129,7.2,4.85
202300022169,7.45,9.06
202300022182,4.48,15.91
202300022188,8.9,4.57
202300022192,7.39,7.25
202300022197,12.96,6.1
202300022201,11.72,4.7
202300022257,5.86,5.95
202300022260,10.04,16.14
202300022287,2.34,32.0
202300022326,2.28,2.92
202300022344,7.63,11.16
202300022348,5.41,26.68
202300022380,1.03,38.52
202300022411,12.24,12.76
202300022413,16.49,14.81
202300022416,5.81,16.2
202300022427,8.32,7.75
202300022445,10.62,12.04
202300022612,16.47,39.48
202300022617,8.16,19.87
202300022638,8.52,15.03
202300022661,6.25,10.76
202300022666,4.85,23.73
202300022669,4.41,23.29
202300022698,6.72,5.77
202300022701,7.34,2.98
202300022767,10.19,5.46
202300022768,6.44,5.02
202300022769,6.15,3.11
202300022773,5.42,5.08
202300022884,3.06,3.69
202300022886,3.21,21.62
202300022895,2.75,5.15
202300022984,13.96,18.28
202300023010,8.26,6.65
202300023023,15.06,11.88
202300023028,7.82,16.67
202300023029,8.34,13.51
202300023079,18.7,20.85
202300023095,2.66,14.5
202300023096,2.36,10.69
202300023140,1.2,1.44
202300023320,8.69,16.21
202300023347,6.15,36.47
202300023349,5.92,18.21
202300023351,6.67,7.36
202300023377,5.91,6.27
202300023464,3.27,2.67
202300023556,6.56,6.16
202300023567,2.95,4.3
202300023648,9.25,4.61
202300023665,4.4,3.7
202300023667,0.68,3.14
202300023672,6.45,7.09
202300023674,7.76,7.72
202300023772,6.48,10.34
202300023779,1.84,48.01
202300023886,14.97,16.58
202300023907,5.24,5.92
202300023911,5.96,2.98
202300023941,5.51,20.72
202300023947,8.98,4.73
202300023989,4.27,4.96
202300024025,8.65,5.4
202300024027,4.52,5.09
202300024040,8.45,7.52
202300024046,7.06,6.14
202300024047,6.84,19.27
202300024089,3.55,5.4
202300024091,4.44,1.27
202300024123,11.47,33.57
202300024128,1.15,28.27
202300024164,4.94,4.23
202300024242,6.94,6.94
202300024244,6.84,2.78
202300024245,5.41,6.69
202300024258,10.94,10.66
202300024268,5.16,16.85
202300024270,2.05,8.02
202300024290,14.15,12.02
202300024306,0.55,10.8
202300024310,7.46,26.52
202300024321,3.44,24.48
202300024329,14.44,10.07
202300024359,2.29,14.18
202300024363,3.14,18.93
202300024367,12.56,22.65
202300024371,5.52,15.57
202300024401,6.81,3.11
202300024418,5.36,16.42
202300024564,10.72,6.51
202300024707,11.39,7.78
202300024724,6.12,3.02
202300024743,5.15,2.1
202300024785,5.6,4.0
202300024801,13.9,24.0
202300024842,10.41,4.75
202300024844,5.42,7.22
202300024891,4.23,5.55
202300024925,5.52,24.14
202300024958,3.2,3.56
202300025035,6.72,3.33
202300025036,8.26,5.18
202300025037,3.05,3.86
202300025058,3.03,3.67
202300025085,10.53,25.08
202300025107,1.5,34.16
202300025108,11.61,25.65
202300025116,11.79,42.32
202300025117,8.39,9.08
202300025187,15.05,6.99
202300025188,7.5,5.86
202300025201,7.35,6.11
202300025202,8.53,12.55
202300025204,4.39,19.67
202300025327,7.56,8.45
202300025369,13.65,10.47
202300025375,1.22,8.84
202300025376,3.42,2.48
202300025443,11.59,9.88
202300025445,10.16,10.09
202300025450,6.01,6.7
202300025507,3.57,3.3
202300025516,6.51,4.22
202300025576,4.3,2.0
202300025587,11.66,26.56
202300025589,12.97,15.12
202300025598,2.69,3.33
202300025613,10.45,8.77
202300025616,5.28,15.32
202300025640,27.41,17.26
202300025669,3.89,22.27
202300025674,14.65,15.78
202300025694,3.91,4.11
202300025718,4.15,15.05
202300025721,5.97,7.49
202300025724,2.38,2.91
202300025736,5.02,20.93
202300025740,7.3,16.97
202300025765,2.01,8.15
202300025797,3.58,2.13
202300025805,6.36,3.48
202300025810,7.0,6.61
202300025885,4.63,17.74
202300025890,7.5,8.6
202300025895,10.02,4.34
202300025951,8.35,6.71
202300025990,6.98,7.55
202300025995,4.1,4.74
202300026197,10.23,35.45
202300026202,9.35,6.78
202300026205,6.55,7.83
202300026207,11.2,7.6
202300026225,4.95,19.72
202300026254,4.38,17.69
202300026259,3.34,18.24
202300026261,0.96,41.12
202300026299,4.21,24.52
202300026313,12.32,11.11
202300026323,1.19,21.16
202300026327,3.59,29.22
202300026335,8.02,5.52
202300026343,3.43,27.62
202300026351,7.34,19.52
202300026355,8.95,12.27
202300026397,7.54,3.18
202300026445,2.89,8.3
202300026469,6.16,8.05
202300026488,8.3,3.72
202300026508,2.8,4.91
202300026601,7.4,10.18
202300026655,6.43,4.74
202300026698,3.56,22.86
202300026714,4.7,21.77
202300026715,13.17,16.88
202300026718,7.79,8.53
202300026729,14.6,11.43
202300026747,8.97,49.55
202300026774,6.25,37.2
202300026866,3.25,16.36
202300026895,1.42,3.9
202300026915,8.09,4.59
202300026925,5.84,28.08
202300026930,7.74,9.05
202300026935,9.72,22.52
202300026951,8.7,19.6
202300026952,5.91,7.87
202300026953,5.51,22.37
202300026955,13.88,12.27
202300026956,11.48,17.95
202300026995,14.35,22.48
202300027072,6.31,8.91
202300027124,6.48,8.59
202300027133,9.04,22.96
202300027144,5.1,6.43
202300027153,6.32,53.84
202300027168,6.89,4.34
202300027221,8.83,4.38
202300027232,2.31,33.23
202300027245,5.15,8.39
202300027247,4.91,23.79
202300027329,6.16,6.35
202300027330,5.38,4.11
202300027331,4.94,5.14
202300027399,4.12,16.27
202300027403,3.57,21.98
202300027446,5.63,2.8
202300027525,4.44,14.76
202300027571,11.6,15.65
202300027574,7.84,7.01
202300027576,9.46,14.74
202300027580,12.26,12.78
202300027667,10.16,19.21
202300027669,6.96,6.56
202300027671,4.8,4.43
202300027679,1.21,18.48
202300027682,18.72,21.88
202300027693,6.41,49.23
202300027696,5.37,0.98
202300027699,12.78,15.68
202300027710,3.84,6.97
202300027714,6.16,6.19
202300027755,6.68,2.64
202300027758,7.97,7.43
202300027860,6.27,4.63
202300027863,11.38,7.5
202300027869,2.63,2.58
202300028000,5.74,57.28
202300028024,14.12,38.03
202300028100,4.31,7.22
202300028115,7.31,6.74
202300028135,12.05,4.56
202300028154,5.16,36.64
202300028155,3.71,19.8
202300028164,12.63,25.85
202300028167,7.33,14.92
202300028168,13.49,17.99
202300028170,5.6,21.7
202300028225,5.33,4.12
202300028274,11.23,3.13
202300028280,8.53,5.27
202300028284,3.16,2.48
202300028431,8.75,5.96
202300028463,5.96,17.33
202300028466,3.68,2.25
202300028470,7.73,5.79
202300028495,8.61,7.89
202300028521,8.07,24.5
202300028522,5.44,6.0
202300028524,14.56,25.9
202300028551,1.81,9.78
202300028555,6.4,29.18
202300028636,5.64,9.88
202300028644,4.06,4.74
202300028668,1.22,18.92
202300028684,5.42,2.48
202300028697,4.08,4.77
202300028769,6.34,3.96
202300028796,23.2,23.9
202300028812,9.39,11.35
202300028820,10.72,4.0
202300028832,2.48,11.48
202300028833,10.83,14.88
202300028835,2.72,4.87
202300028942,6.84,5.75
202300028943,5.41,21.32
202300029005,6.91,7.8
202300029041,9.73,14.51
202300029042,7.96,26.77
202300029051,5.88,15.62
202300029052,6.55,17.45
202300029053,11.92,21.53
202300029077,11.33,6.38
202300029078,4.33,21.06
202300029084,1.95,2.85
202300029085,3.44,6.04
202300029086,2.01,1.95
202300029087,3.54,3.14
202300029160,7.68,11.38
202300029276,6.57,27.33
202300029307,12.64,6.93
202300029314,4.23,9.75
202300029324,5.63,14.27
202300029435,4.29,4.2
202300029438,4.82,2.7
202300029464,3.2,2.8
202300029487,4.72,6.05
202300029514,8.61,8.04
202300029519,11.4,27.0
202300029527,5.48,22.44
202300029567,2.4,14.54
202300029609,5.91,19.76
202300029615,7.66,6.54
202300029664,2.36,10.22
202300029673,0.74,12.03
202300029742,3.86,1.16
202300029796,1.15,0.92
202300029801,8.52,17.6
202300029804,5.1,4.05
202300029809,12.88,11.53
202300029940,10.34,9.78
202300029948,5.62,10.72
202300029958,4.16,26.08
202300030047,12.85,27.05
202300030052,3.58,3.85
202300030111,1.45,23.31
202300030231,4.39,4.89
202300030245,4.54,19.68
202300030262,9.93,24.88
202300030265,3.21,13.63
202300030268,7.66,14.65
202300030303,9.73,21.08
202300030310,3.66,5.96
202300030313,2.89,3.53
202300030316,9.35,17.83
202300030319,7.5,6.64
202300030335,4.18,8.22
202300030388,6.35,1.96
202300030413,10.21,8.11
202300030437,6.89,9.68
202300030441,3.24,21.65
202300030447,6.49,20.3
202300030449,11.04,3.37
202300030477,12.42,12.03
202300030611,14.57,14.52
202300030615,4.07,1.64
202300030676,13.26,32.08
202300030685,4.83,7.51
202300030686,8.96,12.25
202300030687,6.54,4.86
202300030783,8.09,16.54
202300030848,7.96,22.86
202300030911,1.99,20.87
202300030914,4.52,22.27
202300030915,6.69,9.16
202300030918,4.73,3.24
202300030921,11.29,11.81
202300030982,2.02,0.7
202300030984,8.33,3.79
202300030991,2.59,4.74
202300030998,5.69,0.67
202300030999,3.85,4.42
202300031000,6.99,6.25
202300031005,11.51,22.46
202300031032,9.77,14.1
202300031133,12.74,12.8
202300031136,5.77,8.57
202300031152,8.27,7.86
202300031163,14.46,24.39
202300031180,9.24,16.0
202300031186,4.25,9.53
202300031235,5.93,6.12
202300031257,9.37,5.47
202300031373,5.21,5.38
202300031474,10.92,20.74
202300031475,18.91,52.85
202300031477,9.55,7.86
202300031481,12.41,8.09
202300031484,8.24,8.78
202300031485,21.25,24.4
202300031490,8.0,22.56
202300031491,5.4,8.82
202300031492,9.99,10.68
202300031528,8.33,8.41
202300031529,4.78,5.46
202300031616,1.94,4.39
202300031619,1.32,2.35
202300031623,6.66,5.31
202300031644,8.96,29.23
202300031726,4.74,4.4
202300031730,4.56,2.53
202300031768,11.95,25.1
202300031781,2.42,15.61
202300031852,8.8,24.76
202300031853,8.7,24.49
202300031856,3.55,20.81
202300031861,8.56,16.1
202300031878,5.49,14.14
202300031881,5.4,12.54
202300032067,6.97,5.25
202300032069,10.3,5.39
202300032086,2.99,5.1
202300032122,4.08,6.53
202300032188,5.39,23.68
202300032212,5.13,13.69
202300032241,5.68,5.76
202300032245,7.72,10.37
202300032251,10.61,5.98
202300032255,5.61,5.37
202300032259,6.66,10.21
202300032286,5.29,2.51
202300032294,10.2,8.43
202300032299,3.45,21.05
202300032432,11.85,13.58
202300032433,6.76,3.67
202300032442,6.89,6.99
202300032465,11.98,10.29
202300032516,14.17,14.5
202300032537,5.58,20.72
202300032602,7.62,4.02
202300032603,8.61,18.32
202300032916,7.52,3.16
202300032940,3.15,14.29
202300032941,14.06,13.33
202300032942,2.76,31.34
202300032959,3.94,16.69
202300032960,1.06,3.97
202300032961,3.3,4.43
202300033176,9.98,12.49
202300033185,4.93,0.81
202300033191,2.24,24.16
202300033222,4.64,4.27
202300033232,7.46,6.92
202300033395,0.91,5.61
202300033396,8.27,25.24
202300033397,6.14,19.85
202300033487,5.22,49.74
202300033516,4.4,18.45
202300033527,9.63,8.77
202300033661,13.1,16.32
202300033712,7.5,6.32
202300033799,2.39,10.5
202300033802,3.5,6.11
202300033815,2.7,9.77
202300033869,6.34,4.03
202300033873,5.85,7.78
202300033988,6.53,20.55
202300034049,11.11,9.13
202300034059,3.24,3.43
202300034063,5.18,5.37
202300034179,8.09,27.41
202300034191,4.24,4.81
202300034224,6.59,10.01
202300034233,5.73,5.4
202300034270,5.29,18.06
202300034274,16.76,50.56
202300034308,2.46,4.49
202300034312,19.05,11.1
202300034347,12.08,30.18
202300034349,12.44,27.36
202300034353,9.58,6.32
202300034358,4.34,1.95
202300034362,4.08,6.54
202300034391,6.01,18.38
202300034399,13.15,6.82
202300034512,8.77,3.86
202300034527,6.53,3.66
202300034578,13.47,30.88
202300034587,2.54,34.5
202300034612,0.89,21.97
202300034660,4.42,22.94
202300034662,4.69,5.99
202300034721,7.47,6.84
202300034722,6.11,5.42
202300034724,6.08,6.58
202300034768,8.54,8.63
202300034770,5.89,8.46
202300034771,7.05,6.48
202300034773,6.19,5.0
202300034845,8.41,4.54
202300034850,9.8,10.95
202300034851,5.64,2.78
202300034862,3.7,14.81
202300034894,5.17,16.65
202300034897,14.91,31.19
202300034907,2.82,21.7
202300034908,1.35,15.71
202300034909,5.91,6.27
202300034910,6.42,13.86
202300035024,6.9,1.88
202300035026,7.13,2.11
202300035027,4.79,3.84
202300035037,5.96,8.76
202300035043,4.16,6.75
202300035071,4.82,4.69
202300035073,7.68,7.21
202300035075,3.95,6.32
202300035088,5.9,5.54
202300035220,4.3,3.17
202300035222,6.26,6.13
202300035223,13.0,6.94
202300035224,5.86,3.5
202300035242,6.2,15.86
202300035331,6.32,5.46
202300035369,12.22,16.83
202300035392,8.84,4.01
202300035393,8.53,3.56
202300035428,9.6,16.58
202300035438,2.28,3.18
202300035481,6.36,3.24
202300035588,6.88,6.97
202300035591,12.27,15.39
202300035594,8.67,7.03
202300035596,2.13,4.11
202300035599,13.04,23.96
202300035610,8.07,10.82
202300035636,4.5,0.68
202300035693,6.96,9.12
202300035730,10.44,8.66
202300035847,6.56,3.52
202300035852,4.24,2.52
202300035887,7.77,8.04
202300035899,5.72,6.23
202300035901,11.3,20.56
202300035904,5.45,5.65
202300035907,9.64,26.18
202300035910,5.88,6.56
202300035943,10.39,21.46
202300035974,2.68,45.5
202300035978,1.8,19.6
202300035981,1.53,22.98
202300035986,6.64,13.8
202300035991,4.76,15.9
202300036026,9.81,11.79
202300036031,4.72,4.59
202300036051,2.94,2.02
202300036056,8.56,25.78
202300036083,10.65,8.96
202300036110,4.07,18.99
202300036128,7.92,3.47
202300036170,1.04,48.52
202300036312,15.86,8.29
202300036363,8.28,6.1
202300036439,1.73,4.6
202300036469,8.19,8.88
202300036569,6.35,7.09
202300036635,5.64,5.64
202300036658,11.98,12.29
202300036670,6.34,11.8
202300036754,10.19,7.03
202300036756,6.58,3.21
202300036896,5.16,3.82
202300036899,5.0,2.62
202300036914,12.62,16.18
202300036989,2.1,2.99
202300036991,1.64,2.76
202300037010,7.67,20.47
202300037035,6.62,15.28
202300037138,10.43,3.51
202300037167,16.47,37.39
202300037196,8.37,6.68
202300037200,9.45,19.54
202300037204,6.72,13.4
202300037275,9.82,21.03
202300037280,2.58,1.23
202300037281,4.46,5.1
202300037320,1.53,31.22
202300037345,7.4,21.96
202300037390,5.72,4.48
202300037391,6.3,8.2
202300037425,9.31,7.67
202300037426,7.23,25.42
202300037432,8.55,1.57
202300037523,6.25,24.44
202300037606,9.48,14.82
202300037607,3.44,24.26
202300037613,11.89,3.1
202300037617,5.97,6.66
202300037621,9.99,8.84
202300037624,5.36,6.62
202300037683,3.79,4.36
202300037686,4.44,3.74
202300037817,0.9,29.1
202300037862,8.48,31.5
202300037864,4.49,50.12
202300037866,2.42,26.62
202300037879,7.82,2.28
202300037895,6.07,19.3
202300037930,12.92,12.17
202300037945,17.28,40.29
202300037962,10.8,14.85
202300037965,5.08,6.6
202300038048,5.94,12.85
202300038079,7.16,12.89
202300038133,2.09,11.07
202300038137,5.83,6.52
202300038157,6.39,34.22
202300038161,1.45,10.33
202300038229,16.2,26.29
202300038231,24.16,22.72
202300038233,8.54,20.53
202300038251,4.92,14.78
202300038257,14.26,25.56
202300038288,2.77,2.86
202300038308,5.69,13.62
202300038331,6.01,8.76
202300038373,11.84,26.75
202300038381,9.76,16.59
202300038385,8.4,4.41
202300038389,1.9,13.75
202300038410,12.44,20.28
202300038466,9.3,9.99
202300038472,9.46,7.86
202300038505,11.41,21.5
202300038531,10.24,3.69
202300038625,13.92,23.72
202300038632,8.51,13.9
202300038646,6.79,11.27
202300038677,14.8,26.14
202300038697,1.15,12.25
202300038710,8.0,7.46
202300038770,7.42,9.54
202300038778,7.3,4.14
202300038780,8.38,49.94
202300038803,10.21,22.13
202300038805,7.28,23.61
202300038839,5.62,11.96
202300038949,12.72,5.58
202300038951,7.88,4.19
202300038965,2.83,5.28
202300038994,2.91,4.89
202300039129,7.56,3.2
202300039130,7.65,4.08
202300039131,6.2,6.04
202300039149,4.18,4.77
202300039150,2.21,1.95
202300039204,5.21,30.36
202300039213,4.62,10.02
202300039215,8.38,7.52
202300039216,8.22,13.98
202300039217,11.16,17.63
202300039287,12.25,16.16
202300039477,3.84,15.5
202300039507,4.09,17.21
202300039526,1.09,14.82
202300039546,10.96,7.39
202300039577,1.06,1.61
202300039595,8.48,11.0
202300039752,10.72,11.41
202300039922,9.95,3.48
202300039943,11.11,12.82
202300039953,7.36,3.86
202300039955,5.91,7.74
202300039961,1.32,11.98
202300040084,5.73,4.61
202300040086,8.02,11.55
202300040103,4.63,5.95
202300040153,10.81,6.42
202300040155,3.8,3.45
202300040159,2.16,0.8
202300040181,0.3,2.76
202300040183,4.64,3.28
202300040249,5.83,6.33
202300040250,4.8,5.48
202300040261,3.39,2.99
202300040270,11.13,17.12
202300040327,11.22,20.3
202300040329,6.13,4.2
202300040331,3.14,22.5
202300040432,7.18,12.91
202300040440,7.17,4.01
202300040467,14.1,22.5
202300040492,12.83,13.16
202300040525,6.49,22.35
202300040558,3.29,22.11
202300040588,3.08,5.19
202300040592,10.34,29.76
202300040662,9.86,7.76
202300040664,3.68,7.2
202300040665,10.1,7.06
202300040763,11.11,16.46
202300040789,12.4,6.5
202300040803,6.18,6.52
202300040916,5.8,5.66
202300040929,9.47,7.84
202300040931,3.2,5.06
202300040936,9.34,16.1
202300041013,6.88,4.49
202300041191,0.28,27.68
202300041200,4.68,18.02
