Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300052435,9.61,29.22
202300052646,2.86,8.74
202300052895,6.14,26.56
202300053041,3.09,17.11
202300053042,2.37,29.73
202300053105,5.06,6.52
202300053115,3.33,7.99
202300053120,5.39,6.36
202300053137,3.19,21.42
202300053160,4.18,12.76
202300053195,6.45,12.17
202300053203,6.25,8.46
202300053212,10.07,18.66
202300053221,6.45,25.82
202300053245,9.1,17.33
202300053282,9.49,10.48
202300053336,5.77,8.65
202300053357,12.64,14.69
202300053397,12.93,15.79
202300053424,8.29,10.29
202300053427,10.45,13.98
202300053432,12.36,13.09
202300053433,4.22,6.63
202300053446,12.21,15.99
202300053466,10.44,19.3
202300053471,6.45,10.14
202300053552,4.58,36.27
202300053602,2.42,2.42
202300053686,3.96,8.98
202300053714,7.05,7.06
202300053824,5.56,5.32
202300053963,8.4,14.08
202300054045,6.0,15.08
202300054051,8.31,20.67
202300054059,7.36,14.57
202300054174,25.35,26.28
202300054239,3.12,9.25
202300054249,2.15,9.15
202300054371,2.77,26.38
202300054417,11.08,14.33
202300054423,3.28,38.51
202300054640,7.21,10.5
202300054642,8.3,26.78
202300054648,1.11,15.77
202300054654,6.31,33.74
202300054793,3.16,15.18
202400000095,3.02,5.88
202400000167,19.29,19.36
202400000170,6.01,8.28
202400000185,7.58,24.96
202400000222,5.96,5.96
202400000545,2.82,20.27
202400000567,8.61,17.52
202400000615,15.9,22.02
202400000699,11.13,13.7
202400000760,1.98,22.99
202400000763,15.01,10.25
202400000807,4.67,3.1
202400000820,6.35,21.54
202400000883,5.98,10.94
202400000932,6.88,12.29
202400000933,9.01,19.87
202400001005,7.61,26.64
202400001018,6.17,9.5
202400001086,3.12,9.25
202400001161,1.75,18.89
202400001255,5.84,9.29
202400001354,4.06,8.06
202400001418,4.24,7.1
202400001420,10.95,21.03
202400001423,10.51,24.54
202400001425,8.54,22.96
202400001503,8.52,24.28
202400001504,8.62,15.35
202400001532,10.15,8.41
202400001596,3.17,34.83
202400001604,2.0,35.83
202400001624,5.89,23.83
202400001629,8.6,22.15
202400001666,5.61,9.75
202400001716,3.45,7.27
202400001758,7.7,10.76
202400001800,5.73,9.04
202400001876,5.69,23.86
202400001937,8.91,11.89
202400001957,7.06,16.36
202400002007,18.47,20.26
202400002014,9.34,9.68
202400002122,6.44,4.76
202400002137,3.99,6.09
202400002204,5.23,5.24
202400002252,1.62,14.59
202400002445,6.09,4.69
202400002452,3.05,31.8
202400002499,8.36,5.63
202400002501,11.66,13.26
202400002524,2.52,21.5
202400002528,10.64,9.3
202400002764,3.29,9.72
202400002895,4.54,10.01
202400002921,6.62,34.22
202400002934,3.19,26.98
202400002938,9.23,15.85
202400003024,8.32,6.64
202400003083,3.85,3.66
202400003159,12.44,13.13
202400003199,6.73,6.64
202400003261,4.85,8.38
202400003333,9.74,22.0
202400003342,2.27,9.57
202400003434,11.85,9.57
202400003435,3.2,10.45
202400003436,10.23,13.51
202400003442,3.25,11.52
202400003444,0.87,24.24
202400003469,7.2,8.66
202400003546,1.99,15.74
202400003547,6.64,26.09
202400003588,2.77,11.68
202400003592,3.73,12.27
202400003693,6.12,4.31
202400003713,3.22,3.87
202400003915,6.04,20.16
202400003946,10.74,13.18
202400003963,7.88,9.22
202400004029,8.71,15.9
202400004030,9.12,13.66
202400004032,4.14,9.15
202400004054,3.74,10.41
202400004055,6.58,5.71
202400004081,6.76,10.23
202400004084,8.67,14.03
202400004125,5.05,7.27
202400004258,8.67,15.32
202400004279,6.17,17.56
202400004284,7.42,10.4
202400004297,5.76,15.46
202400004302,5.04,9.52
202400004520,3.65,4.85
202400004522,5.47,6.44
202400004611,6.01,3.08
202400004612,9.8,10.52
202400004753,9.99,16.75
202400004796,2.34,29.7
202400004797,8.89,27.8
202400004865,8.18,11.65
202400004949,3.67,6.53
202400004951,3.34,31.66
202400005086,1.4,5.27
202400005235,4.64,24.1
202400005237,9.46,9.66
202400005255,9.31,28.96
202400005276,2.74,27.32
202400005291,8.14,19.98
202400005329,3.96,8.45
202400005331,1.22,19.97
202400005388,5.94,8.21
202400005422,2.46,5.69
202400005450,5.89,26.15
202400005451,11.46,23.96
202400005493,7.36,12.71
202400005592,3.83,3.99
202400005714,10.29,29.1
202400005887,4.23,4.05
202400005894,3.27,12.94
202400006025,10.51,27.78
202400006028,9.29,21.27
202400006075,7.08,23.57
202400006178,3.21,14.55
202400006182,4.83,7.29
202400006262,3.95,18.82
202400006396,6.13,2.52
202400006433,2.83,21.93
202400006489,7.9,12.66
202400006555,4.16,8.33
202400006807,8.12,9.98
202400006812,4.28,20.69
202400006814,1.9,20.81
202400006925,3.77,13.47
202400007006,4.53,4.69
202400007105,7.68,22.37
202400007106,10.69,15.21
202400007174,1.61,9.76
202400007237,5.18,9.58
202400007252,6.87,10.9
202400007364,8.93,27.02
202400007371,3.92,22.94
202400007427,7.01,11.12
202400007428,3.02,8.05
202400007429,4.58,8.5
202400007476,6.97,5.52
202400007544,13.19,10.96
202400007615,7.27,3.86
202400007617,14.16,19.32
202400007623,2.82,12.81
202400007626,6.89,6.6
202400007628,13.97,17.75
202400007666,9.38,15.87
202400007667,12.4,33.23
202400007693,6.44,9.12
202400007694,3.48,7.04
202400007695,5.92,1.58
202400007768,8.38,11.66
202400007851,2.93,14.95
202400007854,6.45,12.82
202400007869,9.17,3.71
202400007871,9.74,13.44
202400007935,4.23,20.12
202400007938,3.82,19.38
202400008010,6.84,21.78
202400008011,2.75,14.66
202400008013,9.92,22.63
202400008184,1.96,20.25
202400008213,4.82,25.66
202400008224,2.88,8.45
202400008227,2.4,7.16
202400008378,9.75,10.6
202400008415,4.63,5.22
202400008417,7.15,10.18
202400008451,3.15,0.96
202400008546,5.99,2.58
202400008590,2.69,31.5
202400008610,8.24,14.92
202400008677,3.38,19.26
202400008717,3.59,6.0
202400008783,1.42,2.72
202400008828,5.71,23.07
202400008897,7.89,11.31
202400009036,3.49,27.76
202400009083,3.8,8.76
202400009116,2.72,8.32
202400009234,4.41,16.67
202400009260,4.54,12.67
202400009333,5.5,4.66
202400009424,9.44,18.06
202400009491,7.07,11.48
202400009536,6.17,5.98
202400009583,7.11,18.14
202400009584,7.1,13.51
202400009585,4.49,23.4
202400009587,15.74,11.51
202400009606,7.86,10.24
202400009610,9.56,20.43
202400009940,9.6,23.37
202400009968,2.93,1.26
202400009971,8.99,3.76
202400010064,7.82,2.13
202400010285,11.44,12.16
202400010292,6.44,14.32
202400010360,9.17,10.33
202400010363,1.56,14.42
202400010369,1.65,22.38
202400010370,6.8,15.82
202400010556,5.72,9.2
202400010595,0.51,16.99
202400010651,3.34,6.57
202400010672,10.96,15.2
202400010746,10.61,13.06
202400010854,3.78,17.79
202400010876,7.92,17.44
202400010877,7.73,26.16
202400010934,4.71,3.86
202400011064,4.37,29.06
202400011098,2.64,14.53
202400011100,9.0,19.79
202400011123,4.59,32.59
202400011251,4.73,8.93
202400011542,6.57,11.33
202400011553,7.3,9.74
202400011554,6.09,5.8
202400011598,2.85,3.01
202400011686,5.03,9.36
202400011710,5.54,13.94
202400011824,3.38,3.09
202400011926,2.92,7.94
202400011933,11.86,26.94
202400011967,8.59,12.33
202400011983,12.67,14.99
202400012024,2.66,3.94
202400012073,11.53,19.37
202400012097,6.07,7.54
202400012237,2.9,16.91
202400012250,5.14,9.14
202400012254,5.62,6.66
202400012309,8.76,10.0
202400012315,4.53,8.26
202400012368,3.48,22.71
202400012372,5.73,10.62
202400012375,0.85,1.69
202400012404,7.84,15.06
202400012445,3.61,16.62
202400012578,4.69,15.02
202400012586,1.48,2.59
202400012606,2.04,13.91
202400012789,5.3,5.14
202400012837,2.0,17.97
202400012886,2.27,16.3
202400012959,4.7,3.54
202400013043,6.65,16.1
202400013078,2.72,12.06
202400013264,6.19,14.89
202400013484,6.88,9.94
202400013486,5.35,6.94
202400013616,4.62,11.42
202400013831,6.69,9.55
202400013889,1.03,15.49
202400013930,3.53,8.56
202400014020,7.76,21.51
202400014032,4.1,5.68
202400014034,6.17,7.04
202400014039,4.26,4.84
202400014042,11.8,15.23
202400014087,2.46,6.62
202400014119,5.22,23.04
202400014233,7.07,5.28
202400014315,3.14,6.16
202400014317,1.27,2.57
202400014372,6.17,3.98
202400014410,13.75,20.48
202400014433,9.06,26.87
202400014506,5.0,7.87
202400014517,11.22,11.26
202400014532,4.89,8.14
202400014570,1.78,9.66
202400014582,12.42,29.7
202400014614,8.36,3.08
202400014625,0.7,18.83
202400014906,5.93,10.5
202400014967,1.41,16.07
202400015262,10.52,20.52
202400015268,3.43,11.1
202400015298,8.35,16.75
202400015386,9.14,14.77
202400015388,5.14,10.16
202400015412,6.41,6.22
202400015465,4.14,7.84
202400015498,10.12,3.08
202400015581,10.94,10.94
202400015604,0.67,17.89
202400015638,8.62,11.48
202400015653,5.29,5.29
202400015696,9.43,19.68
202400015782,9.15,9.51
202400016011,5.91,17.24
202400016036,4.36,15.75
202400016039,6.71,17.83
202400016043,8.3,10.03
202400016098,7.65,11.67
202400016133,8.59,22.15
202400016162,1.55,9.13
202400016288,9.13,17.0
202400016299,7.78,8.78
202400016319,5.48,8.78
202400016322,5.93,17.79
202400016367,4.67,2.72
202400016432,6.09,8.77
202400016434,12.61,6.89
202400016440,4.83,8.63
202400016450,9.14,17.0
202400016539,11.2,18.3
202400016561,4.82,3.82
202400016605,9.33,27.41
202400016628,8.8,23.0
202400016705,11.45,23.82
202400016745,13.57,22.01
202400016807,2.9,16.45
202400016822,4.51,9.98
202400016894,2.56,23.22
202400016895,10.4,17.83
202400016918,7.94,10.01
202400016965,3.16,24.98
202400016991,6.21,4.43
202400017080,7.38,10.06
202400017084,5.39,13.74
202400017086,3.67,19.44
202400017298,5.4,6.37
202400017330,7.52,22.68
202400017462,5.59,12.38
202400017465,8.86,21.31
202400017507,14.61,26.82
202400017540,3.77,4.77
202400017566,9.03,12.69
202400017606,9.84,23.43
202400017670,5.13,5.72
202400017672,7.64,11.66
202400017699,5.56,10.32
202400017781,5.35,6.82
202400017986,14.24,4.42
202400018113,4.72,24.36
202400018122,4.18,15.9
202400018126,32.3,20.9
202400018159,10.32,15.14
202400018226,9.41,16.4
202400018247,1.63,4.79
202400018252,2.06,2.73
202400018398,2.96,14.98
202400018401,9.57,32.11
202400018741,10.16,14.49
202400018744,7.84,26.59
202400018777,11.76,19.0
202400018818,7.56,11.82
202400018862,7.42,4.83
202400018870,2.98,22.31
202400018914,4.25,18.86
202400018915,9.15,11.92
202400018945,4.29,6.39
202400019103,5.53,5.34
202400019237,4.26,10.78
202400019275,7.9,19.63
202400019277,1.39,14.02
202400019316,11.77,24.33
202400019400,7.39,6.54
202400019447,1.76,2.38
202400019474,3.99,15.21
202400019615,2.9,5.82
202400019662,6.06,8.04
202400019686,6.86,6.39
202400019769,8.89,8.7
202400019771,8.24,11.68
202400019773,3.34,2.84
202400019781,2.94,8.54
202400019973,13.95,20.07
202400020064,8.7,35.45
202400020140,2.99,1.45
202400020142,8.45,8.17
202400020153,3.63,7.5
202400020222,1.61,3.95
202400020227,3.64,1.96
202400020230,8.42,11.48
202400020231,6.92,9.6
202400020272,4.55,12.17
202400020284,4.66,8.87
202400020341,11.27,21.0
202400020500,2.46,8.51
202400020613,1.23,23.77
202400020659,4.09,6.18
202400020660,5.63,9.02
202400020782,7.26,25.51
202400020906,5.51,0.23
202400021040,2.48,21.8
202400021043,8.3,27.63
202400021213,12.83,13.42
202400021283,11.2,12.29
202400021285,10.49,12.46
202400021388,6.05,2.82
202400021414,4.24,11.69
202400021533,5.11,16.84
202400021576,4.18,29.84
202400021616,3.04,27.11
202400021617,7.0,22.51
202400021647,7.61,23.33
202400021727,7.39,11.41
202400021745,4.76,15.98
202400021748,5.92,12.76
202400021782,6.09,8.19
202400021870,10.14,33.28
202400021890,0.98,18.09
202400021976,12.08,15.86
202400022025,13.15,17.96
202400022029,7.26,9.11
202400022036,3.56,5.97
202400022042,11.98,33.39
202400022159,6.33,2.06
202400022215,5.22,4.89
202400022437,7.4,21.2
202400022442,7.73,30.48
202400022584,2.68,0.61
202400022585,8.07,5.98
202400022630,4.43,12.01
202400022702,3.56,22.89
202400022712,3.29,29.11
202400022742,9.02,12.91
202400022809,6.38,8.6
202400022947,10.3,17.51
202400022970,6.34,24.34
202400022992,5.29,24.63
202400023024,4.11,1.46
202400023055,11.81,14.67
202400023100,6.48,16.09
202400023103,6.89,6.6
202400023142,4.22,9.79
202400023145,5.97,6.96
202400023181,3.36,12.45
202400023287,10.22,26.92
202400023297,10.54,34.96
202400023332,2.44,23.12
202400023353,2.92,14.65
202400023438,2.84,20.29
202400023467,3.85,15.74
202400023507,5.71,12.48
202400023583,4.61,9.63
202400023653,5.02,4.71
202400023728,4.04,4.24
202400023768,6.82,4.62
202400023859,4.93,16.0
202400023886,7.88,3.05
202400023905,5.67,22.55
202400023908,10.0,15.14
202400023949,4.81,8.26
202400024138,3.32,28.19
202400024256,10.79,13.25
202400024263,4.19,27.46
202400024267,8.78,25.49
202400024279,2.03,11.7
202400024327,3.03,18.48
202400024420,4.72,4.6
202400024566,7.05,18.68
202400024568,7.16,29.7
202400024620,3.15,26.85
202400024693,3.61,6.9
202400024762,6.7,3.48
202400024778,7.34,6.34
202400024893,2.18,6.26
202400024928,8.23,2.38
202400024950,2.04,10.91
202400024962,7.6,1.93
202400024966,6.92,11.25
202400024981,8.48,10.09
202400025051,5.44,6.69
202400025133,2.91,30.06
202400025143,10.86,21.58
202400025236,9.9,28.9
202400025239,7.34,28.02
202400025244,8.5,26.38
202400025245,6.28,6.49
202400025311,5.76,13.03
202400025313,4.04,19.14
202400025316,5.88,14.0
202400025435,3.43,6.48
202400025458,2.61,6.52
202400025535,8.75,10.62
202400025580,4.06,7.7
202400025738,4.02,10.9
202400025746,1.8,7.37
202400025778,5.39,6.36
202400025794,2.42,31.86
202400025796,10.13,32.49
202400025957,8.17,16.04
202400026092,3.94,23.3
202400026263,2.81,22.43
202400026450,7.86,13.64
202400026451,5.19,6.77
202400026453,4.06,8.06
202400026454,9.5,1.48
202400026457,5.57,10.6
202400026475,3.97,3.78
202400026645,3.25,13.02
202400026691,4.09,9.12
202400026790,6.05,5.2
202400026825,7.46,24.12
202400026827,5.74,12.58
202400026841,3.58,27.86
202400026879,0.35,25.42
202400026900,6.36,22.59
202400026917,3.51,8.64
202400027066,3.34,13.01
202400027190,7.72,19.2
202400027203,7.73,13.95
202400027205,2.62,15.68
202400027224,11.56,25.98
202400027312,5.46,5.3
202400027370,6.19,2.61
202400027374,4.95,8.53
202400027474,4.72,12.03
202400027668,0.15,17.46
202400027779,9.02,21.76
202400027912,12.38,9.16
202400027989,13.98,28.39
202400028044,3.97,17.68
202400028070,8.1,9.96
202400028150,9.86,14.33
202400028317,9.28,27.08
202400028374,8.23,24.12
202400028436,12.15,18.92
202400028568,6.68,3.27
202400028569,2.4,29.54
202400028583,5.54,22.62
202400028630,11.48,12.74
202400028631,4.29,9.25
202400028737,4.06,7.36
202400028845,6.59,28.34
202400028912,4.22,12.24
202400029033,12.08,16.36
202400029034,16.18,31.38
202400029079,6.54,26.18
202400029096,9.49,9.91
202400029129,11.59,15.92
202400029158,10.25,11.08
202400029162,4.49,7.18
202400029296,5.19,23.12
202400029308,2.98,28.68
202400029333,6.22,5.04
202400029344,4.11,8.51
202400029371,2.76,7.78
202400029493,3.27,24.67
202400029500,4.78,5.24
202400029541,4.39,7.25
202400029566,5.68,6.73
202400029671,3.35,25.55
202400029750,12.51,16.95
202400029887,3.93,8.96
202400029911,5.06,5.26
202400029933,1.94,28.45
202400029963,6.76,31.37
202400030062,17.14,31.56
202400030117,2.15,23.33
202400030136,8.48,20.48
202400030141,15.23,30.43
202400030233,3.56,10.32
202400030342,9.28,9.24
202400030373,8.05,15.36
202400030515,3.92,27.69
202400030516,2.78,28.44
202400030522,3.1,20.67
202400030581,8.86,28.14
202400030620,6.46,17.42
202400030641,5.44,13.49
202400030679,1.44,20.46
202400030707,5.29,10.25
202400030720,4.08,4.42
202400031031,1.21,5.21
202400031033,6.46,11.81
202400031109,1.75,13.65
202400031151,7.48,16.3
202400031200,9.56,9.98
202400031216,1.4,22.2
202400031245,1.9,2.24
202400031518,15.91,21.26
202400031550,11.72,26.14
202400031559,6.14,18.03
202400031574,3.8,5.13
202400031657,6.61,6.49
202400031717,9.2,13.0
202400031721,5.68,6.05
202400031731,8.17,28.88
202400031774,5.55,7.95
202400031778,3.66,8.36
202400031827,9.03,26.76
202400031829,9.44,16.65
202400031930,3.81,12.59
202400031933,2.43,3.67
202400031936,6.26,25.18
202400031991,5.76,11.79
202400032014,7.1,8.78
202400032076,5.49,1.16
202400032077,5.6,9.06
202400032308,10.93,17.73
202400032309,10.15,18.37
202400032459,8.7,10.03
202400032501,9.33,7.5
202400032570,5.45,3.88
202400032615,5.33,3.92
202400032628,6.71,21.94
202400032692,3.09,14.15
202400032743,10.06,24.77
202400032790,9.32,5.42
202400032957,4.28,6.9
202400033039,2.96,22.52
202400033086,9.7,18.29
202400033125,5.2,5.7
202400033128,10.06,11.65
202400033130,28.19,27.14
202400033476,3.98,3.72
202400033517,2.91,14.79
202400033657,4.63,6.4
202400033661,2.18,1.48
202400033666,2.76,16.03
202400033909,4.42,12.79
202400033913,9.51,11.51
202400034019,2.93,26.03
202400034042,1.06,19.74
202400034075,3.02,8.61
202400034107,8.36,13.61
202400034109,7.54,8.55
202400034160,3.6,5.3
202400034190,8.88,19.62
202400034218,5.52,5.53
202400034338,3.04,18.67
202400034370,6.7,18.3
202400034383,11.1,11.82
202400034423,2.94,28.04
202400034519,4.74,8.85
202400034540,5.45,7.67
202400034604,4.52,11.32
202400034607,2.1,23.75
202400034664,2.33,34.41
202400034689,5.51,14.16
202400034801,5.67,10.63
202400034959,6.87,16.07
202400034981,4.42,4.14
202400035087,1.31,22.11
202400035234,2.46,10.58
202400035331,3.51,8.53
202400035391,5.8,8.87
202400035548,13.67,13.97
202400035627,7.93,9.94
202400035636,6.9,5.39
202400035640,6.02,7.01
202400035648,4.65,4.85
202400035664,24.6,15.85
202400035728,3.95,19.48
202400035842,17.84,13.61
202400035850,6.61,11.57
202400035876,12.5,15.36
202400036023,10.15,27.42
202400036057,11.12,13.98
202400036089,9.67,16.51
202400036153,5.38,3.7
202400036171,4.98,6.52
202400036224,5.04,5.04
202400036227,11.97,15.75
202400036409,4.12,16.33
202400036413,5.06,6.52
202400036479,6.81,9.4
202400036516,2.48,12.05
202400036518,3.56,11.18
202400036565,6.01,10.99
202400036603,3.08,8.07
202400036616,5.0,13.41
202400036621,14.66,18.44
202400036625,3.96,6.18
202400036674,6.46,1.5
202400036747,4.58,7.18
202400036750,3.76,8.0
202400036843,1.78,25.06
202400036847,8.91,15.6
202400036885,7.58,7.21
202400036937,11.91,6.48
202400036989,4.05,0.69
202400037042,3.09,23.68
202400037181,7.08,1.66
202400037224,5.31,0.03
202400037227,4.46,3.65
202400037228,4.24,2.42
202400037342,11.23,14.18
202400037414,1.33,2.2
202400037421,4.08,14.28
202400037425,2.09,10.21
202400037430,7.87,7.87
202400037558,4.96,5.39
202400037585,5.38,8.07
202400037626,5.41,15.82
202400037657,12.31,13.14
202400037715,6.93,19.46
202400037870,12.88,17.14
202400037893,2.85,5.7
202400037907,6.01,8.88
202400038015,6.06,7.18
202400038114,7.3,7.48
202400038116,7.07,7.26
202400038187,4.42,32.4
202400038213,7.77,7.77
202400038216,5.27,16.99
202400038218,2.72,13.5
202400038219,5.76,11.11
202400038322,6.36,23.25
202400038362,5.43,10.39
202400038425,8.16,13.52
202400038501,14.6,11.18
202400038654,3.99,13.39
202400038678,5.2,37.77
202400038698,9.18,7.5
202400038822,4.79,4.1
202400039055,1.89,9.2
202400039095,8.35,13.52
202400039286,10.39,22.78
202400039380,3.28,8.3
202400039418,2.19,24.14
202400039479,13.8,15.4
202400039515,3.94,5.23
202400039535,4.76,12.06
202400039538,5.07,12.7
202400039540,4.77,10.75
202400039543,5.15,20.07
202400039742,1.46,16.32
202400039743,14.14,9.91
202400039793,9.97,9.97
202400039835,2.69,7.41
202400039852,5.64,7.5
202400039917,5.82,10.84
202400039997,0.88,24.0
202400040000,12.62,18.88
202400040047,7.1,30.87
202400040057,3.55,19.24
202400040119,6.72,9.54
202400040122,2.72,22.47
202400040148,7.89,8.06
202400040150,5.61,5.61
202400040533,9.52,16.94
202400040536,3.74,18.48
202400040545,2.25,7.33
202400040594,5.45,4.64
202400040652,4.96,4.78
202400040707,6.13,4.72
202400040741,8.88,16.61
202400040748,14.19,12.27
202400040918,11.38,9.41
202400040985,3.54,5.95
202400041111,2.72,15.45
202400041173,4.44,12.3
202400041244,0.47,18.17
202400041330,8.87,16.74
202400041356,8.26,12.96
202400041428,0.52,16.78
202400041432,4.12,13.58
202400041580,3.5,22.41
202400041663,9.78,15.51
202400041790,3.18,13.3
202400041826,7.58,15.98
202400041831,5.91,25.52
202400041903,6.97,7.32
202400042019,4.14,11.84
202400042122,1.64,6.79
202400042174,12.36,18.54
202400042210,4.99,22.92
202400042227,6.48,10.2
202400042228,5.49,32.8
202400042342,4.84,4.86
202400042442,4.33,4.11
202400042490,6.24,3.02
202400042511,9.67,12.53
202400042513,13.39,16.97
202400042536,10.8,28.71
202400042598,1.89,4.75
202400042640,5.68,12.48
202400042671,5.24,6.42
202400042723,5.67,9.99
202400042797,13.12,11.37
202400042839,4.56,10.12
202400042858,6.8,12.58
202400042902,3.26,7.03
202400042989,3.05,3.25
202400043010,8.19,19.78
202400043014,0.14,20.83
202400043039,2.48,6.6
202400043062,12.91,12.31
202400043220,4.56,9.1
202400043321,6.04,5.19
202400043351,2.19,23.3
202400043428,7.8,16.63
202400043437,6.08,20.2
202400043440,6.6,22.91
202400043533,5.7,23.69
202400043535,2.37,7.93
202400043537,1.53,16.82
202400043601,3.08,6.01
202400043621,6.26,8.11
202400043668,6.35,26.5
202400043714,9.19,12.47
202400043717,7.43,10.9
202400043830,6.64,6.65
202400043834,3.67,3.82
202400044005,7.93,14.12
202400044067,8.01,11.32
202400044105,3.08,8.67
202400044113,5.38,25.44
202400044127,3.02,8.62
202400044131,6.32,5.06
202400044177,7.54,12.75
202400044183,7.93,7.98
202400044190,6.09,28.63
202400044220,7.64,5.39
202400044311,6.29,6.41
202400044331,14.06,13.22
202400044336,6.42,11.18
202400044339,3.92,7.37
202400044341,6.12,2.63
202400044345,7.88,23.19
202400044363,8.25,43.12
202400044395,3.51,11.13
202400044401,5.6,5.35
202400044560,4.34,5.58
202400044617,7.59,28.89
202400044629,5.08,8.82
202400044637,1.65,26.24
202400044692,8.93,11.8
202400044699,4.3,9.32
202400044744,0.86,25.47
202400044748,6.05,3.22
202400044825,7.39,7.2
202400044849,10.77,8.49
202400045035,3.49,5.9
202400045182,10.38,11.1
202400045186,4.38,21.05
202400045204,13.66,32.55
202400045234,13.09,17.95
202400045239,8.38,14.57
202400045242,4.54,5.0
202400045255,4.33,7.75
202400045306,7.68,30.31
202400045327,5.29,8.31
202400045345,4.31,22.82
202400045371,4.76,5.73
202400045376,4.59,19.88
202400045467,5.83,5.74
202400045473,4.31,9.19
202400045476,6.11,18.14
202400045481,12.67,12.9
202400045603,2.25,2.06
202400045624,9.4,10.35
202400045645,4.31,22.84
202400045660,5.55,5.56
202400045663,4.02,5.65
202400045890,1.5,19.2
202400045906,11.02,18.9
202400045933,8.57,14.83
202400045936,11.52,21.03
202400046008,0.5,26.32
202400046051,1.75,7.32
202400046060,2.32,6.18
202400046063,2.39,8.04
202400046096,5.48,12.27
202400046101,11.67,2.47
202400046112,4.7,1.9
202400046191,1.73,8.94
202400046218,1.72,6.8
202400046376,1.15,24.42
202400046379,10.52,34.02
202400046395,4.3,15.81
202400046665,4.46,9.49
202400046678,8.93,11.85
202400046686,6.08,23.47
202400046728,4.54,16.72
202400046979,8.17,10.21
202400046982,8.12,15.43
202400046986,7.75,26.18
202400047078,2.92,14.95
202400047085,10.28,18.58
202400047088,2.31,1.86
202400047222,7.6,7.74
202400047262,3.83,19.39
202400047275,6.49,27.75
202400047330,3.05,8.65
202400047341,5.41,24.12
202400047343,8.14,16.02
202400047435,13.06,17.35
202400047488,4.94,10.82
202400047560,5.22,6.71
202400047562,3.58,8.28
202400047578,4.77,15.89
202400047606,2.92,14.95
202400047610,3.3,6.17
202400047619,10.86,17.93
202400047825,2.99,7.96
202400047835,4.1,4.78
202400047929,5.37,20.82
202400047970,4.44,16.66
202400048024,5.39,24.16
202400048026,10.06,13.94
202400048128,6.31,12.86
202400048156,7.29,8.11
202400048172,3.83,8.86
202400048176,6.7,2.71
202400048241,8.66,26.54
202400048246,2.18,1.59
202400048248,6.24,8.24
202400048366,10.3,22.75
202400048671,4.5,18.62
202400048977,6.03,13.82
202400049084,5.12,8.84
202400049121,4.72,18.47
202400049170,5.17,10.02
202400049313,7.03,10.33
202400049437,7.88,7.7
202400049455,18.05,20.46
202400049624,2.76,13.39
202400049629,8.83,12.72
202400049699,2.88,5.74
202400049725,3.83,29.65
202400049846,5.37,8.37
202400049858,2.64,12.24
202400049865,6.75,15.46
202400049922,11.27,18.0
202400049928,3.85,8.87
202400049930,2.22,7.48
202400049934,7.82,21.9
202400050002,9.41,10.24
202400050032,4.68,4.69
202400050101,2.32,8.91
202400050165,5.07,8.13
202400050289,11.71,4.77
202400050296,6.19,9.9
202400050299,0.58,5.28
202400050304,3.09,2.47
202400050322,6.06,8.92
202400050339,5.24,10.14
202400050459,9.41,7.58
202400050484,5.03,7.4
202400050619,7.64,6.54
202400050656,0.48,28.64
202400050797,1.91,19.42
202400050817,4.49,20.73
202400050901,1.36,15.09
202400050907,7.63,24.41
202400050917,14.07,28.6
202400050965,5.75,23.93
202400050997,3.69,19.14
202400051042,5.68,10.7
202400051049,6.3,2.4
202400051083,7.52,9.0
202400051093,9.76,6.28
202400051114,4.8,4.62
202400051192,1.07,36.1
202400051211,5.48,13.74
202400051333,3.49,8.15
202400051342,14.79,14.99
202400051417,1.2,13.04
202400051418,6.21,22.45
202400051429,2.75,16.02
202400051465,13.02,16.95
202400051590,0.83,25.89
202400051616,5.19,7.65
202400051618,5.19,9.59
202400051627,1.11,15.42
202400051649,11.87,19.14
202400051727,2.42,9.26
202400051740,2.9,22.23
202400051848,0.93,15.04
202400051948,3.4,8.87
202400051976,6.68,5.66
202400051985,5.22,10.18
202400052158,5.25,24.59
202400052164,3.5,6.18
202400052173,3.91,3.92
202400052178,2.54,10.92
202400052182,7.6,10.9
202400052187,3.92,12.23
202400052189,3.2,22.22
202400052194,4.68,18.28
202400052244,7.26,7.09
202400052263,18.44,21.3
202400052346,0.99,14.99
202400052684,11.66,23.38
202400052779,3.3,26.35
202400052787,7.8,15.72
202400052811,6.56,34.6
202400052861,5.81,7.39
202400052872,8.94,18.32
202400052876,4.66,4.48
202400052888,2.1,9.81
202400052964,5.26,13.39
202400053046,9.3,6.68
202400053094,9.92,30.9
202400053171,5.87,6.52
202400053224,3.18,4.51
202400053233,5.46,8.56
202400053295,4.0,13.09
202400053297,4.03,23.56
202400053332,6.11,7.09
202400053431,1.13,11.09
202400053754,12.12,26.54
202400053917,9.85,10.8
202400053982,7.58,22.29
202400054024,6.05,19.93
202400054148,7.6,20.86
202400054181,7.54,12.3
202400054188,7.02,12.04
202400054197,6.4,2.4
202400054356,3.01,8.6
