Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300019002,4.04,5.99
202300019005,4.61,8.21
202300019007,5.34,8.16
202300019010,7.5,7.7
202300019012,7.78,7.58
202300019015,5.9,6.78
202300019017,5.22,7.14
202300019047,6.76,13.31
202300019048,10.33,9.45
202300019050,3.05,9.44
202300019052,2.48,6.68
202300019054,3.08,13.58
202300019055,7.64,9.75
202300019073,4.07,7.75
202300019076,8.3,10.64
202300019080,4.97,6.95
202300019082,4.6,6.66
202300019085,5.62,3.99
202300019086,0.31,18.54
202300019088,5.4,9.15
202300019090,2.84,4.88
202300019093,7.8,9.28
202300019096,4.52,6.61
202300019097,4.04,11.78
202300019100,4.0,5.98
202300019106,3.82,3.02
202300019120,4.53,12.2
202300019123,2.6,11.68
202300019169,1.8,2.86
202300019170,2.9,5.81
202300019171,4.44,3.64
202300019172,5.83,6.27
202300019173,7.4,8.23
202300019174,3.52,3.68
202300019175,14.37,10.01
202300019176,4.05,4.41
202300019177,3.99,7.18
202300019178,2.67,7.77
202300019179,7.24,7.88
202300019180,2.78,4.29
202300019181,7.16,6.29
202300019182,2.63,5.72
202300019183,3.4,8.88
202300019184,1.86,9.06
202300019185,4.95,7.14
202300019186,5.32,3.89
202300019187,6.78,7.51
202300019188,3.15,5.85
202300019189,2.18,7.33
202300019190,4.14,7.76
202300019191,3.8,4.84
202300019192,3.92,4.87
202300019193,3.54,9.0
202300019194,5.28,4.68
202300019195,4.94,4.38
202300019196,4.45,8.15
202300019197,1.53,5.64
202300019198,6.44,5.97
202300019199,3.44,5.71
202300019200,3.56,2.84
202300019205,5.9,8.09
202300019238,2.44,3.86
202300019239,4.49,13.76
202300019240,4.5,10.02
202300019241,8.41,6.25
202300019242,5.9,6.5
202300019252,3.84,3.2
202300019253,1.05,5.78
202300019256,7.24,10.44
202300019286,4.8,3.84
202300019287,3.26,8.84
202300019288,8.32,8.38
202300019289,4.66,6.48
202300019290,3.9,8.74
202300019291,6.24,7.44
202300019292,3.99,7.36
202300019307,6.72,15.31
202300019308,0.84,6.36
202300019309,5.84,2.44
202300019335,3.86,3.77
202300019336,3.37,4.0
202300019337,3.94,5.85
202300019338,4.66,7.18
202300019339,4.85,6.11
202300019340,2.44,7.03
202300019341,2.78,4.35
202300019342,2.23,9.37
202300019343,3.88,9.53
202300019344,2.75,5.59
202300019345,4.76,6.11
202300019346,2.44,7.32
202300019347,2.73,3.6
202300019348,2.59,4.98
202300019349,2.22,5.36
202300019350,3.84,6.07
202300019351,3.5,3.2
202300019352,3.7,6.03
202300019353,1.42,3.02
202300019354,5.82,2.53
202300019355,4.16,8.66
202300019356,2.57,3.21
202300019357,6.66,4.92
202300019393,9.63,8.75
202300019418,4.99,8.4
202300019419,7.31,7.49
202300019420,4.41,4.77
202300019421,5.8,7.82
202300019422,8.68,9.98
202300019423,2.93,14.57
202300019436,4.34,4.96
202300019438,4.98,4.67
202300019440,2.39,4.42
202300019442,3.84,6.82
202300019444,6.38,6.39
202300019445,4.02,5.06
202300019447,3.92,3.82
202300019449,4.6,5.52
202300019451,3.82,4.06
202300019453,5.46,5.06
202300019455,1.12,5.89
202300019456,2.78,4.52
202300019458,4.42,2.47
202300019459,1.27,1.83
202300019460,3.92,6.91
202300019462,4.14,2.12
202300019464,2.1,5.28
202300019468,3.97,6.64
202300019469,3.11,4.66
202300019470,2.94,5.79
202300019471,4.18,8.81
202300019520,4.88,5.12
202300019521,2.27,5.18
202300019523,4.78,3.21
202300019526,6.34,3.23
202300019528,3.22,5.75
202300019530,3.68,6.73
202300019532,3.55,3.46
202300019533,8.7,17.28
202300019534,4.1,8.08
202300019536,2.52,7.33
202300019538,4.69,8.28
202300019541,3.15,8.08
202300019542,0.18,5.48
202300019544,7.27,7.74
202300019545,0.88,4.39
202300019547,3.74,6.48
202300019549,3.98,4.58
202300019551,4.41,5.19
202300019553,3.97,7.95
202300019554,2.7,7.43
202300019555,4.77,3.62
202300019556,3.81,6.75
202300019557,10.31,8.89
202300019558,4.34,3.75
202300019559,6.32,8.36
202300019560,1.87,6.96
202300019561,5.14,4.42
202300019562,5.75,7.84
202300019563,5.16,4.3
202300019564,3.46,5.78
202300019565,1.96,4.48
202300019566,5.56,8.01
202300019567,3.34,5.41
202300019568,2.06,2.6
202300019569,1.67,2.49
202300019570,3.53,8.68
202300019571,9.69,8.88
202300019572,4.28,5.33
202300019574,4.51,6.61
202300019577,5.72,8.27
202300019579,1.76,4.87
202300019581,2.08,1.17
202300019582,4.84,6.22
202300019585,5.51,4.44
202300019586,1.92,5.61
202300019587,5.48,10.34
202300019588,1.21,7.24
202300019596,7.19,6.56
202300019598,5.01,4.11
202300019660,7.78,8.96
202300019664,4.18,9.36
202300019668,3.99,11.32
202300019682,4.37,6.2
202300019686,5.73,5.55
202300019687,3.66,7.3
202300019690,5.41,2.85
202300019692,6.93,7.46
202300019694,4.42,2.39
202300019696,2.03,5.32
202300019698,5.38,4.24
202300019700,2.22,6.56
202300019702,2.72,8.05
202300019704,4.53,8.42
202300019706,4.54,8.49
202300019708,5.14,4.48
202300019709,9.85,10.68
202300019710,3.07,7.6
202300019711,3.72,7.58
202300019712,2.94,4.57
202300019713,11.17,11.23
202300019714,5.32,6.82
202300019715,2.38,5.56
202300019716,7.28,8.92
202300019717,2.82,3.69
202300019718,8.31,7.24
202300019719,5.87,2.7
202300019720,5.14,4.14
202300019721,10.18,10.85
202300019722,4.5,6.54
202300019723,2.86,5.84
202300019724,4.19,4.59
202300019725,11.1,11.1
202300019726,3.27,5.89
202300019727,5.5,7.6
202300019728,3.51,3.87
202300019729,4.45,3.93
202300019732,5.22,5.69
202300019734,6.67,9.97
202300019737,6.46,6.93
202300019739,4.15,13.9
202300019741,5.15,7.6
202300019744,5.51,5.35
202300019746,5.86,13.33
202300019749,6.48,7.16
202300019751,7.36,7.16
202300019766,6.32,3.76
202300019779,9.74,19.01
202300019793,3.72,8.67
202300019832,3.25,4.56
202300019835,6.71,5.27
202300019836,2.64,3.54
202300019838,1.94,4.6
202300019839,0.67,2.94
202300019842,2.74,3.04
202300019844,3.73,1.58
202300019846,4.18,3.06
202300019849,4.6,5.94
202300019852,2.16,2.14
202300019854,4.69,10.33
202300019856,3.19,8.51
202300019857,2.89,4.08
202300019859,2.52,5.69
202300019861,3.94,3.68
202300019862,7.81,9.11
202300019864,4.25,8.56
202300019865,3.33,3.54
202300019867,4.97,12.0
202300019868,5.64,6.81
202300019869,1.47,4.1
202300019871,1.36,2.45
202300019873,1.43,6.19
202300019875,3.01,4.55
202300019877,1.55,8.42
202300019879,3.39,5.18
202300019880,4.74,6.22
202300019881,4.96,3.24
202300019882,8.08,9.74
202300019883,2.47,4.67
202300019884,2.94,8.72
202300019885,4.82,6.26
202300019886,1.83,4.42
202300019887,5.82,6.0
202300019888,3.89,4.61
202300019889,1.92,5.08
202300019890,6.47,3.93
202300019891,3.22,9.05
202300019892,5.45,7.05
202300019893,6.86,11.06
202300019894,3.96,4.22
202300019895,1.98,6.55
202300019897,6.24,7.08
202300019899,3.31,5.51
202300019900,2.0,8.65
202300019901,4.23,3.51
202300019903,4.57,6.84
202300019904,3.53,4.83
202300019905,3.34,4.54
202300019907,4.27,3.8
202300019908,5.36,4.96
202300019909,2.34,2.08
202300019911,2.26,6.6
202300019912,2.71,3.54
202300019914,3.5,7.41
202300019915,4.07,6.55
202300019917,4.17,2.66
202300019918,4.1,4.6
202300019920,5.57,5.05
202300019921,1.68,7.01
202300019922,2.12,7.56
202300019924,4.83,4.17
202300019927,3.86,7.52
202300019929,6.06,4.41
202300019934,5.91,2.69
202300019937,5.08,6.53
202300019939,4.18,6.18
202300019942,1.42,6.18
202300019943,3.25,5.92
202300019945,4.08,5.77
202300019946,1.91,6.05
202300019948,4.53,3.06
202300019949,5.59,5.44
202300019951,3.59,6.81
202300019953,3.6,5.24
202300019954,2.85,4.83
202300019956,8.21,5.41
202300019958,3.21,4.02
202300019959,2.09,9.49
202300019961,1.27,4.56
202300019963,4.73,3.57
202300019964,5.03,2.84
202300019966,1.3,4.74
202300019967,5.09,10.22
202300019969,3.74,4.61
202300019970,0.71,3.99
202300019972,4.27,8.77
202300019973,1.67,6.86
202300019975,5.15,5.02
202300019977,3.42,6.25
202300019978,4.6,8.77
202300019979,3.38,3.82
202300019981,1.48,4.14
202300019982,3.4,9.32
202300019984,4.16,3.94
202300019985,3.1,4.49
202300019987,5.1,3.89
202300019988,2.04,2.49
202300019989,5.26,3.04
202300019990,1.86,7.33
202300019993,4.56,6.2
202300019994,4.53,3.73
202300019995,2.85,7.24
202300019997,3.05,5.03
202300019999,4.57,4.93
202300020001,5.21,5.47
202300020002,2.92,5.77
202300020005,1.81,5.83
202300020006,4.12,4.75
202300020007,3.36,3.14
202300020010,3.1,4.22
202300020012,2.81,5.4
202300020014,4.6,6.08
202300020015,2.31,3.99
202300020017,2.49,6.8
202300020018,3.63,4.46
202300020019,3.06,4.82
202300020021,0.64,2.48
202300020023,5.59,7.62
202300020026,6.08,9.79
202300020029,3.08,2.16
202300020030,6.55,16.91
202300020032,3.89,7.23
202300020033,3.43,9.7
202300020034,3.06,2.99
202300020036,3.66,6.29
202300020039,4.98,7.34
202300020042,4.66,7.84
202300020043,4.79,2.93
202300020045,5.34,10.18
202300020046,7.62,17.47
202300020047,3.25,6.88
202300020051,2.55,5.48
202300020054,2.46,4.83
202300020057,3.78,2.98
202300020060,3.77,6.32
202300020063,1.86,3.34
202300020066,3.84,7.82
202300020069,2.51,3.29
202300020071,6.93,7.78
202300020074,4.19,12.19
202300020075,5.17,5.16
202300020077,3.51,12.01
202300020078,6.1,5.67
202300020080,9.37,8.57
202300020081,3.05,6.2
202300020082,3.93,6.69
202300020083,3.51,5.36
202300020093,4.35,11.04
202300020113,7.8,8.3
202300020134,1.16,14.65
202300020166,3.5,5.01
202300020181,4.43,9.32
202300020183,4.72,16.13
202300020194,3.86,5.1
202300020196,6.57,7.76
202300020199,4.08,1.8
202300020202,2.81,5.46
202300020205,2.4,4.45
202300020207,4.51,5.7
202300020209,9.84,11.53
202300020211,3.02,4.59
202300020212,9.34,11.0
202300020213,3.88,6.82
202300020217,5.59,6.3
202300020219,1.8,7.12
202300020225,4.18,3.86
202300020226,4.53,6.54
202300020229,3.71,8.16
202300020232,0.52,4.5
202300020236,2.33,4.64
202300020239,3.2,3.46
202300020242,4.74,6.69
202300020244,4.13,5.86
202300020245,6.04,4.47
202300020247,1.12,4.27
202300020248,6.08,4.5
202300020250,2.84,5.69
202300020251,5.67,3.19
202300020252,2.63,6.64
202300020253,2.1,8.07
202300020255,5.68,9.4
202300020256,3.41,5.22
202300020258,6.34,7.09
202300020259,6.45,8.09
202300020261,3.47,7.24
202300020262,5.43,6.26
202300020264,1.69,6.45
202300020265,7.47,9.1
202300020266,5.71,6.39
202300020269,4.82,13.79
202300020270,4.14,6.2
202300020272,4.98,5.02
202300020273,6.62,9.08
202300020276,4.46,10.94
202300020280,7.16,9.11
202300020283,4.06,6.27
202300020286,5.38,7.59
202300020287,4.12,9.57
202300020288,3.36,5.7
202300020289,7.01,9.49
202300020290,3.47,3.69
202300020295,8.63,10.81
202300020299,2.63,7.39
202300020327,4.16,6.68
202300020330,5.48,5.84
202300020333,5.08,12.44
202300020335,1.78,12.8
202300020338,4.61,6.18
202300020339,5.05,7.95
202300020340,6.38,7.98
202300020342,3.81,11.94
202300020343,6.13,3.65
202300020344,3.4,11.1
202300020346,6.78,7.12
202300020347,3.77,9.39
202300020349,3.99,4.26
202300020352,3.13,4.82
202300020355,6.39,6.93
202300020358,4.62,5.83
202300020361,2.34,3.01
202300020364,4.23,8.26
202300020367,3.87,8.62
202300020368,3.48,4.58
202300020372,3.71,7.88
202300020374,2.68,6.25
202300020375,3.08,8.29
202300020377,2.67,3.71
202300020378,3.46,3.58
202300020379,3.01,6.14
202300020381,2.97,5.22
202300020382,6.64,7.11
202300020384,5.0,6.85
202300020385,4.04,4.34
202300020387,3.74,3.83
202300020389,1.24,6.72
202300020440,10.16,16.1
202300020443,2.26,14.4
202300020472,3.54,4.08
202300020485,3.12,9.36
202300020488,3.08,8.31
202300020490,7.84,8.68
202300020491,4.84,6.87
202300020494,9.15,9.36
202300020496,4.61,11.38
202300020498,9.15,9.36
202300020501,4.88,6.97
202300020503,5.7,5.55
202300020505,3.56,5.09
202300020508,6.82,13.72
202300020510,5.26,7.52
202300020512,4.04,10.03
202300020513,5.8,5.02
202300020516,8.52,16.91
202300020518,3.58,5.66
202300020521,4.51,7.69
202300020522,3.79,6.63
202300020524,5.87,4.9
202300020527,5.83,5.88
202300020530,8.35,13.06
202300020542,4.12,3.55
202300020545,3.32,12.28
202300020551,3.36,10.26
202300020610,3.88,7.34
202300020611,6.36,7.55
202300020613,4.08,9.34
202300020615,3.75,5.64
202300020617,3.44,4.64
202300020618,7.25,6.06
202300020619,8.0,8.55
202300020620,5.55,3.1
202300020621,4.69,4.94
202300020622,3.77,11.07
202300020623,6.74,8.3
202300020624,5.35,7.91
202300020625,2.62,8.83
202300020626,7.27,8.86
202300020627,6.23,8.95
202300020628,7.85,8.19
202300020629,5.12,4.08
202300020631,4.82,9.9
202300020632,4.93,3.89
202300020633,2.55,4.13
202300020635,2.38,3.69
202300020637,0.43,5.19
202300020638,0.23,3.44
202300020640,4.4,2.97
202300020641,2.82,5.15
202300020643,4.11,4.0
202300020644,1.7,4.18
202300020646,3.14,4.97
202300020647,5.34,3.9
202300020649,1.79,7.06
202300020650,3.61,6.55
202300020652,1.05,5.3
202300020653,4.56,7.08
202300020655,2.16,2.51
202300020656,4.9,3.25
202300020658,4.16,4.92
202300020659,7.43,3.39
202300020661,1.9,15.35
202300020664,5.77,9.28
202300020666,2.66,3.82
202300020667,4.25,7.19
202300020670,0.63,5.66
202300020674,2.68,4.78
202300020678,1.49,4.62
202300020681,2.26,5.27
202300020683,4.57,2.85
202300020687,4.83,4.17
202300020690,3.1,4.55
202300020693,5.05,3.9
202300020696,3.42,4.33
202300020699,2.53,6.76
202300020703,3.86,6.16
202300020705,5.16,8.49
202300020709,3.64,4.57
202300020713,1.09,6.71
202300020716,6.31,10.4
202300020718,3.97,4.31
202300020722,3.52,2.2
202300020724,10.01,11.45
202300020726,1.36,6.72
202300020728,4.98,11.1
202300020729,3.15,6.98
202300020730,4.39,9.88
202300020732,4.14,6.85
202300020735,7.22,7.97
202300020736,4.17,2.84
202300020738,6.68,7.52
202300020739,6.96,7.5
202300020741,5.78,9.77
202300020743,7.33,8.16
202300020745,5.34,6.17
202300020746,5.04,2.46
202300020748,3.52,4.26
202300020749,9.55,8.49
202300020752,2.93,6.27
202300020753,7.54,8.27
202300020755,4.05,4.09
202300020756,5.64,4.71
202300020757,6.77,9.21
202300020759,3.55,3.76
202300020760,2.92,5.14
202300020762,5.17,7.06
202300020763,4.34,4.71
202300020765,2.78,3.88
202300020767,7.16,5.65
202300020768,3.72,4.96
202300020770,4.16,6.01
202300020773,2.79,4.06
202300020774,7.36,7.16
202300020776,4.45,3.72
202300020778,6.34,8.84
202300020780,3.88,6.84
202300020782,4.83,10.28
202300020783,2.08,7.45
202300020785,3.52,1.94
202300020787,3.01,2.02
202300020789,4.75,9.47
202300020793,8.06,17.5
202300020796,5.06,17.62
202300020823,7.34,2.97
202300020827,2.84,4.22
202300020833,4.83,6.0
202300020835,2.9,14.05
202300020838,0.85,16.26
202300020843,4.24,7.02
202300020851,7.21,7.95
202300020855,6.91,7.13
202300020859,6.31,10.57
202300020911,5.2,10.15
202300020913,11.19,9.77
202300020917,5.84,9.25
202300020920,3.86,10.1
202300020922,6.22,7.39
202300020924,5.14,7.39
202300020926,6.83,14.94
202300020927,7.06,11.21
202300020929,4.6,12.42
202300020930,7.2,10.58
202300020931,2.32,10.26
202300020933,7.94,9.14
202300020934,5.35,7.41
202300020936,4.86,6.67
202300020938,5.88,4.94
202300020941,4.47,5.13
202300020944,4.5,3.68
202300020946,3.97,5.0
202300020949,3.84,7.63
202300020952,3.95,7.78
202300020954,3.36,2.09
202300020958,6.45,4.52
202300020960,3.83,10.24
202300020963,3.41,7.92
202300020966,2.29,5.22
202300020968,5.18,6.54
202300021030,3.92,3.64
202300021034,7.22,6.48
202300021036,3.96,9.71
202300021040,3.31,6.91
202300021046,3.95,6.5
202300021049,4.61,6.12
202300021051,5.24,10.1
202300021054,2.59,10.52
202300021056,2.76,9.51
202300021060,6.27,5.6
202300021061,4.37,6.2
202300021064,1.76,17.6
202300021066,7.08,18.26
202300021067,5.18,5.42
202300021071,4.29,4.97
202300021074,3.41,6.5
202300021078,1.96,6.03
202300021082,3.66,5.16
202300021089,4.34,4.31
202300021090,9.01,8.24
202300021092,4.36,3.96
202300021094,5.85,6.4
202300021098,4.36,2.66
202300021101,4.68,8.14
202300021103,8.36,9.67
202300021104,1.39,5.29
202300021105,4.56,5.16
202300021106,4.56,8.32
202300021107,5.31,8.74
202300021108,2.03,3.23
202300021109,4.21,8.16
202300021110,5.05,8.81
202300021111,5.37,8.13
202300021112,3.64,5.34
202300021113,5.66,4.36
202300021114,3.31,4.14
202300021115,2.19,3.02
202300021116,5.42,6.22
202300021117,6.17,9.35
202300021118,3.75,6.94
202300021119,6.87,10.54
202300021120,3.71,6.37
202300021121,5.3,9.47
202300021122,4.71,2.55
202300021123,5.26,4.22
202300021124,4.0,2.96
202300021125,4.28,6.86
202300021126,4.14,7.84
202300021127,3.22,5.75
202300021128,3.94,5.13
202300021129,5.28,8.75
202300021130,3.4,3.01
202300021131,2.75,1.94
202300021132,3.93,5.12
202300021133,2.57,4.16
202300021134,2.95,4.54
202300021135,2.12,2.71
202300021136,4.13,2.49
202300021137,0.8,5.28
202300021138,3.86,3.03
202300021142,3.38,8.29
202300021143,4.09,3.37
202300021177,5.89,14.19
202300021178,10.52,14.4
202300021196,6.6,10.03
202300021197,6.6,6.01
202300021198,3.28,13.08
202300021199,7.66,8.09
202300021200,7.07,7.8
202300021201,4.46,3.72
202300021202,3.38,11.15
202300021203,5.09,9.96
202300021216,4.57,5.89
202300021217,5.58,6.08
202300021218,4.38,3.66
202300021219,4.96,5.23
202300021220,1.03,6.87
202300021221,6.14,5.42
202300021222,4.1,5.83
202300021223,3.68,6.1
202300021224,3.3,3.6
202300021225,1.4,6.24
202300021226,3.48,7.54
202300021227,4.56,2.56
202300021228,1.81,7.6
202300021229,2.74,4.3
202300021230,2.66,8.89
202300021231,3.33,8.58
202300021232,4.43,6.95
202300021233,1.56,6.46
202300021234,4.14,1.95
202300021235,7.26,10.94
202300021236,4.61,5.93
202300021237,1.78,4.71
202300021238,4.1,6.66
202300021239,3.99,7.85
202300021240,3.08,4.13
202300021241,10.08,15.34
202300021292,2.34,4.84
202300021293,4.56,8.32
202300021294,4.28,3.01
202300021295,7.19,7.61
202300021296,6.88,6.97
202300021297,3.56,5.59
202300021298,5.58,8.02
202300021299,4.06,6.4
202300021300,5.4,5.76
202300021301,7.21,13.15
202300021302,6.51,12.78
202300021303,6.56,9.6
202300021304,3.37,7.09
202300021305,3.27,5.61
202300021306,2.56,6.29
202300021307,3.72,6.06
202300021308,6.63,9.78
202300021309,5.03,4.06
202300021321,5.72,9.22
202300021322,1.96,13.6
202300021323,0.88,7.57
202300021324,3.3,12.6
202300021332,4.86,5.02
202300021333,5.12,14.21
202300021334,1.79,15.24
202300021335,9.58,9.8
202300021336,6.23,10.18
202300021337,9.98,10.47
202300021360,5.34,12.45
202300021462,5.74,8.61
202300021465,3.22,6.08
202300021466,7.43,7.62
202300021469,7.61,10.44
202300021471,5.2,13.42
202300021472,3.39,7.66
202300021474,5.62,13.16
202300021476,5.86,4.41
202300021482,4.2,7.06
202300021485,7.18,9.76
202300021486,1.68,7.02
202300021488,3.71,4.95
202300021490,5.62,6.45
202300021492,3.86,7.84
202300021493,6.34,7.02
202300021500,2.52,8.38
202300021502,7.76,8.65
202300021504,3.34,11.55
202300021507,1.71,12.89
202300021509,3.11,4.45
202300021521,2.28,4.64
202300021523,4.44,2.5
202300021526,2.31,2.8
202300021527,7.82,8.78
202300021528,2.88,2.28
202300021529,6.75,3.79
202300021530,6.6,8.46
202300021531,3.1,12.44
202300021532,2.28,14.58
202300021533,5.6,8.08
202300021534,6.12,17.9
202300021535,3.86,7.92
202300021536,3.58,6.88
202300021537,2.73,8.38
202300021539,5.29,6.52
202300021576,5.48,6.27
202300021578,2.77,3.84
202300021581,4.05,5.83
202300021582,3.01,2.76
202300021585,1.51,5.12
202300021587,1.6,2.32
202300021589,3.56,6.23
202300021590,4.83,6.96
202300021592,5.06,4.91
202300021594,2.88,4.71
202300021596,4.49,5.25
202300021598,3.24,4.03
202300021600,2.51,3.01
202300021601,2.66,7.27
202300021604,2.42,6.07
202300021606,2.67,7.0
202300021607,2.03,7.22
202300021609,3.69,5.84
202300021610,4.2,4.3
202300021612,3.23,3.29
202300021613,4.83,2.28
202300021614,7.09,5.86
202300021615,2.83,3.87
202300021616,5.27,6.51
202300021617,2.89,5.22
202300021618,2.05,7.24
202300021619,6.0,4.78
202300021621,3.06,6.84
202300021624,5.98,5.82
202300021625,5.04,10.66
202300021628,3.38,3.82
202300021631,3.28,5.44
202300021633,1.76,6.01
202300021635,3.81,2.97
202300021637,1.66,8.7
202300021640,2.92,0.5
202300021642,1.97,2.36
202300021644,2.81,6.67
202300021647,1.88,6.46
202300021649,3.64,4.71
202300021651,4.86,4.53
202300021653,5.08,5.98
202300021657,4.86,6.4
202300021660,1.97,3.08
202300021663,1.91,4.27
202300021665,5.1,5.48
202300021667,4.06,1.96
202300021669,3.27,6.19
202300021671,3.2,5.24
202300021673,3.54,4.93
202300021676,3.28,5.17
202300021678,5.45,7.47
202300021777,5.76,6.59
202300021778,6.68,5.92
202300021781,3.94,6.56
202300021783,5.12,6.93
202300021784,3.01,6.79
202300021786,4.15,10.73
202300021789,4.56,5.38
202300021792,7.87,9.47
202300021793,4.66,4.93
202300021794,1.0,4.39
202300021796,4.27,3.53
202300021798,2.66,9.28
202300021800,3.98,4.74
202300021803,4.87,1.68
202300021805,6.04,5.13
202300021808,6.1,4.77
202300021810,4.91,6.32
202300021812,2.24,3.73
202300021814,4.9,2.87
202300021817,3.83,4.87
202300021819,2.82,6.4
202300021822,2.46,6.11
202300021824,6.16,9.61
202300021825,5.07,4.81
202300021826,6.28,5.62
202300021827,3.74,13.49
202300021828,3.16,8.19
202300021829,3.53,8.61
202300021831,1.73,4.72
202300021864,4.12,7.54
202300021865,5.04,10.97
202300021866,2.75,11.99
202300021867,2.08,4.84
202300021868,4.54,5.52
202300021880,4.15,5.26
202300021881,1.93,6.23
202300021882,5.13,9.0
202300021883,6.64,5.1
202300021884,5.93,2.5
202300021885,5.78,7.42
202300021886,3.28,2.68
202300021887,4.86,6.54
202300021994,6.23,11.78
202300021997,5.12,14.28
202300022001,3.28,12.94
202300022005,6.76,13.28
202300022021,6.79,8.7
202300022022,6.64,7.48
202300022025,3.5,5.3
202300022029,5.21,7.24
202300022033,5.35,15.71
202300022034,2.76,6.49
202300022039,6.78,4.17
202300022042,3.54,7.5
202300022050,5.86,4.42
202300022056,4.96,5.23
202300022059,5.28,5.78
202300022061,4.94,1.02
202300022065,2.19,3.97
202300022068,3.82,7.28
202300022071,3.4,6.19
202300022072,4.63,6.69
202300022077,3.36,3.37
202300022081,4.11,4.41
202300022082,4.47,11.07
202300022085,4.4,2.58
202300022089,7.08,11.19
202300022090,2.0,5.11
202300022095,2.47,5.18
202300022101,3.15,8.41
202300022107,5.0,9.02
202300022112,5.3,9.32
202300022117,4.54,7.85
202300022120,4.08,6.66
202300022127,4.16,4.01
202300022128,3.64,4.08
202300022131,2.98,8.43
202300022138,1.18,6.34
202300022142,4.14,4.86
202300022147,3.71,5.69
202300022152,4.26,4.2
202300022158,2.73,5.49
202300022162,6.65,5.84
202300022167,2.64,2.9
202300022170,3.47,6.1
202300022175,4.57,3.08
202300022178,3.95,6.12
202300022179,4.87,4.74
202300022180,4.78,5.41
202300022181,8.12,13.21
202300022183,6.53,7.16
202300022184,4.44,5.92
202300022186,4.74,6.87
202300022187,4.32,1.37
202300022189,6.37,5.66
202300022191,3.86,3.28
202300022193,3.46,3.68
202300022195,5.7,6.56
202300022196,0.39,4.31
202300022198,2.51,3.27
202300022199,5.24,6.58
202300022200,2.8,4.29
202300022203,3.36,5.55
202300022204,3.89,9.08
202300022207,2.14,6.78
202300022208,4.76,5.06
202300022209,3.08,4.69
202300022212,3.1,5.81
202300022213,3.62,6.64
202300022217,4.78,6.97
202300022218,1.23,6.4
202300022222,5.4,4.31
202300022224,7.79,11.98
202300022225,2.44,3.43
202300022228,4.23,7.88
202300022229,8.17,11.68
202300022232,0.74,5.15
202300022233,2.27,2.94
202300022234,3.46,3.7
202300022235,2.57,6.56
202300022237,0.8,5.19
202300022238,4.43,5.22
202300022241,3.52,7.98
202300022243,3.55,4.86
202300022244,5.58,5.62
202300022247,5.56,4.12
202300022248,1.09,6.35
202300022250,4.05,4.63
202300022251,2.53,1.44
202300022252,6.58,9.45
202300022253,6.87,8.44
202300022256,3.58,7.32
202300022258,5.59,5.44
202300022261,4.12,4.34
202300022265,2.76,5.34
202300022268,2.9,8.16
202300022273,4.0,9.48
202300022278,4.54,3.09
202300022280,4.66,10.12
202300022284,3.96,2.51
202300022288,4.86,8.52
202300022292,6.2,8.91
202300022294,3.36,6.02
202300022299,3.93,4.87
202300022302,5.03,3.47
202300022306,3.46,2.64
202300022309,1.41,4.07
202300022313,5.15,7.07
202300022315,5.49,5.96
202300022317,5.75,4.54
202300022350,5.79,7.24
202300022354,4.1,7.93
202300022357,7.92,6.54
202300022362,6.48,7.01
202300022367,4.95,4.84
202300022370,3.58,6.46
202300022373,2.19,5.69
202300022379,7.78,9.84
202300022381,4.3,5.47
202300022382,0.42,6.42
202300022385,8.59,7.53
202300022386,3.51,5.36
202300022388,1.5,12.77
202300022390,3.54,0.87
202300022391,7.33,10.18
202300022394,5.08,8.31
202300022396,16.26,22.41
202300022397,5.72,7.51
202300022401,3.36,6.93
202300022405,5.01,6.31
202300022409,2.61,4.64
202300022414,3.99,4.87
202300022417,2.06,2.93
202300022420,3.19,7.15
202300022421,0.97,5.77
202300022423,1.72,8.01
202300022425,4.45,6.67
202300022429,1.54,2.31
202300022433,4.87,3.66
202300022434,3.73,7.16
202300022437,3.22,5.09
202300022438,5.89,6.45
202300022439,4.65,2.93
202300022441,3.82,13.48
202300022442,6.46,6.92
202300022443,2.69,2.57
202300022446,3.1,7.82
202300022448,4.34,4.98
202300022451,4.14,9.51
202300022461,8.74,10.4
202300022465,3.36,4.15
202300022467,1.73,3.04
202300022469,3.25,9.09
202300022471,2.36,2.77
202300022476,2.63,7.96
202300022481,6.64,6.49
202300022485,4.14,3.77
202300022488,3.48,7.96
202300022492,3.27,4.76
202300022497,3.61,5.77
202300022499,5.16,8.4
202300022503,4.63,9.22
202300022505,3.87,1.76
202300022508,6.83,7.47
202300022509,4.11,7.22
202300022511,5.74,11.19
202300022512,1.93,1.47
202300022513,7.05,9.97
202300022516,4.6,6.58
202300022518,4.3,1.4
202300022519,6.22,5.54
202300022522,0.76,6.98
202300022524,5.74,8.61
202300022525,5.44,14.77
202300022528,4.31,6.38
202300022531,6.36,7.07
202300022532,4.15,8.65
202300022535,6.81,8.44
202300022536,3.56,7.14
202300022539,4.39,6.97
202300022540,3.62,2.58
202300022543,4.72,5.96
202300022544,4.28,7.98
202300022547,5.31,5.77
202300022548,2.03,4.34
202300022551,10.75,17.02
202300022552,1.69,4.35
202300022555,4.61,9.32
202300022556,4.15,5.96
202300022558,3.23,5.76
202300022560,2.37,2.22
202300022563,3.68,5.6
202300022566,2.76,4.63
202300022570,4.26,6.35
202300022572,3.62,7.61
