Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300033323,9.14,8.0
202300033414,10.14,13.96
202300033415,1.38,5.98
202300033416,2.97,7.91
202300033417,1.2,12.34
202300033418,1.98,5.89
202300033419,5.5,8.42
202300033420,3.17,4.16
202300033421,4.47,10.94
202300033422,1.27,12.59
202300033423,6.0,5.96
202300033424,3.64,5.44
202300033425,4.39,4.72
202300033426,3.35,13.22
202300033427,4.22,5.36
202300033428,2.47,4.14
202300033429,5.08,5.9
202300033430,2.8,4.1
202300033434,3.44,4.47
202300033435,6.64,13.15
202300033436,6.8,11.58
202300033473,2.7,17.32
202300033497,12.55,44.32
202300033499,3.03,81.06
202300033500,4.79,17.76
202300033504,5.73,14.71
202300033520,5.64,15.96
202300033665,12.58,32.49
202300033666,1.31,8.03
202300033668,4.46,12.11
202300033702,4.94,11.0
202300033710,2.4,5.4
202300033719,3.9,16.14
202300033735,9.82,26.43
202300033749,6.18,11.91
202300033755,2.13,5.43
202300033765,5.37,11.12
202300033779,9.55,11.06
202300033796,2.35,26.46
202300033808,4.42,15.78
202300033812,6.04,14.01
202300033855,7.1,9.31
202300033863,2.88,6.16
202300033864,5.51,5.57
202300033887,3.79,4.82
202300033890,10.91,17.71
202300033895,8.01,4.47
202300033900,1.89,5.58
202300033904,5.81,6.5
202300033992,10.09,15.47
202300033997,5.52,16.92
202300033998,4.02,3.79
202300034002,4.54,21.18
202300034003,3.39,4.23
202300034004,4.94,19.52
202300034009,10.22,10.43
202300034061,5.75,16.07
202300034062,6.29,13.31
202300034072,7.02,7.24
202300034076,3.69,6.88
202300034081,4.79,5.61
202300034085,5.2,6.03
202300034164,6.76,11.46
202300034171,3.29,11.77
202300034176,7.52,3.86
202300034177,1.26,10.86
202300034181,2.8,9.26
202300034185,8.58,10.65
202300034199,6.39,10.18
202300034202,3.21,2.59
202300034209,7.04,8.86
202300034236,3.96,2.89
202300034238,7.67,4.56
202300034254,12.12,11.11
202300034310,2.92,6.88
202300034335,4.63,9.1
202300034337,3.66,5.51
202300034343,2.24,6.91
202300034346,3.15,5.59
202300034351,6.54,7.47
202300034352,5.29,4.64
202300034356,2.31,14.59
202300034360,4.42,31.34
202300034369,4.08,26.51
202300034404,1.2,5.45
202300034408,3.72,7.49
202300034410,4.07,8.72
202300034413,3.12,5.05
202300034448,12.67,52.16
202300034485,1.41,3.33
202300034523,1.15,2.95
202300034525,1.41,6.34
202300034532,19.51,20.23
202300034533,1.88,20.92
202300034613,1.87,12.4
202300034615,11.85,33.21
202300034616,4.42,11.15
202300034620,1.67,14.18
202300034637,4.11,8.75
202300034638,5.67,6.01
202300034640,3.53,3.59
202300034665,0.62,11.39
202300034668,5.84,39.29
202300034671,5.18,17.7
202300034689,5.46,3.95
202300034718,1.89,11.11
202300034720,4.32,8.81
202300034723,1.87,8.04
202300034745,8.63,8.57
202300034785,3.51,6.79
202300034788,5.91,5.87
202300034790,4.31,10.92
202300034794,3.82,4.18
202300034795,5.76,3.55
202300034797,6.09,10.78
202300034798,6.61,4.66
202300034860,6.96,14.01
202300034870,6.08,13.26
202300034876,8.52,8.41
202300034879,15.99,55.48
202300034911,1.43,22.41
202300034912,9.03,15.8
202300034913,4.31,2.39
202300034914,5.24,13.03
202300034915,5.86,18.82
202300034925,2.62,7.33
202300034926,7.47,5.96
202300034957,4.59,3.74
202300034958,4.88,15.01
202300034959,8.96,15.39
202300034960,4.64,4.34
202300035018,2.73,7.02
202300035020,4.65,6.45
202300035022,2.09,4.8
202300035029,7.55,19.94
202300035031,1.75,18.04
202300035033,7.35,4.37
202300035034,5.11,6.88
202300035064,3.38,8.3
202300035065,2.23,8.13
202300035066,3.08,4.88
202300035067,3.39,12.85
202300035068,2.77,3.74
202300035069,6.0,11.28
202300035070,4.22,10.29
202300035072,4.24,5.42
202300035080,5.15,5.56
202300035082,6.01,9.89
202300035085,6.6,10.99
202300035140,6.71,5.57
202300035141,9.72,8.7
202300035142,4.98,5.91
202300035143,2.88,9.18
202300035144,3.46,4.4
202300035146,4.05,11.65
202300035184,4.62,15.42
202300035185,5.2,8.12
202300035186,9.84,8.71
202300035187,6.93,6.94
202300035188,6.94,12.05
202300035226,2.14,8.26
202300035227,1.28,5.95
202300035228,7.78,9.08
202300035229,3.51,2.89
202300035230,3.25,16.37
202300035243,1.56,42.66
202300035244,8.22,15.82
202300035245,5.29,15.74
202300035254,5.07,9.77
202300035255,3.88,10.9
202300035256,4.1,4.7
202300035257,3.84,14.15
202300035314,2.88,8.54
202300035315,4.26,17.2
202300035316,3.82,3.24
202300035385,2.81,10.69
202300035386,2.42,7.73
202300035387,4.03,4.86
202300035388,1.23,4.66
202300035389,6.43,11.71
202300035390,2.75,2.39
202300035396,2.49,12.01
202300035397,2.76,21.88
202300035398,9.05,4.47
202300035425,7.4,8.01
202300035427,3.76,22.13
202300035442,4.64,2.85
202300035457,1.37,7.33
202300035460,3.54,5.25
202300035462,3.66,5.6
202300035464,3.33,2.7
202300035465,7.84,6.47
202300035467,3.51,2.88
202300035468,6.14,9.41
202300035469,5.1,16.44
202300035472,3.61,2.96
202300035570,5.89,13.96
202300035587,7.5,7.65
202300035624,5.34,5.31
202300035628,1.11,4.23
202300035632,3.97,17.51
202300035647,5.66,8.06
202300035648,6.54,4.2
202300035652,3.07,7.13
202300035659,4.74,7.28
202300035686,2.13,1.31
202300035689,2.37,3.1
202300035698,3.73,3.13
202300035704,5.77,6.71
202300035709,7.44,11.63
202300035714,5.04,17.8
202300035801,9.9,9.62
202300035820,3.24,5.84
202300035823,10.52,6.97
202300035938,7.4,15.02
202300035955,2.11,3.75
202300035960,4.02,8.79
202300035966,3.21,5.01
202300035971,0.42,9.69
202300035980,4.25,3.48
202300035996,5.34,9.68
202300036002,12.32,35.46
202300036009,4.65,20.03
202300036012,4.29,14.58
202300036023,7.89,13.28
202300036038,4.61,12.6
202300036076,6.33,18.12
202300036077,8.24,7.66
202300036097,3.57,10.59
202300036104,4.26,4.16
202300036116,3.62,13.14
202300036118,9.12,9.9
202300036122,5.29,13.72
202300036123,14.43,20.81
202300036179,5.0,7.93
202300036181,6.08,10.78
202300036185,4.61,4.11
202300036191,2.3,5.9
202300036201,2.12,8.58
202300036223,4.61,6.27
202300036249,4.58,5.69
202300036251,7.77,8.83
202300036335,6.47,4.42
202300036339,6.9,5.32
202300036341,5.42,25.4
202300036349,2.28,16.08
202300036377,6.13,15.04
202300036379,1.84,13.02
202300036384,7.88,18.05
202300036395,2.37,12.29
202300036402,7.93,5.59
202300036451,7.24,8.65
202300036456,5.25,15.2
202300036470,4.92,18.07
202300036486,4.63,7.03
202300036487,3.46,2.64
202300036488,11.88,10.86
202300036497,10.56,9.99
202300036498,4.75,6.87
202300036516,2.31,3.55
202300036559,2.24,3.28
202300036561,5.18,9.96
202300036563,5.77,7.04
202300036571,2.74,12.08
202300036573,5.22,8.49
202300036575,14.15,11.0
202300036634,9.5,15.05
202300036645,4.85,12.49
202300036671,2.96,15.46
202300036677,6.38,9.31
202300036704,6.54,8.23
202300036705,5.58,13.06
202300036724,4.11,9.39
202300036725,3.05,4.88
202300036761,4.15,5.84
202300036762,1.87,8.33
202300036764,6.63,12.63
202300036811,5.32,9.3
202300036812,6.57,10.12
202300036846,3.08,9.14
202300036847,2.77,9.7
202300036848,3.26,6.05
202300036883,5.83,8.1
202300036906,5.83,3.78
202300036925,3.87,24.87
202300036926,7.01,31.22
202300036987,9.48,24.78
202300037007,5.15,12.78
202300037008,3.63,4.12
202300037009,2.68,5.31
202300037012,4.24,6.84
202300037016,3.7,22.49
202300037019,3.27,21.27
202300037022,8.66,5.13
202300037026,1.91,6.49
202300037062,5.6,9.76
202300037063,6.54,8.45
202300037150,6.37,5.78
202300037151,6.72,7.1
202300037169,3.82,18.44
202300037181,2.03,7.58
202300037184,10.23,12.22
202300037185,4.78,20.86
202300037191,12.31,33.94
202300037205,6.64,25.57
202300037206,2.75,19.39
202300037207,3.34,14.53
202300037208,3.94,20.8
202300037218,4.14,10.2
202300037282,1.4,0.27
202300037283,9.27,15.52
202300037284,8.1,5.89
202300037315,3.98,12.64
202300037334,8.58,35.03
202300037343,9.56,12.58
202300037346,7.76,71.95
202300037347,2.57,15.45
202300037348,2.11,15.43
202300037349,5.96,16.41
202300037360,2.71,4.98
202300037444,0.72,6.37
202300037445,3.0,8.19
202300037448,2.18,11.32
202300037449,4.66,5.24
202300037450,6.45,12.42
202300037580,9.01,35.78
202300037652,6.14,6.93
202300037653,3.12,5.56
202300037658,4.33,2.0
202300037661,2.98,9.45
202300037663,2.25,4.06
202300037674,0.96,2.7
202300037677,6.64,10.18
202300037693,7.52,6.04
202300037696,5.11,7.69
202300037700,6.04,2.95
202300037722,3.82,6.63
202300037725,2.9,7.19
202300037726,3.33,6.45
202300037729,3.79,9.14
202300037731,4.26,6.65
202300037739,3.87,8.47
202300037770,4.27,8.0
202300037773,8.81,7.5
202300037841,9.93,39.23
202300037856,2.28,4.22
202300037858,0.65,9.76
202300037863,1.84,0.71
202300037865,6.5,10.89
202300037870,2.58,21.83
202300037871,7.66,4.12
202300037874,5.27,2.2
202300037882,12.04,19.24
202300037907,5.02,10.93
202300037918,6.02,14.52
202300037922,2.27,18.75
202300037958,5.74,8.51
202300037968,3.65,13.18
202300037972,5.35,8.16
202300037987,10.31,46.69
202300038000,4.24,3.48
202300038003,6.35,14.79
202300038006,3.12,6.12
202300038009,3.53,14.05
202300038012,2.92,5.92
202300038013,6.05,4.43
202300038024,4.42,14.72
202300038120,2.05,36.01
202300038127,2.27,8.84
202300038163,3.48,19.47
202300038165,4.17,15.9
202300038167,13.02,18.0
202300038169,2.88,10.74
202300038171,5.38,7.76
202300038173,9.25,10.03
202300038174,6.82,20.55
202300038197,8.92,9.14
202300038299,2.94,9.23
202300038302,4.42,6.82
202300038304,2.15,7.11
202300038307,5.18,12.48
202300038310,4.01,5.74
202300038351,2.18,7.58
202300038374,3.74,24.08
202300038383,12.94,18.32
202300038384,2.42,34.31
202300038423,14.53,22.6
202300038448,8.68,17.86
202300038494,4.5,4.95
202300038495,4.58,10.87
202300038496,3.41,6.41
202300038497,4.19,3.55
202300038499,10.06,24.7
202300038508,5.44,17.6
202300038513,8.56,24.71
202300038516,8.36,17.26
202300038550,2.61,5.1
202300038551,8.7,22.13
202300038552,4.72,9.23
202300038553,14.18,47.82
202300038554,5.99,6.98
202300038555,4.11,14.39
202300038556,4.32,10.55
202300038557,3.48,4.9
202300038611,6.52,9.06
202300038671,3.56,17.01
202300038678,3.14,10.52
202300038680,2.8,5.03
202300038681,7.12,6.86
202300038682,3.88,5.95
202300038688,6.56,10.93
202300038690,5.04,5.74
202300038693,6.08,2.54
202300038698,6.01,15.17
202300038699,0.44,12.44
202300038701,3.77,2.42
202300038703,2.78,3.1
202300038704,3.98,9.52
202300038706,0.38,10.79
202300038707,3.7,6.63
202300038709,7.97,4.9
202300038713,6.01,11.02
202300038715,10.85,9.72
202300038717,3.08,5.25
202300038718,2.96,5.19
202300038719,1.77,0.64
202300038720,1.97,16.95
202300038721,9.07,8.05
202300038722,3.73,8.41
202300038812,9.68,12.24
202300038818,7.76,8.65
202300038824,4.28,14.65
202300038825,17.55,22.71
202300038827,5.96,13.94
202300038830,4.46,15.25
202300038842,7.76,41.4
202300038858,2.24,3.48
202300038864,3.49,1.7
202300038964,4.35,7.34
202300038974,5.01,13.58
202300038976,7.0,13.63
202300039006,7.18,8.2
202300039007,1.35,11.59
202300039009,4.16,7.68
202300039011,1.28,3.01
202300039013,3.39,3.23
202300039015,2.87,6.32
202300039016,1.83,3.99
202300039018,3.59,6.99
202300039020,3.61,5.42
202300039022,4.18,5.57
202300039026,4.64,11.3
202300039096,4.4,12.1
202300039097,3.4,8.4
202300039125,1.17,6.75
202300039159,1.48,2.44
202300039162,6.08,4.95
202300039163,10.09,18.37
202300039190,2.14,20.8
202300039214,9.85,13.81
202300039225,6.48,7.23
202300039226,3.43,10.67
202300039237,7.49,6.27
202300039238,6.22,11.22
202300039239,6.18,8.39
202300039255,2.16,9.96
202300039266,4.67,11.54
202300039267,1.58,8.36
202300039291,12.25,28.41
202300039298,4.74,16.47
202300039299,4.57,9.08
202300039311,5.88,5.9
202300039312,5.75,9.29
202300039340,10.29,11.68
202300039389,4.82,6.62
202300039390,3.29,5.66
202300039392,4.9,5.92
202300039486,20.29,23.85
202300039517,7.82,6.8
202300039519,9.57,8.55
202300039523,2.73,5.85
202300039525,6.81,8.5
202300039529,3.98,17.14
202300039530,7.64,11.34
202300039572,5.68,8.26
202300039575,3.63,6.24
202300039580,4.27,12.74
202300039587,2.44,21.9
202300039620,8.83,9.31
202300039686,6.16,13.38
202300039740,6.07,7.34
202300039744,0.81,2.5
202300039748,4.56,2.94
202300039763,5.32,6.08
202300039765,0.91,27.1
202300039798,2.12,3.12
202300039803,2.14,17.38
202300039806,7.59,6.12
202300039814,2.65,6.4
202300039820,6.36,3.74
202300039844,6.28,4.05
202300039911,3.7,6.03
202300039949,1.59,11.04
202300039952,2.03,7.95
202300039956,3.24,2.87
202300039958,5.07,6.18
202300039960,5.85,4.96
202300039962,2.94,22.06
202300039963,1.72,15.76
202300039964,5.56,2.66
202300039976,5.92,10.62
202300039978,3.61,7.8
202300040030,2.53,3.54
202300040089,5.33,10.01
202300040091,4.9,15.2
202300040106,3.99,7.44
202300040108,5.69,7.49
202300040148,3.17,6.31
202300040150,2.77,3.74
202300040152,3.52,2.86
202300040163,9.68,17.24
202300040165,5.12,8.4
202300040168,6.9,8.36
202300040171,4.94,3.66
202300040179,4.55,9.49
202300040265,4.49,2.96
202300040267,2.68,7.59
202300040320,2.38,9.59
202300040337,3.96,10.19
202300040341,4.19,6.02
202300040344,4.6,7.11
202300040350,3.62,11.18
202300040353,5.77,8.9
202300040356,2.8,3.76
202300040359,6.29,4.69
202300040361,1.5,7.96
202300040364,4.01,2.27
202300040367,2.89,4.69
202300040369,5.35,8.04
202300040370,5.86,4.64
202300040372,4.78,10.85
202300040380,2.37,6.0
202300040381,1.34,2.7
202300040385,8.06,11.67
202300040388,6.04,9.26
202300040449,1.71,30.08
202300040459,4.44,5.16
202300040461,5.8,12.06
202300040465,3.84,5.22
202300040468,4.99,16.18
202300040470,2.86,29.8
202300040472,3.62,10.86
202300040520,16.95,36.89
202300040530,3.61,4.24
202300040533,3.81,7.59
202300040586,5.56,14.03
202300040591,2.02,11.43
202300040629,5.25,13.39
202300040631,14.65,57.64
202300040725,1.27,48.08
202300040729,6.93,17.97
202300040767,11.6,33.49
202300040777,3.66,7.06
202300040807,2.21,5.35
202300040808,7.14,3.8
202300040809,6.02,6.09
202300040826,9.29,8.16
202300040910,7.39,11.71
202300040937,11.3,13.0
202300040956,5.23,4.2
202300040958,1.33,9.81
202300040960,3.83,6.52
202300040962,3.7,4.11
202300040964,1.57,5.26
202300040990,4.72,53.97
202300041023,12.13,77.02
202300041024,8.18,82.84
202300041048,3.74,16.02
202300041050,4.84,16.91
202300041051,5.3,17.41
202300041066,0.93,5.64
202300041071,6.56,4.3
202300041072,5.4,9.57
202300041074,2.44,8.73
202300041078,2.32,22.21
202300041117,3.0,4.68
202300041118,4.77,2.68
202300041139,5.23,5.09
202300041158,2.96,13.9
202300041159,1.29,28.27
202300041202,0.32,12.55
202300041206,10.19,13.97
202300041213,8.35,16.78
202300041214,0.66,44.32
202300041215,11.68,14.27
202300041230,3.78,8.49
202300041231,4.19,6.81
202300041232,5.45,7.24
202300041233,3.24,6.24
202300041245,2.06,5.83
202300041333,4.2,4.18
202300041334,3.74,4.67
202300041335,5.64,7.44
202300041337,1.94,4.17
202300041342,6.41,21.05
202300041343,5.05,20.87
202300041345,3.6,22.59
202300041382,13.5,63.12
202300041422,6.62,18.12
202300041425,2.87,14.84
202300041447,6.16,6.98
202300041448,3.16,11.64
202300041449,4.26,6.87
202300041450,8.38,11.9
202300041452,7.1,14.12
202300041490,5.42,10.0
202300041494,3.08,4.1
202300041522,3.05,4.73
202300041524,2.18,4.28
202300041527,2.19,6.42
202300041539,5.5,19.21
202300041553,7.39,8.8
202300041558,10.2,11.46
202300041573,5.75,8.73
202300041596,1.16,4.18
202300041597,8.85,7.71
202300041598,2.64,4.44
202300041599,3.28,4.13
202300041603,4.36,6.71
202300041648,1.36,5.82
202300041651,5.14,7.08
202300041653,2.8,4.09
202300041656,2.08,4.74
202300041664,9.06,5.52
202300041667,4.92,28.29
202300041705,10.56,29.19
202300041712,6.64,6.95
202300041717,2.17,4.27
202300041718,3.03,8.42
202300041720,4.75,10.44
202300041721,6.51,3.44
202300041722,4.28,10.51
202300041791,4.66,7.07
202300041796,6.05,5.77
202300041808,3.2,9.58
202300041812,3.39,7.68
202300041816,4.15,5.16
202300041823,8.8,13.97
202300041859,9.7,12.74
202300041864,5.41,8.34
202300041867,5.96,5.98
202300041883,7.99,19.16
202300041930,2.46,6.65
202300041931,6.34,4.23
202300041933,5.91,7.94
202300041936,5.44,3.86
202300041937,8.96,9.74
202300041940,1.66,8.6
202300041943,9.7,13.82
202300041956,4.19,19.29
202300041958,9.09,12.02
202300041970,9.25,18.98
202300041972,5.04,9.72
202300041974,2.26,1.97
202300041991,3.44,11.92
202300041994,6.01,12.76
202300041996,1.62,7.49
202300041998,2.56,9.54
202300042014,3.33,3.28
202300042031,5.77,4.87
202300042036,4.11,3.28
202300042038,4.12,5.76
202300042043,13.02,13.1
202300042063,7.35,5.14
202300042065,7.81,5.6
202300042068,2.58,5.41
202300042103,4.71,17.68
202300042126,6.83,10.8
202300042127,4.0,2.65
202300042132,2.12,3.11
202300042134,3.24,12.48
202300042138,4.02,9.24
202300042141,1.58,4.31
202300042145,3.1,4.9
202300042148,0.64,6.94
202300042150,8.23,9.89
202300042151,4.01,2.49
202300042152,0.83,13.34
202300042171,9.02,12.62
202300042178,4.32,4.06
202300042232,6.27,24.42
202300042253,2.08,13.6
202300042260,9.41,8.83
202300042263,4.64,5.52
202300042289,4.28,25.48
202300042294,0.57,11.88
202300042311,5.36,11.28
202300042314,5.49,10.76
202300042317,6.4,9.94
202300042350,5.93,10.61
202300042352,10.37,13.42
202300042369,4.34,7.74
202300042370,2.33,8.03
202300042372,4.13,8.78
202300042425,2.94,4.75
202300042432,5.19,13.66
202300042434,4.89,16.2
202300042520,3.52,3.19
202300042521,4.66,6.66
202300042530,4.8,13.38
202300042532,6.54,8.12
202300042534,1.26,18.6
202300042536,5.95,7.41
202300042588,2.45,7.7
202300042593,7.3,83.89
202300042594,0.94,3.98
202300042616,7.31,34.51
202300042633,3.16,9.45
202300042634,6.57,13.83
202300042667,4.09,14.66
202300042669,7.48,17.93
202300042670,13.96,21.94
202300042696,2.4,3.25
202300042698,4.47,4.64
202300042702,7.36,7.26
202300042716,5.38,9.16
202300042719,7.6,7.34
202300042721,5.08,9.25
202300042723,7.34,17.79
202300042726,5.09,9.56
202300042728,8.75,14.5
202300042731,5.94,8.15
202300042735,4.0,7.68
202300042795,4.46,9.16
202300042796,6.06,5.49
202300042797,2.83,4.63
202300042802,4.04,12.52
202300042806,4.36,10.05
202300042808,2.26,4.99
202300042809,2.96,2.26
202300042812,3.64,1.63
202300042814,0.73,5.4
202300042816,3.6,4.26
202300042818,4.34,8.01
202300042886,10.3,15.06
202300042897,0.97,2.0
202300042950,2.5,37.36
202300042972,4.17,10.48
202300043001,1.86,16.87
202300043003,2.6,14.43
202300043011,1.68,9.39
202300043039,7.16,8.67
202300043045,6.48,10.66
202300043047,8.13,16.55
202300043049,1.69,27.02
202300043070,4.59,8.79
202300043072,4.41,5.28
202300043074,6.5,8.72
202300043088,18.16,24.8
202300043090,6.21,9.12
202300043111,4.39,5.4
202300043152,11.85,16.4
202300043165,9.49,13.28
202300043172,4.26,11.54
202300043173,6.19,33.75
202300043174,7.13,18.58
202300043184,5.73,8.65
202300043185,2.96,2.75
202300043186,4.39,7.32
202300043282,6.76,14.4
202300043283,1.86,2.85
202300043284,2.89,5.37
202300043285,5.11,8.56
202300043286,3.76,4.77
202300043287,2.65,14.79
202300043288,3.56,1.64
202300043294,0.7,1.74
202300043295,7.12,8.69
202300043296,4.05,1.83
202300043335,5.91,10.04
202300043352,6.74,10.05
202300043353,5.05,3.59
202300043365,4.45,15.54
202300043381,6.1,4.48
202300043438,2.34,2.88
202300043439,10.13,21.53
202300043440,1.79,5.45
202300043441,3.03,9.06
202300043442,4.65,7.58
202300043443,6.59,9.42
202300043444,10.16,6.62
202300043446,2.04,8.63
202300043502,2.56,12.0
202300043539,0.1,9.29
202300043543,16.5,63.45
202300043554,7.27,7.26
202300043563,6.91,17.0
202300043566,1.27,22.06
202300043578,5.06,14.8
202300043596,2.12,6.83
202300043598,5.24,6.07
202300043600,2.45,3.97
202300043603,5.3,8.22
202300043605,6.33,9.26
202300043607,5.16,10.27
202300043610,2.3,1.47
202300043612,4.67,2.88
202300043637,9.35,9.32
202300043640,7.09,3.56
202300043666,4.01,10.27
202300043668,4.06,6.74
202300043670,5.07,8.2
202300043673,7.1,1.89
202300043676,7.48,15.04
202300043680,2.48,2.37
202300043682,3.11,7.21
202300043684,3.29,6.37
202300043714,5.32,8.18
202300043717,2.55,9.05
202300043741,2.28,5.79
202300043742,6.72,3.38
202300043819,8.79,7.65
202300043822,3.44,13.13
202300043869,4.59,20.28
202300043922,4.45,20.79
202300043927,14.25,29.11
202300043932,7.07,5.37
202300043941,5.34,6.85
202300043942,6.85,7.5
202300043944,6.98,12.46
202300043949,2.1,28.58
202300043951,4.06,11.82
202300043954,3.33,15.33
202300043956,10.59,1.72
202300043967,3.34,4.38
202300043970,2.37,20.99
202300043974,8.47,4.35
202300043979,7.42,3.85
202300043981,4.89,5.58
202300043983,7.33,5.02
202300043991,4.39,20.21
202300043998,4.52,8.5
202300043999,1.18,17.91
202300044005,5.43,8.36
202300044011,4.32,12.12
202300044047,3.42,27.08
202300044052,0.92,23.06
202300044105,0.9,6.09
202300044108,11.28,10.31
202300044110,5.12,4.86
202300044112,5.72,4.5
202300044113,8.15,4.93
202300044116,8.39,8.61
202300044119,6.58,8.8
202300044125,4.94,3.49
202300044171,3.25,9.37
202300044200,5.22,4.83
202300044206,4.76,2.25
202300044237,8.05,14.49
202300044241,4.54,4.61
202300044243,2.38,7.01
202300044247,9.55,12.12
202300044258,3.44,16.46
202300044261,7.71,13.78
202300044264,5.46,8.4
202300044268,12.33,29.6
202300044270,2.72,4.95
202300044271,2.73,12.11
202300044272,2.73,12.11
202300044275,2.3,5.03
202300044276,7.78,9.04
202300044278,3.72,1.65
202300044284,12.54,23.86
202300044285,7.62,7.27
202300044286,2.88,5.11
202300044289,4.04,2.77
202300044290,6.37,6.27
202300044292,7.41,9.49
202300044295,11.03,22.43
202300044299,4.07,2.46
202300044304,3.86,7.49
202300044315,4.82,7.27
202300044319,2.4,5.32
202300044323,4.0,8.92
202300044326,4.23,2.43
202300044381,3.2,8.88
202300044441,3.02,3.81
202300044452,7.54,15.1
202300044457,8.44,11.58
202300044460,9.31,17.03
202300044491,11.91,9.57
202300044500,4.67,21.29
202300044504,5.91,5.6
202300044507,5.85,16.82
202300044516,2.15,9.31
202300044521,3.48,9.97
202300044524,3.66,9.73
202300044526,2.65,5.49
202300044530,0.67,6.62
202300044533,3.03,9.27
202300044534,3.97,7.14
202300044542,4.15,4.57
202300044564,8.79,10.37
202300044567,4.0,7.68
202300044568,2.63,11.24
202300044571,4.06,5.31
202300044573,3.27,6.74
202300044616,7.02,7.78
202300044620,2.49,8.78
202300044708,2.54,9.13
202300044711,2.32,5.72
202300044721,6.53,1.24
202300044742,6.7,7.12
202300044749,3.52,24.96
202300044770,2.26,5.69
202300044773,2.66,3.66
202300044778,2.57,4.52
202300044781,2.39,7.27
202300044787,8.44,4.91
202300044791,6.52,12.98
202300044804,3.68,21.15
202300044860,11.46,16.18
202300044873,9.32,24.71
202300044874,6.87,22.17
202300044876,5.07,5.07
202300044883,6.02,9.4
202300044893,0.57,28.24
202300044896,11.15,11.22
202300044900,5.29,6.35
202300044902,5.18,6.0
202300044905,4.38,7.57
202300044909,7.37,10.35
202300044911,5.15,7.36
202300044921,7.22,17.01
202300044935,4.5,16.41
202300044948,4.01,2.64
202300044949,4.12,25.38
202300044951,4.26,20.43
202300044968,4.52,11.54
202300044969,9.86,14.19
202300044970,9.53,8.39
202300045013,4.24,2.89
202300045014,5.48,8.02
202300045017,2.71,5.04
202300045018,3.03,2.3
202300045019,4.66,11.41
202300045020,7.47,6.0
202300045068,10.86,38.45
202300045085,4.76,9.77
202300045091,4.76,74.9
202300045092,11.18,16.68
202300045101,8.13,9.64
202300045106,3.02,60.49
202300045107,5.25,11.98
202300045108,5.86,8.42
202300045109,6.66,18.05
202300045164,60.37,92.05
202300045165,6.28,11.06
202300045166,2.45,5.9
202300045168,14.2,30.72
202300045182,8.28,21.54
202300045183,24.04,59.34
202300045184,7.21,27.13
202300045185,4.08,20.94
202300045253,7.28,19.16
202300045273,4.53,3.39
202300045275,2.4,11.32
202300045277,2.88,5.11
202300045279,2.69,5.62
202300045281,2.46,4.38
202300045283,3.88,7.13
202300045287,4.72,3.59
202300045289,3.46,21.43
202300045322,12.61,20.05
202300045335,2.88,14.67
202300045388,6.71,9.0
202300045392,3.39,32.37
202300045393,5.97,19.58
202300045394,4.88,22.66
202300045395,8.14,13.1
202300045397,3.34,10.58
202300045398,3.57,15.54
202300045414,4.74,12.38
202300045429,12.14,29.21
202300045433,3.29,23.5
202300045456,6.74,1.5
202300045458,3.14,8.55
202300045460,3.47,1.62
202300045488,6.62,8.57
202300045491,6.28,7.7
202300045546,15.2,21.33
202300045547,2.87,5.7
202300045549,3.43,7.22
202300045550,2.26,11.61
202300045552,2.79,1.96
202300045554,4.66,8.11
202300045556,4.87,10.79
202300045566,6.6,13.02
202300045568,5.22,8.49
202300045570,7.35,3.81
202300045572,7.26,9.6
202300045582,5.9,9.52
202300045661,5.78,14.69
202300045707,3.32,26.69
202300045708,8.85,10.36
202300045716,6.73,13.99
202300045729,2.98,14.16
202300045750,8.39,16.44
202300045759,5.73,5.44
202300045815,5.7,5.71
202300045842,8.04,7.46
202300045882,3.6,7.7
202300045886,4.52,5.64
202300045934,5.17,6.87
202300045937,2.62,5.74
202300045940,4.69,3.18
202300045944,8.35,9.77
202300046004,3.77,5.46
202300046008,1.45,14.81
202300046014,5.85,13.55
202300046020,2.93,2.28
202300046023,4.2,8.01
202300046027,3.35,21.78
202300046036,2.2,4.0
202300046044,5.17,8.58
202300046047,3.24,9.19
202300046054,2.72,4.82
202300046058,1.67,7.65
202300046062,7.87,41.86
202300046063,3.6,1.53
202300046080,5.33,9.48
202300046081,4.31,21.15
202300046087,5.92,7.03
202300046097,6.11,4.49
202300046105,5.13,17.08
202300046136,2.22,14.07
202300046141,5.45,12.47
202300046143,3.99,4.03
202300046145,3.76,7.76
202300046186,4.22,6.63
202300046225,9.11,7.8
202300046229,2.38,8.62
202300046245,15.03,32.3
202300046270,7.81,23.02
202300046299,4.5,9.18
202300046302,4.01,5.68
202300046305,5.89,6.23
202300046323,5.25,10.94
202300046349,7.29,9.29
202300046351,7.07,22.67
202300046379,7.07,8.94
202300046383,5.43,7.86
202300046385,7.56,3.04
202300046390,1.01,5.36
202300046391,1.83,2.83
202300046394,2.83,7.27
202300046396,5.18,4.07
202300046399,5.53,5.06
202300046414,2.29,9.22
202300046416,3.58,4.1
202300046420,6.13,1.8
202300046458,7.28,22.97
202300046476,16.67,36.24
202300046478,4.94,61.75
202300046505,3.96,6.88
202300046536,4.37,14.73
202300046542,1.6,15.68
202300046559,7.54,6.23
202300046579,49.61,108.0
202300046583,2.9,4.66
202300046584,7.4,13.17
202300046585,10.66,28.83
202300046587,6.05,3.84
202300046590,6.22,3.15
