Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300027823,6.15,5.02
202300027829,4.24,5.08
202300027937,8.84,25.24
202300027947,1.9,16.14
202300027989,9.6,13.09
202300028001,3.13,24.85
202300028182,7.77,4.82
202300028196,7.14,11.14
202300028247,3.26,20.76
202300028249,7.36,9.45
202300028252,1.14,17.53
202300028253,5.18,4.79
202300028256,3.84,22.63
202300028259,5.8,6.48
202300028278,2.87,1.55
202300028282,6.72,12.61
202300028286,8.71,9.18
202300028393,5.24,15.29
202300028408,4.7,19.99
202300028422,4.61,5.95
202300028426,3.31,4.18
202300028432,11.9,13.71
202300028457,1.96,4.2
202300028478,5.11,6.43
202300028482,6.37,7.59
202300028508,0.6,48.33
202300028540,22.4,22.0
202300028605,4.99,55.12
202300028607,14.34,26.6
202300028608,8.51,10.46
202300028612,10.14,12.26
202300028642,5.58,5.1
202300028646,5.16,3.85
202300028651,4.45,6.6
202300028654,9.03,7.49
202300028694,5.4,6.98
202300028698,5.78,6.4
202300028700,4.55,4.52
202300028702,5.34,7.08
202300028771,6.1,10.22
202300028773,5.02,5.14
202300028775,16.17,10.06
202300028781,4.34,22.71
202300028787,9.09,7.19
202300028823,9.94,12.35
202300028825,5.89,5.71
202300028828,4.44,0.86
202300028855,4.35,8.36
202300028921,7.37,6.64
202300028922,6.27,13.78
202300028936,2.56,6.05
202300029006,8.46,12.4
202300029015,0.19,32.61
202300029020,4.34,25.22
202300029035,5.54,39.18
202300029062,8.7,17.93
202300029063,11.17,16.92
202300029064,13.08,17.57
202300029074,9.65,12.96
202300029079,5.1,2.49
202300029080,8.02,16.76
202300029081,6.65,7.78
202300029176,8.45,15.32
202300029178,15.02,23.62
202300029265,6.96,37.4
202300029289,9.88,30.62
202300029292,13.45,11.02
202300029302,12.07,22.51
202300029310,3.28,16.46
202300029343,3.05,6.55
202300029345,3.28,6.77
202300029347,9.7,9.84
202300029355,5.84,6.56
202300029357,4.1,7.94
202300029360,7.59,7.22
202300029362,6.64,12.56
202300029440,14.15,7.94
202300029453,3.87,22.09
202300029461,10.67,3.47
202300029483,2.1,24.06
202300029516,2.7,32.19
202300029518,14.66,11.67
202300029594,4.74,14.31
202300029599,3.01,66.91
202300029602,10.49,22.37
202300029604,3.62,12.1
202300029628,16.25,10.21
202300029686,5.11,4.72
202300029689,4.0,1.84
202300029692,8.1,5.94
202300029697,10.1,11.04
202300029751,8.92,5.13
202300029778,4.83,4.35
202300029800,2.69,11.02
202300029802,4.99,1.3
202300029830,7.23,6.42
202300029860,3.2,3.98
202300029864,7.57,7.52
202300029867,3.73,6.64
202300029878,15.56,16.24
202300029883,4.01,22.16
202300029915,6.67,10.8
202300029918,8.81,9.28
202300029926,9.66,19.71
202300029961,14.64,32.32
202300029993,5.98,24.53
202300030050,15.14,6.72
202300030115,4.72,5.85
202300030221,4.25,5.52
202300030224,6.81,7.38
202300030234,1.42,3.94
202300030237,4.24,5.57
202300030240,5.53,10.78
202300030243,3.03,13.28
202300030246,7.74,5.95
202300030248,12.86,10.8
202300030251,2.94,4.94
202300030283,5.97,6.71
202300030285,7.07,6.86
202300030296,7.02,8.7
202300030302,6.24,7.24
202300030345,13.81,13.41
202300030348,12.07,26.63
202300030351,9.91,29.44
202300030378,3.12,2.87
202300030390,6.72,11.56
202300030415,2.6,7.67
202300030421,3.06,6.56
202300030433,6.82,10.02
202300030467,3.62,5.7
202300030469,6.06,7.53
202300030579,3.86,26.24
202300030621,9.77,7.1
202300030625,9.09,29.73
202300030628,9.59,15.46
202300030688,4.67,14.35
202300030690,9.65,3.49
202300030691,5.84,6.07
202300030694,7.04,9.12
202300030697,4.0,2.68
202300030698,5.1,6.41
202300030714,11.95,8.1
202300030721,12.81,19.3
202300030726,9.94,21.74
202300030740,7.57,17.95
202300030742,9.65,10.11
202300030744,8.32,12.92
202300030749,8.01,11.33
202300030757,10.68,8.09
202300030761,6.74,7.37
202300030873,15.29,31.76
202300030876,8.71,27.8
202300030897,6.51,11.36
202300030907,4.21,3.08
202300030908,5.07,2.12
202300030940,6.17,55.45
202300030962,2.61,6.11
202300030986,4.7,4.04
202300030987,4.88,3.66
202300030988,5.95,6.92
202300030989,1.49,4.07
202300030990,4.94,5.8
202300030992,8.88,4.08
202300031010,3.93,32.01
202300031018,3.54,22.89
202300031037,3.31,1.76
202300031042,10.9,8.31
202300031043,9.54,3.38
202300031083,6.7,4.81
202300031091,3.51,5.02
202300031138,13.51,35.75
202300031142,7.44,31.92
202300031161,12.74,25.3
202300031236,6.9,5.74
202300031237,11.25,11.12
202300031308,6.04,7.42
202300031309,12.1,4.94
202300031310,8.95,12.26
202300031338,5.01,8.48
202300031409,10.39,59.82
202300031410,3.95,6.98
202300031413,1.6,5.1
202300031426,9.24,7.47
202300031427,0.37,26.02
202300031429,9.81,18.58
202300031459,9.8,18.64
202300031460,0.65,15.34
202300031461,8.01,43.75
202300031480,6.86,8.96
202300031511,10.88,12.88
202300031512,7.6,13.44
202300031531,5.5,7.28
202300031557,5.61,6.72
202300031560,4.11,6.24
202300031562,7.9,4.96
202300031576,3.74,6.57
202300031578,8.92,9.7
202300031582,6.9,14.94
202300031590,7.8,6.87
202300031734,6.75,6.68
202300031736,7.9,26.78
202300031738,2.67,1.33
202300031743,8.0,4.0
202300031748,5.84,1.71
202300031749,18.17,19.17
202300031751,9.78,6.0
202300031806,2.59,5.66
202300031829,7.12,6.48
202300031834,2.08,1.29
202300031838,10.43,15.53
202300031844,11.99,14.8
202300031846,7.36,10.14
202300031850,11.11,4.95
202300031855,10.13,15.32
202300031862,7.43,20.07
202300031867,7.32,12.58
202300031929,5.32,9.16
202300031937,7.74,18.12
202300031944,8.75,10.74
202300031949,5.15,7.24
202300031986,8.57,8.14
202300032121,5.4,2.45
202300032125,4.99,1.51
202300032128,4.91,8.3
202300032132,12.18,10.18
202300032135,5.6,7.62
202300032157,6.65,28.46
202300032194,2.95,6.44
202300032218,3.69,4.78
202300032226,2.96,5.07
202300032249,9.18,11.3
202300032253,7.43,6.22
202300032264,6.39,8.47
202300032268,9.79,9.04
202300032272,1.67,5.16
202300032273,7.07,6.28
202300032276,4.3,7.79
202300032304,6.39,6.06
202300032357,3.19,3.36
202300032364,8.02,11.71
202300032404,3.99,5.04
202300032415,8.92,11.7
202300032420,7.09,28.29
202300032437,11.72,17.51
202300032470,2.63,19.36
202300032482,8.28,15.97
202300032629,9.1,17.0
202300032642,7.18,5.53
202300032644,4.11,21.88
202300032669,8.42,12.55
202300032690,14.57,19.8
202300032698,2.36,23.99
202300032765,2.53,4.65
202300032766,3.38,13.09
202300032769,8.32,7.1
202300032771,8.99,6.22
202300032776,2.88,3.42
202300032785,3.49,4.42
202300032791,11.23,12.84
202300032793,12.07,13.17
202300032801,8.89,5.09
202300032872,16.63,15.96
202300032874,2.76,4.63
202300032875,5.87,6.74
202300032894,3.84,1.23
202300032895,6.82,3.24
202300032918,5.69,7.47
202300032921,4.56,3.27
202300032923,6.3,7.0
202300032933,11.84,10.34
202300032983,1.2,7.89
202300032993,3.58,5.67
202300033032,3.97,6.09
202300033045,8.94,1.54
202300033048,4.32,10.87
202300033109,8.45,11.03
202300033190,7.64,7.5
202300033201,4.1,4.61
202300033221,6.96,6.08
202300033273,7.91,4.11
202300033274,7.14,8.6
202300033275,4.27,6.36
202300033281,3.42,3.35
202300033369,6.3,5.04
202300033370,3.94,5.2
202300033371,6.56,4.6
202300033385,5.82,8.94
202300033386,0.76,4.26
202300033387,4.91,4.46
202300033398,9.94,10.6
202300033399,5.71,15.18
202300033400,6.79,11.14
202300033466,3.71,20.96
202300033479,5.25,23.62
202300033485,1.11,0.85
202300033523,10.27,14.17
202300033584,0.91,11.9
202300033601,8.78,10.24
202300033629,7.14,7.92
202300033632,2.57,3.51
202300033636,9.95,11.54
202300033639,4.3,9.15
202300033662,14.95,19.49
202300033664,4.72,20.19
202300033694,2.34,18.01
202300033716,6.06,6.84
202300033720,4.18,6.69
202300033722,3.15,5.24
202300033725,7.63,5.02
202300033784,11.93,13.56
202300033810,7.83,17.74
202300033833,4.46,3.14
202300033835,1.98,14.34
202300033837,5.37,10.44
202300033852,3.78,25.58
202300033868,8.74,14.64
202300033902,10.82,23.66
202300033947,12.15,13.13
202300034036,9.09,11.41
202300034041,8.94,17.18
202300034070,9.28,8.4
202300034078,9.85,8.99
202300034082,11.52,7.98
202300034087,10.38,3.23
202300034147,7.65,3.52
202300034153,1.72,3.59
202300034175,3.13,19.33
202300034193,11.54,12.18
202300034271,5.05,7.5
202300034275,6.36,3.38
202300034311,6.89,5.67
202300034314,5.6,10.82
202300034316,4.75,1.8
202300034319,2.81,1.5
202300034323,9.3,7.76
202300034334,3.71,37.36
202300034382,9.16,19.38
202300034384,16.56,39.9
202300034385,15.27,25.24
202300034388,2.0,13.61
202300034417,5.34,4.86
202300034431,24.63,25.62
202300034452,13.06,13.13
202300034490,3.87,7.04
202300034515,4.06,5.8
202300034585,2.95,5.73
202300034586,7.2,21.36
202300034627,6.17,11.52
202300034628,11.99,22.77
202300034694,4.89,7.07
202300034725,7.33,6.12
202300034726,10.37,9.22
202300034727,9.04,9.5
202300034728,9.01,3.69
202300034729,2.2,4.2
202300034755,2.83,5.13
202300034775,7.78,9.78
202300034818,7.07,4.18
202300034819,3.86,4.58
202300034820,4.16,5.4
202300034821,6.44,7.14
202300034822,10.48,9.83
202300034838,4.14,5.49
202300034846,8.19,4.85
202300034847,2.51,1.73
202300034848,9.44,10.5
202300034849,5.26,7.62
202300034883,4.92,19.38
202300034920,2.31,1.92
202300034975,2.19,2.73
202300034976,2.16,3.1
202300034977,8.38,7.16
202300034978,5.29,7.43
202300034979,2.66,5.64
202300034980,6.96,6.94
202300034981,7.13,5.34
202300034982,7.96,2.64
202300035000,5.41,4.1
202300035003,6.36,11.11
202300035025,4.65,5.74
202300035039,4.3,4.85
202300035041,6.06,6.73
202300035090,6.17,7.51
202300035120,6.92,4.02
202300035123,10.13,5.98
202300035126,7.83,7.33
202300035189,8.67,13.26
202300035190,8.31,7.68
202300035251,12.52,10.56
202300035333,3.53,5.65
202300035334,10.16,6.7
202300035370,1.94,7.77
202300035371,9.49,5.28
202300035435,2.34,4.08
202300035444,4.39,6.48
202300035485,2.0,4.12
202300035486,9.56,9.87
202300035491,7.68,7.6
202300035494,11.89,8.09
202300035495,4.18,7.95
202300035499,5.96,5.48
202300035525,7.51,6.36
202300035528,4.44,4.32
202300035540,6.38,4.19
202300035618,3.07,7.99
202300035623,6.9,12.79
202300035627,8.5,16.61
202300035630,2.42,2.57
202300035635,6.61,10.64
202300035655,8.51,4.71
202300035723,14.76,15.72
202300035875,3.46,28.02
202300035911,9.1,16.9
202300035912,5.37,2.76
202300035929,14.68,14.28
202300036010,7.61,5.23
202300036053,6.52,38.09
202300036061,6.39,4.23
202300036100,9.92,11.55
202300036134,11.14,7.11
202300036140,9.57,8.71
202300036154,9.78,12.78
202300036160,5.31,20.15
202300036190,8.74,23.18
202300036195,8.43,11.01
202300036213,5.23,17.32
202300036227,5.86,6.79
202300036295,1.68,23.69
202300036303,4.95,26.56
202300036315,9.7,23.82
202300036346,10.54,18.96
202300036358,0.89,35.23
202300036396,1.93,23.94
202300036397,3.69,4.62
202300036409,7.29,5.72
202300036460,7.61,18.47
202300036478,16.9,15.69
202300036479,2.79,31.2
202300036480,2.51,20.28
202300036544,2.59,5.58
202300036647,6.68,36.41
202300036655,10.53,24.39
202300036681,7.94,4.14
202300036697,0.82,3.1
202300036735,7.4,9.52
202300036736,4.47,5.5
202300036813,3.93,7.77
202300036814,5.21,8.65
202300036815,6.62,8.09
202300036903,13.55,12.88
202300036905,3.74,5.05
202300036908,2.32,4.32
202300036911,9.51,4.19
202300036913,9.27,5.5
202300036915,7.68,5.05
202300036974,4.01,4.56
202300036975,9.05,6.54
202300036976,6.26,6.6
202300036979,3.55,11.85
202300036980,1.54,10.06
202300036997,5.28,4.89
202300037036,14.2,13.94
202300037051,4.02,27.17
202300037135,7.89,7.06
202300037143,9.85,23.26
202300037175,6.3,21.2
202300037187,7.82,8.93
202300037190,3.07,22.29
202300037220,6.46,7.92
202300037221,8.25,10.83
202300037222,3.41,5.5
202300037239,10.85,10.42
202300037260,15.48,14.81
202300037261,4.09,6.21
202300037271,4.4,7.9
202300037314,5.6,20.17
202300037325,5.03,25.18
202300037336,6.38,38.06
202300037394,5.83,5.29
202300037395,12.02,9.75
202300037396,2.7,5.77
202300037397,8.6,9.3
202300037398,2.03,5.79
202300037427,5.25,3.93
202300037428,2.06,12.8
202300037429,3.05,3.83
202300037495,9.3,8.95
202300037572,5.0,5.11
202300037625,7.77,16.86
202300037627,5.69,3.53
202300037630,4.14,5.08
202300037633,5.15,3.9
202300037637,9.94,3.35
202300037638,4.21,1.08
202300037646,6.55,6.55
202300037796,1.64,3.76
202300037800,10.04,14.8
202300037834,9.54,1.81
202300037838,8.31,10.03
202300037852,8.15,25.98
202300037868,13.62,23.02
202300037894,13.29,11.46
202300037920,13.4,9.59
202300037974,15.93,33.82
202300037985,5.52,14.91
202300038029,4.56,8.4
202300038031,8.49,4.69
202300038035,6.59,5.62
202300038042,4.66,11.2
202300038046,8.34,5.74
202300038061,4.99,15.97
202300038078,2.88,5.01
202300038109,4.22,24.76
202300038149,7.76,10.02
202300038152,7.33,30.74
202300038189,8.34,48.6
202300038209,7.07,11.2
202300038258,8.25,6.72
202300038260,3.84,38.31
202300038261,9.39,7.06
202300038290,3.86,1.6
202300038341,11.92,9.59
202300038363,14.18,7.69
202300038375,8.7,13.91
202300038391,4.25,37.82
202300038395,3.44,24.43
202300038428,11.73,14.74
202300038439,0.55,22.65
202300038443,1.27,33.39
202300038475,5.74,6.84
202300038478,2.26,2.16
202300038534,5.97,7.21
202300038536,7.34,8.65
202300038602,8.01,5.42
202300038603,4.32,6.41
202300038608,7.02,23.89
202300038644,6.82,19.46
202300038668,2.65,13.85
202300038723,4.69,6.88
202300038745,2.08,20.4
202300038747,6.52,17.42
202300038785,7.88,11.65
202300038810,11.22,10.15
202300038813,8.65,39.32
202300038816,15.14,22.41
202300038826,15.95,28.36
202300038859,11.34,14.15
202300038865,1.68,3.77
202300038901,7.44,6.28
202300038903,8.85,7.69
202300038953,3.29,5.37
202300038956,3.44,4.02
202300038962,7.62,7.18
202300038963,6.47,3.81
202300039098,11.4,11.75
202300039099,7.42,17.8
202300039100,10.57,7.98
202300039132,6.43,8.56
202300039133,8.71,8.32
202300039143,1.31,2.55
202300039144,8.16,16.32
202300039145,9.35,6.01
202300039146,4.15,11.38
202300039192,4.28,37.51
202300039209,4.48,32.22
202300039210,17.41,20.38
202300039233,6.89,21.01
202300039240,7.62,12.5
202300039271,8.35,7.19
202300039272,9.74,15.39
202300039294,6.76,24.8
202300039315,7.82,7.45
202300039351,1.48,4.06
202300039352,1.91,3.84
202300039374,8.78,11.58
202300039375,3.49,4.28
202300039483,4.8,24.56
202300039485,4.36,15.81
202300039494,0.72,41.92
202300039518,8.34,15.28
202300039547,4.37,3.05
202300039603,13.93,11.56
202300039605,3.88,22.34
202300039652,11.44,13.44
202300039695,16.17,15.5
202300039700,4.1,6.22
202300039702,14.18,25.97
202300039704,1.45,4.16
202300039707,7.92,6.12
202300039757,3.58,10.7
202300039762,6.41,5.26
202300039764,9.19,6.03
202300039767,10.82,3.96
202300039771,5.79,6.13
202300039775,11.0,11.96
202300039791,2.16,4.25
202300039793,4.94,6.68
202300039796,1.94,9.68
202300039873,12.78,14.91
202300039876,1.48,3.61
202300039879,2.19,3.9
202300039923,9.06,8.3
202300039925,5.03,8.31
202300039928,4.96,7.72
202300039931,4.76,4.6
202300039972,11.07,16.13
202300039973,4.56,13.47
202300040029,7.44,7.65
202300040031,8.41,4.25
202300040032,10.88,7.08
202300040087,2.17,4.45
202300040088,6.09,8.18
202300040092,7.06,3.6
202300040101,8.0,2.35
202300040129,4.94,5.11
202300040162,2.46,5.86
202300040164,6.26,3.65
202300040257,14.54,13.86
202300040260,1.61,1.96
202300040262,9.4,8.82
202300040264,12.37,8.57
202300040292,6.31,7.42
202300040307,3.11,6.6
202300040308,5.58,10.0
202300040312,3.8,6.94
202300040334,3.78,4.12
202300040338,7.47,12.03
202300040354,10.78,5.48
202300040358,4.64,25.96
202300040383,7.76,13.65
202300040421,8.89,30.86
202300040496,9.19,10.53
202300040498,5.89,1.66
202300040502,1.84,5.6
202300040506,6.86,6.05
202300040532,6.18,22.66
202300040538,8.78,6.73
202300040540,1.3,33.92
202300040559,6.89,8.98
202300040561,5.99,5.43
202300040589,2.25,15.42
202300040614,3.8,0.67
202300040636,2.61,6.38
202300040652,3.66,20.94
202300040654,6.6,13.94
202300040663,4.53,8.38
202300040668,6.48,10.4
202300040672,4.98,6.98
202300040733,5.06,6.4
202300040735,6.19,4.07
202300040736,11.97,10.12
202300040740,11.04,18.53
202300040791,7.75,7.96
202300040872,2.19,4.31
202300040874,2.9,1.75
202300040876,4.8,4.14
202300040900,4.66,2.44
202300040901,9.27,33.2
202300040904,13.24,21.09
202300040908,5.94,28.32
202300040920,4.44,2.8
202300041001,2.32,27.44
202300041015,11.7,13.1
202300041016,8.61,7.96
202300041028,12.87,20.46
202300041030,4.92,30.27
202300041122,8.26,9.36
202300041123,9.53,8.69
202300041166,7.01,8.9
202300041184,4.62,4.69
202300041290,5.6,5.63
202300041291,7.26,7.89
202300041320,5.41,6.2
202300041364,1.63,31.17
202300041384,8.27,15.67
202300041441,11.85,15.06
202300041459,8.22,6.66
202300041544,15.08,15.16
202300041549,2.1,18.73
202300041551,10.56,27.95
202300041585,10.6,5.66
202300041589,6.4,21.79
202300041708,14.13,23.14
202300041713,5.84,15.21
202300041715,13.96,13.96
202300041736,6.99,7.03
202300041738,5.82,7.21
202300041740,8.91,9.62
202300041742,8.2,3.24
202300041794,3.64,3.22
202300041809,2.73,4.82
202300041814,4.49,26.09
202300041825,3.06,11.63
202300041848,2.68,23.74
202300041849,6.44,6.05
202300041871,9.16,6.57
202300041874,5.51,16.29
202300041876,5.36,11.13
202300041877,6.6,8.68
202300041878,9.62,20.89
202300041904,9.44,11.16
202300041945,11.34,36.7
202300041965,0.76,2.72
202300041969,1.82,1.75
202300041971,7.51,14.14
202300041973,9.87,6.07
202300041976,10.1,4.4
202300042007,4.08,4.01
202300042011,4.2,6.64
202300042064,5.51,11.62
202300042069,3.66,4.21
202300042074,6.8,11.58
202300042079,9.23,7.28
202300042114,3.84,19.02
202300042249,10.2,10.08
202300042270,13.52,15.1
202300042278,17.88,20.62
202300042321,6.5,17.67
202300042324,8.78,6.19
202300042325,4.0,4.94
202300042361,1.97,52.12
202300042384,8.42,7.28
202300042389,11.49,4.34
202300042449,7.1,9.22
202300042451,6.22,4.47
202300042452,7.4,6.85
202300042474,3.72,5.85
202300042476,8.12,4.13
202300042478,7.92,4.46
202300042481,4.28,6.27
202300042501,4.6,4.77
202300042503,5.34,4.95
202300042515,9.06,8.0
202300042537,5.57,10.12
202300042539,5.78,5.18
202300042540,4.26,5.4
202300042542,4.33,4.63
202300042543,9.73,14.86
202300042571,10.44,4.98
202300042572,16.36,15.97
202300042600,16.27,19.01
202300042627,4.16,24.6
202300042637,8.24,5.64
202300042638,6.27,11.15
202300042668,1.2,14.67
202300042707,3.02,14.64
202300042710,5.24,38.48
202300042713,6.08,49.94
202300042714,12.11,16.23
202300042739,9.12,8.59
202300042742,8.84,9.33
202300042744,7.6,5.79
202300042746,7.02,6.21
202300042767,2.01,5.78
202300042772,15.27,13.83
202300042777,3.06,4.79
202300042789,11.16,10.2
202300042805,10.89,8.3
202300042841,6.18,6.12
202300042867,5.87,12.36
202300042943,10.36,20.64
202300042970,6.53,35.26
202300043014,5.3,17.66
202300043015,7.14,7.66
202300043016,5.82,20.09
202300043018,2.79,3.11
202300043032,6.32,26.06
202300043076,8.57,10.66
202300043079,7.42,7.06
202300043080,9.12,5.32
202300043098,9.06,4.66
202300043101,8.7,3.67
202300043118,2.63,5.81
202300043153,13.23,19.05
202300043162,10.97,26.53
202300043181,4.83,60.96
202300043187,7.1,10.98
202300043188,1.62,3.71
202300043206,4.69,5.74
202300043253,6.68,6.79
202300043273,5.92,5.71
202300043274,8.6,5.77
202300043369,14.95,14.27
202300043371,3.86,2.7
202300043422,7.78,4.94
202300043424,3.08,8.15
202300043550,16.39,54.41
202300043552,6.44,24.65
202300043575,7.48,9.18
202300043604,9.3,9.76
202300043606,9.93,4.23
202300043608,8.38,4.58
202300043609,7.94,4.14
202300043677,9.56,8.02
202300043679,4.62,7.81
202300043698,7.15,11.48
202300043701,2.56,1.65
202300043718,5.94,6.46
202300043720,8.85,5.04
202300043763,12.0,13.82
202300043764,4.85,7.47
202300043783,8.18,9.15
202300043790,7.49,6.72
202300043868,4.37,46.22
202300043871,11.85,13.31
202300043891,3.44,22.0
202300043984,3.05,2.56
202300043987,13.52,15.15
202300043992,6.48,16.2
202300043994,11.37,12.53
202300044002,3.84,10.14
202300044016,7.72,9.18
202300044023,15.07,16.41
202300044121,9.32,15.86
202300044148,3.44,24.43
202300044159,7.55,5.44
202300044160,7.24,7.83
202300044163,6.38,3.4
202300044203,9.75,8.09
202300044215,0.68,3.42
202300044229,5.81,5.31
202300044239,7.34,6.95
202300044244,7.96,3.96
202300044430,13.72,12.38
202300044463,3.38,5.44
202300044473,3.09,3.04
202300044475,4.58,3.43
202300044478,6.13,4.97
202300044480,5.41,5.22
202300044483,11.07,7.27
202300044487,3.71,4.38
202300044490,7.23,5.2
202300044529,7.98,5.82
202300044570,5.92,8.0
202300044574,5.8,11.15
202300044597,7.54,8.27
202300044599,4.69,6.42
202300044630,5.87,4.65
202300044688,4.23,0.64
202300044691,4.9,7.78
202300044693,2.69,13.18
202300044709,7.32,7.36
202300044750,4.29,6.38
202300044753,6.86,8.18
202300044914,9.51,11.51
202300044950,3.81,16.98
202300044963,6.77,11.96
202300044971,6.11,11.46
202300044973,6.11,7.57
202300044995,1.4,3.5
202300044996,2.7,3.2
202300045001,6.02,6.2
202300045002,3.38,4.08
202300045007,6.0,6.78
202300045008,4.5,4.44
202300045009,5.85,6.63
202300045088,10.36,9.53
202300045112,7.18,5.62
202300045114,7.57,13.47
202300045115,8.64,11.64
202300045116,6.56,16.95
202300045212,1.78,28.34
202300045239,5.5,6.84
202300045240,3.03,1.88
202300045241,4.39,8.11
202300045256,3.32,3.12
202300045257,9.96,12.76
202300045259,1.12,5.59
202300045313,8.23,15.92
202300045368,6.18,27.17
202300045369,6.34,18.31
202300045403,8.9,14.74
202300045477,7.51,9.6
202300045480,3.92,3.71
202300045482,6.23,2.64
202300045484,1.49,12.27
202300045489,6.48,7.18
202300045490,5.12,6.28
202300045492,7.5,5.56
202300045524,3.02,5.11
202300045526,0.76,10.99
202300045563,9.57,8.96
202300045642,11.23,24.86
202300045855,5.6,7.38
202300045859,7.79,5.02
202300045887,4.38,3.82
202300045891,5.67,5.61
202300045916,13.17,15.29
202300045945,5.66,3.76
202300045949,3.04,6.07
202300045966,2.61,8.47
202300045975,25.74,30.14
202300045980,5.96,9.27
202300045999,8.96,22.6
202300046009,18.57,19.0
202300046089,11.29,23.45
202300046177,4.78,30.18
202300046215,3.75,40.72
202300046220,7.99,24.29
202300046232,6.16,5.68
202300046236,6.95,6.93
202300046238,2.66,5.64
202300046277,4.15,6.27
202300046279,8.66,1.3
202300046284,5.8,10.52
202300046289,1.96,4.07
202300046292,6.26,4.15
202300046295,8.06,7.54
202300046343,3.24,6.73
202300046360,6.03,8.8
202300046363,6.5,6.46
202300046365,5.55,6.34
202300046366,6.32,28.73
202300046367,6.81,5.84
202300046368,3.31,23.58
202300046378,9.03,3.56
202300046392,4.05,7.89
202300046487,4.9,29.69
202300046524,8.74,9.2
202300046527,8.78,11.36
202300046550,8.09,11.52
202300046554,5.42,6.2
202300046558,7.23,7.18
202300046566,7.02,5.87
202300046568,9.34,7.49
202300046588,6.75,3.16
202300046640,3.22,15.41
202300046699,4.12,2.68
202300046701,3.1,26.59
202300046704,11.64,12.74
202300046710,7.36,13.25
202300046729,0.89,15.88
202300046803,9.91,5.79
202300046823,4.24,7.01
202300046826,8.98,6.54
202300046849,15.35,41.41
202300046863,3.18,4.64
202300046867,3.84,4.01
202300046870,1.67,14.79
202300046873,2.0,4.28
202300046875,12.24,16.89
202300046943,8.23,31.41
202300046946,9.53,13.1
202300046959,8.69,20.14
202300046964,3.26,16.03
202300046976,10.42,12.04
202300046997,9.1,13.12
202300047003,7.34,22.64
202300047031,1.16,32.72
202300047043,8.58,12.18
202300047066,10.29,28.02
202300047067,9.16,25.29
202300047083,2.72,23.6
202300047084,5.71,29.06
202300047099,6.96,27.56
202300047100,1.97,19.86
202300047105,2.03,42.08
202300047106,7.67,10.41
202300047163,5.6,7.69
202300047215,1.59,1.98
202300047238,3.94,1.25
202300047241,3.2,5.66
202300047244,1.46,4.95
202300047246,5.65,2.63
202300047249,6.48,16.4
202300047259,9.0,12.44
202300047267,6.27,3.66
202300047269,5.37,9.88
202300047272,2.76,8.32
202300047275,5.54,9.35
202300047314,2.69,48.75
202300047338,8.95,24.53
202300047409,8.85,10.97
202300047413,10.86,11.04
202300047419,9.61,11.74
202300047424,7.99,7.59
202300047458,8.91,49.37
202300047490,3.36,3.53
202300047493,8.54,9.91
202300047514,5.16,9.91
202300047519,6.3,3.69
202300047593,6.64,4.68
202300047650,5.04,4.88
202300047684,11.33,9.18
202300047689,11.59,12.64
202300047714,9.52,13.52
202300047749,11.01,8.42
202300047766,8.23,22.03
202300047790,6.97,18.02
202300047804,5.36,7.45
202300047811,9.28,36.32
202300047813,10.3,12.42
202300047835,9.4,26.59
202300047840,5.13,2.1
202300047898,7.51,7.35
202300047915,17.12,20.96
202300047973,5.79,6.32
202300047990,9.55,3.85
202300048000,7.24,42.04
202300048051,5.26,3.36
202300048065,7.49,9.79
202300048067,5.16,11.21
202300048083,7.24,21.48
202300048084,5.59,6.64
202300048124,6.62,13.02
202300048163,6.32,11.67
202300048206,9.8,15.48
202300048240,5.99,4.84
202300048243,5.52,8.99
202300048287,3.33,5.41
202300048289,4.51,6.6
202300048303,5.58,6.36
202300048307,2.84,4.49
202300048309,4.62,10.93
202300048322,4.91,4.65
202300048326,7.61,6.08
202300048435,3.71,5.78
202300048473,6.62,6.27
202300048479,8.08,7.64
202300048484,6.96,6.87
202300048488,7.8,6.95
202300048499,6.76,5.94
202300048500,5.84,7.97
202300048503,6.26,3.64
202300048504,4.12,2.96
202300048507,9.46,2.09
202300048509,7.33,2.92
202300048514,8.85,6.14
202300048537,2.36,5.09
202300048572,3.95,5.34
202300048576,4.68,6.77
202300048590,10.26,35.95
202300048594,13.32,12.99
202300048603,9.81,10.82
202300048606,5.58,5.37
202300048612,2.45,9.78
202300048617,3.46,9.7
202300048618,7.32,15.33
202300048623,2.02,10.35
202300048888,5.39,3.88
202300048900,3.51,20.7
202300048902,14.92,27.62
202300048911,11.18,8.19
202300048918,8.27,33.62
202300048955,11.04,18.28
202300048973,9.01,12.32
202300048979,4.54,67.1
202300048982,18.55,37.1
202300048997,16.3,21.36
202300049013,9.59,32.52
202300049032,5.76,11.94
202300049075,9.94,12.52
202300049105,11.18,12.28
202300049106,5.84,1.07
202300049116,8.56,9.5
202300049147,1.72,35.98
202300049159,6.24,31.3
202300049188,2.45,3.51
202300049191,13.41,17.79
202300049203,8.7,13.3
202300049206,8.32,11.63
202300049244,6.92,6.14
202300049249,6.79,33.11
202300049273,8.69,33.45
202300049281,9.67,31.88
202300049287,13.14,18.48
202300049292,10.11,17.86
202300049293,20.82,25.8
202300049356,10.29,11.16
202300049379,15.08,14.41
202300049383,5.1,3.31
202300049394,8.84,14.51
202300049401,13.4,11.02
202300049411,5.34,2.97
