Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300013412,3.14,30.07
202300013437,4.09,28.38
202300013469,11.54,18.11
202300013522,9.59,16.19
202300013526,8.41,17.56
202300013572,14.52,41.59
202300013585,2.67,5.28
202300013613,8.09,9.38
202300013663,1.78,22.19
202300013665,3.52,22.04
202300013672,4.98,18.15
202300013676,12.05,16.05
202300013716,7.67,21.62
202300013719,4.83,14.04
202300013735,1.0,16.9
202300013766,2.8,8.78
202300013768,8.52,35.39
202300013769,4.37,26.67
202300013770,3.57,17.53
202300013772,8.0,24.27
202300013780,16.99,22.05
202300013801,6.48,31.16
202300013858,7.13,12.6
202300013914,15.54,28.87
202300013922,8.1,49.17
202300013923,1.5,3.66
202300013925,5.46,29.93
202300013932,15.6,31.01
202300013933,14.0,14.97
202300013986,3.19,24.72
202300013988,7.37,21.98
202300014010,1.98,9.4
202300014026,5.46,25.68
202300014039,2.94,30.64
202300014045,8.12,31.98
202300014114,22.81,51.03
202300014118,11.7,13.28
202300014140,12.95,22.84
202300014143,14.22,19.7
202300014147,3.6,23.01
202300014148,6.97,22.8
202300014151,13.52,28.12
202300014230,2.49,18.53
202300014233,9.88,33.59
202300014255,1.03,29.55
202300014347,11.46,22.89
202300014458,3.01,5.17
202300014478,9.26,10.53
202300014483,1.11,9.26
202300014555,5.97,9.13
202300014561,4.36,11.78
202300014600,1.19,6.59
202300014721,2.56,2.02
202300014725,3.94,3.82
202300014800,4.05,18.64
202300014860,7.63,9.61
202300014959,11.14,16.39
202300014962,14.05,15.95
202300014965,9.71,13.98
202300014968,0.39,23.32
202300015031,5.42,7.08
202300015095,1.28,28.22
202300015099,16.89,12.54
202300015116,10.9,14.08
202300015157,0.4,4.27
202300015168,13.4,19.33
202300015290,6.02,13.76
202300015291,7.97,22.51
202300015292,16.18,19.5
202300015296,6.66,59.33
202300015308,2.75,32.66
202300015330,12.84,11.68
202300015406,1.76,5.92
202300015408,5.46,6.55
202300015495,4.81,5.84
202300015496,5.36,2.81
202300015516,3.81,2.43
202300015543,3.8,3.36
202300015544,7.06,9.04
202300015555,7.5,15.1
202300015556,5.28,13.35
202300015557,7.19,12.65
202300015604,9.66,9.66
202300015605,8.23,10.1
202300015645,0.75,2.91
202300015646,6.29,17.93
202300015659,4.23,25.4
202300015682,1.29,25.2
202300015755,9.27,4.64
202300015918,6.59,22.74
202300015925,1.99,14.16
202300015948,10.67,13.92
202300015997,11.6,33.54
202300016004,9.62,26.89
202300016034,9.31,16.67
202300016043,7.1,27.78
202300016053,5.96,10.33
202300016054,4.85,5.05
202300016057,4.82,4.41
202300016090,6.4,5.18
202300016162,10.2,27.66
202300016264,9.2,17.85
202300016266,5.99,7.37
202300016268,9.57,39.35
202300016317,6.47,7.2
202300016407,9.32,24.46
202300016411,2.98,18.69
202300016436,2.02,43.2
202300016442,10.22,42.13
202300016446,5.22,21.98
202300016460,3.59,22.75
202300016477,10.06,12.62
202300016574,2.26,4.19
202300016595,16.1,18.08
202300016602,14.16,13.15
202300016657,6.04,11.98
202300016712,6.59,12.31
202300016731,8.05,6.58
202300016797,1.08,6.66
202300016810,11.64,15.58
202300016814,4.43,19.42
202300016835,11.64,35.55
202300016837,13.86,20.68
202300016865,5.82,6.72
202300016867,4.58,6.96
202300016869,7.21,8.88
202300016979,5.66,9.16
202300017011,10.76,11.47
202300017053,5.35,10.28
202300017055,3.3,20.72
202300017072,12.43,31.46
202300017114,7.4,27.65
202300017139,4.26,41.32
202300017200,2.09,21.19
202300017210,3.86,15.13
202300017237,2.65,4.75
202300017238,13.5,13.01
202300017295,3.81,9.98
202300017296,6.56,6.4
202300017347,4.96,8.93
202300017446,4.79,3.86
202300017452,8.65,11.71
202300017453,4.42,6.84
202300017454,4.61,9.11
202300017467,8.58,4.66
202300017501,1.33,6.96
202300017511,0.89,40.62
202300017638,6.14,18.64
202300017639,3.67,5.42
202300017659,11.48,22.26
202300017682,3.31,4.43
202300017685,2.64,5.8
202300017714,5.33,12.36
202300017789,1.82,3.49
202300017794,4.31,7.56
202300017822,5.91,6.72
202300017832,20.24,21.39
202300017862,15.45,15.77
202300017890,18.7,19.82
202300017893,13.08,21.42
202300017894,11.66,30.39
202300017956,9.72,13.59
202300018004,3.14,12.28
202300018022,2.48,38.71
202300018065,7.74,23.2
202300018070,3.44,20.3
202300018157,8.05,5.58
202300018243,5.28,31.65
202300018245,2.43,4.11
202300018248,7.33,20.32
202300018320,1.97,19.28
202300018430,1.68,5.86
202300018536,5.15,3.49
202300018594,7.33,7.62
202300018604,1.33,5.57
202300018609,4.59,7.05
202300018638,4.85,11.6
202300018698,2.83,1.97
202300018776,6.74,9.56
202300018799,5.48,10.21
202300018801,8.88,6.57
202300018817,7.48,11.59
202300018821,6.96,6.39
202300018828,6.01,13.03
202300018914,12.35,12.41
202300018950,7.52,42.1
202300018951,2.78,21.56
202300018953,10.4,32.55
202300018956,11.14,13.9
202300018960,7.64,29.65
202300018975,13.09,13.82
202300018978,11.74,11.74
202300019001,17.78,18.33
202300019003,12.69,17.1
202300019051,13.5,24.07
202300019202,6.51,29.61
202300019211,6.59,37.31
202300019215,6.77,16.17
202300019220,10.14,10.14
202300019230,10.4,13.91
202300019328,3.69,3.24
202300019368,6.76,37.48
202300019370,9.25,23.76
202300019375,11.52,22.81
202300019412,8.59,14.44
202300019457,3.38,4.31
202300019498,2.24,33.94
202300019500,7.23,17.08
202300019623,6.98,9.88
202300019626,0.25,42.85
202300019632,5.08,4.72
202300019812,7.6,4.36
202300019814,5.42,3.12
202300019860,2.75,7.86
202300019928,3.98,31.98
202300019955,16.4,26.01
202300019957,8.8,19.37
202300019960,1.04,21.69
202300019965,3.19,48.35
202300019968,12.23,15.28
202300019971,8.79,11.84
202300019974,2.3,11.11
202300019998,23.24,26.1
202300020028,8.48,13.79
202300020049,6.16,7.56
202300020061,8.16,32.98
202300020088,28.48,56.95
202300020117,6.09,17.92
202300020119,8.1,45.01
202300020218,5.28,28.58
202300020313,9.2,15.08
202300020331,4.32,30.98
202300020336,4.92,37.73
202300020337,13.24,33.79
202300020348,2.97,20.89
202300020369,3.36,17.27
202300020439,4.58,13.99
202300020442,11.17,11.07
202300020446,9.74,34.98
202300020486,5.41,4.57
202300020489,4.4,1.08
202300020537,2.96,6.21
202300020555,4.88,9.38
202300020568,8.56,13.82
202300020570,3.09,9.26
202300020574,2.81,7.3
202300020684,6.1,6.9
202300020691,12.18,14.57
202300020710,4.08,35.65
202300020727,8.89,11.96
202300020747,6.99,13.95
202300020751,7.21,9.11
202300020769,1.04,27.9
202300020794,8.62,13.9
202300020799,15.43,15.8
202300020814,7.16,12.58
202300020841,6.92,1.97
202300020848,9.66,22.39
202300020989,11.49,16.03
202300020995,6.0,7.37
202300021045,11.03,14.9
202300021087,2.01,3.02
202300021088,5.1,24.68
202300021244,9.19,15.49
202300021288,9.96,26.77
202300021366,3.13,1.4
202300021371,7.19,15.36
202300021442,1.97,21.01
202300021549,4.14,2.11
202300021570,2.26,9.56
202300021572,5.31,4.09
202300021577,1.48,4.63
202300021579,2.31,4.29
202300021645,6.67,8.22
202300021656,18.51,24.61
202300021666,7.35,12.64
202300021668,10.55,25.49
202300021728,9.73,17.83
202300021741,0.26,21.47
202300021747,6.06,20.8
202300021755,7.49,15.94
202300021878,4.08,5.0
202300021920,14.54,24.82
202300021928,12.19,16.8
202300021973,5.69,9.85
202300021978,7.24,8.23
202300022020,5.5,7.77
202300022074,3.93,3.57
202300022078,5.73,6.53
202300022084,7.88,3.91
202300022124,7.28,3.4
202300022140,3.13,4.8
202300022143,7.09,8.36
202300022146,4.88,10.39
202300022210,5.95,6.75
202300022242,10.22,13.01
202300022296,28.21,43.85
202300022372,3.54,8.89
202300022462,14.1,15.9
202300022463,4.15,5.07
202300022542,12.12,32.08
202300022549,5.16,2.89
202300022550,10.82,11.18
202300022598,5.16,28.34
202300022607,7.2,30.91
202300022629,9.28,21.9
202300022646,3.83,4.75
202300022649,1.02,15.19
202300022654,7.6,8.93
202300022693,11.65,17.7
202300022776,5.45,4.61
202300022825,5.39,8.88
202300022827,8.06,8.9
202300022860,7.54,5.28
202300022892,2.63,3.53
202300022894,8.11,11.44
202300022927,6.32,14.53
202300022929,4.33,11.35
202300023054,8.13,7.39
202300023057,1.82,3.37
202300023132,6.13,21.83
202300023133,12.65,36.83
202300023285,4.01,29.51
202300023292,11.87,13.45
202300023325,5.24,16.66
202300023394,16.87,16.08
202300023540,17.68,38.45
202300023542,7.75,13.93
202300023557,8.0,16.1
202300023663,10.12,12.59
202300023664,5.45,4.23
202300023816,5.39,6.51
202300023866,6.53,33.89
202300023896,3.94,6.49
202300023900,3.66,15.96
202300023916,4.77,3.93
202300023920,4.22,1.58
202300023923,6.14,40.04
202300023964,10.85,16.32
202300023992,6.49,10.34
202300024013,7.49,20.1
202300024017,7.12,26.8
202300024020,4.22,36.25
202300024024,6.61,15.5
202300024028,3.97,4.42
202300024029,15.53,19.45
202300024032,6.75,24.31
202300024038,5.7,21.58
202300024078,15.68,23.25
202300024092,3.07,2.23
202300024124,3.35,4.15
202300024204,8.32,25.03
202300024253,13.49,15.93
202300024294,10.88,29.99
202300024299,3.66,23.3
202300024311,4.96,12.61
202300024373,8.59,14.44
202300024457,5.53,4.38
202300024570,3.32,8.8
202300024577,4.28,6.55
202300024718,1.25,23.12
202300024733,7.79,10.68
202300024738,6.66,16.73
202300024748,5.78,8.0
202300024793,8.13,19.74
202300024895,14.6,12.25
202300024987,6.77,10.63
202300024988,4.99,12.7
202300024989,5.77,13.81
202300025050,3.74,9.25
202300025051,5.03,9.69
202300025111,15.95,39.67
202300025163,1.68,21.64
202300025190,7.78,4.89
202300025213,5.74,6.68
202300025215,5.65,10.03
202300025217,3.91,10.23
202300025220,5.05,7.64
202300025222,7.51,4.73
202300025267,9.22,14.47
202300025337,1.6,1.08
202300025338,9.23,10.69
202300025344,6.88,16.48
202300025345,7.08,16.16
202300025383,7.98,10.55
202300025436,7.16,3.18
202300025437,8.73,10.05
202300025482,5.45,2.6
202300025483,6.02,5.27
202300025535,8.76,19.02
202300025569,6.95,11.44
202300025571,6.4,11.12
202300025573,3.04,3.04
202300025574,5.09,4.12
202300025626,8.67,29.0
202300025678,11.75,10.85
202300025693,7.02,28.62
202300025713,9.11,6.69
202300025741,4.14,8.36
202300025828,12.29,14.85
202300025830,14.92,43.38
202300025835,3.56,3.01
202300025836,7.26,4.6
202300025921,4.19,8.68
202300025967,4.17,8.17
202300025972,6.58,2.02
202300026095,9.02,26.0
202300026111,16.07,23.65
202300026113,9.91,11.15
202300026118,12.52,16.16
202300026122,4.53,9.39
202300026180,12.52,13.7
202300026221,9.9,40.51
202300026226,3.72,14.34
202300026228,6.36,11.15
202300026229,2.55,3.0
202300026252,2.88,25.15
202300026357,3.03,23.52
202300026360,4.27,45.56
202300026378,5.23,23.84
202300026381,5.42,29.17
202300026482,6.42,7.34
202300026486,5.24,6.36
202300026596,0.26,18.5
202300026610,6.0,15.19
202300026637,1.02,18.32
202300026641,8.07,15.06
202300026645,5.69,9.73
202300026648,6.6,2.62
202300026652,7.84,1.8
202300026661,9.93,31.87
202300026709,6.46,26.14
202300026728,8.5,14.93
202300026825,13.25,43.92
202300026848,4.77,3.93
202300026849,8.24,6.86
202300026862,3.39,4.37
202300026937,7.06,27.51
202300026978,8.8,14.63
202300026979,13.63,13.04
202300026992,8.44,27.48
202300027070,11.53,13.83
202300027071,6.26,6.01
202300027123,19.6,24.15
202300027143,10.1,15.58
202300027158,11.59,10.8
202300027159,10.89,15.05
202300027224,5.11,30.93
202300027229,9.81,19.42
202300027273,1.3,4.5
202300027306,6.8,6.46
202300027415,3.91,7.91
202300027431,3.46,2.6
202300027440,6.69,5.51
202300027442,2.23,5.61
202300027444,3.15,8.62
202300027482,6.38,33.06
202300027490,16.56,19.12
202300027509,2.83,4.99
202300027517,13.98,18.3
202300027572,2.46,24.73
202300027597,4.94,9.87
202300027625,5.88,9.63
202300027653,8.8,3.85
202300027715,7.22,9.8
202300027734,6.91,5.93
202300027736,4.58,5.57
202300027763,6.0,4.56
202300027766,5.82,15.75
202300027809,4.21,6.6
202300027872,12.08,11.29
202300027914,6.55,13.58
202300027953,10.41,13.66
202300027982,3.8,15.1
202300027994,5.54,16.06
202300028016,13.59,14.13
202300028021,5.42,27.71
202300028126,1.66,28.56
202300028143,8.57,9.9
202300028150,9.91,22.92
202300028152,1.58,19.76
202300028194,11.32,16.82
202300028197,6.81,17.51
202300028250,6.7,5.96
202300028400,16.25,19.13
202300028406,2.4,34.55
202300028411,5.69,11.29
202300028445,7.59,13.26
202300028464,5.53,4.02
202300028488,9.73,16.29
202300028589,5.52,2.39
202300028602,5.25,6.83
202300028610,2.32,7.78
202300028661,7.1,15.51
202300028663,9.32,22.5
202300028666,11.37,25.48
202300028703,6.34,5.33
202300028704,5.06,8.43
202300028706,3.62,11.05
202300028707,6.31,8.74
202300028709,6.2,4.59
202300028778,3.64,4.1
202300028779,6.03,9.9
202300028821,5.41,9.29
202300028831,8.65,9.91
202300028848,6.52,6.6
202300029007,5.76,10.65
202300029018,0.75,23.13
202300029061,1.94,30.22
202300029082,3.65,9.21
202300029083,4.31,6.58
202300029100,4.56,2.44
202300029165,14.77,25.52
202300029183,10.61,23.18
202300029271,10.93,20.75
202300029273,8.64,21.12
202300029274,7.16,16.27
202300029399,1.26,5.56
202300029408,12.85,9.32
202300029436,13.31,13.31
202300029439,8.88,12.21
202300029460,6.96,25.52
202300029462,4.39,29.4
202300029463,10.55,19.71
202300029474,5.33,18.65
202300029536,12.61,15.32
202300029538,12.94,28.84
202300029555,13.11,28.83
202300029574,5.22,10.13
202300029589,3.3,16.77
202300029591,13.52,18.18
202300029691,13.23,17.93
202300029694,9.34,16.36
202300029723,5.08,9.12
202300029752,14.68,21.7
202300029812,7.5,5.08
202300029816,17.77,18.09
202300029835,2.62,9.64
202300029870,6.99,7.79
202300029909,4.09,14.51
202300029957,4.08,21.6
202300029981,4.66,25.22
202300029997,9.75,42.44
202300030073,2.1,14.34
202300030075,13.42,24.14
202300030118,5.96,10.66
202300030123,4.86,9.19
202300030151,2.1,9.13
202300030172,13.02,27.52
202300030174,9.73,10.65
202300030178,4.78,4.09
202300030195,7.68,3.86
202300030216,4.41,1.08
202300030278,13.59,20.8
202300030289,5.31,3.65
202300030417,5.76,9.65
202300030419,4.19,5.6
202300030420,8.47,5.58
202300030423,3.2,5.97
202300030443,6.64,8.7
202300030445,5.72,3.42
202300030578,10.6,28.34
202300030618,2.38,1.62
202300030681,4.13,12.17
202300030725,8.38,36.65
202300030802,13.85,46.55
202300030836,6.65,14.84
202300030846,4.33,6.08
202300030917,2.72,20.19
202300030938,7.6,22.6
202300031073,4.09,4.75
202300031102,6.5,5.28
202300031135,12.28,36.01
202300031143,9.46,4.14
202300031144,7.17,5.48
202300031160,10.56,30.14
202300031162,3.01,29.77
202300031258,5.47,6.54
202300031259,4.06,8.2
202300031352,5.06,10.21
202300031356,6.34,6.99
202300031383,10.33,15.65
202300031401,5.91,19.89
202300031416,8.03,20.85
202300031422,2.44,4.19
202300031423,10.29,20.73
202300031580,5.82,3.95
202300031584,3.52,7.66
202300031626,4.42,11.44
202300031684,2.75,27.48
202300031692,6.79,7.72
202300031815,12.67,17.74
202300031833,12.06,29.13
202300032073,0.54,6.52
202300032078,4.14,3.68
202300032102,5.35,5.46
202300032110,2.67,20.94
202300032126,4.07,11.1
202300032231,3.29,28.22
202300032233,10.22,12.46
202300032243,3.77,2.6
202300032282,4.66,6.32
202300032308,1.3,2.97
202300032337,10.27,18.24
202300032371,2.97,6.63
202300032380,4.88,24.2
202300032487,6.94,15.24
202300032496,9.35,13.02
202300032513,2.65,21.62
202300032529,17.24,16.69
202300032576,8.94,18.85
202300032585,2.23,27.28
202300032617,4.85,19.05
202300032620,8.68,30.99
202300032621,8.11,13.26
202300032626,3.28,5.03
202300032640,4.99,22.82
202300032664,3.63,29.12
202300032731,6.9,5.96
202300032755,5.98,34.58
202300032758,2.68,27.72
202300032853,6.1,1.58
202300032896,8.5,6.0
202300032980,4.39,26.36
202300032981,3.97,3.24
202300032982,6.12,19.24
202300033053,4.24,8.73
202300033055,8.27,6.18
202300033187,2.74,32.1
202300033188,11.79,16.82
202300033353,6.59,9.01
202300033401,3.98,0.42
202300033480,4.81,39.48
202300033481,7.73,14.8
202300033483,8.69,48.32
202300033591,0.91,27.85
202300033616,5.18,11.72
202300033620,4.99,4.18
202300033679,5.83,19.81
202300033685,3.82,14.38
202300033700,11.88,20.46
202300033723,12.48,18.37
202300033732,6.85,8.12
202300033842,7.78,8.63
202300033899,6.08,8.65
202300033930,1.13,51.84
202300033935,3.95,10.25
202300033936,12.68,15.22
202300034033,7.37,35.64
202300034159,5.23,6.52
202300034161,14.35,13.72
202300034163,6.84,2.87
202300034166,3.03,41.56
202300034170,10.12,14.07
202300034190,19.0,25.06
202300034317,9.72,7.21
202300034443,6.66,16.82
202300034531,11.08,18.1
202300034550,8.2,8.56
202300034563,7.51,47.11
202300034617,11.2,28.16
202300034667,6.63,37.68
202300034669,20.8,24.95
202300034776,7.75,1.62
202300034787,9.32,14.21
202300034861,1.5,5.6
202300034880,7.61,5.97
202300034881,0.46,7.66
202300034882,8.6,29.64
202300034919,0.63,2.0
202300035006,8.71,10.9
202300035017,11.89,11.6
202300035127,5.25,9.12
202300035128,5.83,10.1
202300035129,8.09,13.17
202300035208,5.82,10.65
202300035250,1.0,16.24
202300035332,4.53,3.69
202300035391,3.2,7.31
202300035394,1.9,8.92
202300035436,3.69,8.21
202300035437,4.52,6.19
202300035471,10.44,14.11
202300035474,14.14,18.3
202300035626,3.05,27.52
202300035631,4.76,9.12
202300035640,1.78,9.22
202300035641,7.56,19.25
202300035670,13.02,17.07
202300035680,5.31,15.54
202300035751,4.06,38.21
202300035937,9.18,15.24
202300036008,5.12,7.6
202300036015,7.27,12.54
202300036021,5.74,6.68
202300036047,5.75,6.48
202300036050,11.6,15.7
202300036055,2.79,27.66
202300036058,4.44,9.4
202300036071,4.68,11.71
202300036092,15.62,41.12
202300036094,9.81,18.66
202300036099,1.24,31.61
202300036141,8.08,4.65
202300036151,1.27,1.25
202300036158,14.28,10.6
202300036252,7.49,2.97
202300036318,8.19,32.95
202300036324,1.28,12.37
202300036545,8.52,12.19
202300036547,7.43,11.82
202300036565,13.7,8.03
202300036641,8.43,24.68
202300036673,9.43,11.54
202300036689,13.23,7.92
202300036690,9.09,6.78
202300036755,8.46,9.27
202300036763,6.64,11.18
202300036849,5.26,5.48
202300036850,6.94,5.92
202300036933,3.9,18.66
202300036982,4.1,7.13
202300036986,7.95,3.97
202300037025,4.36,3.06
202300037037,6.39,12.41
202300037137,6.32,10.48
202300037153,16.72,17.38
202300037160,15.26,25.32
202300037174,7.55,9.43
202300037272,6.41,3.94
202300037392,6.72,6.87
202300037393,5.47,3.67
202300037430,7.54,9.34
202300037431,4.53,8.65
202300037628,7.02,4.11
202300037681,7.4,6.56
202300037682,5.57,6.6
202300037684,5.27,2.86
202300037717,6.32,10.51
202300037734,8.02,15.05
202300037752,7.18,37.51
202300037798,6.86,38.77
202300037799,8.23,14.8
202300037840,4.86,10.37
202300037843,3.99,5.18
202300037860,6.23,8.3
202300037976,2.6,26.63
202300038017,9.16,14.73
202300038021,8.64,8.64
202300038041,8.8,12.72
202300038043,7.88,7.02
202300038086,7.26,16.44
202300038090,8.83,7.6
202300038100,6.88,5.51
202300038132,5.49,16.08
202300038235,13.22,22.75
202300038271,3.34,3.94
202300038278,5.41,47.56
202300038279,6.99,9.14
202300038280,6.65,33.02
202300038303,2.03,3.91
202300038332,8.95,21.2
202300038338,8.64,27.6
202300038388,5.0,15.28
202300038390,7.67,15.93
202300038411,7.69,21.8
202300038426,0.91,1.95
202300038515,8.37,9.35
202300038519,10.4,9.12
202300038638,3.49,17.24
202300038641,0.6,39.64
202300038643,1.34,24.18
202300038645,6.94,26.92
202300038653,5.71,16.9
202300038705,1.7,0.95
202300038716,5.54,12.57
202300038743,9.39,32.76
202300038748,4.6,45.02
202300038753,6.22,29.13
202300038764,10.04,29.82
202300038765,3.39,33.18
202300038766,2.98,22.56
202300038768,7.64,15.84
202300038771,3.59,18.92
202300038782,5.06,19.11
202300038784,9.92,13.27
202300038794,8.85,27.1
202300038855,4.94,15.14
202300038857,9.75,13.37
202300038860,1.85,6.35
202300038933,7.99,12.82
202300038971,4.13,11.16
202300039072,5.44,13.89
202300039090,8.07,2.54
202300039147,4.69,4.98
202300039148,6.52,12.23
202300039198,8.33,30.17
202300039231,2.14,30.98
202300039304,19.3,20.18
202300039305,14.29,21.32
202300039341,7.94,5.1
202300039376,8.85,5.9
202300039488,3.53,20.49
202300039503,7.81,20.38
202300039549,5.17,8.83
202300039550,7.47,10.81
202300039674,5.49,9.36
202300039684,10.85,21.23
202300039708,10.91,19.08
202300039799,6.23,7.47
202300039802,5.68,12.0
202300039813,4.15,2.58
202300039920,7.01,14.4
202300039926,1.38,23.2
202300040012,5.15,4.19
202300040048,4.28,10.65
202300040160,7.89,12.0
202300040166,5.86,5.12
202300040252,2.95,2.63
202300040290,11.56,21.08
202300040315,6.5,7.71
202300040318,7.37,5.26
202300040321,7.11,4.6
202300040407,10.88,27.05
202300040419,1.9,4.05
202300040483,11.62,15.58
202300040486,7.07,17.82
202300040490,18.19,29.03
202300040587,0.64,24.13
202300040590,1.88,34.52
202300040593,11.07,15.9
202300040594,4.11,3.36
202300040635,4.06,2.78
202300040646,7.49,23.25
202300040648,8.73,7.28
202300040650,1.83,17.45
202300040676,7.18,2.62
202300040680,7.11,8.71
202300040682,2.3,9.73
202300040709,7.13,17.1
202300040710,4.44,5.29
202300040711,2.26,4.12
202300040712,5.64,1.95
202300040713,4.96,2.47
202300040715,3.42,25.02
202300040769,7.49,23.25
202300040793,4.39,6.54
202300040794,5.1,4.13
202300040806,4.9,16.25
202300040850,3.96,5.76
202300040917,10.7,13.45
202300040919,4.16,24.79
202300040933,8.24,12.87
202300040938,3.75,8.02
202300041010,3.86,26.44
202300041036,10.42,22.64
202300041052,6.42,11.47
202300041135,4.53,9.02
202300041136,6.7,11.51
202300041153,17.04,24.23
202300041165,4.91,19.3
202300041222,3.95,22.99
202300041248,12.09,28.26
202300041249,3.47,6.28
202300041305,4.2,2.64
202300041362,1.12,22.51
202300041367,10.11,23.8
202300041436,8.83,8.09
202300041438,8.57,29.94
202300041444,6.34,9.88
202300041523,31.76,42.08
202300041588,4.75,31.0
202300041701,8.91,28.74
202300041846,5.1,37.17
202300041853,2.36,20.27
202300041860,14.83,24.43
202300041903,15.76,20.31
202300041942,5.36,2.19
202300041944,2.72,5.17
202300041963,6.27,8.68
202300042052,14.41,25.62
202300042080,9.42,11.87
202300042176,10.94,11.74
202300042196,13.05,16.23
202300042199,8.55,11.44
202300042241,6.09,18.71
202300042275,2.9,26.24
202300042280,9.32,38.12
202300042356,5.61,23.8
202300042358,3.16,3.62
202300042447,4.16,0.73
202300042504,7.26,11.24
202300042546,7.9,5.44
202300042548,4.66,8.71
202300042551,5.21,7.21
202300042556,5.72,28.31
202300042567,0.58,7.69
202300042569,8.29,7.23
202300042626,1.29,30.36
202300042652,17.4,18.2
202300042701,5.03,6.58
202300042779,6.3,3.3
202300042781,1.88,9.39
202300042906,6.85,9.46
202300042915,8.86,35.98
202300042944,17.52,13.17
202300042957,9.54,15.6
202300042992,8.54,18.72
202300043030,10.39,22.08
202300043137,2.36,15.71
202300043179,5.96,13.79
202300043180,11.02,9.87
202300043224,9.56,10.59
202300043225,3.65,21.36
202300043427,6.06,9.64
202300043430,6.72,6.18
202300043431,3.88,5.54
202300043495,10.4,13.66
202300043498,9.99,13.0
202300043507,10.88,16.87
202300043514,1.48,21.38
202300043526,7.98,14.16
202300043594,5.02,22.79
202300043595,16.75,25.14
202300043686,6.95,11.78
202300043759,6.23,5.8
202300043761,5.19,6.77
202300043860,12.35,27.98
202300043862,15.54,21.18
202300043888,1.2,27.94
202300043901,6.42,6.64
202300043903,1.43,23.67
202300043909,16.24,19.41
202300043912,16.85,17.52
202300043973,8.88,15.56
202300043977,0.74,24.26
202300044007,4.48,8.36
202300044153,7.58,15.55
202300044212,10.73,12.7
202300044219,3.32,7.96
202300044223,5.84,9.18
202300044233,7.5,8.78
202300044238,7.37,4.62
202300044263,2.19,5.35
202300044392,7.37,21.35
202300044406,9.94,26.61
202300044408,8.39,24.06
202300044447,13.72,32.08
202300044471,5.82,5.16
202300044531,4.04,9.31
202300044575,7.39,10.4
202300044577,4.26,5.76
202300044589,4.89,4.15
202300044631,5.6,12.62
202300044733,14.73,31.72
202300044739,1.95,4.96
202300044756,5.52,7.18
202300044757,7.07,3.19
202300044769,11.04,12.37
202300044772,8.81,11.82
202300044790,8.2,18.06
202300044869,12.27,16.14
202300044871,3.24,8.56
202300044875,9.01,10.81
202300044881,7.09,13.44
202300044888,2.27,27.33
202300044895,9.2,15.58
202300044901,10.1,12.66
202300044910,4.47,15.62
202300044913,5.68,20.27
202300044993,4.22,3.5
202300044994,4.07,2.91
202300045015,3.39,3.36
202300045076,3.3,23.11
202300045077,31.48,72.55
202300045078,8.44,12.5
202300045156,16.4,45.71
202300045190,2.15,25.9
202300045224,16.38,30.79
202300045225,10.57,23.25
202300045226,9.58,5.06
202300045232,12.64,24.26
202300045238,0.96,2.5
202300045261,9.17,9.46
202300045333,8.03,8.96
202300045344,5.65,8.83
202300045345,4.07,21.47
202300045355,8.38,27.03
202300045463,2.69,3.62
202300045528,8.27,10.54
202300045530,5.82,5.49
202300045553,0.29,23.66
202300045555,2.71,17.0
202300045557,2.97,7.13
202300045559,19.75,22.56
202300045586,6.91,10.09
202300045619,8.36,16.37
202300045672,2.94,7.99
202300045786,11.12,24.0
202300045858,7.72,7.78
202300045866,6.58,5.83
202300045888,7.02,4.33
202300045913,5.31,5.21
202300045917,11.18,12.72
202300045923,6.19,11.62
202300045948,7.4,9.42
202300045951,6.4,6.56
202300045970,6.21,10.57
202300045982,6.87,8.54
202300045987,3.56,6.67
202300045991,6.61,9.18
202300046013,8.0,5.24
202300046030,12.02,12.6
202300046057,6.04,31.07
202300046067,6.99,10.53
202300046073,4.46,6.69
202300046116,8.03,7.3
202300046125,9.2,25.1
202300046187,2.81,16.77
202300046283,3.67,4.96
202300046309,8.22,39.29
202300046362,4.83,23.46
202300046364,6.13,9.76
202300046463,8.32,39.5
202300046474,4.6,5.52
202300046567,15.83,26.36
202300046660,8.0,10.63
202300046684,4.66,36.74
202300046694,13.83,20.27
202300046713,14.15,12.51
202300046724,8.26,15.0
202300046732,9.14,38.64
202300046770,3.28,5.44
202300046775,2.28,2.64
202300046787,1.35,15.26
202300046852,5.06,3.64
202300046958,9.78,15.21
202300046982,15.57,18.56
202300047004,3.69,6.53
202300047016,0.98,1.84
202300047041,12.21,48.58
202300047078,5.76,16.33
202300047080,4.28,48.21
202300047090,6.9,5.21
202300047157,10.08,24.53
202300047247,1.1,19.82
202300047295,8.89,15.34
202300047407,5.81,4.43
202300047428,15.16,35.11
202300047436,18.28,20.07
202300047494,12.24,11.26
202300047496,6.23,2.37
202300047500,1.26,2.92
202300047535,8.34,29.26
202300047671,6.19,13.25
202300047676,10.7,37.69
202300047688,5.68,17.65
202300047741,2.82,4.39
202300047827,2.86,1.18
202300047830,12.88,31.9
202300047873,6.66,15.86
202300047912,4.45,26.05
202300047967,14.14,21.03
202300048003,6.47,24.58
202300048021,4.4,7.35
202300048027,3.77,8.79
202300048031,7.78,4.95
202300048036,5.83,21.74
202300048213,11.09,12.76
202300048297,13.45,13.67
202300048300,3.7,19.4
202300048422,12.12,11.22
202300048427,0.8,14.71
202300048434,6.0,6.05
