Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300049972,1.25,9.35
202300050105,5.15,7.25
202300050329,3.63,4.49
202300050373,8.2,22.76
202300050395,4.24,15.8
202300050462,8.68,8.25
202300050646,4.37,5.12
202300050647,7.72,9.57
202300050673,3.26,5.11
202300050856,33.11,32.08
202300050879,10.75,12.07
202300050882,10.99,26.63
202300050913,3.19,6.36
202300050991,4.2,27.08
202300050992,6.62,10.52
202300050993,8.71,14.02
202300051024,3.51,17.42
202300051090,18.06,25.17
202300051093,13.9,41.19
202300051138,3.0,23.26
202300051259,5.91,16.11
202300051310,3.88,10.85
202300051320,7.61,34.3
202300051357,5.3,7.3
202300051469,12.59,26.48
202300051473,8.95,21.6
202300051571,13.31,35.13
202300051577,1.78,31.81
202300051580,5.34,9.5
202300051584,2.24,22.89
202300051616,11.15,8.38
202300051741,1.62,26.13
202300051811,5.06,27.47
202300051846,7.44,25.49
202300051912,5.64,6.39
202300051951,8.34,17.66
202300052004,2.03,12.24
202300052031,8.4,11.91
202300052069,3.04,2.25
202300052110,8.43,9.63
202300052148,7.19,6.4
202300052334,4.98,9.13
202300052382,5.99,3.29
202300052473,1.88,17.38
202300052702,2.7,10.02
202300052747,4.17,16.07
202300052750,5.86,31.9
202300052754,6.52,28.06
202300052783,8.77,5.04
202300052786,1.8,15.2
202300052794,6.69,5.6
202300052848,6.74,23.99
202300052921,4.05,4.14
202300053020,3.08,13.61
202300053080,3.98,24.48
202300053096,5.46,19.0
202300053107,3.94,27.5
202300053124,6.0,18.04
202300053215,4.43,8.66
202300053250,3.72,8.12
202300053265,7.0,21.89
202300053271,8.68,11.63
202300053273,6.9,36.53
202300053317,11.48,13.11
202300053318,0.98,15.44
202300053333,1.25,12.0
202300053370,4.31,4.43
202300053398,8.05,17.22
202300053485,1.62,16.58
202300053648,3.24,8.49
202300053656,1.54,9.64
202300053677,4.32,4.74
202300053709,1.53,17.06
202300053725,5.41,6.72
202300053738,7.67,6.28
202300053747,3.46,5.46
202300053847,7.84,8.53
202300053939,5.98,6.76
202300054054,4.35,11.65
202300054098,10.07,17.73
202300054139,15.59,18.39
202300054165,3.87,15.01
202300054176,4.46,18.02
202300054232,3.4,22.87
202300054245,4.2,27.39
202300054287,3.24,15.1
202300054296,1.12,16.7
202300054300,4.04,3.51
202300054311,5.58,12.01
202300054365,3.76,2.52
202300054380,3.44,23.8
202300054559,6.25,10.48
202300054671,2.53,23.26
202300054743,7.6,11.85
202300054765,6.05,7.58
202300054776,1.74,13.0
202400000002,4.31,4.43
202400000210,3.64,22.04
202400000216,4.56,11.44
202400000360,6.7,17.23
202400000386,18.75,26.04
202400000397,8.1,27.72
202400000575,5.32,4.14
202400000603,7.21,10.15
202400000606,5.47,14.88
202400000607,4.81,10.78
202400000633,1.68,13.82
202400000635,5.55,4.06
202400000636,8.7,7.8
202400000709,5.22,4.04
202400000776,6.04,7.21
202400000878,4.78,9.25
202400000938,18.2,15.66
202400001050,5.99,6.72
202400001130,9.7,42.56
202400001157,5.18,5.81
202400001168,8.84,23.47
202400001182,12.27,19.39
202400001206,2.74,11.79
202400001217,1.21,42.75
202400001300,4.69,20.93
202400001320,3.47,30.7
202400001321,4.72,25.0
202400001397,2.33,4.89
202400001426,5.9,12.32
202400001427,6.37,19.64
202400001430,3.8,22.29
202400001454,8.1,2.84
202400001517,4.46,35.08
202400001518,6.7,7.96
202400001592,9.62,39.59
202400001622,13.44,30.94
202400001654,2.35,7.74
202400001759,9.7,10.85
202400001780,1.31,10.2
202400001782,5.3,5.14
202400001819,4.61,6.15
202400001948,8.0,30.28
202400001963,3.85,2.56
202400001971,1.44,19.9
202400002031,4.2,17.89
202400002141,10.15,25.31
202400002162,4.97,8.34
202400002376,6.48,6.16
202400002458,5.6,22.2
202400002495,3.98,35.25
202400002558,2.18,22.83
202400002572,7.39,27.18
202400002693,1.9,3.23
202400002694,7.93,15.03
202400002733,9.01,36.42
202400002812,9.82,2.9
202400002885,4.19,9.6
202400003045,4.23,7.71
202400003047,5.06,5.0
202400003050,3.71,10.14
202400003123,5.72,17.76
202400003124,6.62,3.3
202400003419,7.61,14.73
202400003555,9.21,23.79
202400003556,5.6,16.42
202400003567,3.4,30.09
202400003593,8.69,21.47
202400003603,8.04,23.61
202400003629,11.27,25.79
202400003730,7.22,4.64
202400003743,7.37,9.03
202400003929,4.34,12.81
202400003931,4.61,15.91
202400004265,5.45,10.23
202400004283,4.34,19.77
202400004303,5.55,13.49
202400004317,13.55,18.94
202400004327,10.2,14.26
202400004331,5.76,14.17
202400004353,3.8,21.15
202400004356,4.74,23.3
202400004431,2.16,13.46
202400004461,4.22,7.69
202400004462,3.88,6.35
202400004515,2.19,8.85
202400004536,6.15,5.98
202400004652,6.01,9.91
202400004656,1.22,25.65
202400004748,17.62,23.02
202400004751,9.57,18.44
202400004760,1.7,13.0
202400004769,21.26,18.1
202400004881,7.45,6.06
202400005217,3.86,5.94
202400005263,21.33,43.4
202400005453,4.64,5.67
202400005464,3.05,13.51
202400005534,4.55,5.87
202400005679,4.47,8.25
202400005692,9.56,20.31
202400005698,2.76,28.39
202400005700,8.59,9.84
202400005701,6.03,7.28
202400005703,2.09,2.64
202400005705,5.1,23.04
202400005710,12.32,46.68
202400005719,7.98,13.16
202400005831,1.3,10.2
202400005876,5.31,3.58
202400005898,10.54,11.24
202400005952,2.65,31.96
202400005956,7.85,16.74
202400006003,4.37,28.8
202400006004,0.73,18.12
202400006035,4.73,18.94
202400006037,5.08,22.42
202400006252,3.7,17.75
202400006371,6.33,3.88
202400006415,3.66,5.81
202400006417,3.11,11.51
202400006419,3.58,2.79
202400006496,1.74,12.98
202400006559,4.58,5.69
202400006582,3.76,13.01
202400006588,5.8,7.74
202400006683,2.88,25.8
202400006766,5.57,5.46
202400006832,19.9,23.03
202400007109,0.22,26.82
202400007120,2.64,9.32
202400007123,11.41,28.12
202400007125,15.49,42.09
202400007170,4.48,36.59
202400007184,1.97,18.56
202400007286,5.32,5.15
202400007297,3.0,3.86
202400007350,5.41,34.93
202400007362,6.82,39.3
202400007367,2.94,21.99
202400007436,2.74,7.39
202400007448,2.34,4.9
202400007596,9.95,11.69
202400007685,7.64,8.35
202400007765,2.61,4.07
202400007772,2.73,11.98
202400007789,8.31,10.8
202400007892,5.05,2.79
202400007940,9.84,22.47
202400007959,5.54,6.64
202400008023,8.7,32.07
202400008042,4.62,30.32
202400008280,9.69,32.7
202400008406,5.24,11.07
202400008433,4.43,7.4
202400008552,3.35,11.46
202400008555,3.74,21.57
202400008614,3.93,43.42
202400008625,4.73,34.36
202400008651,7.76,7.83
202400008665,0.74,2.78
202400008715,1.27,14.65
202400008925,4.46,8.11
202400009113,4.97,4.91
202400009114,2.0,6.11
202400009131,3.94,3.3
202400009230,22.11,24.63
202400009244,0.99,34.29
202400009435,31.62,30.59
202400009465,7.7,22.17
202400009468,5.3,22.65
202400009471,12.17,23.19
202400009520,7.07,30.8
202400009521,3.86,15.06
202400009558,3.2,7.58
202400009652,10.99,5.26
202400009809,3.39,9.6
202400009811,7.44,8.13
202400009812,3.76,5.78
202400009998,0.71,11.5
202400010006,3.96,14.52
202400010030,4.41,25.02
202400010046,4.09,4.07
202400010205,4.86,33.84
202400010270,2.54,31.85
202400010470,1.97,6.07
202400010523,5.37,19.86
202400010544,3.74,32.2
202400010569,6.47,10.7
202400010573,3.59,32.58
202400010577,11.27,13.04
202400010657,3.11,11.98
202400010681,5.04,4.57
202400010846,2.36,2.76
202400010847,4.74,19.42
202400010910,3.33,8.79
202400010912,5.77,7.58
202400011056,8.9,31.43
202400011076,1.72,19.14
202400011079,3.51,23.87
202400011094,9.72,14.08
202400011114,8.68,5.9
202400011155,5.68,22.48
202400011247,2.24,1.82
202400011396,13.05,39.7
202400011398,8.16,13.75
202400011416,4.65,25.02
202400011438,11.02,27.99
202400011447,22.37,20.77
202400011462,5.15,28.24
202400011654,8.91,29.16
202400011655,13.88,25.76
202400011778,1.12,28.41
202400011809,6.1,5.52
202400011812,8.76,6.73
202400011957,7.77,25.34
202400012005,6.47,7.78
202400012008,8.8,25.27
202400012064,13.7,12.02
202400012078,9.29,16.04
202400012088,5.41,6.02
202400012200,7.83,10.66
202400012234,6.27,6.64
202400012244,4.51,4.44
202400012248,4.03,13.96
202400012279,8.2,8.06
202400012334,1.08,23.55
202400012499,2.75,6.85
202400012588,5.79,14.15
202400012590,11.32,16.42
202400012622,1.05,34.93
202400012873,5.13,29.22
202400012889,4.73,37.03
202400012970,6.4,8.17
202400013131,10.91,8.86
202400013132,2.62,10.72
202400013136,2.41,2.62
202400013163,7.11,8.77
202400013164,5.02,6.68
202400013262,5.81,24.62
202400013280,9.22,47.4
202400013307,4.46,22.59
202400013401,3.84,16.59
202400013496,4.44,7.17
202400013497,3.1,6.65
202400013609,4.04,6.26
202400013728,4.68,19.68
202400013757,7.09,5.14
202400013785,8.15,23.31
202400013819,2.29,21.69
202400014205,2.63,7.07
202400014240,6.49,5.7
202400014339,4.34,8.6
202400014442,7.28,14.48
202400014505,5.72,24.11
202400014529,3.09,5.31
202400014617,5.25,8.62
202400014627,3.38,30.28
202400014685,6.18,27.26
202400014701,7.52,21.72
202400014704,12.67,15.24
202400014796,2.94,27.29
202400014797,1.34,14.97
202400014798,4.2,23.22
202400015026,1.0,8.51
202400015103,44.02,25.82
202400015190,12.43,18.45
202400015192,4.25,20.64
202400015207,1.9,22.14
202400015208,2.6,2.06
202400015274,7.42,27.68
202400015300,5.19,14.01
202400015301,4.55,5.31
202400015303,2.82,14.87
202400015401,2.63,5.28
202400015517,8.28,9.82
202400015587,10.24,23.08
202400015630,11.91,9.14
202400015631,9.63,24.28
202400015643,5.16,22.64
202400015644,1.15,18.98
202400015670,4.78,18.16
202400015768,5.0,2.86
202400015786,5.52,4.99
202400015934,1.44,31.08
202400015963,11.45,9.96
202400015966,2.09,13.37
202400016059,2.43,15.47
202400016205,5.66,7.86
202400016246,3.26,23.74
202400016251,3.71,25.12
202400016361,9.85,37.14
202400016378,0.92,22.04
202400016460,4.75,7.39
202400016463,1.36,6.04
202400016466,1.7,7.72
202400016468,5.0,8.32
202400016471,1.93,7.18
202400016606,5.67,27.45
202400016615,7.3,21.63
202400016616,7.45,10.02
202400016646,0.38,31.15
202400016711,9.82,11.43
202400016715,9.06,5.33
202400016786,11.3,27.99
202400016806,4.8,5.95
202400016914,3.57,8.17
202400016952,6.13,7.63
202400017129,11.76,14.57
202400017155,2.44,1.77
202400017173,1.41,17.47
202400017347,8.04,14.28
202400017351,4.04,27.67
202400017408,3.79,17.1
202400017413,5.79,1.35
202400017416,8.1,19.73
202400017420,2.94,18.6
202400017531,2.84,18.42
202400017622,3.16,6.94
202400017697,3.52,2.73
202400017860,13.17,12.04
202400017955,2.85,22.9
202400017969,2.84,23.0
202400018000,4.17,2.67
202400018081,1.99,17.57
202400018085,5.51,13.58
202400018118,5.19,19.92
202400018124,3.28,18.19
202400018210,6.6,13.47
202400018221,1.64,2.37
202400018258,12.47,30.5
202400018355,10.31,17.63
202400018358,5.42,21.68
202400018463,1.84,3.21
202400018493,9.07,9.59
202400018523,5.01,25.31
202400018524,9.72,18.6
202400018589,1.39,11.02
202400018683,7.76,9.8
202400018761,5.46,27.38
202400018779,4.89,8.36
202400018781,5.08,5.32
202400018783,6.07,4.35
202400018866,15.9,23.02
202400018873,3.24,20.59
202400018881,2.99,17.7
202400018910,11.03,30.16
202400018955,9.79,6.42
202400018956,4.36,8.0
202400018957,4.92,10.18
202400019078,0.49,10.74
202400019214,1.73,2.27
202400019372,6.92,7.13
202400019381,10.39,45.72
202400019458,2.35,7.91
202400019502,11.8,4.61
202400019557,6.09,6.78
202400019593,1.15,2.74
202400019641,7.91,25.63
202400019678,6.7,7.95
202400019748,6.02,7.48
202400019868,0.67,40.82
202400019886,9.01,4.92
202400019939,5.83,12.22
202400019942,10.18,11.33
202400020004,9.6,33.36
202400020166,5.06,2.98
202400020323,9.15,9.37
202400020354,11.53,11.61
202400020481,5.0,3.72
202400020503,6.24,7.9
202400020560,7.67,9.41
202400020591,10.05,19.26
202400020603,7.35,10.52
202400020604,5.68,7.38
202400020605,9.62,5.63
202400020804,0.65,3.59
202400020875,1.14,3.8
202400020921,5.31,6.87
202400021056,2.2,7.41
202400021059,5.17,14.83
202400021074,10.8,15.91
202400021109,8.54,10.34
202400021182,1.06,8.12
202400021211,6.98,14.28
202400021443,6.38,27.65
202400021444,3.87,19.83
202400021583,6.68,19.68
202400021599,4.52,5.24
202400021610,7.24,31.44
202400021807,9.09,6.68
202400021812,11.49,2.83
202400021816,3.85,8.78
202400021818,4.32,12.43
202400021822,2.65,6.4
202400021826,3.61,20.56
202400021863,6.21,34.77
202400021866,0.95,15.26
202400021910,10.08,8.04
202400021931,15.45,18.72
202400022000,6.93,28.34
202400022004,3.26,12.5
202400022057,5.71,29.38
202400022301,5.49,5.68
202400022381,5.39,43.94
202400022393,8.49,10.3
202400022396,7.16,12.73
202400022445,6.92,10.71
202400022525,7.18,6.39
202400022537,4.15,3.73
202400022551,6.83,11.7
202400022596,3.19,5.06
202400022648,5.2,1.47
202400022795,2.19,5.84
202400022796,5.11,3.38
202400022797,5.2,5.62
202400022829,4.47,3.33
202400022974,3.43,3.14
202400023056,37.52,24.6
202400023058,3.37,23.78
202400023083,10.32,11.28
202400023159,3.44,8.22
202400023468,5.81,16.81
202400023494,6.83,13.24
202400023498,3.76,15.33
202400023626,3.36,24.52
202400023640,10.74,29.61
202400023667,10.09,26.0
202400023677,2.5,1.07
202400023823,10.17,38.57
202400023843,4.11,8.34
202400023856,6.85,6.06
202400023866,3.16,17.83
202400023887,2.57,30.1
202400023916,3.55,8.62
202400023918,3.73,4.08
202400023922,4.99,7.51
202400023923,2.92,12.16
202400023926,9.07,31.42
202400023996,0.13,18.02
202400024118,1.95,12.38
202400024160,4.24,24.05
202400024199,4.49,8.22
202400024208,6.7,5.47
202400024216,8.94,21.33
202400024236,7.11,14.48
202400024321,9.43,24.59
202400024369,8.68,22.47
202400024386,5.19,13.76
202400024395,5.58,6.55
202400024413,4.66,6.38
202400024533,28.46,27.67
202400024535,10.19,14.25
202400024555,10.52,8.84
202400024571,5.18,3.74
202400024632,7.21,7.21
202400024818,3.7,10.99
202400024916,4.24,18.86
202400024935,4.91,7.39
202400024946,8.01,24.33
202400024947,3.92,26.72
202400024948,3.1,21.46
202400025237,2.11,23.7
202400025415,22.82,18.71
202400025438,1.71,15.88
202400025477,2.9,6.55
202400025503,3.13,20.47
202400025733,7.39,6.6
202400025744,10.44,18.77
202400025748,4.85,23.84
202400025803,3.58,2.79
202400025806,9.03,19.71
202400025809,4.01,6.39
202400025823,18.97,26.26
202400025854,11.1,20.27
202400025856,14.82,20.29
202400025997,3.84,4.33
202400026138,11.92,23.96
202400026177,4.32,25.8
202400026189,5.22,14.43
202400026331,9.2,20.96
202400026352,1.58,10.22
202400026524,3.67,14.02
202400026541,5.44,23.3
202400026638,4.57,8.36
202400026770,5.48,1.95
202400026847,10.09,25.11
202400026937,2.95,1.52
202400026965,3.3,4.1
202400027048,4.18,8.4
202400027050,3.0,4.04
202400027092,7.37,4.28
202400027192,10.08,44.44
202400027236,10.6,3.41
202400027281,5.94,5.15
202400027483,9.71,11.03
202400027608,2.26,24.25
202400027637,0.7,3.51
202400027708,5.27,9.38
202400027711,4.56,19.49
202400027714,4.93,25.9
202400027833,5.34,19.32
202400027923,12.54,17.94
202400028000,2.3,10.09
202400028056,6.08,4.74
202400028110,4.32,9.7
202400028122,3.43,13.08
202400028135,2.42,5.09
202400028206,5.42,9.35
202400028282,4.79,25.08
202400028333,6.8,7.21
202400028375,13.22,9.1
202400028396,9.61,9.19
202400028431,11.22,17.14
202400028451,3.47,19.76
202400028587,3.23,18.57
202400028595,6.56,38.62
202400028727,5.56,22.62
202400028741,3.96,25.66
202400028766,12.75,42.24
202400028813,11.55,38.84
202400028850,9.87,11.96
202400028903,4.09,6.06
202400028947,6.89,8.63
202400028982,6.1,7.67
202400029003,10.45,31.47
202400029007,7.59,34.33
202400029081,1.31,31.36
202400029083,3.48,8.04
202400029088,6.33,6.69
202400029114,4.48,6.76
202400029142,8.34,24.8
202400029262,2.1,10.29
202400029264,6.39,7.57
202400029266,1.76,5.4
202400029268,5.71,2.85
202400029317,5.14,5.68
202400029319,4.91,22.84
202400029350,3.35,4.79
202400029352,5.23,6.52
202400029397,3.13,2.32
202400029422,3.51,24.51
202400029525,5.52,16.2
202400029615,33.44,32.4
202400029629,4.7,15.04
202400029633,3.14,7.92
202400029650,5.13,13.83
202400029653,6.38,29.35
202400029765,4.03,33.7
202400029862,0.95,10.24
202400029866,4.04,9.96
202400029898,3.46,5.89
202400029904,16.66,15.68
202400029913,2.67,14.33
202400029920,9.87,24.19
202400030000,8.65,36.75
202400030039,4.64,16.32
202400030063,4.5,36.91
202400030118,6.05,23.52
202400030207,8.47,8.2
202400030245,7.35,12.54
202400030336,8.22,11.37
202400030348,9.43,17.15
202400030351,7.0,7.0
202400030353,2.45,20.49
202400030436,4.08,7.06
202400030497,4.82,16.55
202400030501,7.55,29.84
202400030583,2.21,13.38
202400030591,0.75,41.06
202400030592,5.43,16.43
202400030600,5.57,16.1
202400030756,3.36,5.0
202400030824,14.74,31.65
202400030854,5.98,3.72
202400030969,5.52,4.64
202400031071,2.12,1.35
202400031124,7.19,18.4
202400031209,2.81,24.08
202400031219,2.45,25.64
202400031227,3.53,7.18
202400031251,3.67,4.47
202400031301,3.5,5.49
202400031452,7.21,11.79
202400031637,3.2,12.4
202400031743,7.84,8.33
202400031759,4.74,3.94
202400031800,4.7,3.83
202400031805,1.54,33.38
202400031948,33.62,36.51
202400031985,6.27,16.71
202400032036,3.2,9.93
202400032038,5.46,8.46
202400032240,5.65,12.25
202400032242,4.62,24.99
202400032244,3.07,2.56
202400032246,4.53,24.6
202400032255,5.1,19.4
202400032286,7.02,26.69
202400032297,4.54,28.06
202400032354,9.7,6.33
202400032355,3.86,6.65
202400032367,5.91,4.43
202400032453,2.02,23.06
202400032454,4.34,12.26
202400032469,17.82,19.56
202400032559,6.17,5.38
202400032595,4.5,6.22
202400032598,1.74,5.82
202400032666,3.46,13.32
202400032714,6.52,15.64
202400032715,2.61,28.01
202400032813,5.53,17.57
202400032816,1.11,12.81
202400032818,4.15,31.85
202400032823,4.23,2.03
202400032850,13.85,22.18
202400033033,3.35,26.66
202400033060,8.75,18.5
202400033079,5.96,32.6
202400033081,7.06,11.26
202400033276,0.55,7.46
202400033279,9.21,24.37
202400033309,2.34,35.71
202400033317,5.42,21.61
202400033325,9.98,25.0
202400033340,2.13,14.47
202400033349,1.92,20.81
202400033351,9.17,5.44
202400033469,5.97,16.5
202400033554,3.68,5.12
202400033560,6.91,6.61
202400033627,7.32,22.56
202400033667,6.52,3.82
202400033684,4.75,37.72
202400033687,8.0,31.01
202400033750,2.12,5.99
202400033754,5.09,5.97
202400033757,4.93,4.77
202400033879,8.84,12.82
202400034023,7.66,8.35
202400034028,4.92,20.98
202400034090,1.75,2.89
202400034091,1.84,13.34
202400034207,3.12,22.23
202400034235,12.46,22.98
202400034355,2.96,18.21
202400034356,4.91,7.58
202400034376,17.21,22.67
202400034399,12.36,22.09
202400034403,4.64,16.32
202400034493,9.83,2.64
202400034497,4.43,10.11
202400034668,2.62,4.2
202400034699,6.18,32.12
202400034763,6.81,11.37
202400034815,5.93,6.57
202400034911,3.34,23.98
202400034920,2.88,2.8
202400034949,4.41,9.86
202400035015,6.65,29.64
202400035069,1.56,14.37
202400035074,2.24,17.68
202400035136,10.2,10.87
202400035294,6.55,6.04
202400035329,8.0,6.61
202400035506,3.64,25.18
202400035575,1.33,4.03
202400035578,6.93,11.65
202400035592,4.06,10.74
202400035659,2.07,35.2
202400035748,0.57,2.55
202400035803,14.55,41.2
202400035872,4.3,9.08
202400035884,7.87,21.81
202400035894,9.27,10.81
202400036009,7.98,6.09
202400036060,8.14,9.38
202400036192,3.06,5.07
202400036194,9.72,11.31
202400036264,3.18,18.19
202400036311,3.85,5.58
202400036403,8.41,8.27
202400036445,2.17,5.3
202400036460,6.03,6.68
202400036505,5.96,20.73
202400036570,10.54,19.05
202400036584,6.37,2.6
202400036591,5.12,11.95
202400036635,3.52,7.83
202400036776,22.11,22.26
202400036813,4.67,37.96
202400036826,4.51,17.58
202400036832,8.91,8.2
202400036996,4.42,19.09
202400037029,4.91,6.86
202400037032,5.16,1.9
202400037303,10.2,14.26
202400037324,3.83,24.19
202400037402,7.54,3.92
202400037406,6.94,6.52
202400037521,7.19,13.11
202400037578,5.26,7.09
202400037646,4.28,5.01
202400037674,3.18,32.09
202400037785,5.12,14.32
202400037852,8.34,10.45
202400037871,3.53,2.74
202400037874,2.44,1.77
202400037884,17.32,28.34
202400037910,2.42,7.31
202400037912,4.81,3.08
202400038115,3.6,29.23
202400038145,3.59,2.15
202400038181,37.94,47.76
202400038329,45.05,26.86
202400038335,1.68,10.9
202400038338,1.6,3.47
202400038343,3.42,17.47
202400038368,4.74,6.46
202400038406,2.32,7.71
202400038519,3.84,27.29
202400038521,1.75,4.42
202400038546,6.78,8.1
202400038615,15.95,17.69
202400038640,3.98,25.76
202400038643,6.75,15.45
202400038656,5.11,6.31
202400038663,4.0,7.79
202400039036,4.75,4.91
202400039108,5.67,35.68
202400039119,5.65,10.99
202400039159,7.09,19.47
202400039160,4.72,12.28
202400039226,3.04,20.39
202400039319,6.68,6.57
202400039385,2.68,30.38
202400039396,5.53,4.62
202400039534,4.56,15.96
202400039601,17.35,24.78
202400039602,2.7,29.14
202400039623,7.58,11.27
202400039688,5.49,14.0
202400039690,4.21,28.47
202400039691,4.81,29.43
202400039694,4.8,19.48
202400039752,5.65,11.33
202400039754,4.51,22.11
202400039755,3.38,7.0
202400039841,4.43,6.98
202400039893,2.76,7.46
202400040011,8.11,27.85
202400040073,5.06,23.63
202400040121,0.36,17.78
202400040124,2.75,21.86
202400040204,9.84,3.82
202400040206,5.42,8.78
202400040352,3.47,3.45
202400040419,10.08,23.3
202400040422,11.45,24.67
202400040440,4.01,20.8
202400040539,3.97,19.85
202400040577,2.15,8.67
202400040588,5.22,14.01
202400040641,5.03,6.52
202400040735,8.13,15.67
202400040794,6.32,25.44
202400040829,6.08,7.93
202400040837,7.75,5.05
202400040907,42.9,24.71
202400040922,6.42,5.63
202400040948,22.88,26.21
202400040952,0.78,11.53
202400040973,2.96,18.55
202400041016,2.32,13.08
202400041152,1.72,10.12
202400041272,4.78,8.91
202400041286,11.32,26.38
202400041389,6.22,7.66
202400041399,6.02,31.66
202400041404,4.49,21.83
202400041458,11.78,17.14
202400041491,37.42,28.87
202400041511,1.23,6.12
202400041539,4.85,8.16
202400041628,5.85,5.6
202400041728,3.48,30.67
202400041730,3.43,19.1
202400041734,3.19,28.03
202400041797,1.06,18.27
202400041833,5.94,44.28
202400041936,8.97,35.14
202400041980,6.22,21.24
202400041995,9.16,7.99
202400042018,8.53,6.75
202400042113,1.77,7.68
202400042350,5.21,2.5
202400042556,11.8,23.35
202400042567,1.67,11.99
202400042613,2.7,7.58
202400042679,10.56,4.04
202400042682,11.75,6.08
202400042798,5.74,14.56
202400042933,4.99,3.04
202400042965,3.74,25.7
202400042974,5.08,7.15
202400042984,4.0,35.77
202400042985,15.5,22.93
202400043043,2.8,13.33
202400043052,6.26,49.53
202400043054,7.68,13.07
202400043131,5.49,13.24
202400043143,5.68,25.49
202400043152,6.72,12.8
202400043165,5.9,20.5
202400043171,8.63,5.93
202400043289,3.65,5.82
202400043417,10.48,12.9
202400043609,4.14,17.83
202400043732,6.69,2.26
202400043765,4.99,3.25
202400043814,2.26,24.25
202400043851,0.68,3.72
202400043962,3.29,18.88
202400044006,9.82,30.59
202400044024,7.58,17.48
202400044080,2.12,22.43
202400044129,8.24,21.29
202400044147,9.26,11.47
202400044162,4.97,34.6
202400044202,9.76,9.03
202400044237,1.76,17.66
202400044362,9.41,3.39
202400044365,5.53,6.85
202400044373,5.71,2.94
202400044376,5.8,8.46
202400044585,9.67,3.65
202400044605,3.66,7.89
202400044606,1.34,22.43
202400044796,4.08,26.74
202400044873,5.54,42.52
202400044993,5.98,15.22
202400045270,3.7,33.23
202400045453,4.51,16.44
202400045458,7.12,15.44
202400045633,2.07,28.19
202400045643,9.49,7.27
202400045649,4.12,15.4
202400045834,1.31,26.69
202400045875,7.72,14.38
202400045912,28.81,25.57
202400045958,5.81,9.9
202400045961,2.17,3.76
202400046055,5.21,21.38
202400046067,3.88,12.62
202400046170,11.04,4.52
202400046253,5.44,9.42
202400046274,6.18,6.18
202400046328,7.96,15.28
202400046391,8.37,32.31
202400046401,6.57,14.36
202400046498,9.39,3.37
202400046501,6.08,7.94
202400046652,9.33,15.25
202400046704,6.98,4.86
202400046890,4.08,3.29
202400046918,7.76,6.33
202400046921,7.67,15.56
202400046934,6.24,40.61
202400047145,3.66,9.21
202400047149,9.03,10.6
202400047211,1.87,25.99
202400047215,3.76,17.07
202400047370,2.58,2.38
202400047380,1.53,12.52
202400047407,7.69,10.66
202400047438,1.44,7.18
202400047446,0.3,31.51
202400047485,5.82,38.84
202400047554,5.07,1.69
202400047820,4.5,18.04
202400047856,9.76,3.24
202400047866,4.8,6.95
202400047903,7.18,6.39
202400047981,3.57,21.84
202400047991,0.8,22.6
202400048037,7.45,30.16
202400048050,2.25,43.05
202400048058,4.42,6.5
202400048174,8.83,32.26
202400048179,7.52,5.94
202400048183,6.81,18.85
202400048203,8.96,10.28
202400048206,7.02,21.1
202400048211,4.32,16.35
202400048212,5.46,17.95
202400048571,9.04,36.61
202400048579,3.38,32.24
202400048589,9.14,12.6
202400048594,5.87,20.48
202400048678,8.14,39.82
202400048740,6.97,9.82
202400048901,0.83,4.11
202400048908,2.59,25.78
202400049072,8.26,18.65
202400049127,4.94,7.28
202400049130,7.83,4.94
202400049195,5.19,12.4
202400049260,2.34,4.89
202400049327,3.21,18.2
202400049390,1.99,29.74
202400049463,15.5,24.37
202400049522,8.03,8.81
202400049545,2.53,22.28
202400049557,1.43,16.87
202400049665,3.73,5.82
202400049724,5.45,13.96
202400049756,2.72,11.98
202400049775,6.49,8.6
202400049795,3.14,3.79
202400049862,2.74,11.98
202400049871,3.74,28.09
202400049874,7.59,25.08
202400049882,0.45,26.17
202400049887,3.64,3.35
202400049891,3.88,19.32
202400050054,4.59,4.62
202400050091,11.32,4.17
202400050247,5.8,5.95
202400050291,2.36,10.12
202400050308,5.6,10.98
202400050336,2.86,10.98
202400050376,6.78,8.44
202400050443,2.69,26.14
202400050629,14.86,26.9
202400050764,7.45,19.5
202400050783,3.36,13.61
202400050841,3.76,12.7
202400050897,11.83,16.68
202400050998,8.05,10.67
202400051155,10.75,17.87
202400051176,13.5,16.1
202400051189,11.81,31.26
202400051215,1.95,3.25
202400051274,2.98,32.68
202400051288,8.65,24.39
202400051296,3.0,28.4
202400051304,8.56,11.23
202400051399,2.64,7.66
202400051455,11.14,43.79
202400051462,13.18,14.98
202400051479,10.12,26.08
202400051482,6.33,3.92
202400051487,3.2,8.55
202400051541,2.58,21.27
202400051549,3.6,18.39
202400051557,8.62,21.29
202400051564,6.2,18.7
202400051569,10.98,4.51
202400051578,4.69,3.15
202400051581,7.89,2.64
202400051662,7.24,15.61
202400051671,8.4,9.94
202400051703,1.12,11.88
202400051707,5.26,8.51
202400051860,10.57,19.54
202400051933,3.75,15.92
202400052051,0.46,12.73
202400052095,5.21,8.75
202400052282,3.75,5.72
202400052639,4.84,7.14
202400052695,4.9,4.11
202400052702,7.96,6.78
202400052775,4.88,6.44
202400052842,11.1,43.96
202400052859,3.55,14.84
202400052952,6.12,22.1
202400052967,6.22,28.63
202400053067,5.01,7.36
