Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400016065,4.2,4.38
202400016088,0.96,21.53
202400016109,13.75,25.02
202400016290,6.81,8.23
202400016298,8.86,10.21
202400016315,3.18,30.97
202400016454,2.58,13.99
202400016485,11.17,16.81
202400016595,3.28,20.23
202400016602,12.97,12.92
202400016660,4.29,4.79
202400016661,6.81,1.94
202400016707,3.57,25.59
202400016730,6.68,9.0
202400016818,4.16,19.85
202400016922,4.99,6.44
202400016962,3.02,37.41
202400016963,4.19,30.11
202400016964,2.01,22.23
202400016976,4.8,12.39
202400016980,6.71,26.7
202400017091,7.72,22.15
202400017093,6.14,14.78
202400017111,8.58,19.62
202400017145,9.95,15.26
202400017147,3.59,3.52
202400017299,7.44,4.45
202400017302,8.26,14.08
202400017400,11.27,29.78
202400017477,9.05,9.04
202400017491,7.12,27.34
202400017611,8.84,10.82
202400017938,7.71,16.06
202400017984,6.76,30.56
202400018063,4.97,17.42
202400018106,6.56,32.44
202400018107,5.5,6.28
202400018229,2.73,6.49
202400018233,5.64,9.4
202400018245,4.01,14.73
202400018249,5.92,25.79
202400018278,6.14,7.7
202400018445,4.31,6.72
202400018447,1.58,4.84
202400018520,6.57,10.01
202400018592,4.31,11.27
202400018595,4.55,14.5
202400018709,7.2,9.49
202400018765,0.86,27.03
202400018766,6.81,34.16
202400018892,0.62,19.47
202400018901,3.89,5.11
202400018940,6.44,7.74
202400019149,5.53,13.47
202400019171,13.06,11.54
202400019190,4.54,32.22
202400019201,2.15,7.83
202400019313,10.48,21.52
202400019373,14.28,24.12
202400019375,14.26,26.59
202400019377,9.04,17.79
202400019394,5.88,7.86
202400019395,28.02,18.89
202400019402,7.06,15.72
202400019424,13.26,16.37
202400019460,3.72,6.02
202400019487,7.26,9.39
202400019586,8.88,36.47
202400019587,5.81,34.62
202400019649,8.43,6.79
202400019650,3.51,26.8
202400019652,0.96,2.57
202400019734,2.78,29.14
202400019737,5.98,68.32
202400019758,8.72,7.7
202400019835,7.92,6.14
202400020014,2.48,26.28
202400020062,0.18,18.2
202400020093,3.91,16.47
202400020097,8.33,9.18
202400020102,5.5,28.46
202400020221,6.33,6.98
202400020234,7.66,3.75
202400020340,3.76,7.1
202400020370,4.59,15.22
202400020482,11.02,15.94
202400020554,3.65,8.06
202400020556,9.34,32.29
202400020738,5.67,7.97
202400020802,11.09,22.62
202400020803,13.62,18.11
202400020868,5.55,10.38
202400020980,5.5,4.99
202400021053,4.86,21.94
202400021080,4.74,17.18
202400021114,0.45,3.39
202400021131,5.94,16.24
202400021158,4.89,48.63
202400021160,5.65,32.99
202400021162,9.02,17.75
202400021206,2.33,25.5
202400021235,3.36,19.98
202400021278,7.18,10.66
202400021376,2.56,5.42
202400021456,4.24,11.9
202400021460,13.54,22.92
202400021562,3.8,32.65
202400021594,2.1,22.37
202400021602,8.72,30.97
202400021780,4.78,10.93
202400021802,8.44,9.21
202400021831,7.58,27.08
202400021902,5.37,7.49
202400021913,2.63,7.28
202400021915,5.25,7.37
202400021960,14.25,13.44
202400021964,9.43,29.24
202400022005,2.34,11.93
202400022051,5.26,21.66
202400022062,5.17,2.37
202400022069,3.37,6.3
202400022083,6.48,6.48
202400022444,5.78,9.05
202400022532,1.25,30.04
202400022533,3.42,3.67
202400022572,6.37,5.16
202400022573,8.51,1.47
202400022645,16.72,43.98
202400022783,9.56,4.44
202400022886,4.52,7.68
202400022890,4.8,15.33
202400022967,3.01,24.68
202400023011,3.28,4.97
202400023013,4.48,10.78
202400023014,2.97,4.19
202400023028,22.59,26.5
202400023091,1.76,34.78
202400023218,6.02,10.44
202400023336,7.51,32.8
202400023337,11.5,31.6
202400023338,2.78,25.94
202400023363,5.98,5.18
202400023453,5.14,5.14
202400023475,7.78,21.15
202400023520,6.52,22.66
202400023561,11.51,8.84
202400023585,1.58,12.67
202400023696,4.76,6.74
202400023708,11.47,31.05
202400023782,11.85,19.35
202400023841,12.0,31.64
202400023942,3.1,22.34
202400023948,9.6,32.57
202400024014,10.56,9.26
202400024185,11.16,12.65
202400024194,4.0,8.04
202400024225,5.01,29.16
202400024244,4.18,22.0
202400024271,4.75,3.57
202400024276,3.51,17.8
202400024315,2.15,18.6
202400024340,4.74,21.65
202400024417,6.07,8.46
202400024473,1.12,2.63
202400024631,9.0,13.49
202400024635,10.01,20.07
202400024645,8.87,20.0
202400024763,8.81,24.54
202400024902,5.4,5.39
202400024984,1.99,25.03
202400024993,8.1,24.01
202400025118,6.22,23.3
202400025132,3.66,5.4
202400025163,4.64,20.17
202400025192,2.01,19.85
202400025235,3.68,6.33
202400025308,4.16,7.42
202400025310,6.51,14.45
202400025736,8.09,19.82
202400025761,3.35,7.39
202400025781,4.89,27.22
202400025819,3.82,2.64
202400025821,10.75,9.85
202400025948,7.63,6.06
202400025959,4.41,11.44
202400025962,5.79,6.42
202400025970,4.51,4.63
202400025971,11.27,11.05
202400025980,4.66,2.94
202400026040,13.97,18.41
202400026076,4.69,6.67
202400026081,4.55,7.89
202400026256,8.26,6.07
202400026284,7.79,26.78
202400026308,11.27,13.18
202400026311,2.45,21.28
202400026317,5.23,21.12
202400026321,6.32,28.54
202400026417,5.13,10.8
202400026459,5.54,25.86
202400026546,6.91,30.95
202400026547,10.07,35.56
202400026692,4.13,30.36
202400026752,3.82,3.54
202400026903,3.42,18.14
202400026913,4.07,6.06
202400026915,1.32,27.75
202400026943,7.75,22.52
202400026952,29.65,28.73
202400027178,6.19,32.7
202400027198,10.01,23.92
202400027295,2.37,6.13
202400027297,4.83,5.33
202400027299,2.31,6.07
202400027409,8.7,6.89
202400027459,4.67,6.65
202400027463,4.09,5.17
202400027485,4.56,4.11
202400027490,1.65,5.08
202400027494,4.05,7.28
202400027498,4.52,7.86
202400027606,12.95,17.91
202400027645,2.84,24.37
202400027732,12.61,27.91
202400027739,5.2,19.49
202400027811,9.85,20.51
202400027815,3.76,37.62
202400027865,5.01,12.38
202400027943,4.1,18.04
202400027954,14.76,13.96
202400028111,5.3,16.78
202400028125,5.23,21.13
202400028129,7.77,14.05
202400028240,9.84,29.25
202400028360,10.53,11.88
202400028495,9.13,8.51
202400028555,6.97,15.33
202400028626,4.54,7.04
202400028864,3.01,11.01
202400028885,3.4,12.25
202400028942,6.03,4.83
202400028987,11.04,18.04
202400029001,8.22,13.41
202400029010,1.79,30.83
202400029011,9.63,40.45
202400029138,11.58,6.46
202400029300,12.04,17.23
202400029413,9.77,13.79
202400029496,1.56,24.52
202400029537,12.24,19.13
202400029538,9.8,19.0
202400029611,5.1,25.32
202400029697,3.52,5.75
202400029770,3.47,17.35
202400029806,10.97,30.16
202400029824,3.74,5.72
202400029928,10.65,31.65
202400030274,6.54,12.26
202400030276,8.25,8.96
202400030364,7.82,8.01
202400030458,9.89,10.19
202400030489,11.93,19.74
202400030525,5.13,5.13
202400030526,9.57,15.3
202400030531,7.13,13.6
202400030598,5.96,31.29
202400030623,5.97,8.4
202400030669,4.33,14.59
202400030671,10.58,21.46
202400030785,4.61,7.87
202400030839,6.13,25.77
202400030867,1.33,16.26
202400030998,0.91,3.18
202400031001,3.96,10.04
202400031020,1.82,54.57
202400031073,6.03,6.86
202400031128,10.28,28.77
202400031205,2.21,16.74
202400031422,11.8,24.9
202400031585,0.0,24.82
202400031601,6.41,19.85
202400031861,16.52,44.32
202400031867,6.04,17.36
202400031949,5.12,8.36
202400032007,6.54,8.04
202400032111,4.07,6.46
202400032141,4.92,7.22
202400032227,7.08,32.99
202400032229,7.52,34.26
202400032231,6.85,19.58
202400032241,9.16,32.18
202400032278,3.41,14.04
202400032339,8.08,12.0
202400032340,6.03,4.43
202400032347,10.89,5.76
202400032462,2.43,18.25
202400032530,5.24,22.91
202400032531,2.65,21.66
202400032588,2.05,11.1
202400032593,6.08,27.83
202400032603,3.21,29.94
202400032650,10.93,12.15
202400032750,7.98,24.11
202400032753,1.82,14.31
202400032756,3.86,2.67
202400032759,2.56,19.82
202400032773,7.42,17.48
202400032778,8.31,26.83
202400032810,15.75,45.02
202400032942,3.58,5.08
202400033046,3.91,17.9
202400033047,10.15,28.64
202400033064,3.16,18.0
202400033065,3.13,34.27
202400033119,8.47,10.46
202400033230,4.62,27.19
202400033235,4.91,3.28
202400033374,3.0,25.11
202400033506,2.94,23.7
202400033534,7.6,18.02
202400033597,8.92,3.65
202400033656,6.72,11.51
202400033761,3.71,2.07
202400033865,9.71,27.37
202400034010,6.1,20.95
202400034072,5.25,7.9
202400034179,1.08,22.38
202400034180,11.25,40.91
202400034204,6.89,31.78
202400034367,1.55,19.97
202400034410,8.55,10.15
202400034415,6.1,21.45
202400034460,8.03,4.68
202400034492,11.04,12.57
202400034565,6.71,9.14
202400034670,11.98,28.22
202400034706,5.92,18.27
202400034707,7.75,22.08
202400034731,8.69,3.44
202400034979,3.38,36.67
202400035021,9.17,10.78
202400035055,9.82,33.57
202400035091,4.65,20.4
202400035112,14.89,17.97
202400035152,3.65,17.26
202400035154,2.34,10.85
202400035192,3.82,13.54
202400035334,4.33,27.11
202400035721,5.85,31.2
202400035725,0.82,25.86
202400035783,6.59,17.28
202400035821,6.76,32.73
202400035852,7.26,26.99
202400035854,9.73,6.5
202400035927,2.44,4.57
202400035936,6.73,33.14
202400036082,1.25,3.82
202400036151,6.88,8.9
202400036156,3.91,29.28
202400036259,6.7,11.2
202400036377,6.63,11.84
202400036416,4.29,28.28
202400036418,9.35,4.08
202400036607,6.68,11.62
202400036703,3.72,5.07
202400036783,6.52,33.42
202400036802,1.68,25.91
202400036805,7.55,15.44
202400036858,2.6,17.8
202400036994,6.6,4.96
202400037157,4.14,7.9
202400037173,1.22,29.94
202400037219,6.4,4.56
202400037283,11.63,15.67
202400037338,6.4,4.56
202400037409,13.47,16.64
202400037556,5.62,9.38
202400037672,4.92,33.96
202400037675,6.58,25.41
202400037686,6.52,6.52
202400037696,5.35,35.14
202400037747,7.7,14.07
202400037755,0.91,21.76
202400037883,5.25,7.29
202400037885,2.38,8.33
202400037982,4.58,6.56
202400037984,9.16,7.32
202400038074,0.53,3.27
202400038110,2.34,33.8
202400038434,1.07,1.66
202400038459,5.96,9.3
202400038464,9.27,8.58
202400038530,12.46,20.19
202400038847,2.62,11.74
202400038936,10.26,12.24
202400038937,2.93,23.93
202400038986,2.0,5.26
202400039193,1.32,2.52
202400039198,2.73,24.32
202400039247,16.41,26.55
202400039345,8.68,3.56
202400039383,3.28,8.47
202400039387,4.89,8.15
202400039391,1.25,4.5
202400039394,5.48,3.64
202400039433,3.21,13.51
202400039524,2.32,22.14
202400039580,6.66,20.48
202400039585,5.88,22.83
202400039685,12.62,12.39
202400039698,6.63,25.96
202400039703,8.41,23.03
202400039715,9.4,61.66
202400039720,2.83,55.08
202400039948,1.76,2.53
202400039966,7.8,25.69
202400039989,5.61,23.3
202400040174,7.68,6.17
202400040248,4.3,4.95
202400040344,6.1,30.89
202400040548,10.62,5.48
202400040671,3.97,5.03
202400040723,4.07,22.74
202400040761,6.59,20.78
202400040773,8.97,15.52
202400040864,4.1,6.32
202400040900,4.24,8.28
202400040905,4.97,4.96
202400040943,3.6,22.42
202400040963,14.9,21.74
202400041034,2.07,7.17
202400041038,6.52,7.27
202400041201,4.82,7.99
202400041218,6.74,14.19
202400041282,3.52,9.61
202400041513,4.04,25.58
202400041541,4.3,30.66
202400041626,3.85,5.83
202400041632,7.72,4.04
202400041712,1.17,20.11
202400041750,1.7,6.02
202400041808,10.09,11.67
202400041930,3.82,13.54
202400041954,3.33,6.56
202400041962,9.74,8.93
202400041965,7.22,25.36
202400042153,0.98,11.31
202400042185,2.17,36.65
202400042244,6.01,26.58
202400042249,8.25,35.23
202400042486,11.3,40.05
202400042538,12.64,17.14
202400042673,10.18,10.07
202400042804,2.02,12.96
202400042811,9.66,23.52
202400042961,4.11,24.33
202400043083,9.86,34.66
202400043094,6.48,12.06
202400043117,8.81,14.79
202400043239,6.89,6.87
202400043244,7.31,20.28
202400043246,5.59,4.16
202400043338,2.57,5.8
202400043342,4.63,13.33
202400043343,10.72,9.92
202400043363,4.84,21.15
202400043424,11.09,16.3
202400043462,0.84,11.89
202400043524,5.78,25.06
202400043550,6.01,22.77
202400043573,6.57,21.23
202400043597,4.8,6.89
202400043661,9.23,18.63
202400043741,2.41,12.1
202400043798,3.98,13.11
202400043801,8.43,4.79
202400043805,13.62,23.48
202400043829,12.19,42.71
202400043833,2.72,25.52
202400043835,7.15,9.43
202400044023,14.48,23.68
202400044122,5.82,23.39
202400044139,4.4,23.03
202400044164,11.86,13.99
202400044197,15.97,27.72
202400044231,4.0,28.88
202400044232,5.13,15.39
202400044293,6.05,9.42
202400044661,7.21,18.64
202400044687,8.88,16.99
202400044688,12.05,10.65
202400044772,1.78,5.71
202400044780,4.3,3.0
202400044806,8.48,16.03
202400044858,1.6,23.26
202400044918,1.61,20.44
202400044951,1.84,5.1
202400044969,9.99,19.9
202400045019,7.93,16.47
202400045066,6.5,8.82
202400045097,2.58,23.34
202400045161,9.81,30.82
202400045235,6.19,13.66
202400045284,7.23,23.42
202400045328,13.78,37.72
202400045333,0.31,27.66
202400045343,6.58,4.97
202400045352,4.33,3.56
202400045386,2.36,10.54
202400045599,8.38,14.56
202400045618,7.61,9.6
202400045639,10.35,39.01
202400045642,1.06,17.68
202400045701,6.16,2.55
202400045887,8.5,22.2
202400045892,8.29,13.23
202400045921,13.56,13.55
202400045978,8.43,29.61
202400045984,7.56,30.86
202400046033,4.96,26.13
202400046075,2.11,27.95
202400046080,0.86,15.89
202400046102,6.99,10.65
202400046131,8.01,9.72
202400046217,5.86,8.12
202400046717,12.26,30.1
202400046721,6.85,15.9
202400046769,7.48,17.81
202400046830,5.84,6.18
202400046891,6.08,4.49
202400046960,8.36,23.04
202400046997,11.6,11.78
202400047072,14.63,21.46
202400047100,3.7,6.94
202400047162,7.59,7.58
202400047180,3.05,13.97
202400047400,13.2,19.74
202400047408,6.93,12.45
202400047410,6.42,13.53
202400047548,11.35,7.48
202400047559,7.24,23.17
202400047592,4.31,23.14
202400047664,7.35,29.1
202400047743,2.9,6.17
202400047747,3.39,23.35
202400047830,9.91,26.45
202400048349,7.94,33.14
202400048353,7.84,14.78
202400048458,4.64,7.31
202400048592,1.89,15.07
202400048742,0.74,11.98
202400048744,7.1,9.08
202400048818,3.56,19.85
202400048863,8.98,12.32
202400048981,6.1,4.24
202400049087,4.41,26.16
202400049152,6.07,27.62
202400049350,3.24,35.48
202400049443,5.64,7.94
202400049456,4.91,36.78
202400049481,4.62,30.99
202400049567,9.21,27.49
202400049579,12.82,16.94
202400049600,11.47,23.38
202400049667,2.56,25.88
202400049671,7.9,61.89
202400049678,4.24,25.16
202400049693,6.95,6.86
202400049760,6.6,10.64
202400049820,4.03,29.76
202400049895,4.2,5.6
202400049990,2.69,22.44
202400050007,13.22,17.3
202400050009,3.9,7.22
202400050011,3.13,17.12
202400050016,3.89,19.46
202400050180,7.94,23.56
202400050219,3.98,4.33
202400050222,11.03,15.96
202400050315,9.1,10.71
202400050319,9.56,13.48
202400050441,10.26,35.0
202400050538,2.07,7.92
202400050594,5.47,4.86
202400050622,6.12,13.35
202400050627,2.6,18.01
202400050702,11.54,20.0
202400050711,5.21,45.62
202400050743,5.22,10.07
202400050755,3.28,8.96
202400050776,2.99,4.73
202400050778,14.52,16.86
202400050863,1.66,53.92
202400050872,4.23,64.23
202400050927,4.71,16.22
202400050959,10.36,23.61
202400051012,6.33,19.2
202400051223,4.95,10.85
202400051235,5.62,5.48
202400051297,4.59,8.35
202400051341,3.55,8.49
202400051421,9.44,10.82
202400051437,1.5,2.74
202400051450,10.24,11.84
202400051452,7.69,31.99
202400051454,13.92,17.14
202400051477,9.03,12.37
202400051513,2.33,22.9
202400051591,3.39,5.37
202400051613,4.62,41.55
202400051628,5.77,4.87
202400051629,10.26,29.35
202400051653,8.98,20.19
202400051714,3.6,6.14
202400051866,11.1,9.26
202400051916,10.66,15.15
202400052001,6.08,10.49
202400052009,3.4,8.34
202400052068,5.42,16.4
202400052092,5.84,58.1
202400052102,6.15,6.9
202400052126,5.19,26.22
202400052132,5.69,28.96
202400052152,10.88,12.49
202400052299,4.0,7.0
202400052314,9.47,46.52
202400052319,1.06,24.67
202400052324,4.42,24.64
202400052332,2.98,12.72
202400052378,6.54,9.25
202400052425,1.8,29.04
202400052429,9.96,14.74
202400052433,10.88,14.65
202400052669,1.93,1.99
202400052774,12.85,19.68
202400052843,5.8,33.85
202400052908,5.63,6.17
202400053074,8.85,6.9
202400053106,8.17,12.94
202400053130,6.99,30.12
202400053209,5.11,19.84
202400053277,3.19,35.19
202400053329,0.69,2.21
202400053435,6.03,16.71
202400053456,22.22,38.95
202400053473,2.17,5.43
202400053558,8.45,29.02
202400053648,3.25,13.51
202400053868,5.95,16.56
202400053919,12.74,25.63
202400053949,4.44,6.18
202400053956,8.09,8.15
202400053978,11.34,28.38
202400054080,2.35,11.4
202400054096,16.25,24.85
202400054131,7.94,4.31
202400054369,13.9,16.28
