Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300040685,5.66,7.59
202300040702,3.9,4.86
202300040756,4.95,33.38
202300040761,7.25,19.8
202300040762,2.36,28.88
202300040828,4.03,22.07
202300040885,7.22,10.37
202300041056,3.55,18.33
202300041063,5.7,15.83
202300041070,5.73,14.05
202300041126,1.92,22.64
202300041194,5.97,10.09
202300041217,1.71,30.02
202300041218,4.73,30.14
202300041250,5.07,8.69
202300041379,2.83,21.03
202300041431,10.96,15.3
202300041552,4.2,9.2
202300041554,5.84,6.3
202300041665,4.73,4.18
202300041755,5.57,22.51
202300041798,15.27,21.74
202300041917,3.96,37.46
202300041923,4.15,4.87
202300042001,6.22,12.07
202300042156,10.54,23.05
202300042264,2.64,18.53
202300042310,2.67,22.4
202300042313,4.45,12.23
202300042469,5.59,0.88
202300042471,3.74,4.64
202300042473,7.1,13.61
202300042505,6.62,6.28
202300042619,5.08,1.64
202300042621,3.51,28.92
202300042622,9.54,20.58
202300042663,7.5,26.82
202300042664,4.18,7.18
202300042665,3.98,15.49
202300042748,8.28,26.26
202300042941,11.02,34.81
202300043006,4.8,12.14
202300043040,5.16,11.26
202300043121,8.03,9.78
202300043259,8.49,9.81
202300043346,5.52,19.38
202300043384,7.12,5.98
202300043386,7.54,9.1
202300043388,2.77,9.28
202300043581,3.68,13.9
202300043685,8.63,10.91
202300043715,11.51,11.66
202300043771,2.12,13.52
202300043773,3.5,18.36
202300043775,8.71,9.19
202300043857,4.39,14.04
202300043905,9.97,35.89
202300043938,10.06,7.41
202300043959,4.84,27.86
202300044013,9.59,25.38
202300044405,3.22,5.56
202300044436,4.68,4.72
202300044445,4.94,9.09
202300044449,2.22,4.48
202300044496,1.5,13.52
202300044499,2.75,5.03
202300044523,12.76,37.55
202300044662,6.88,9.5
202300044664,0.81,6.04
202300044667,2.46,20.75
202300044728,4.0,23.79
202300044752,10.75,33.98
202300044799,3.51,33.74
202300044872,5.83,24.8
202300044889,15.65,19.06
202300044904,1.92,11.32
202300044954,4.81,18.51
202300044998,6.84,11.61
202300044999,5.8,10.4
202300045067,10.25,37.92
202300045098,6.61,13.4
202300045110,2.62,23.7
202300045134,5.21,30.32
202300045151,9.35,36.33
202300045152,4.33,25.71
202300045153,12.94,21.14
202300045154,10.6,26.48
202300045163,4.48,25.78
202300045187,1.34,25.33
202300045217,3.98,31.14
202300045249,5.43,9.57
202300045354,8.0,21.25
202300045400,11.55,6.07
202300045497,0.47,15.2
202300045498,6.63,7.82
202300045500,10.4,7.14
202300045501,1.34,11.31
202300045607,3.88,12.66
202300045617,8.29,3.83
202300045633,2.79,17.68
202300045675,3.39,13.61
202300045712,4.4,8.58
202300045718,4.63,7.94
202300045769,9.48,12.96
202300045806,8.88,8.91
202300045879,6.81,9.14
202300045883,1.09,15.44
202300045932,8.4,9.72
202300046070,0.42,17.93
202300046131,3.48,20.45
202300046251,5.08,12.83
202300046316,4.17,4.1
202300046319,6.99,10.52
202300046322,0.16,27.47
202300046446,5.79,15.44
202300046473,5.93,5.51
202300046504,2.64,34.33
202300046540,4.55,4.0
202300046619,0.67,26.18
202300046622,11.35,18.11
202300046674,2.69,21.56
202300046677,10.87,15.85
202300046791,3.26,24.11
202300046795,5.22,27.96
202300046819,4.21,3.89
202300046824,6.03,5.8
202300046827,8.57,12.68
202300046835,7.44,8.76
202300046837,6.43,9.97
202300046953,6.54,20.23
202300046970,1.86,19.15
202300046972,4.46,18.26
202300046974,2.35,18.8
202300047038,10.18,37.42
202300047073,10.74,44.62
202300047137,2.87,3.67
202300047221,7.89,19.12
202300047223,6.52,10.48
202300047224,6.47,7.73
202300047227,7.92,9.67
202300047230,4.02,8.17
202300047234,9.86,16.65
202300047268,1.82,14.04
202300047282,4.77,25.98
202300047328,2.59,21.52
202300047372,11.1,18.58
202300047426,2.02,5.46
202300047430,6.1,40.03
202300047431,7.57,4.72
202300047434,5.43,3.56
202300047603,4.28,4.19
202300047735,4.06,12.23
202300047757,8.04,21.61
202300047864,6.63,8.5
202300048009,3.4,36.17
202300048207,4.01,39.54
202300048291,1.84,22.17
202300048294,4.2,23.63
202300048373,4.06,6.6
202300048377,5.5,7.61
202300048381,5.15,3.42
202300048383,5.51,7.14
202300048389,5.95,10.41
202300048394,4.19,6.16
202300048400,4.3,4.17
202300048517,6.98,10.56
202300048528,1.96,18.7
202300048531,3.62,9.7
202300048536,4.83,4.73
202300048538,3.38,27.69
202300048540,4.16,14.17
202300048545,5.92,8.33
202300048549,1.67,19.46
202300048815,0.76,19.05
202300048830,10.43,20.08
202300048849,2.58,32.1
202300048852,7.1,19.21
202300048879,9.25,28.74
202300048882,5.74,12.32
202300048886,2.61,13.21
202300048893,16.22,23.1
202300048998,9.32,35.67
202300049004,5.49,26.34
202300049107,8.05,8.2
202300049163,3.31,12.46
202300049179,10.54,30.06
202300049200,7.62,16.28
202300049220,5.78,5.04
202300049221,5.36,9.51
202300049333,7.13,31.14
202300049338,4.3,14.99
202300049340,7.26,12.43
202300049351,3.11,15.63
202300049392,4.49,11.36
202300049681,9.67,14.85
202300049728,3.42,6.87
202300049734,2.36,20.06
202300049760,4.41,17.59
202300049766,10.69,17.42
202300049858,4.16,27.0
202300049862,3.69,18.1
202300049871,1.5,23.1
202300049883,6.87,30.73
202300049910,3.78,8.46
202300050045,5.05,3.25
202300050051,6.82,5.51
202300050053,6.53,9.8
202300050058,6.36,6.48
202300050062,5.74,9.13
202300050066,4.24,6.23
202300050089,6.13,6.08
202300050096,6.26,24.76
202300050145,8.03,37.8
202300050172,7.41,8.73
202300050178,9.56,7.44
202300050290,5.32,11.09
202300050294,2.17,28.66
202300050454,5.31,9.39
202300050475,4.44,14.8
202300050476,2.74,3.11
202300050486,9.01,4.33
202300050544,10.98,9.04
202300050591,4.18,34.85
202300050594,5.73,8.4
202300050598,6.05,4.63
202300050602,4.15,2.18
202300050605,6.01,10.16
202300050610,6.16,3.22
202300050616,4.92,4.02
202300050662,5.22,32.66
202300050664,2.48,26.67
202300050835,5.7,11.66
202300050838,3.88,14.29
202300050841,4.12,23.84
202300050843,8.33,32.77
202300050855,10.13,10.28
202300050884,6.5,20.68
202300050891,4.75,4.78
202300050927,3.2,24.03
202300050955,2.84,8.88
202300050977,5.52,14.65
202300051208,1.91,12.51
202300051213,6.52,11.79
202300051233,8.14,10.46
202300051321,2.5,23.02
202300051327,5.54,7.28
202300051492,1.0,20.07
202300051555,5.05,15.6
202300051680,8.67,19.04
202300051762,6.35,32.09
202300051798,7.54,17.67
202300051851,10.93,19.53
202300051873,16.12,33.08
202300051913,5.25,41.61
202300051922,8.06,12.19
202300052039,9.16,8.24
202300052080,0.94,25.4
202300052128,11.7,21.99
202300052134,6.01,11.11
202300052142,4.42,10.6
202300052150,0.51,15.53
202300052153,2.29,3.71
202300052164,5.89,9.51
202300052175,6.61,19.78
202300052179,8.12,3.66
202300052377,4.19,1.87
202300052385,6.04,1.15
202300052387,0.78,5.48
202300052394,9.19,10.5
202300052422,1.6,12.07
202300052446,7.61,21.88
202300052523,5.44,6.39
202300052621,10.43,7.17
202300052799,6.46,27.01
202300052941,6.22,32.55
202300053054,4.57,12.07
202300053114,4.88,15.94
202300053166,0.62,20.25
202300053279,5.75,9.24
202300053310,4.54,3.28
202300053320,10.08,16.2
202300053338,6.73,49.07
202300053374,7.75,5.16
202300053384,4.96,10.79
202300053392,3.45,5.54
202300053567,2.5,14.41
202300053731,3.66,21.21
202300053740,3.15,23.16
202300053764,3.88,3.33
202300053775,5.38,11.59
202300053851,2.47,5.23
202300053875,2.59,2.79
202300053876,5.21,11.44
202300053886,8.47,9.79
202300053910,0.84,23.34
202300054078,2.72,26.41
202300054079,10.26,14.3
202300054123,2.69,17.57
202300054134,2.34,18.87
202300054318,2.6,12.61
202300054320,3.73,30.15
202300054332,4.41,6.64
202300054343,2.68,17.5
202300054353,2.1,28.65
202300054378,3.3,18.22
202300054447,2.95,17.31
202300054455,4.79,18.8
202300054488,3.76,31.89
202300054496,4.56,2.62
202300054507,3.66,6.96
202300054519,5.54,13.87
202300054573,0.61,34.78
202300054602,2.78,24.62
202300054680,2.24,37.71
202300054771,8.73,18.31
202400000068,6.52,3.55
202400000072,0.92,25.48
202400000093,6.46,21.61
202400000126,6.76,3.61
202400000172,6.27,14.94
202400000176,7.98,7.82
202400000462,8.17,31.28
202400000484,7.17,8.82
202400000503,2.49,13.88
202400000512,8.49,9.8
202400000513,4.18,8.33
202400000539,7.71,11.0
202400000581,1.72,18.18
202400000587,3.17,21.37
202400000627,7.33,8.12
202400000687,2.99,8.21
202400000830,12.13,13.45
202400000900,8.88,11.01
202400000956,7.31,18.83
202400001029,6.66,13.08
202400001085,6.6,7.86
202400001087,6.58,8.72
202400001089,4.1,17.76
202400001090,7.55,4.25
202400001091,7.74,4.64
202400001093,8.6,18.8
202400001094,3.8,26.63
202400001215,2.15,19.19
202400001309,3.2,5.58
202400001400,6.65,4.87
202400001409,2.91,2.63
202400001411,5.26,2.84
202400001417,2.7,28.44
202400001434,11.26,11.25
202400001438,6.65,6.65
202400001519,13.16,14.86
202400001613,6.84,21.27
202400001615,7.61,17.06
202400001761,7.13,4.44
202400001764,6.3,7.56
202400001766,2.38,3.63
202400001767,9.54,15.67
202400001768,0.92,26.68
202400001806,3.49,1.62
202400001815,6.68,10.13
202400001879,6.81,25.18
202400001886,1.06,22.82
202400001888,1.29,7.0
202400001894,5.4,27.17
202400001976,2.79,23.53
202400002005,2.21,17.88
202400002034,3.81,31.51
202400002184,7.95,8.74
202400002186,6.9,7.23
202400002219,5.42,8.86
202400002248,1.78,22.5
202400002347,2.23,8.27
202400002390,3.92,5.68
202400002426,16.08,16.51
202400002429,7.98,28.21
202400002565,7.85,30.22
202400002642,3.06,24.48
202400002672,4.04,19.83
202400002684,9.88,23.27
202400002726,12.49,13.67
202400002727,6.35,15.11
202400002738,7.48,3.8
202400002741,12.64,27.0
202400002782,10.37,23.63
202400002784,1.36,18.17
202400002786,5.44,10.66
202400002787,4.5,10.65
202400002788,2.38,6.46
202400002790,3.64,7.82
202400002792,4.91,22.84
202400002794,1.31,25.65
202400002801,5.4,4.54
202400002823,6.51,8.5
202400002861,11.38,13.25
202400002863,2.86,15.56
202400002965,4.82,12.81
202400003086,4.82,4.72
202400003089,2.66,12.66
202400003096,2.15,12.48
202400003099,7.11,7.38
202400003101,6.92,8.6
202400003134,6.05,16.18
202400003168,6.86,17.66
202400003182,3.33,11.43
202400003184,4.47,14.43
202400003187,4.26,32.05
202400003297,7.69,7.27
202400003410,10.05,13.59
202400003412,2.78,24.61
202400003548,2.47,16.26
202400003653,3.61,8.83
202400003663,5.0,11.57
202400003702,6.65,13.11
202400003704,5.61,4.87
202400003747,3.15,7.32
202400003826,8.11,21.83
202400003833,7.86,38.94
202400003839,2.77,25.79
202400003866,1.26,3.37
202400003962,5.26,20.57
202400003966,1.77,22.5
202400003972,3.22,7.35
202400004016,6.69,13.6
202400004145,5.32,9.47
202400004150,4.6,2.39
202400004153,4.4,3.41
202400004267,7.51,18.76
202400004347,0.08,21.63
202400004433,12.63,15.31
202400004484,3.87,7.66
202400004562,4.61,18.64
202400004660,3.21,13.23
202400004763,7.14,9.87
202400004808,6.41,10.72
202400004809,3.8,13.56
202400004811,5.08,22.79
202400004813,3.83,14.24
202400004815,2.78,18.56
202400004817,2.26,15.54
202400004820,4.49,20.45
202400004822,6.45,24.51
202400004824,3.99,5.26
202400004826,0.32,29.35
202400004827,5.0,5.03
202400004829,3.63,11.44
202400004911,3.94,3.94
202400004915,8.4,10.15
202400004953,0.61,20.8
202400005042,4.89,7.34
202400005060,4.5,12.56
202400005105,5.25,5.43
202400005173,2.58,3.52
202400005175,4.89,4.44
202400005178,4.97,5.54
202400005569,3.54,7.35
202400005572,2.61,12.98
202400005596,7.03,10.11
202400005739,2.72,33.91
202400005963,8.41,10.34
202400006011,3.44,17.38
202400006043,6.78,24.98
202400006140,12.23,17.76
202400006156,3.82,19.55
202400006225,3.49,22.24
202400006228,5.6,8.96
202400006409,3.95,27.39
202400006412,2.72,18.26
202400006461,2.62,13.99
202400006463,4.24,3.69
202400006464,2.12,25.78
202400006585,4.25,4.29
202400006590,4.19,32.66
202400006592,2.91,22.85
202400006594,3.68,29.12
202400006597,4.65,11.1
202400006599,2.77,28.24
202400006615,5.06,5.47
202400006617,7.34,10.64
202400006622,4.79,4.12
202400006669,8.24,22.24
202400006707,1.21,10.61
202400006743,5.98,12.55
202400006846,6.93,17.26
202400006848,5.64,40.4
202400006866,5.67,19.85
202400006909,6.02,13.39
202400006911,12.16,10.02
202400006947,7.14,17.7
202400007012,3.0,2.53
202400007014,5.34,11.02
202400007015,3.08,9.6
202400007016,5.61,6.87
202400007017,6.87,8.5
202400007091,8.64,13.43
202400007111,9.24,30.94
202400007113,9.12,11.06
202400007126,2.2,16.32
202400007128,6.78,21.2
202400007142,8.43,31.42
202400007144,5.03,31.36
202400007171,9.6,11.96
202400007172,1.23,23.08
202400007231,4.14,22.56
202400007233,11.2,30.35
202400007298,5.35,4.17
202400007299,6.5,8.14
202400007343,0.7,24.02
202400007379,3.98,1.84
202400007451,3.44,4.52
202400007452,4.13,3.68
202400007453,5.23,8.86
202400007454,4.54,4.41
202400007455,5.93,4.08
202400007456,7.98,12.63
202400007457,2.61,5.31
202400007458,6.44,32.12
202400007614,4.91,13.52
202400007715,4.34,3.79
202400007716,0.73,11.2
202400007847,3.24,3.28
202400007932,6.24,8.98
202400007936,6.77,7.26
202400007962,5.89,29.23
202400008003,3.76,11.0
202400008005,2.1,12.74
202400008008,3.44,10.45
202400008104,5.39,30.8
202400008188,8.25,16.53
202400008335,4.64,4.57
202400008355,3.42,12.69
202400008460,6.57,2.96
202400008613,5.07,15.2
202400008621,6.51,22.81
202400008624,4.51,5.46
202400008627,2.37,17.14
202400008631,2.8,20.02
202400008634,3.49,26.08
202400008824,8.76,12.24
202400008986,4.39,23.41
202400009024,2.22,8.72
202400009074,4.62,5.34
202400009119,9.67,9.83
202400009134,4.82,9.85
202400009140,3.91,10.19
202400009263,7.84,14.41
202400009469,2.05,28.75
202400009484,3.12,33.06
202400009498,5.91,9.35
202400009637,2.02,20.21
202400009705,5.66,7.65
202400009707,2.9,6.2
202400009770,9.14,10.45
202400009950,0.71,15.48
202400009980,6.89,11.8
202400010005,12.02,22.38
202400010050,2.92,17.7
202400010287,2.14,5.74
202400010296,8.52,10.79
202400010328,3.68,3.35
202400010344,1.28,28.29
202400010386,2.34,4.19
202400010390,4.89,4.06
202400010394,4.45,15.14
202400010477,4.06,33.55
202400010499,1.27,8.05
202400010542,7.08,10.7
202400010717,5.85,14.67
202400010720,5.78,5.03
202400010723,3.53,10.04
202400010725,4.67,3.92
202400010815,9.01,7.78
202400010945,8.1,12.49
202400010947,4.21,3.17
202400010960,7.18,3.36
202400010961,5.25,16.17
202400010963,2.42,28.17
202400011083,9.04,26.0
202400011156,6.21,19.78
202400011311,6.26,3.36
202400011312,3.23,8.23
202400011421,8.78,45.98
202400011470,5.39,21.8
202400011531,5.74,8.01
202400011533,3.38,4.24
202400011560,7.4,13.97
202400011561,11.02,11.62
202400011603,0.4,21.56
202400011642,5.4,15.4
202400011680,4.73,15.65
202400011751,3.41,30.74
202400011786,7.97,29.32
202400011830,7.9,9.22
202400011833,6.63,10.87
202400011918,6.98,8.16
202400011919,3.24,5.04
202400011961,8.89,19.97
202400011964,9.43,20.09
202400011966,5.74,18.99
202400012011,3.12,28.53
202400012339,3.57,4.83
202400012344,3.24,5.04
202400012448,4.32,15.53
202400012518,7.17,7.57
202400012536,4.44,7.76
202400012546,4.19,2.95
202400012551,6.56,4.01
202400012738,4.66,16.28
202400012803,4.81,4.98
202400012806,6.68,9.94
202400012807,4.29,4.67
202400012917,4.58,19.21
202400012971,4.47,7.77
202400012974,8.25,12.58
202400013160,1.59,21.02
202400013167,3.74,9.64
202400013168,9.28,6.02
202400013217,4.4,10.06
202400013282,4.93,19.38
202400013312,2.18,27.45
202400013403,8.0,32.61
202400013442,4.68,4.17
202400013444,3.76,8.36
202400013507,4.47,34.09
202400013509,6.0,8.78
202400013510,5.49,5.65
202400013511,5.65,12.21
202400013588,1.85,5.71
202400013589,4.18,14.84
202400013590,5.08,3.43
202400013626,2.7,29.84
202400013751,6.74,8.07
202400013807,8.07,10.0
202400013899,11.49,12.09
202400014003,2.32,25.82
202400014117,6.2,7.17
202400014121,5.01,4.38
202400014245,6.43,7.67
202400014247,2.57,3.52
202400014250,7.05,3.9
202400014255,0.99,10.98
202400014261,2.33,6.48
202400014386,3.81,7.25
202400014389,10.06,7.95
202400014390,4.61,2.39
202400014393,2.76,22.78
202400014397,4.78,27.62
202400014444,2.56,11.1
202400014555,9.26,34.02
202400014587,4.91,9.38
202400014632,3.79,10.06
202400014633,4.96,8.45
202400014690,4.22,8.43
202400014692,3.94,6.57
202400014694,6.48,7.65
202400014700,6.42,6.38
202400014918,5.07,6.61
202400014995,9.46,20.25
202400015032,3.86,9.93
202400015217,5.04,19.99
202400015238,10.94,24.02
202400015242,6.26,16.86
202400015254,1.53,17.17
202400015366,6.89,3.04
202400015416,4.21,14.56
202400015418,4.02,6.11
202400015474,6.41,19.67
202400015518,1.8,24.64
202400015645,9.11,22.06
202400015646,2.7,18.79
202400015647,2.93,12.55
202400015703,2.76,24.68
202400015714,7.85,10.34
202400015790,4.3,6.05
202400015792,2.03,13.16
202400015795,4.74,8.19
202400015798,4.96,3.23
202400015800,4.75,4.0
202400015803,7.74,8.52
202400015807,3.23,26.88
202400015998,4.91,23.11
202400016008,4.43,15.74
202400016110,4.23,20.63
202400016238,4.13,6.31
202400016242,7.3,8.16
202400016259,6.72,26.36
202400016348,6.76,30.54
202400016445,5.59,33.52
202400016508,4.95,14.72
202400016528,3.21,21.2
202400016537,13.08,22.79
202400016627,5.78,9.54
202400016629,2.76,14.77
202400016631,1.23,5.75
202400016633,1.74,29.3
202400016703,1.4,12.0
202400016736,3.09,28.5
202400016829,4.81,4.06
202400016831,4.81,9.95
202400016833,0.69,27.83
202400016899,3.0,21.27
202400017072,3.94,28.15
202400017133,8.28,13.98
202400017339,3.51,26.85
202400017340,3.62,2.55
202400017343,7.46,3.43
202400017366,4.72,31.81
202400017381,9.01,19.5
202400017511,1.89,18.06
202400017541,3.56,14.04
202400017550,6.11,27.37
202400017594,5.82,10.95
202400017595,7.81,10.14
202400017596,4.26,10.19
202400017597,6.61,24.39
202400017656,7.38,13.74
202400017657,3.76,8.98
202400017734,6.13,32.43
202400017740,8.01,9.33
202400017741,2.43,12.47
202400017744,3.68,5.53
202400017790,6.97,4.12
202400017794,4.03,4.35
202400017800,3.39,9.91
202400018005,5.29,14.57
202400018036,6.96,11.76
202400018041,10.62,17.2
202400018090,1.75,15.92
202400018114,7.31,8.25
202400018142,4.2,10.78
202400018189,4.22,3.58
202400018193,3.34,5.92
202400018218,8.66,11.65
202400018302,6.51,3.7
202400018310,5.94,10.59
202400018366,5.26,28.19
202400018368,2.34,18.0
202400018415,2.52,11.31
202400018644,3.12,15.7
202400018650,7.72,19.81
202400018656,1.38,2.78
202400018657,2.95,3.23
202400018658,6.02,19.6
202400018684,3.13,8.36
202400018750,12.26,19.04
202400018763,10.26,11.88
202400018796,8.59,14.38
202400018798,1.13,9.21
202400018799,2.39,3.62
202400019138,2.11,4.46
202400019145,4.04,4.35
202400019148,4.59,9.52
202400019431,6.95,32.74
202400019455,5.64,10.04
202400019520,6.28,19.45
202400019529,7.07,12.58
202400019644,3.5,28.54
202400019680,11.77,11.92
202400019714,3.5,3.18
202400019744,3.57,1.86
202400019751,4.16,9.09
202400019754,1.88,27.09
202400019757,4.83,12.6
202400019777,12.63,22.91
202400019782,7.12,9.72
202400019784,1.9,25.56
202400019907,4.75,19.06
202400019950,1.95,3.61
202400019955,6.87,10.02
202400020015,26.91,31.38
202400020118,3.79,20.0
202400020128,3.66,14.95
202400020286,7.89,9.21
202400020289,7.16,11.05
202400020291,2.55,26.2
202400020306,8.59,16.0
202400020406,8.05,9.26
202400020449,6.95,6.12
202400020504,2.04,5.35
202400020505,2.34,3.19
202400020508,2.99,3.12
202400020509,9.92,6.14
202400020512,3.91,4.77
202400020568,1.5,35.67
202400020607,2.47,12.68
202400020632,1.94,15.01
202400020665,2.49,20.18
202400020679,3.83,16.84
202400020685,4.98,11.88
202400020687,6.49,12.61
202400020688,7.86,17.87
202400021034,3.54,14.02
202400021155,9.36,22.36
202400021185,6.74,7.01
202400021214,7.85,21.63
202400021345,1.42,12.65
202400021346,7.79,28.64
202400021348,6.69,32.1
202400021349,1.12,16.14
202400021454,0.5,17.7
202400021480,4.15,21.42
202400021481,5.37,11.14
202400021482,3.79,10.31
202400021584,10.23,14.83
202400021799,5.4,4.65
202400021801,4.19,6.23
202400021806,8.02,12.05
202400021981,1.62,29.93
202400021985,2.06,30.4
202400022063,0.78,16.31
202400022099,3.86,11.85
202400022135,4.06,23.11
202400022166,5.37,4.62
202400022169,6.58,10.76
202400022172,6.03,5.65
202400022247,4.24,20.97
202400022306,6.49,6.07
202400022386,3.31,34.82
202400022392,6.48,35.97
202400022401,2.21,5.6
202400022405,5.46,9.62
202400022408,8.1,6.24
202400022480,3.49,10.54
202400022555,3.75,15.66
202400022556,5.78,8.93
202400022557,4.55,6.53
202400022598,2.58,15.99
202400022639,3.12,16.54
202400022839,5.89,8.87
202400022842,5.38,9.53
202400022843,2.98,26.63
202400023002,9.49,20.68
202400023067,3.1,33.03
202400023070,1.24,31.48
202400023072,6.42,2.75
202400023075,6.36,5.61
202400023078,6.19,4.46
202400023081,3.49,14.56
202400023134,3.43,11.36
202400023184,7.9,9.23
202400023185,6.45,5.7
202400023187,4.47,27.96
202400023272,9.15,22.85
202400023319,2.68,16.92
202400023326,6.29,27.24
202400023445,4.97,14.98
202400023446,5.37,12.91
202400023458,5.09,35.13
202400023526,4.79,11.21
202400023528,7.91,14.33
202400023627,2.73,23.25
202400023634,8.39,14.18
202400023638,0.73,16.67
202400023829,0.13,38.14
202400023838,7.79,32.06
202400023847,6.4,38.24
202400023853,6.72,35.52
202400023934,2.42,21.02
202400023954,3.59,2.82
202400023962,9.12,5.82
202400023995,4.5,29.28
202400024000,7.99,10.32
202400024004,2.52,9.53
202400024125,4.21,23.26
202400024173,4.19,22.12
202400024198,5.29,5.29
202400024229,2.42,32.2
202400024286,3.14,14.06
202400024314,0.99,18.68
202400024333,2.19,22.84
202400024353,3.0,16.5
202400024371,7.7,24.55
202400024391,6.64,24.53
202400024393,7.47,21.87
202400024397,6.88,8.22
202400024450,6.86,4.58
202400024452,5.12,3.78
202400024454,2.71,20.26
202400024514,6.51,31.23
202400024530,7.88,15.64
202400024546,4.12,22.06
202400024575,1.24,26.94
202400024654,3.42,7.56
202400024782,3.41,14.44
202400024785,3.04,6.49
202400024961,5.89,9.18
202400024965,5.89,5.14
202400024968,4.95,3.91
202400024970,2.45,13.32
202400024997,6.7,26.15
202400025189,10.55,28.67
202400025190,12.62,15.66
202400025233,21.74,36.71
202400025248,6.96,4.68
202400025250,4.26,9.74
202400025252,2.38,6.46
202400025253,1.88,25.32
202400025296,6.63,26.76
202400025299,5.33,17.29
202400025498,8.48,9.26
202400025500,2.74,5.42
202400025713,6.6,26.97
202400025780,3.02,5.19
202400025861,3.89,24.18
202400025863,4.58,22.15
202400025865,7.4,16.18
202400025869,4.25,6.23
202400025875,4.8,5.36
202400025880,6.81,5.69
202400025883,4.68,19.06
202400025989,4.27,18.69
202400026018,8.92,16.4
202400026022,1.0,6.94
202400026082,4.49,13.16
202400026116,4.86,4.45
202400026121,10.06,5.52
202400026163,5.04,9.55
202400026166,6.2,5.45
202400026169,3.44,10.39
202400026174,5.61,9.14
202400026182,6.22,20.4
202400026366,4.6,15.12
202400026396,6.34,11.56
202400026437,5.48,6.06
202400026481,6.72,7.41
202400026486,5.12,8.57
202400026487,5.61,13.5
202400026527,4.31,36.58
202400026556,5.52,20.86
202400026571,6.64,18.09
202400026585,5.6,16.71
202400026612,5.17,19.84
202400026649,6.54,20.9
202400026650,6.39,10.59
202400026651,5.06,3.18
202400026652,12.21,8.95
202400026716,6.52,3.72
202400026718,8.15,5.5
202400026719,5.22,3.22
202400026720,2.02,25.3
202400026793,3.57,1.45
202400026795,7.72,2.53
202400026863,2.18,32.21
202400026914,3.34,38.81
202400027060,2.7,5.72
202400027073,2.62,3.81
202400027074,2.21,12.7
202400027076,4.42,31.92
202400027172,8.97,28.34
202400027385,8.1,6.99
202400027407,3.76,3.77
202400027417,6.87,10.07
202400027421,3.82,5.07
202400027802,2.82,29.2
202400027922,4.06,8.66
202400028119,5.55,29.06
202400028174,3.28,14.2
202400028235,6.47,8.11
202400028256,9.81,14.55
202400028264,2.15,5.72
202400028301,4.48,39.28
202400028320,4.61,17.83
202400028347,4.31,17.06
202400028349,0.89,26.5
202400028352,2.03,22.25
202400028399,5.56,10.35
202400028400,3.32,5.18
202400028401,9.29,15.41
202400028452,6.79,13.15
202400028504,4.18,5.32
202400028553,14.0,15.32
202400028720,11.82,22.6
202400028723,6.52,11.62
202400028781,3.33,17.8
202400028916,5.66,20.58
202400028990,9.13,16.6
202400029039,11.31,13.18
202400029041,7.23,15.32
202400029090,2.3,24.66
202400029167,5.56,12.87
202400029174,0.96,12.54
202400029176,2.77,5.26
202400029178,2.78,32.18
202400029289,8.97,13.12
202400029291,0.87,12.0
202400029293,9.24,5.98
202400029354,5.01,4.35
202400029436,5.61,3.28
202400029437,6.25,4.0
202400029438,1.62,12.1
202400029552,9.41,17.61
202400029570,7.09,8.01
202400029603,4.96,4.68
202400029620,2.35,10.48
202400029683,6.06,6.52
202400029700,3.99,14.41
202400029726,9.14,31.34
202400029871,10.25,38.86
202400029876,2.52,11.21
202400030003,3.38,20.24
202400030008,3.73,25.91
202400030016,5.02,7.23
202400030020,4.94,3.97
202400030042,0.49,34.25
202400030046,10.44,24.1
202400030090,5.32,32.42
202400030093,13.61,18.44
202400030153,8.09,7.94
202400030247,4.2,3.06
202400030249,6.17,8.81
202400030389,5.5,6.99
202400030539,4.22,17.6
202400030585,5.53,34.73
202400030602,2.59,23.06
202400030694,5.46,5.04
202400030730,6.56,10.91
202400030745,3.41,27.06
202400030812,2.16,18.74
202400030856,3.35,28.76
202400031016,2.19,14.88
202400031072,4.58,5.89
202400031084,10.52,7.2
202400031085,3.98,29.73
202400031149,0.84,23.77
202400031213,4.98,27.33
202400031252,3.11,7.34
202400031255,4.77,8.21
202400031257,4.52,7.96
202400031260,6.0,5.9
202400031261,5.58,11.02
202400031263,6.7,5.6
202400031331,1.83,5.73
202400031527,1.43,28.62
202400031539,4.24,9.52
202400031638,6.06,15.44
202400031640,4.43,7.17
202400031642,3.04,17.6
202400031647,6.15,9.45
202400031763,10.2,12.7
202400031821,1.62,12.84
202400031836,7.26,6.51
202400031841,6.29,7.84
202400031859,3.68,6.66
202400031863,3.41,2.94
202400031872,5.16,9.3
202400031878,6.07,6.53
202400031902,26.87,27.44
202400031940,6.26,13.1
202400032067,3.07,2.81
202400032096,5.21,7.58
202400032207,8.89,14.59
202400032217,11.24,27.6
202400032257,3.62,19.85
202400032287,6.41,22.06
202400032313,4.05,7.03
202400032372,3.52,3.45
202400032373,4.22,3.59
202400032374,5.12,3.78
202400032465,8.04,13.18
202400032491,7.47,37.17
202400032618,0.93,19.9
202400032775,8.11,31.47
202400032878,4.03,11.38
202400032882,2.11,5.44
202400032918,4.7,12.18
202400033087,2.53,22.24
202400033113,4.81,22.9
202400033161,4.99,8.31
202400033169,7.22,10.54
202400033294,5.92,22.22
202400033332,9.37,12.62
202400033448,3.91,23.81
202400033551,4.3,22.46
202400033603,2.53,11.4
202400033672,3.73,5.6
