Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300039683,7.42,5.85
202300039754,7.17,7.86
202300039777,6.5,7.18
202300039858,7.16,3.17
202300039859,6.15,5.38
202300039909,6.24,16.75
202300039934,2.62,3.86
202300039935,6.77,8.2
202300039937,0.51,2.32
202300040022,3.18,5.11
202300040132,5.46,11.46
202300040136,0.61,7.68
202300040138,4.58,3.7
202300040167,4.11,4.9
202300040226,3.38,5.53
202300040281,4.01,4.26
202300040328,5.64,8.62
202300040330,5.05,6.14
202300040347,4.58,5.67
202300040456,5.56,9.1
202300040489,14.94,32.23
202300040544,7.16,22.66
202300040583,3.06,7.22
202300040602,4.86,16.65
202300040604,2.03,2.89
202300040606,4.86,2.94
202300040607,7.17,5.18
202300040609,10.0,7.24
202300040619,12.13,16.14
202300040623,4.8,18.61
202300040687,13.64,18.09
202300040690,12.4,14.65
202300040721,1.7,7.85
202300040855,2.96,1.16
202300040856,0.12,15.9
202300040858,2.61,5.68
202300040926,4.97,5.65
202300040940,5.31,8.26
202300040943,1.65,1.66
202300040945,4.04,4.72
202300041032,5.24,17.6
202300041137,4.9,4.06
202300041280,4.4,4.16
202300041281,3.03,2.87
202300041324,1.77,2.58
202300041325,5.18,6.01
202300041346,7.17,12.4
202300041439,5.12,34.13
202300041520,0.88,11.56
202300041537,4.71,6.82
202300041583,2.9,2.18
202300041645,4.8,9.38
202300041647,3.17,5.31
202300041673,9.65,13.48
202300041723,5.82,5.18
202300041833,7.19,15.48
202300041840,7.49,11.54
202300041856,3.4,25.65
202300041906,7.84,11.84
202300041908,2.75,4.23
202300042070,4.7,9.85
202300042098,6.19,7.29
202300042238,8.06,12.86
202300042318,5.55,21.13
202300042340,9.36,24.86
202300042435,7.42,10.28
202300042436,3.3,5.24
202300042437,5.73,9.56
202300042512,2.05,9.72
202300042513,3.17,4.11
202300042561,2.42,4.64
202300042563,10.15,10.54
202300042700,1.28,2.72
202300042709,3.88,7.07
202300042712,2.79,7.38
202300042715,5.04,1.78
202300042718,5.29,5.04
202300042784,5.94,25.17
202300042975,8.78,30.73
202300042978,8.43,23.35
202300042980,4.1,15.93
202300043022,9.07,19.28
202300043063,10.92,10.88
202300043087,5.92,9.08
202300043089,3.85,7.04
202300043112,4.65,9.23
202300043232,3.79,1.87
202300043233,6.18,6.12
202300043234,4.53,3.64
202300043235,11.46,8.7
202300043278,4.26,3.07
202300043548,5.28,10.74
202300043551,7.08,14.89
202300043664,2.96,6.38
202300043699,3.5,6.68
202300043803,3.5,2.31
202300043906,8.42,17.88
202300043925,0.97,12.01
202300043937,5.77,8.53
202300043955,7.46,22.92
202300044127,8.06,6.84
202300044155,7.26,5.87
202300044222,3.46,5.54
202300044252,2.11,3.05
202300044312,9.08,31.71
202300044456,4.72,3.95
202300044459,3.97,2.05
202300044461,8.62,5.26
202300044465,4.66,8.76
202300044543,3.84,4.93
202300044546,6.38,7.47
202300044552,12.83,25.1
202300044605,4.99,1.8
202300044607,3.49,4.41
202300044610,4.81,8.64
202300044685,2.14,7.6
202300044690,3.12,4.26
202300044824,0.65,20.74
202300044864,7.7,16.86
202300044953,7.82,18.85
202300044980,3.99,8.36
202300044983,4.77,2.53
202300045072,1.74,6.03
202300045073,3.46,24.13
202300045113,7.38,14.57
202300045142,8.36,22.29
202300045148,6.11,28.49
202300045176,4.13,9.33
202300045332,2.4,19.44
202300045452,3.49,8.08
202300045454,5.46,5.22
202300045473,3.91,8.5
202300045536,3.17,4.42
202300045538,3.44,4.12
202300045636,5.44,3.27
202300045641,14.24,16.88
202300045688,0.7,4.15
202300045758,0.51,1.16
202300045762,5.3,6.09
202300045830,4.82,8.65
202300045835,10.53,14.36
202300045877,7.09,10.82
202300046259,3.53,2.96
202300046293,1.68,18.55
202300046371,5.07,10.5
202300046372,8.09,20.26
202300046373,4.82,5.62
202300046448,12.57,15.03
202300046534,6.21,32.07
202300046573,5.57,6.99
202300046682,3.79,26.67
202300046706,2.29,14.02
202300046727,5.14,7.15
202300046736,1.16,14.88
202300046764,3.27,25.15
202300046788,7.24,19.89
202300046793,3.61,9.75
202300046861,1.77,2.86
202300046878,1.84,23.64
202300046999,5.76,26.07
202300047047,7.23,9.93
202300047048,6.08,25.08
202300047075,7.76,19.53
202300047201,3.9,8.65
202300047202,5.15,2.83
202300047260,0.65,20.74
202300047324,1.69,5.88
202300047385,9.9,10.59
202300047459,5.64,3.72
202300047460,3.77,15.01
202300047461,6.78,9.01
202300047515,4.58,7.32
202300047562,4.43,6.06
202300047567,8.38,4.18
202300047655,3.07,1.88
202300047658,7.07,3.23
202300047660,4.5,10.23
202300047664,9.77,10.1
202300047801,5.2,22.48
202300047803,7.24,6.86
202300047806,5.28,6.48
202300047819,2.14,18.67
202300047849,7.41,2.74
202300047871,7.78,19.62
202300047891,2.51,4.33
202300047952,5.53,2.46
202300047954,4.06,7.3
202300047957,3.31,3.54
202300047986,1.32,16.42
202300048032,6.84,35.37
202300048038,8.2,13.63
202300048177,4.67,7.34
202300048185,1.93,24.66
202300048189,0.29,23.36
202300048200,5.54,6.22
202300048205,4.13,6.24
202300048249,5.66,28.5
202300048290,3.67,3.11
202300048317,8.77,19.31
202300048407,3.44,6.08
202300048437,3.48,14.92
202300048442,4.25,10.26
202300048443,6.72,3.56
202300048449,5.76,5.84
202300048453,4.26,11.38
202300048586,2.84,3.93
202300048792,4.06,27.38
202300048820,6.07,5.12
202300048892,0.51,16.27
202300048907,7.0,36.21
202300048963,1.7,16.84
202300048964,2.3,26.51
202300048983,8.41,11.5
202300048995,4.15,23.65
202300049099,10.05,8.96
202300049100,3.62,3.27
202300049240,1.54,20.42
202300049253,5.6,6.28
202300049257,5.32,27.27
202300049271,4.08,17.1
202300049279,4.11,16.42
202300049284,5.32,9.56
202300049296,6.28,15.77
202300049362,3.49,3.02
202300049389,7.36,10.52
202300049407,4.66,2.6
202300049509,3.05,6.88
202300049602,6.14,8.25
202300049606,7.56,9.21
202300049608,4.27,6.82
202300049654,8.25,19.36
202300049776,8.03,3.71
202300049786,3.79,6.95
202300049795,5.09,5.56
202300049801,6.85,7.6
202300049809,4.91,8.73
202300049814,7.1,11.97
202300049904,1.78,5.26
202300049905,4.57,3.72
202300049912,1.96,8.11
202300049913,2.16,2.84
202300049922,2.54,3.48
202300049943,4.7,3.4
202300050229,4.04,6.14
202300050293,4.1,7.14
202300050300,6.54,6.42
202300050309,5.39,8.69
202300050408,5.85,6.54
202300050412,4.71,4.24
202300050511,3.52,6.09
202300050549,7.63,24.34
202300050712,9.99,6.63
202300050719,0.86,14.98
202300050726,5.69,25.74
202300050803,8.84,11.81
202300050907,6.63,7.09
202300050928,10.04,27.94
202300050929,1.99,26.96
202300050942,7.89,3.6
202300050960,3.21,5.35
202300050983,7.82,8.92
202300051067,6.87,28.5
202300051185,4.9,5.69
202300051232,7.2,13.02
202300051266,11.46,12.66
202300051313,5.32,9.55
202300051328,4.47,4.31
202300051517,8.37,12.97
202300051523,2.43,22.85
202300051533,3.14,3.25
202300051551,5.95,10.98
202300051802,7.14,5.95
202300051840,9.72,19.44
202300051843,7.54,20.04
202300051929,1.93,36.73
202300051933,1.89,1.89
202300051995,10.49,13.54
202300052011,5.38,2.21
202300052020,6.85,6.53
202300052085,6.9,22.73
202300052220,1.8,3.38
202300052224,10.2,10.89
202300052233,10.15,8.51
202300052245,3.74,17.77
202300052357,3.44,2.25
202300052429,3.92,17.24
202300052488,3.88,8.68
202300052494,1.85,1.9
202300052524,4.11,20.18
202300052531,6.04,23.02
202300052560,5.33,4.02
202300052593,10.5,15.54
202300052694,6.44,12.37
202300052697,10.57,8.24
202300052739,3.6,25.71
202300052774,3.2,4.29
202300053172,4.59,26.36
202300053185,5.66,17.81
202300053189,6.76,19.02
202300053190,2.08,1.87
202300053200,8.28,32.14
202300053224,10.02,13.19
202300053227,0.78,25.24
202300053233,4.69,16.93
202300053302,6.12,33.69
202300053348,10.06,27.87
202300053395,3.05,18.6
202300053644,6.29,10.87
202300053655,3.39,15.07
202300053705,6.7,4.78
202300053742,2.82,4.64
202300053751,3.44,3.72
202300053760,6.25,4.33
202300053802,4.59,5.4
202300053820,7.1,5.26
202300053924,3.36,4.04
202300054008,2.24,9.95
202300054018,4.71,5.98
202300054026,6.35,16.12
202300054039,7.37,5.74
202300054042,7.24,6.76
202300054053,4.35,3.45
202300054068,3.03,3.27
202300054095,4.86,5.81
202300054119,4.3,18.99
202300054235,1.63,6.54
202300054265,3.42,18.25
202300054292,3.47,4.15
202300054299,6.0,9.16
202300054351,7.97,8.54
202300054457,8.88,19.6
202300054527,2.3,18.79
202300054581,3.93,5.17
202300054589,0.25,1.34
202300054646,13.68,32.64
202300054655,5.63,5.78
202300054763,4.35,9.17
202300054767,5.43,8.31
202400000040,5.01,4.17
202400000041,6.34,21.44
202400000183,9.92,25.64
202400000213,14.56,22.68
202400000220,3.79,29.42
202400000221,6.6,11.41
202400000275,2.87,3.81
202400000380,3.49,3.02
202400000381,2.08,18.63
202400000407,8.05,7.01
202400000410,7.43,28.45
202400000470,6.4,16.58
202400000508,4.84,4.26
202400000571,6.02,7.69
202400000608,3.42,2.85
202400000610,4.45,23.85
202400000706,7.3,5.38
202400000764,1.78,2.46
202400000773,9.7,6.6
202400000886,3.09,3.76
202400000887,5.28,7.53
202400000909,8.73,4.89
202400000945,6.3,4.38
202400000946,5.23,4.54
202400000947,7.67,7.35
202400000948,4.57,8.06
202400001039,3.94,7.36
202400001041,3.93,7.12
202400001043,3.6,4.87
202400001151,2.89,3.53
202400001252,2.73,14.95
202400001307,8.22,15.51
202400001364,1.1,5.96
202400001366,6.99,5.34
202400001369,4.53,4.21
202400001396,3.1,24.55
202400001451,3.44,4.12
202400001452,4.01,4.69
202400001590,7.11,18.72
202400001595,7.45,20.16
202400001635,4.11,13.48
202400001687,5.55,22.81
202400001726,8.93,9.68
202400001869,2.21,8.85
202400001872,6.34,7.54
202400002013,2.2,16.16
202400002156,4.8,7.99
202400002157,6.5,6.18
202400002160,2.0,18.53
202400002246,2.82,0.79
202400002250,4.34,5.01
202400002253,1.81,2.61
202400002363,1.84,7.14
202400002367,7.58,4.36
202400002371,3.6,3.02
202400002402,3.87,20.76
202400002446,7.56,12.72
202400002448,0.9,25.7
202400002480,9.56,16.09
202400002529,5.15,25.06
202400002629,8.19,10.3
202400002650,5.42,6.51
202400002810,7.81,10.22
202400002851,3.73,8.1
202400003171,8.07,4.28
202400003174,4.22,4.74
202400003431,10.62,19.58
202400003433,6.48,24.81
202400003454,2.4,23.5
202400003528,10.71,20.44
202400003536,5.94,26.86
202400003540,5.53,5.61
202400003613,6.08,14.51
202400003654,3.39,26.8
202400003668,8.14,8.89
202400003719,6.86,4.11
202400003721,7.38,5.42
202400003723,5.3,3.38
202400003741,2.09,2.9
202400003886,10.03,20.21
202400003908,2.81,20.43
202400003943,2.52,23.18
202400004036,2.98,6.7
202400004037,4.84,2.39
202400004101,6.11,9.02
202400004104,4.48,4.16
202400004106,1.75,7.89
202400004109,6.47,10.29
202400004112,5.8,3.06
202400004252,9.42,12.82
202400004334,3.32,17.28
202400004386,4.5,4.83
202400004457,6.16,6.85
202400004532,2.42,3.84
202400004615,1.67,2.03
202400004616,2.64,21.3
202400004618,10.25,18.99
202400004719,8.02,9.81
202400004872,2.19,3.58
202400004875,6.36,4.79
202400005045,4.58,7.86
202400005064,3.78,20.32
202400005130,1.48,2.28
202400005132,5.26,6.36
202400005155,7.83,8.78
202400005157,4.39,4.14
202400005200,5.0,8.4
202400005379,5.43,10.01
202400005406,2.96,7.09
202400005407,5.36,3.54
202400005449,5.98,14.02
202400005473,9.36,7.88
202400005554,5.95,5.48
202400005582,2.51,2.75
202400005595,6.8,7.48
202400005670,5.87,7.8
202400005680,7.34,7.85
202400005707,0.62,9.96
202400005744,0.8,0.8
202400005760,7.91,23.64
202400005828,3.88,8.86
202400005829,3.74,10.32
202400005871,1.85,2.61
202400005885,5.86,23.58
202400006021,6.33,6.8
202400006115,6.18,21.76
202400006196,8.0,1.49
202400006278,9.59,14.86
202400006281,2.8,3.74
202400006284,6.13,7.22
202400006360,5.21,6.37
202400006440,3.87,3.11
202400006507,1.91,1.39
202400006509,1.37,1.2
202400006586,4.76,8.96
202400006654,4.92,33.03
202400006672,3.52,2.33
202400006673,9.97,6.53
202400006675,2.46,3.41
202400006679,6.49,7.58
202400006977,6.32,16.7
202400006979,4.24,4.9
202400006983,5.94,2.74
202400007027,3.76,2.57
202400007028,7.78,3.67
202400007143,2.62,19.49
202400007283,1.11,5.45
202400007312,5.5,5.61
202400007432,1.86,5.14
202400007433,6.97,10.01
202400007434,6.9,12.14
202400007636,9.45,6.87
202400007663,5.37,30.43
202400007698,1.05,11.02
202400007813,6.68,5.49
202400007882,5.59,14.1
202400007885,6.74,7.42
202400007952,6.17,5.96
202400007954,3.12,6.95
202400007980,12.53,30.05
202400008009,5.39,4.76
202400008056,7.19,3.77
202400008058,3.08,4.02
202400008122,6.17,26.17
202400008254,7.84,7.18
202400008258,6.03,4.46
202400008263,1.72,11.9
202400008307,4.71,3.82
202400008308,0.59,3.9
202400008311,5.26,24.08
202400008368,3.92,18.3
202400008420,3.82,6.45
202400008421,5.87,4.57
202400008424,4.85,10.63
202400008540,3.48,21.97
202400008560,11.99,34.98
202400008794,4.41,4.14
202400008796,2.91,1.89
202400008814,1.14,22.05
202400008909,3.66,11.11
202400008918,4.85,5.88
202400008919,3.29,7.9
202400008920,6.84,5.97
202400008921,3.61,1.69
202400008956,0.7,1.46
202400008957,1.88,2.82
202400009104,3.81,13.99
202400009233,7.88,8.97
202400009325,2.52,4.1
202400009326,6.53,4.84
202400009473,2.82,7.52
202400009522,2.03,8.3
202400009647,2.0,9.25
202400009648,3.67,6.66
202400009791,3.05,2.03
202400009871,3.12,4.07
202400009967,3.07,22.95
202400009976,4.87,6.18
202400010106,2.56,21.0
202400010207,1.45,11.81
202400010233,3.65,6.91
202400010236,3.92,10.57
202400010239,2.25,7.98
202400010242,6.0,4.08
202400010278,2.03,3.23
202400010280,5.7,9.53
202400010309,6.31,20.23
202400010335,5.66,5.82
202400010337,4.66,4.86
202400010343,1.65,1.65
202400010402,2.7,3.64
202400010468,8.15,7.04
202400010490,3.29,4.53
202400010552,9.09,35.21
202400010616,7.61,18.58
202400010671,3.36,7.94
202400010750,6.18,9.35
202400010753,5.02,6.32
202400010866,12.64,11.1
202400010875,6.98,12.34
202400010897,8.14,9.26
202400010900,7.98,4.56
202400010902,4.26,8.47
202400010904,3.95,2.85
202400011090,7.73,20.98
202400011107,6.13,22.45
202400011164,10.05,11.03
202400011165,2.01,18.72
202400011226,5.22,17.76
202400011326,2.11,2.78
202400011384,5.75,13.76
202400011400,9.5,15.9
202400011440,6.07,24.95
202400011441,3.44,23.58
202400011443,2.37,20.26
202400011548,7.05,6.35
202400011589,1.83,1.2
202400011610,4.63,5.87
202400011645,8.7,9.84
202400011648,8.01,27.46
202400011681,10.02,13.13
202400011722,6.24,6.5
202400011804,4.96,6.93
202400011863,4.81,6.52
202400011934,3.11,2.49
202400011947,8.88,17.53
202400012027,6.03,16.48
202400012051,3.88,24.67
202400012104,5.56,17.78
202400012108,11.71,20.72
202400012227,5.6,4.71
202400012233,3.59,21.92
202400012267,3.58,6.23
202400012272,6.09,4.17
202400012369,8.35,7.26
202400012465,4.86,9.44
202400012469,6.41,10.99
202400012472,8.98,9.91
202400012475,4.81,2.9
202400012495,9.13,3.12
202400012498,5.11,4.78
202400012570,8.39,37.39
202400012573,1.91,37.62
202400012579,1.82,28.59
202400012620,4.73,3.86
202400012724,4.72,25.6
202400012822,6.45,9.88
202400012823,3.62,4.42
202400012824,5.52,6.62
202400012897,4.87,8.04
202400012934,4.93,4.01
202400012936,7.49,10.66
202400013001,1.84,2.93
202400013002,3.85,4.53
202400013003,7.45,6.36
202400013077,5.3,21.01
202400013179,3.11,4.35
202400013180,4.84,4.29
202400013181,5.14,4.27
202400013319,7.36,14.89
202400013405,3.36,4.58
202400013406,4.54,3.65
202400013408,7.71,4.75
202400013489,4.52,13.96
202400013490,5.82,3.9
202400013606,2.25,3.82
202400013627,2.9,3.71
202400013945,1.79,6.65
202400014058,2.27,2.95
202400014060,3.42,5.53
202400014082,5.87,7.8
202400014168,1.75,3.11
202400014190,3.66,10.04
202400014204,0.49,17.1
202400014262,2.34,10.22
202400014310,1.71,2.39
202400014316,3.59,4.39
202400014324,6.26,11.79
202400014329,3.74,7.0
202400014333,5.83,6.89
202400014380,2.38,19.4
202400014424,5.37,33.61
202400014453,5.18,4.23
202400014493,8.43,14.53
202400014551,3.39,16.32
202400014683,4.58,10.74
202400014834,3.74,25.85
202400014950,5.8,6.59
202400014990,5.09,16.04
202400015023,2.46,5.93
202400015024,6.66,4.06
202400015200,5.78,30.51
202400015248,5.47,20.68
202400015347,3.5,7.18
202400015377,7.32,5.3
202400015392,4.86,7.29
202400015395,7.85,4.62
202400015398,5.45,4.5
202400015425,6.97,8.39
202400015453,5.24,6.33
202400015455,1.57,2.33
202400015502,9.72,6.96
202400015541,1.99,0.64
202400015592,7.62,7.86
202400015618,10.03,8.91
202400015651,2.18,3.95
202400015764,4.76,7.38
202400015765,7.34,7.77
202400015766,5.17,6.33
202400015813,6.95,5.03
202400015862,0.86,2.8
202400015868,6.0,25.39
202400016038,1.99,20.49
202400016073,9.12,12.22
202400016122,7.9,2.59
202400016124,5.5,5.25
202400016128,6.48,4.56
202400016131,6.54,4.61
202400016291,4.96,5.48
202400016296,5.83,8.46
202400016305,7.19,28.72
202400016393,11.79,12.68
202400016453,2.86,17.05
202400016475,3.73,8.63
202400016496,3.64,21.54
202400016535,3.39,4.2
202400016655,5.7,7.13
202400016656,5.88,3.68
202400016744,8.95,9.62
202400016801,7.79,3.6
202400016814,9.15,7.66
202400016815,5.37,5.48
202400016912,2.04,2.28
202400016979,0.63,16.06
202400017077,6.46,11.59
202400017087,1.88,1.88
202400017109,8.53,19.56
202400017177,3.66,6.85
202400017179,9.13,9.38
202400017259,11.67,10.8
202400017261,2.72,10.67
202400017570,5.4,8.42
202400017571,5.25,5.13
202400017572,5.75,4.87
202400017573,7.17,3.9
202400017625,6.17,23.99
202400017638,5.0,4.0
202400017679,3.73,14.75
202400017704,5.86,7.02
202400017706,5.12,9.7
202400017708,5.37,5.61
202400017709,4.01,7.61
202400017753,3.54,6.9
202400017757,7.14,7.61
202400017908,4.43,5.52
202400017976,1.21,16.15
202400017982,5.31,20.41
202400018111,2.39,9.45
202400018119,2.07,24.65
202400018132,2.48,5.66
202400018138,6.38,6.18
202400018139,1.91,4.66
202400018145,3.18,3.93
202400018231,1.57,2.51
202400018260,5.74,7.69
202400018264,1.52,1.75
202400018267,0.79,14.92
202400018268,4.08,8.28
202400018270,10.26,7.5
202400018271,8.51,15.42
202400018396,7.03,24.29
202400018519,2.38,5.76
202400018556,3.78,11.51
202400018647,0.72,28.04
202400018670,4.43,6.65
202400018671,4.62,3.53
202400018672,6.79,5.22
202400018673,3.41,4.33
202400018705,6.04,5.98
202400018707,7.67,14.09
202400018800,7.4,16.55
202400018821,4.96,5.48
202400018951,6.0,4.08
202400018974,4.04,16.35
202400019071,3.71,6.7
202400019088,0.66,1.42
202400019188,6.68,9.84
202400019310,2.67,23.35
202400019347,6.2,11.71
202400019350,7.53,20.25
202400019364,5.89,3.97
202400019369,3.88,3.56
202400019436,8.55,15.85
202400019452,3.09,4.18
202400019498,6.83,12.38
202400019500,5.14,7.24
202400019543,3.34,3.1
202400019588,4.47,3.6
202400019590,1.8,2.56
202400019614,1.05,21.47
202400019616,7.81,21.42
202400019669,7.14,30.4
202400019681,9.22,27.68
202400019731,6.64,10.8
202400019766,9.07,9.69
202400019767,1.8,3.91
202400019770,3.16,3.08
202400019847,5.19,8.41
202400019851,7.72,5.44
202400020024,5.5,15.04
202400020027,3.14,15.8
202400020031,7.54,21.48
202400020160,3.94,6.05
202400020247,5.45,4.56
202400020249,10.17,9.08
202400020267,9.95,11.09
202400020270,2.83,4.04
202400020273,4.41,1.58
202400020310,3.4,9.78
202400020335,4.3,4.98
202400020336,4.59,5.39
202400020347,5.21,4.45
202400020375,6.56,23.9
202400020474,2.26,7.98
202400020476,2.6,5.36
202400020592,4.24,34.84
202400020664,2.86,9.44
202400020667,2.08,4.01
202400020791,10.78,26.23
202400020806,10.34,18.13
202400020807,6.03,18.69
202400020871,3.95,7.34
202400020872,3.07,4.3
202400020873,4.84,7.81
202400020919,7.23,4.51
202400020970,0.68,2.49
202400020972,5.05,5.73
202400021120,11.12,16.39
202400021249,4.44,19.03
202400021396,5.74,6.76
202400021398,4.67,4.58
202400021439,3.91,21.51
202400021440,12.62,13.11
202400021459,9.26,10.51
202400021495,6.98,8.07
202400021618,0.7,26.83
202400021635,10.74,29.59
202400021725,6.07,4.61
202400021791,6.49,4.57
202400021795,9.7,6.94
202400021798,3.22,4.15
202400021973,6.85,29.04
202400021995,8.43,30.3
202400022018,5.62,24.67
202400022024,6.32,29.19
202400022092,3.66,16.38
202400022094,9.31,18.6
202400022113,7.79,4.62
202400022117,5.6,6.79
202400022122,3.78,1.86
202400022126,8.54,6.72
202400022128,3.77,1.85
202400022130,5.61,6.77
202400022171,4.1,3.46
202400022174,4.95,4.31
202400022272,2.81,4.63
202400022275,1.8,2.56
202400022278,3.01,3.69
202400022349,3.48,6.66
202400022353,6.53,14.84
202400022358,3.48,2.46
202400022361,5.04,4.79
202400022365,5.26,7.5
202400022370,8.23,12.82
202400022389,10.5,11.31
202400022407,4.83,12.48
202400022569,3.06,4.16
202400022637,7.25,21.78
202400022644,9.0,10.28
202400022655,5.92,4.34
202400022788,5.35,13.23
202400022789,6.57,6.19
202400022790,5.32,6.04
202400022791,4.41,1.59
202400022825,4.39,3.93
202400022826,4.79,9.03
202400022856,0.97,1.67
202400022954,2.62,19.49
202400023037,6.19,4.64
202400023093,3.12,19.99
202400023153,14.75,15.68
202400023169,4.26,4.77
202400023172,3.4,2.53
202400023214,2.43,3.19
202400023352,5.0,20.64
202400023355,0.29,2.05
202400023357,5.2,5.4
202400023450,4.78,29.08
202400023451,10.47,7.89
202400023452,10.51,11.55
202400023474,2.47,13.72
202400023604,7.98,16.44
202400023675,4.44,21.41
202400023679,4.07,5.31
202400023680,3.78,2.76
202400023683,6.02,6.18
202400023684,11.5,12.76
202400023693,1.38,3.89
202400023755,9.57,16.15
202400023906,7.45,6.07
202400024025,15.34,26.18
202400024043,2.52,20.31
202400024143,11.44,10.49
202400024201,4.19,17.32
202400024202,4.06,8.05
202400024268,7.42,11.4
202400024293,7.87,5.92
202400024409,5.86,3.94
202400024412,8.19,7.14
202400024418,7.74,22.37
202400024469,7.98,5.12
202400024567,8.37,7.18
202400024569,4.47,4.12
202400024572,1.65,1.66
202400024653,11.24,30.77
202400024894,9.51,12.62
202400024931,6.76,5.87
202400024939,3.72,27.01
202400024980,4.19,2.73
202400025028,6.85,7.53
202400025063,2.21,18.92
202400025130,0.52,24.98
202400025131,0.74,24.62
202400025303,6.4,7.82
202400025425,4.78,6.92
202400025472,9.32,2.84
202400025528,10.26,8.85
202400025531,6.0,19.54
202400025631,4.39,26.36
202400025634,5.91,8.02
202400025638,9.61,6.5
202400025639,6.23,11.19
202400025642,3.38,4.67
202400025646,3.89,5.35
202400025648,0.06,1.83
202400025732,3.13,22.26
202400025751,5.07,6.33
202400025754,3.81,7.96
202400025878,3.01,29.35
202400025881,8.74,8.76
202400025937,2.94,4.03
202400026064,5.25,3.68
202400026151,5.92,17.26
202400026332,5.37,6.61
202400026358,3.11,17.08
202400026360,4.01,17.04
202400026389,6.17,12.14
202400026391,4.63,18.36
202400026452,5.94,5.87
202400026455,2.71,5.78
202400026456,3.8,1.88
202400026463,5.45,4.5
202400026580,5.29,10.12
202400026636,10.94,8.18
202400026696,1.8,5.06
202400026697,4.51,4.19
202400026698,6.0,6.46
202400026761,6.98,10.57
202400026763,3.54,6.92
202400026766,6.51,6.75
202400026768,3.2,5.34
202400026835,2.86,18.8
202400026851,8.29,30.42
202400026942,0.92,17.45
202400026944,8.12,8.51
202400026945,4.87,16.62
202400026947,7.91,9.0
202400027047,3.29,6.53
202400027091,5.66,4.82
202400027097,6.53,7.83
202400027127,2.65,3.89
202400027129,5.93,5.09
202400027204,1.34,31.73
202400027227,7.14,7.38
202400027362,2.89,7.76
202400027366,4.87,9.45
202400027369,1.25,2.49
202400027372,6.66,2.0
202400027375,5.3,6.39
202400027377,2.09,5.92
202400027379,2.88,3.82
202400027380,5.69,5.89
202400027386,5.06,3.49
202400027388,3.01,3.68
202400027392,3.44,6.63
202400027395,2.83,9.85
202400027476,2.87,3.96
202400027543,3.52,4.62
202400027699,7.58,15.34
202400027719,5.58,4.74
202400027723,5.35,5.05
202400027831,8.67,12.11
202400027836,6.24,4.32
202400027837,6.09,4.17
202400027841,6.23,4.31
202400027842,6.81,5.93
202400027846,2.73,4.34
202400027847,3.57,5.8
202400027851,2.68,7.21
202400027855,4.18,3.93
202400027856,5.87,1.76
202400027972,4.8,5.0
202400027974,6.77,7.45
202400028042,4.32,21.05
202400028146,4.83,12.24
202400028161,5.05,21.39
202400028205,2.04,17.66
202400028210,3.02,28.48
202400028266,7.89,15.24
202400028362,5.54,12.5
202400028365,8.65,8.33
202400028368,3.15,5.29
202400028371,4.76,15.63
202400028517,6.74,2.36
202400028573,2.41,19.37
202400028638,7.09,4.72
202400028639,4.31,6.54
202400028735,1.46,8.55
202400028888,3.73,20.07
202400028938,7.32,9.86
202400028940,1.51,2.01
202400028943,4.21,7.39
202400029060,3.18,2.16
202400029066,4.37,5.4
202400029067,3.8,6.99
202400029068,4.78,7.51
202400029070,3.41,2.54
202400029071,4.89,5.46
202400029073,5.05,6.69
202400029075,3.68,4.39
202400029109,5.17,18.41
202400029141,3.15,9.73
202400029156,7.99,17.86
202400029260,6.82,4.7
202400029312,9.78,30.82
202400029315,5.66,4.47
202400029318,2.86,4.1
202400029320,3.17,3.85
202400029387,3.57,10.15
202400029521,6.09,11.21
202400029627,1.95,8.88
202400029639,4.1,25.28
202400029643,9.96,13.57
202400029761,4.29,17.74
202400029830,8.66,10.59
202400029903,3.79,4.02
202400029907,6.98,4.6
202400029989,4.28,3.78
202400030048,2.77,33.12
202400030227,3.69,3.51
202400030371,13.03,11.93
202400030372,8.99,30.79
202400030530,3.31,16.4
202400030625,7.48,25.58
202400030713,9.74,3.61
202400030716,7.4,11.23
202400030729,9.39,10.49
202400030868,8.93,7.44
202400030871,5.76,17.38
202400030993,0.86,3.13
202400030999,4.67,9.57
202400031000,10.96,19.7
202400031029,7.4,15.73
202400031202,5.01,8.41
202400031222,2.19,0.76
202400031316,3.9,5.0
202400031372,8.52,5.28
202400031606,10.23,7.9
202400031607,6.27,4.58
202400031796,4.79,7.02
202400031828,4.43,24.47
202400031883,6.67,12.29
202400031925,5.8,26.82
202400031935,2.18,3.12
202400032025,1.74,12.25
202400032027,4.73,3.74
202400032028,1.92,8.06
202400032080,3.84,1.92
202400032082,5.18,1.74
202400032305,10.15,10.83
202400032306,2.53,29.85
202400032307,5.12,15.57
202400032350,3.06,7.64
202400032401,3.26,4.5
202400032402,9.82,6.5
202400032403,1.82,1.92
202400032513,6.02,15.96
202400032580,3.66,4.51
202400032582,7.75,3.76
202400032583,5.54,3.62
202400032586,6.41,7.0
202400032609,0.96,0.96
202400032656,8.32,8.44
202400032658,4.84,10.27
202400032659,4.76,5.57
202400032668,6.97,11.87
202400032690,4.58,19.76
202400032807,5.95,23.23
202400032822,7.13,7.37
202400032827,1.83,24.75
202400032938,0.8,0.85
202400032956,3.12,4.37
202400033080,6.56,25.97
202400033085,7.64,31.46
202400033255,7.09,4.98
202400033258,4.41,1.58
